Date,Open,Close
"Apr 03, 2017",1640.0,1653.3
"Mar 31, 2017",1649.0,1619.29
"Mar 30, 2017",1595.7,1596.89
"Mar 29, 2017",1602.45,1592.9
"Mar 28, 2017",1606.25,1590.86
"Mar 27, 2017",1590.8,1595.99
"Mar 24, 2017",1595.95,1586.33
"Mar 23, 2017",1596.45,1585.73
"Mar 22, 2017",1590.0,1579.91
"Mar 21, 2017",1625.0,1597.33
"Mar 20, 2017",1617.95,1607.54
"Mar 17, 2017",1630.0,1605.2
"Mar 16, 2017",1575.0,1615.51
"Mar 15, 2017",1568.0,1561.33
"Mar 14, 2017",1566.25,1565.32
"Mar 10, 2017",1585.0,1559.84
"Mar 09, 2017",1560.0,1568.1
"Mar 08, 2017",1580.0,1559.34
"Mar 07, 2017",1595.0,1577.62
"Mar 06, 2017",1569.0,1572.79
"Mar 03, 2017",1576.0,1568.95
"Mar 02, 2017",1550.0,1566.61
"Mar 01, 2017",1556.0,1542.11
"Feb 28, 2017",1561.6,1549.83
"Feb 27, 2017",1552.15,1548.24
"Feb 23, 2017",1574.1,1545.8
"Feb 22, 2017",1604.75,1567.91
"Feb 21, 2017",1600.0,1596.84
"Feb 20, 2017",1600.0,1592.3
"Feb 17, 2017",1550.0,1586.68
"Feb 16, 2017",1530.0,1530.21
"Feb 15, 2017",1586.9,1516.72
"Feb 14, 2017",1610.0,1568.3
"Feb 13, 2017",1746.0,1581.3
"Feb 10, 2017",1746.0,1738.14
"Feb 09, 2017",1765.05,1731.39
"Feb 08, 2017",1769.0,1743.75
"Feb 07, 2017",1735.0,1735.02
"Feb 06, 2017",1710.55,1716.46
"Feb 03, 2017",1706.65,1685.71
"Feb 02, 2017",1704.45,1688.44
"Feb 01, 2017",1715.8,1690.82
"Jan 31, 2017",1698.0,1701.29
"Jan 30, 2017",1700.35,1677.68
"Jan 27, 2017",1707.4,1691.56
"Jan 25, 2017",1671.0,1693.8
"Jan 24, 2017",1650.05,1652.58
"Jan 23, 2017",1643.0,1641.86
"Jan 20, 2017",1675.0,1632.34
"Jan 19, 2017",1657.0,1656.2
"Jan 18, 2017",1657.0,1643.95
"Jan 17, 2017",1637.0,1643.05
"Jan 16, 2017",1620.0,1616.96
"Jan 13, 2017",1643.0,1610.22
"Jan 12, 2017",1661.0,1622.82
"Jan 11, 2017",1576.0,1637.75
"Jan 10, 2017",1580.0,1564.83
"Jan 09, 2017",1572.0,1559.38
"Jan 06, 2017",1598.0,1552.08
"Jan 05, 2017",1554.0,1572.12
"Jan 04, 2017",1564.95,1541.57
"Jan 03, 2017",1555.45,1542.46
"Jan 02, 2017",1543.0,1545.59
"Dec 30, 2016",1533.05,1529.91
"Dec 29, 2016",1502.0,1514.34
"Dec 28, 2016",1530.0,1492.56
"Dec 27, 2016",1455.7,1495.79
"Dec 26, 2016",1494.55,1447.62
"Dec 23, 2016",1494.0,1482.64
"Dec 22, 2016",1475.0,1474.41
"Dec 21, 2016",1484.05,1471.58
"Dec 20, 2016",1507.0,1465.78
"Dec 19, 2016",1507.0,1495.39
"Dec 16, 2016",1520.0,1496.88
"Dec 15, 2016",1515.0,1499.61
"Dec 14, 2016",1536.1,1511.36
"Dec 13, 2016",1520.0,1511.61
"Dec 12, 2016",1550.0,1507.2
"Dec 09, 2016",1540.0,1522.52
"Dec 08, 2016",1597.0,1526.69
"Dec 07, 2016",1529.0,1504.96
"Dec 06, 2016",1579.0,1509.87
"Dec 05, 2016",1510.0,1522.72
"Dec 02, 2016",1584.5,1515.88
"Dec 01, 2016",1580.0,1567.71
"Nov 30, 2016",1554.0,1564.09
"Nov 29, 2016",1516.0,1526.59
"Nov 28, 2016",1535.0,1512.11
"Nov 25, 2016",1474.0,1519.89
"Nov 24, 2016",1455.0,1439.19
"Nov 23, 2016",1442.5,1455.31
"Nov 22, 2016",1427.0,1429.07
"Nov 21, 2016",1405.3,1424.86
"Nov 18, 2016",1450.15,1416.77
"Nov 17, 2016",1501.0,1450.3
"Nov 16, 2016",1620.5,1510.87
"Nov 15, 2016",1687.05,1607.59
"Nov 11, 2016",1745.0,1673.61
