Date,Open,Close
"Apr 03, 2017",237.0,235.23
"Mar 31, 2017",237.0,230.55
"Mar 30, 2017",0.0,0.0
"Mar 29, 2017",234.3,227.23
"Mar 28, 2017",233.65,227.62
"Mar 27, 2017",234.6,226.98
"Mar 24, 2017",234.8,229.52
"Mar 23, 2017",231.0,229.23
"Mar 22, 2017",237.8,225.71
"Mar 21, 2017",242.3,234.16
"Mar 20, 2017",244.1,236.21
"Mar 17, 2017",246.8,238.26
"Mar 16, 2017",248.0,240.85
"Mar 15, 2017",231.95,238.75
"Mar 14, 2017",225.95,224.88
"Mar 10, 2017",227.4,220.59
"Mar 09, 2017",227.8,221.17
"Mar 08, 2017",232.2,223.37
"Mar 07, 2017",230.0,225.96
"Mar 06, 2017",228.7,224.15
"Mar 03, 2017",229.85,222.49
"Mar 02, 2017",240.0,224.4
"Mar 01, 2017",231.75,231.72
"Feb 28, 2017",227.2,226.25
"Feb 27, 2017",231.5,223.71
"Feb 23, 2017",233.0,226.01
"Feb 22, 2017",235.0,226.45
"Feb 21, 2017",233.95,228.2
"Feb 20, 2017",229.0,227.28
"Feb 17, 2017",229.7,222.83
"Feb 16, 2017",223.3,222.93
"Feb 15, 2017",237.85,219.86
"Feb 14, 2017",233.1,225.13
"Feb 13, 2017",233.85,227.03
"Feb 10, 2017",237.25,227.08
"Feb 09, 2017",235.0,231.18
"Feb 08, 2017",233.8,228.01
"Feb 07, 2017",235.9,227.47
"Feb 06, 2017",235.0,230.55
"Feb 03, 2017",237.9,228.4
"Feb 02, 2017",238.0,231.42
"Feb 01, 2017",236.95,229.96
"Jan 31, 2017",233.0,224.3
"Jan 30, 2017",231.5,224.83
"Jan 27, 2017",228.2,223.91
"Jan 25, 2017",218.75,220.91
"Jan 24, 2017",214.0,210.41
"Jan 23, 2017",214.0,206.0
"Jan 20, 2017",220.0,206.78
"Jan 19, 2017",222.0,212.97
"Jan 18, 2017",223.0,212.54
"Jan 17, 2017",216.5,213.5
"Jan 16, 2017",210.05,209.73
"Jan 13, 2017",214.0,206.82
"Jan 12, 2017",216.1,206.29
"Jan 11, 2017",215.3,209.49
"Jan 10, 2017",216.0,208.08
"Jan 09, 2017",216.0,207.65
"Jan 06, 2017",215.0,207.11
"Jan 05, 2017",208.0,207.5
"Jan 04, 2017",207.8,200.19
"Jan 03, 2017",205.0,199.32
"Jan 02, 2017",198.95,197.68
"Dec 30, 2016",196.8,189.98
"Dec 29, 2016",194.9,187.61
"Dec 28, 2016",186.0,183.59
"Dec 27, 2016",186.0,183.25
"Dec 26, 2016",198.5,183.06
"Dec 23, 2016",196.9,191.77
"Dec 22, 2016",198.6,190.42
"Dec 21, 2016",198.4,192.64
"Dec 20, 2016",199.0,191.43
"Dec 19, 2016",196.05,191.19
"Dec 16, 2016",194.2,186.4
"Dec 15, 2016",196.0,188.82
"Dec 14, 2016",196.05,188.53
"Dec 13, 2016",196.5,188.24
"Dec 12, 2016",196.0,186.93
"Dec 09, 2016",194.0,185.19
"Dec 08, 2016",190.95,185.58
"Dec 07, 2016",186.05,179.62
"Dec 06, 2016",188.9,181.17
"Dec 05, 2016",190.0,181.7
"Dec 02, 2016",188.0,183.11
"Dec 01, 2016",189.0,184.03
"Nov 30, 2016",188.95,180.69
"Nov 29, 2016",188.1,181.56
"Nov 28, 2016",190.0,181.99
"Nov 25, 2016",187.6,180.49
"Nov 24, 2016",184.0,180.25
"Nov 23, 2016",182.5,177.88
"Nov 22, 2016",192.0,176.62
"Nov 21, 2016",193.0,183.3
"Nov 18, 2016",189.0,185.53
"Nov 17, 2016",187.35,182.43
"Nov 16, 2016",186.25,181.17
"Nov 15, 2016",205.5,179.43
"Nov 11, 2016",216.0,198.93
