Date,Open,Close
"Nov 11, 2016",523.8,501.4
"Nov 15, 2016",503.7,475.57
"Nov 16, 2016",484.5,472.09
"Nov 17, 2016",498.9,474.33
"Nov 18, 2016",480.0,476.57
"Nov 21, 2016",481.0,472.59
"Nov 22, 2016",475.5,464.32
"Nov 23, 2016",470.0,493.49
"Nov 24, 2016",490.0,491.95
"Nov 25, 2016",497.0,495.73
"Nov 28, 2016",497.4,516.78
"Nov 29, 2016",505.0,530.67
"Nov 30, 2016",540.0,530.22
"Dec 01, 2016",535.0,521.71
"Dec 02, 2016",525.0,523.8
"Dec 05, 2016",540.0,528.68
"Dec 06, 2016",532.0,534.15
"Dec 07, 2016",538.4,525.29
"Dec 08, 2016",537.9,528.48
"Dec 09, 2016",529.75,522.81
"Dec 12, 2016",525.8,499.06
"Dec 13, 2016",505.25,479.65
"Dec 14, 2016",482.05,474.38
"Dec 15, 2016",476.0,474.33
"Dec 16, 2016",478.0,469.25
"Dec 19, 2016",470.0,465.32
"Dec 20, 2016",470.0,453.62
"Dec 21, 2016",456.15,448.35
"Dec 22, 2016",450.5,446.8
"Dec 23, 2016",451.0,447.9
"Dec 26, 2016",450.0,441.48
"Dec 27, 2016",443.0,439.89
"Dec 28, 2016",443.0,440.58
"Dec 29, 2016",442.0,437.99
"Dec 30, 2016",437.5,463.18
"Jan 02, 2017",470.0,485.18
"Jan 03, 2017",490.05,487.17
"Jan 04, 2017",489.0,482.09
"Jan 05, 2017",485.0,491.55
"Jan 06, 2017",497.5,491.0
"Jan 09, 2017",494.0,505.83
"Jan 10, 2017",510.0,509.86
"Jan 11, 2017",513.0,515.29
"Jan 12, 2017",520.15,510.06
"Jan 13, 2017",519.0,518.18
"Jan 16, 2017",520.0,515.39
"Jan 17, 2017",524.0,528.23
"Jan 18, 2017",537.5,531.22
"Jan 19, 2017",536.5,546.65
"Jan 20, 2017",549.0,543.11
"Jan 23, 2017",549.95,549.04
"Jan 24, 2017",555.8,582.43
"Jan 25, 2017",582.0,582.03
"Jan 27, 2017",584.7,583.53
"Jan 30, 2017",595.0,587.71
"Jan 31, 2017",590.9,577.36
"Feb 01, 2017",583.6,577.41
"Feb 02, 2017",580.0,580.44
"Feb 03, 2017",588.55,579.79
"Feb 06, 2017",589.45,578.8
"Feb 07, 2017",584.05,597.76
"Feb 08, 2017",605.55,583.78
"Feb 09, 2017",586.45,575.76
"Feb 10, 2017",583.45,575.96
"Feb 13, 2017",581.05,569.89
"Feb 14, 2017",573.0,571.33
"Feb 15, 2017",573.0,566.11
"Feb 16, 2017",566.5,563.27
"Feb 17, 2017",570.0,562.27
"Feb 20, 2017",568.0,558.09
"Feb 21, 2017",556.05,566.46
"Feb 22, 2017",571.0,569.34
"Feb 23, 2017",571.25,560.23
"Feb 27, 2017",562.8,567.75
"Feb 28, 2017",573.0,580.59
"Mar 01, 2017",599.0,578.5
"Mar 02, 2017",586.0,551.08
"Mar 03, 2017",563.4,557.7
"Mar 06, 2017",562.65,565.71
"Mar 07, 2017",573.8,560.08
"Mar 08, 2017",565.65,558.84
"Mar 09, 2017",564.35,557.6
"Mar 10, 2017",565.7,553.46
"Mar 14, 2017",556.0,551.13
"Mar 15, 2017",559.1,547.39
"Mar 16, 2017",553.0,558.59
"Mar 17, 2017",569.9,564.81
"Mar 20, 2017",570.0,569.19
"Mar 21, 2017",574.95,567.45
"Mar 22, 2017",570.0,557.79
"Mar 23, 2017",562.75,557.75
"Mar 24, 2017",565.0,557.65
"Mar 27, 2017",560.75,550.98
"Mar 28, 2017",556.2,557.55
"Mar 29, 2017",563.0,558.64
"Mar 30, 2017",564.9,563.17
"Mar 31, 2017",568.0,582.13
"Apr 03, 2017",588.85,597.76
