Date,Open,Close
"Apr 03, 2017",833.4,829.85
"Mar 31, 2017",832.15,837.3
"Mar 30, 2017",834.0,830.45
"Mar 29, 2017",854.35,834.5
"Mar 28, 2017",855.55,848.9
"Mar 27, 2017",856.1,854.3
"Mar 24, 2017",860.0,854.3
"Mar 23, 2017",859.5,855.45
"Mar 22, 2017",871.45,853.25
"Mar 21, 2017",890.0,881.15
"Mar 20, 2017",917.0,880.45
"Mar 17, 2017",924.9,904.55
"Mar 16, 2017",905.0,884.45
"Mar 15, 2017",883.1,900.25
"Mar 14, 2017",861.3,873.85
"Mar 10, 2017",846.8,861.3
"Mar 09, 2017",820.0,838.4
"Mar 08, 2017",825.0,822.8
"Mar 07, 2017",833.0,820.7
"Mar 06, 2017",825.0,828.7
"Mar 03, 2017",819.25,819.35
"Mar 02, 2017",835.0,818.95
"Mar 01, 2017",859.85,826.4
"Feb 28, 2017",854.5,848.0
"Feb 27, 2017",856.5,852.85
"Feb 23, 2017",860.0,856.5
"Feb 22, 2017",869.5,855.65
"Feb 21, 2017",880.0,869.65
"Feb 20, 2017",868.4,882.4
"Feb 17, 2017",866.5,866.5
"Feb 16, 2017",880.0,861.0
"Feb 15, 2017",890.0,881.35
"Feb 14, 2017",901.0,895.75
"Feb 13, 2017",887.2,903.85
"Feb 10, 2017",890.0,886.95
"Feb 09, 2017",897.0,880.4
"Feb 08, 2017",920.05,894.6
"Feb 07, 2017",927.75,916.4
"Feb 06, 2017",935.0,927.75
"Feb 03, 2017",910.0,932.05
"Feb 02, 2017",876.3,914.25
"Feb 01, 2017",860.05,871.85
"Jan 31, 2017",884.35,867.2
"Jan 30, 2017",870.4,880.6
"Jan 27, 2017",877.55,873.7
"Jan 25, 2017",893.0,877.55
"Jan 24, 2017",840.0,876.6
"Jan 23, 2017",836.0,837.55
"Jan 20, 2017",860.0,838.1
"Jan 19, 2017",838.8,858.0
"Jan 18, 2017",824.2,831.75
"Jan 17, 2017",824.95,820.65
"Jan 16, 2017",830.0,818.0
"Jan 13, 2017",822.55,829.0
"Jan 12, 2017",815.0,827.05
"Jan 11, 2017",816.0,815.9
"Jan 10, 2017",833.0,815.65
"Jan 09, 2017",840.0,828.35
"Jan 06, 2017",840.0,839.7
"Jan 05, 2017",830.0,836.05
"Jan 04, 2017",828.85,825.3
"Jan 03, 2017",826.85,826.35
"Jan 02, 2017",839.9,828.9
"Dec 30, 2016",819.85,832.4
"Dec 29, 2016",814.95,812.9
"Dec 28, 2016",812.45,810.85
"Dec 27, 2016",802.2,806.45
"Dec 26, 2016",834.5,801.0
"Dec 23, 2016",830.0,831.1
"Dec 22, 2016",820.0,826.55
"Dec 21, 2016",800.0,818.45
"Dec 20, 2016",811.8,795.65
"Dec 19, 2016",813.0,805.45
"Dec 16, 2016",814.2,810.75
"Dec 15, 2016",800.0,812.55
"Dec 14, 2016",807.75,802.8
"Dec 13, 2016",818.0,807.75
"Dec 12, 2016",829.2,819.75
"Dec 09, 2016",850.0,826.25
"Dec 08, 2016",840.0,846.65
"Dec 07, 2016",837.0,834.2
"Dec 06, 2016",835.0,831.65
"Dec 05, 2016",833.9,829.2
"Dec 02, 2016",844.0,837.0
"Dec 01, 2016",870.0,844.3
"Nov 30, 2016",872.95,868.1
"Nov 29, 2016",880.0,865.3
"Nov 28, 2016",887.0,880.2
"Nov 25, 2016",820.0,897.65
"Nov 24, 2016",800.0,811.85
"Nov 23, 2016",800.0,802.45
"Nov 22, 2016",765.0,798.35
"Nov 21, 2016",780.0,762.65
"Nov 18, 2016",809.35,770.6
"Nov 17, 2016",790.0,805.85
"Nov 16, 2016",836.1,794.75
"Nov 15, 2016",842.15,825.2
"Nov 11, 2016",865.85,840.62
