Date,Open,Close
"Nov 11, 2016",1090.0,1065.05
"Nov 15, 2016",1065.05,1032.9
"Nov 16, 2016",1042.05,1021.5
"Nov 17, 2016",1025.0,1027.4
"Nov 18, 2016",1035.1,1039.2
"Nov 21, 2016",1042.0,1022.35
"Nov 22, 2016",1000.0,1050.7
"Nov 23, 2016",1062.45,1086.0
"Nov 24, 2016",1086.0,1074.3
"Nov 25, 2016",1077.4,1080.5
"Nov 28, 2016",1085.6,1092.9
"Nov 29, 2016",1100.0,1088.95
"Nov 30, 2016",1095.0,1095.35
"Dec 01, 2016",1098.0,1076.5
"Dec 02, 2016",1074.0,1075.6
"Dec 05, 2016",1075.0,1079.5
"Dec 06, 2016",1080.0,1087.45
"Dec 07, 2016",1092.1,1076.75
"Dec 08, 2016",1081.6,1083.7
"Dec 09, 2016",1105.0,1119.65
"Dec 12, 2016",1120.0,1106.5
"Dec 13, 2016",1107.7,1097.35
"Dec 14, 2016",1104.95,1089.8
"Dec 15, 2016",1086.0,1088.4
"Dec 16, 2016",1086.0,1099.5
"Dec 19, 2016",1105.0,1074.1
"Dec 20, 2016",1070.1,1050.7
"Dec 21, 2016",1055.0,1062.95
"Dec 22, 2016",1065.0,1044.35
"Dec 23, 2016",1046.0,1040.3
"Dec 26, 2016",1035.05,1022.35
"Dec 27, 2016",1030.0,1041.1
"Dec 28, 2016",1040.55,1032.9
"Dec 29, 2016",1034.8,1061.95
"Dec 30, 2016",1064.55,1060.6
"Jan 02, 2017",1062.0,1068.9
"Jan 03, 2017",1064.7,1050.3
"Jan 04, 2017",1054.15,1074.15
"Jan 05, 2017",1093.0,1093.65
"Jan 06, 2017",1095.0,1098.15
"Jan 09, 2017",1099.55,1159.8
"Jan 10, 2017",1160.0,1167.05
"Jan 11, 2017",1172.3,1173.5
"Jan 12, 2017",1160.0,1155.7
"Jan 13, 2017",1151.0,1143.45
"Jan 16, 2017",1141.25,1145.9
"Jan 17, 2017",1146.9,1135.0
"Jan 18, 2017",1133.1,1127.4
"Jan 19, 2017",1127.6,1120.3
"Jan 20, 2017",1116.9,1104.6
"Jan 23, 2017",1105.0,1105.45
"Jan 24, 2017",1107.95,1127.2
"Jan 25, 2017",1122.05,1134.75
"Jan 27, 2017",1134.75,1127.0
"Jan 30, 2017",1135.0,1114.85
"Jan 31, 2017",1112.05,1094.75
"Feb 01, 2017",1095.0,1084.1
"Feb 02, 2017",1080.0,1080.3
"Feb 03, 2017",1100.0,1194.3
"Feb 06, 2017",1200.0,1190.55
"Feb 07, 2017",1190.0,1207.85
"Feb 08, 2017",1201.7,1197.45
"Feb 09, 2017",1200.0,1205.1
"Feb 10, 2017",1205.05,1187.5
"Feb 13, 2017",1193.95,1181.6
"Feb 14, 2017",1181.0,1173.25
"Feb 15, 2017",1176.8,1163.3
"Feb 16, 2017",1167.0,1188.35
"Feb 17, 2017",1189.0,1184.85
"Feb 20, 2017",1188.65,1193.8
"Feb 21, 2017",1194.5,1184.1
"Feb 22, 2017",1184.0,1154.3
"Feb 23, 2017",1151.0,1169.0
"Feb 27, 2017",1169.0,1171.0
"Feb 28, 2017",1180.0,1162.5
"Mar 01, 2017",1169.95,1167.4
"Mar 02, 2017",1170.0,1143.7
"Mar 03, 2017",1137.0,1150.1
"Mar 06, 2017",1148.05,1167.9
"Mar 07, 2017",1168.6,1145.7
"Mar 08, 2017",1148.75,1145.65
"Mar 09, 2017",1147.0,1136.9
"Mar 10, 2017",1138.65,1133.1
"Mar 14, 2017",1133.1,1152.3
"Mar 15, 2017",1156.45,1148.1
"Mar 16, 2017",1155.0,1143.65
"Mar 17, 2017",1146.0,1131.75
"Mar 20, 2017",1134.8,1158.5
"Mar 21, 2017",1172.0,1151.0
"Mar 22, 2017",1152.0,1147.35
"Mar 23, 2017",1156.65,1148.3
"Mar 24, 2017",1150.0,1138.7
"Mar 27, 2017",1130.0,1118.2
"Mar 28, 2017",1117.0,1126.6
"Mar 29, 2017",1115.0,1107.6
"Mar 30, 2017",1115.5,1103.95
"Mar 31, 2017",1103.8,1096.85
"Apr 03, 2017",1097.15,1126.1
