Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,162.500000,168.550003,162.399994,165.500000,158.107300,302750
2016-03-03,167.000000,168.800003,163.000000,167.699997,160.209015,220221
2016-03-04,169.000000,176.899994,167.550003,173.949997,166.179855,263853
2016-03-08,173.949997,179.449997,171.300003,175.250000,167.421783,179408
2016-03-09,173.899994,178.500000,171.800003,177.300003,169.380219,140052
2016-03-10,180.000000,184.350006,180.000000,181.199997,173.106003,219206
2016-03-11,182.600006,185.350006,180.199997,183.550003,175.351028,233636
2016-03-14,187.000000,187.149994,181.250000,183.300003,175.112198,162607
2016-03-15,184.899994,185.199997,181.449997,183.250000,175.064423,81520
2016-03-16,183.399994,184.100006,175.899994,180.649994,172.580582,131372
2016-03-17,182.000000,182.899994,174.000000,175.000000,170.006180,146171
2016-03-18,176.899994,177.899994,171.100006,177.250000,172.191986,156010
2016-03-21,178.800003,186.800003,177.250000,185.399994,180.109421,278103
2016-03-22,186.500000,189.600006,185.199997,188.850006,183.460968,169991
2016-03-23,188.000000,190.800003,186.500000,189.449997,184.043839,169595
2016-03-28,189.449997,191.000000,183.899994,185.250000,179.963684,111099
2016-03-29,185.600006,187.850006,183.899994,185.850006,180.546570,87678
2016-03-30,186.000000,192.199997,186.000000,190.600006,185.161041,110421
2016-03-31,191.649994,197.500000,188.399994,196.199997,190.601227,156325
2016-04-01,198.000000,201.750000,197.199997,199.699997,194.001358,174162
2016-04-04,202.699997,205.750000,201.550003,202.750000,196.964310,163141
2016-04-05,201.500000,201.500000,188.000000,190.100006,184.675293,232761
2016-04-06,189.899994,194.000000,187.100006,192.949997,187.443970,169381
2016-04-07,193.000000,194.149994,186.300003,187.399994,182.052322,141678
2016-04-08,187.000000,189.300003,184.500000,188.750000,183.363815,153190
2016-04-11,190.000000,190.850006,185.699997,189.899994,184.480988,134373
2016-04-12,190.750000,193.800003,188.899994,192.149994,186.666779,118043
2016-04-13,194.000000,204.899994,193.949997,202.800003,197.012894,414696
2016-04-18,202.800003,208.199997,202.800003,207.300003,201.384476,185654
2016-04-20,207.300003,210.750000,202.800003,206.550003,200.655884,170831
2016-04-21,207.649994,209.250000,202.899994,205.250000,199.392975,99237
2016-04-22,206.000000,208.399994,204.199997,205.550003,199.684402,92955
2016-04-25,205.649994,205.649994,199.000000,199.750000,194.049927,95078
2016-04-26,198.149994,206.850006,196.399994,205.750000,199.878708,186713
2016-04-27,206.100006,208.449997,204.199997,205.100006,199.247253,75646
2016-04-28,204.500000,205.949997,199.050003,200.050003,194.341385,92662
2016-04-29,200.949997,201.800003,193.600006,198.149994,192.495575,208528
2016-05-02,198.000000,205.000000,197.500000,203.649994,197.838608,116644
2016-05-03,205.000000,206.899994,201.250000,203.800003,197.984360,113577
2016-05-04,204.899994,207.100006,196.600006,198.050003,192.398438,247903
2016-05-05,194.899994,202.949997,190.250000,200.949997,195.215683,377999
2016-05-06,202.000000,204.199997,195.449997,196.550003,190.941238,237186
2016-05-09,200.600006,201.899994,198.000000,200.750000,195.021393,105297
2016-05-10,202.000000,202.300003,199.350006,200.050003,194.341385,96821
2016-05-11,197.500000,199.600006,194.649994,197.199997,191.572678,96542
2016-05-12,199.100006,207.000000,197.199997,205.199997,199.344376,215852
2016-05-13,204.800003,207.500000,202.250000,203.800003,197.984360,228023
2016-05-16,204.500000,204.550003,200.250000,203.350006,197.547195,76176
2016-05-17,204.399994,206.000000,201.000000,201.600006,195.847137,105390
2016-05-18,200.149994,203.250000,200.149994,202.000000,196.235733,87250
2016-05-19,202.500000,202.500000,191.000000,192.449997,186.958221,210184
2016-05-20,190.000000,192.449997,186.600006,187.100006,181.760910,192075
2016-05-23,191.000000,191.000000,185.100006,186.350006,181.032303,131550
2016-05-24,186.550003,187.100006,182.699997,183.399994,178.166489,114227
2016-05-25,187.000000,193.000000,185.250000,188.750000,183.363815,1354797
2016-05-26,189.750000,196.000000,188.899994,194.600006,189.046890,173825
2016-05-27,195.000000,199.800003,194.850006,197.250000,191.621277,220760
2016-05-30,198.199997,200.000000,193.800003,195.600006,190.018341,171224
2016-05-31,196.000000,200.949997,192.649994,198.699997,193.029892,260990
2016-06-01,200.100006,202.649994,196.350006,197.149994,191.524109,155223
2016-06-02,198.000000,198.800003,194.750000,197.449997,191.815536,106708
2016-06-03,198.600006,201.399994,195.899994,196.850006,191.232681,164101
2016-06-06,196.050003,198.649994,195.100006,196.399994,190.795517,72206
2016-06-07,197.000000,200.000000,195.750000,197.250000,191.621277,130058
2016-06-08,197.500000,202.000000,196.649994,200.649994,194.924225,208130
2016-06-09,202.100006,214.350006,202.100006,211.649994,205.610336,853477
2016-06-10,213.399994,216.000000,208.000000,208.750000,202.793091,704294
2016-06-13,205.000000,206.000000,199.649994,202.949997,197.158585,255414
2016-06-14,202.000000,206.699997,202.000000,205.050003,199.198685,154149
2016-06-15,206.199997,207.899994,204.500000,206.399994,200.510147,172181
2016-06-16,205.899994,206.949997,199.000000,202.199997,196.430008,195623
2016-06-17,204.899994,204.899994,200.100006,201.800003,196.041412,81877
2016-06-20,202.000000,206.399994,201.100006,204.899994,199.052963,152723
2016-06-21,205.500000,206.600006,203.100006,203.649994,197.838608,76048
2016-06-22,204.800003,204.800003,199.350006,200.300003,194.584229,102017
2016-06-23,200.250000,201.750000,198.550003,200.149994,194.438492,115218
2016-06-24,195.000000,196.199997,186.050003,195.250000,189.678345,289380
2016-06-27,194.000000,198.449997,193.500000,196.399994,190.795517,137673
2016-06-28,198.000000,203.199997,197.199997,202.449997,196.672867,311111
2016-06-29,204.000000,204.600006,201.149994,201.750000,195.992844,171539
2016-06-30,204.000000,205.000000,202.500000,203.600006,197.790054,178654
2016-07-01,204.500000,210.500000,204.449997,207.750000,201.821640,229148
2016-07-04,208.500000,213.949997,208.500000,211.300003,205.270340,270170
2016-07-05,213.000000,214.500000,210.100006,211.699997,205.658920,188887
2016-07-07,211.699997,214.399994,211.449997,212.449997,208.355911,130570
2016-07-08,212.000000,215.199997,207.750000,214.100006,211.969604,176759
2016-07-11,216.000000,219.000000,216.000000,217.149994,214.989243,245000
2016-07-12,218.000000,218.699997,213.800003,217.649994,215.484268,169928
2016-07-13,218.000000,218.550003,212.750000,213.850006,211.722092,133064
2016-07-14,214.350006,214.899994,212.449997,213.449997,211.326065,114732
2016-07-15,211.699997,218.600006,211.699997,215.250000,213.108154,188233
2016-07-18,216.000000,223.149994,215.750000,217.000000,214.840729,419819
2016-07-19,218.500000,219.000000,214.600006,216.500000,214.345718,130714
2016-07-20,218.000000,221.250000,215.500000,219.600006,217.414886,399864
2016-07-21,220.899994,221.899994,217.000000,217.850006,215.682297,189927
2016-07-22,217.850006,223.649994,216.250000,222.100006,219.889999,209853
2016-07-25,222.000000,226.000000,221.000000,225.100006,222.860153,221105
2016-07-26,225.000000,227.500000,220.649994,222.000000,219.790985,122355
2016-07-27,222.550003,225.100006,220.000000,222.050003,219.840500,77871
2016-07-28,222.050003,226.000000,222.050003,223.800003,221.573074,99650
2016-07-29,224.899994,225.500000,222.050003,223.000000,220.781036,99974
2016-08-01,224.000000,227.850006,220.250000,222.649994,220.434509,193848
2016-08-02,225.000000,228.300003,223.149994,224.050003,221.820587,263489
2016-08-03,225.000000,227.000000,221.500000,224.149994,221.919586,215764
2016-08-04,226.000000,235.250000,223.750000,234.399994,232.067596,441695
2016-08-05,237.300003,248.500000,235.100006,246.949997,244.492722,629442
2016-08-08,247.800003,254.300003,243.600006,246.800003,244.344223,281508
2016-08-09,248.000000,252.649994,245.000000,251.399994,248.898438,260616
2016-08-10,254.000000,257.200012,250.600006,253.199997,250.680527,390974
2016-08-11,256.000000,260.500000,253.000000,258.450012,255.878311,359922
2016-08-12,259.600006,268.750000,259.600006,265.200012,262.561127,452214
2016-08-16,265.200012,267.500000,254.149994,263.149994,260.531525,269169
2016-08-17,264.250000,265.100006,259.750000,263.950012,261.323578,215416
2016-08-18,265.500000,270.000000,265.500000,266.600006,263.947205,179028
2016-08-19,265.500000,266.500000,261.549988,263.000000,260.382996,107847
2016-08-22,264.399994,267.750000,260.649994,264.799988,262.165100,258162
2016-08-23,266.000000,274.000000,262.000000,272.200012,269.491486,297483
2016-08-24,274.000000,282.450012,270.000000,281.450012,278.649445,1495887
2016-08-25,282.500000,284.000000,278.049988,280.350006,277.560394,293468
2016-08-26,281.899994,285.500000,281.549988,283.299988,280.480988,307540
2016-08-29,284.000000,284.000000,274.000000,280.350006,277.560394,215207
2016-08-30,284.000000,291.299988,284.000000,289.299988,286.421295,332928
2016-08-31,290.500000,294.500000,284.950012,290.700012,287.807404,302736
2016-09-01,291.899994,293.350006,284.149994,285.899994,283.055145,216202
2016-09-02,283.000000,288.850006,283.000000,287.250000,284.391693,228588
2016-09-06,287.250000,296.399994,287.100006,295.200012,292.262634,237020
2016-09-07,294.000000,298.899994,294.000000,296.850006,293.896179,205659
2016-09-08,296.399994,303.500000,296.000000,302.049988,299.044464,970087
2016-09-09,303.000000,304.700012,295.399994,299.850006,296.866364,216851
2016-09-12,290.000000,292.700012,275.750000,278.450012,275.679291,627209
2016-09-14,278.450012,289.799988,274.250000,288.299988,285.431274,214200
2016-09-15,287.299988,289.049988,282.799988,284.649994,281.817596,174158
2016-09-16,286.500000,295.450012,279.950012,281.350006,278.550446,274020
2016-09-19,282.000000,287.899994,279.399994,284.450012,281.619598,287190
2016-09-20,284.500000,285.399994,281.549988,282.600006,279.787994,71195
2016-09-21,283.000000,287.049988,281.600006,282.799988,279.985992,130836
2016-09-22,287.000000,292.000000,284.600006,291.200012,288.302429,229527
2016-09-23,293.850006,295.850006,289.750000,292.649994,289.738007,294381
2016-09-26,292.000000,295.000000,289.549988,290.950012,288.054901,156306
2016-09-27,290.950012,299.100006,290.899994,296.399994,293.450684,293079
2016-09-28,297.100006,302.000000,297.000000,298.750000,295.777283,172352
2016-09-29,297.600006,301.950012,268.000000,273.000000,270.283508,399691
2016-09-30,270.000000,284.750000,270.000000,283.600006,280.778046,208993
2016-10-03,285.000000,296.450012,285.000000,295.299988,292.361603,223153
2016-10-04,299.000000,300.799988,292.399994,299.049988,296.074280,236522
2016-10-05,300.100006,302.950012,294.649994,296.149994,293.203156,185543
2016-10-06,297.299988,301.649994,292.549988,295.149994,292.213104,185303
2016-10-07,295.750000,297.200012,289.200012,292.549988,289.638977,124429
2016-10-10,295.000000,296.350006,291.450012,292.850006,289.936005,99206
2016-10-13,292.850006,292.850006,278.350006,284.500000,281.669098,178277
2016-10-14,284.149994,304.000000,283.450012,301.049988,298.054382,333508
2016-10-17,304.500000,309.299988,295.799988,307.299988,304.242218,894571
2016-10-18,311.000000,325.250000,310.750000,323.850006,320.627533,658221
2016-10-19,328.000000,335.000000,324.399994,334.200012,330.874542,696868
2016-10-20,336.500000,337.000000,327.399994,330.000000,326.716339,266247
2016-10-21,328.100006,335.299988,328.100006,331.799988,328.498413,188474
2016-10-24,335.000000,335.000000,327.500000,329.000000,325.726288,147145
2016-10-25,332.700012,332.700012,325.250000,325.950012,322.706665,103268
2016-10-26,325.000000,329.750000,313.950012,319.000000,316.797729,213821
2016-10-27,319.000000,326.799988,315.000000,324.649994,322.408691,156137
2016-10-28,326.250000,330.399994,323.399994,329.100006,326.828003,178697
2016-11-01,329.100006,332.350006,326.850006,328.850006,326.579712,106060
2016-11-02,325.000000,325.000000,315.399994,316.799988,314.612885,124931
2016-11-03,316.600006,322.700012,306.000000,310.250000,308.108124,187770
2016-11-04,313.000000,313.000000,291.000000,297.350006,295.297180,387169
2016-11-07,301.000000,315.500000,301.000000,312.049988,309.895691,291897
2016-11-08,314.899994,317.500000,308.250000,313.750000,311.583954,281051
2016-11-09,282.399994,285.250000,258.000000,281.200012,279.258698,1368892
2016-11-10,286.000000,292.600006,272.799988,274.750000,272.853210,526311
2016-11-11,268.950012,268.950012,250.000000,251.399994,249.664398,689154
2016-11-15,251.399994,251.399994,230.850006,241.750000,240.081024,551464
2016-11-16,245.000000,248.500000,227.000000,230.750000,229.156967,634981
2016-11-17,230.000000,238.149994,228.100006,230.500000,228.908691,350501
2016-11-18,231.100006,234.500000,226.050003,227.800003,226.227341,282657
2016-11-21,231.800003,231.800003,214.199997,219.350006,217.835678,390725
2016-11-22,222.800003,228.100006,220.000000,226.949997,225.383194,316560
2016-11-23,232.750000,234.949997,226.800003,231.949997,230.348679,277654
2016-11-24,229.300003,232.000000,225.399994,228.000000,226.425949,493894
2016-11-25,228.149994,239.899994,224.600006,238.050003,236.406570,390140
2016-11-28,238.500000,242.899994,234.350006,240.800003,239.137589,332556
2016-11-29,244.399994,255.600006,242.000000,251.750000,250.011993,511875
2016-11-30,253.899994,257.350006,253.000000,256.000000,254.232651,239982
2016-12-01,257.950012,257.950012,247.000000,248.800003,247.082367,181030
2016-12-02,246.000000,247.899994,241.050003,242.699997,241.024460,200464
2016-12-05,242.000000,251.000000,238.199997,249.750000,248.025803,192865
2016-12-06,251.699997,255.199997,250.199997,252.550003,250.806473,219168
2016-12-07,254.000000,256.299988,245.000000,247.199997,245.493393,225119
2016-12-08,249.500000,258.899994,249.500000,254.550003,252.792664,229411
2016-12-09,256.750000,257.149994,253.149994,255.050003,253.289215,102175
2016-12-12,254.000000,254.449997,247.050003,248.449997,246.734772,106309
2016-12-13,250.000000,250.050003,242.350006,245.300003,243.606522,133173
2016-12-14,245.300003,247.449997,242.000000,242.800003,241.123779,122451
2016-12-15,240.000000,245.800003,237.649994,243.750000,242.067215,171651
2016-12-16,243.750000,244.300003,238.750000,241.800003,240.130692,122354
2016-12-19,242.000000,246.399994,240.100006,241.550003,239.882416,71105
2016-12-20,241.800003,243.300003,234.550003,236.899994,235.264511,130293
2016-12-21,238.000000,240.300003,235.199997,236.300003,234.668655,149964
2016-12-22,236.300003,237.000000,227.550003,230.750000,229.156967,154427
2016-12-23,230.000000,236.300003,229.800003,233.949997,232.334869,114888
2016-12-26,234.100006,234.199997,228.399994,230.550003,228.958359,119696
2016-12-27,231.149994,239.500000,228.350006,238.100006,236.456238,152928
2016-12-28,241.850006,245.600006,239.750000,241.100006,239.435516,319224
2016-12-29,244.000000,246.000000,241.100006,245.000000,243.308594,162385
2016-12-30,247.000000,250.800003,242.050003,243.699997,242.017563,272205
2017-01-02,245.100006,251.000000,240.850006,249.800003,248.075455,390911
2017-01-03,250.550003,251.000000,244.449997,246.250000,244.549957,182737
2017-01-04,248.149994,248.399994,242.649994,243.699997,242.017563,154649
2017-01-05,244.100006,248.699997,244.000000,247.300003,245.592712,165275
2017-01-06,246.899994,252.399994,246.899994,248.199997,246.486496,195503
2017-01-09,251.000000,257.350006,249.250000,255.199997,253.438171,199831
2017-01-10,257.899994,257.899994,252.600006,255.300003,253.537491,182737
2017-01-11,256.750000,267.250000,256.299988,264.500000,262.673981,394530
2017-01-12,270.000000,273.750000,265.049988,266.850006,265.007751,274656
2017-01-13,269.649994,271.600006,264.100006,270.600006,268.731873,178252
2017-01-16,271.700012,289.450012,270.149994,288.049988,286.061371,1167068
2017-01-17,291.700012,292.500000,283.899994,285.200012,283.231079,490001
2017-01-18,287.700012,288.000000,280.399994,282.899994,280.946930,216969
2017-01-19,282.000000,285.350006,278.600006,280.450012,278.513855,166962
2017-01-20,280.000000,281.399994,271.500000,272.299988,270.420105,195476
2017-01-23,272.500000,275.000000,269.200012,273.950012,272.058746,192533
2017-01-24,278.000000,279.000000,275.950012,277.399994,275.484894,169998
2017-01-25,277.399994,285.899994,277.399994,284.899994,282.933136,238937
2017-01-27,284.899994,288.649994,283.000000,283.899994,281.940033,192216
2017-01-30,284.049988,287.399994,281.200012,283.850006,281.890381,135176
2017-01-31,283.850006,288.950012,283.250000,284.549988,282.585541,271918
2017-02-01,289.000000,296.600006,284.549988,295.350006,293.311005,748148
2017-02-02,298.000000,298.600006,292.049988,294.100006,292.069611,342593
2017-02-03,295.600006,301.399994,294.000000,296.600006,294.552368,252926
2017-02-06,299.000000,304.750000,298.299988,300.299988,298.226807,223732
2017-02-07,303.000000,303.500000,294.299988,296.899994,294.850281,126777
2017-02-08,296.350006,298.500000,290.200012,296.049988,294.006134,159994
2017-02-09,297.500000,305.100006,291.000000,302.549988,300.461273,252713
2017-02-10,308.299988,309.299988,302.000000,302.950012,300.858521,406000
2017-02-13,304.000000,307.649994,301.450012,306.500000,304.384003,196629
2017-02-14,308.000000,309.100006,301.750000,303.750000,301.652985,224114
2017-02-15,303.000000,305.399994,293.000000,294.149994,292.119263,283502
2017-02-16,294.000000,306.450012,286.399994,304.600006,302.497131,378499
2017-02-17,304.600006,325.049988,301.350006,322.049988,319.826660,919329
2017-02-20,321.799988,326.899994,318.100006,323.299988,321.068024,225840
2017-02-21,323.000000,325.899994,319.649994,322.399994,320.174225,151536
2017-02-22,320.000000,325.899994,316.000000,317.350006,315.159119,139617
2017-02-23,317.600006,332.000000,317.600006,330.750000,328.466614,423380
2017-02-27,330.750000,339.100006,330.750000,331.950012,329.658325,242857
2017-02-28,331.899994,334.950012,328.500000,333.350006,331.048645,111186
2017-03-01,335.000000,336.649994,331.549988,332.149994,329.856934,118862
2017-03-02,332.600006,339.299988,322.000000,323.950012,321.713562,201802
2017-03-03,321.000000,327.500000,320.299988,324.450012,322.210114,280521
2017-03-06,323.899994,329.549988,323.899994,327.200012,324.941132,161533
2017-03-07,326.500000,330.450012,325.049988,328.299988,326.033508,136465
2017-03-08,328.299988,333.649994,324.500000,327.799988,325.536957,204017
2017-03-09,326.000000,329.000000,324.250000,325.750000,323.501129,117052
2017-03-10,326.000000,331.000000,324.000000,325.950012,323.699738,123717
2017-03-14,325.950012,344.799988,325.950012,343.149994,340.780975,498858
2017-03-15,345.000000,350.649994,343.600006,349.850006,347.434753,285340
2017-03-16,350.100006,359.250000,350.100006,358.049988,355.578125,237849
2017-03-17,361.799988,361.799988,352.000000,357.299988,354.833282,163698
2017-03-20,360.000000,364.000000,355.299988,361.799988,359.302216,174803
2017-03-21,363.600006,364.549988,358.049988,361.200012,358.706390,172260
2017-03-22,359.750000,360.450012,353.600006,355.350006,352.896759,181611
2017-03-23,355.250000,360.000000,355.250000,358.850006,356.372620,167460
2017-03-24,359.850006,364.000000,359.600006,361.750000,359.252594,207608
2017-03-27,361.950012,365.000000,350.000000,362.950012,360.444305,106352
2017-03-28,362.700012,368.500000,362.700012,366.250000,363.721527,196658
2017-03-29,370.000000,370.000000,365.100006,366.950012,364.416687,155883
2017-03-30,368.250000,369.000000,362.899994,364.600006,362.082916,143571
2017-03-31,363.500000,371.549988,363.500000,367.000000,364.466339,363181
2017-04-03,367.250000,375.750000,367.250000,373.649994,371.070435,134943
2017-04-05,373.649994,386.799988,373.600006,385.100006,382.441376,258256
2017-04-06,388.000000,391.750000,383.750000,390.200012,387.506195,277888
2017-04-07,388.100006,390.299988,381.350006,383.100006,380.455200,280239
2017-04-10,387.750000,387.899994,382.049988,384.600006,381.944855,181315
2017-04-11,385.000000,395.000000,385.000000,392.850006,390.137878,267524
2017-04-12,395.000000,397.100006,383.799988,387.950012,385.271729,283022
2017-04-13,388.000000,392.500000,385.750000,388.850006,386.165497,155331
2017-04-17,388.850006,401.600006,386.549988,399.000000,396.245422,252924
2017-04-18,402.100006,409.950012,392.299988,394.500000,391.776489,297765
2017-04-19,397.000000,404.399994,392.350006,401.250000,398.479889,153773
2017-04-20,405.100006,411.450012,403.200012,410.549988,407.715668,263613
2017-04-21,413.000000,418.350006,410.850006,414.700012,411.837036,448928
