Date,Open,High,Low,Close,Adj Close,Volume
2015-09-04,266.399994,266.399994,248.100006,253.800003,250.256470,176978
2015-09-07,260.000000,260.000000,248.949997,253.300003,249.763443,154218
2015-09-08,254.100006,264.500000,249.199997,262.799988,259.130798,128971
2015-09-09,267.899994,268.450012,260.450012,262.799988,259.130798,114317
2015-09-10,260.000000,260.000000,253.949997,255.399994,251.834137,89567
2015-09-11,257.399994,259.600006,254.000000,255.750000,252.179245,104585
2015-09-14,256.000000,258.000000,253.199997,257.000000,253.411789,87921
2015-09-15,258.899994,267.500000,258.899994,264.299988,260.609863,155204
2015-09-16,264.899994,266.399994,255.500000,257.000000,253.411789,109004
2015-09-18,257.000000,260.700012,250.500000,251.500000,247.988586,140571
2015-09-21,251.250000,261.000000,250.899994,259.500000,255.876892,244218
2015-09-22,261.799988,263.200012,254.050003,256.000000,252.425751,173054
2015-09-23,253.899994,260.700012,250.449997,258.350006,254.742950,116474
2015-09-24,null,null,null,null,null,null
2015-09-28,250.300003,254.149994,247.500000,250.250000,246.756042,172042
2015-09-29,249.500000,262.750000,247.000000,256.250000,252.672256,245385
2015-09-30,257.899994,270.000000,257.899994,268.299988,264.554016,200501
2015-10-01,null,null,null,null,null,null
2015-10-05,null,null,null,null,null,null
2015-10-06,271.549988,283.100006,269.200012,280.750000,276.830200,171903
2015-10-07,282.000000,283.700012,272.250000,273.399994,269.582825,134901
2015-10-08,274.750000,274.850006,268.799988,272.600006,268.793976,67599
2015-10-09,274.350006,280.600006,274.350006,277.250000,273.379059,80781
2015-10-12,280.549988,282.799988,271.649994,273.850006,270.026550,85156
2015-10-13,273.200012,277.600006,267.450012,268.899994,265.145660,96089
2015-10-14,265.000000,272.799988,265.000000,271.049988,267.265625,57554
2015-10-15,270.000000,277.149994,270.000000,276.049988,272.195831,81185
2015-10-16,277.000000,284.399994,274.200012,282.100006,278.161377,105922
2015-10-19,281.500000,286.899994,281.500000,284.000000,280.034821,81862
2015-10-20,283.950012,288.700012,281.000000,281.850006,277.914856,62630
2015-10-21,283.600006,289.500000,281.850006,287.549988,283.535248,84483
2015-10-23,287.549988,292.299988,287.549988,288.250000,284.225494,70706
2015-10-26,292.000000,296.000000,287.549988,294.649994,290.536102,77944
2015-10-27,293.000000,297.000000,284.000000,290.799988,286.739868,182144
2015-10-28,290.000000,294.850006,286.649994,292.549988,288.465454,136423
2015-10-29,null,null,null,null,null,null
2015-10-30,295.649994,295.649994,280.399994,283.100006,279.147400,202042
2015-11-02,283.899994,284.500000,274.450012,277.750000,273.872070,103092
2015-11-03,281.000000,286.000000,279.000000,284.750000,280.774353,71599
2015-11-04,290.000000,290.000000,276.100006,277.200012,273.329773,95355
2015-11-05,277.000000,280.000000,271.000000,273.299988,269.484222,178429
2015-11-06,274.200012,281.000000,268.000000,278.649994,274.759491,353132
2015-11-09,271.000000,277.250000,268.000000,275.250000,271.406982,103699
2015-11-10,276.000000,278.000000,263.549988,265.049988,261.349396,95706
2015-11-13,265.049988,270.000000,256.850006,259.850006,256.222015,329957
2015-11-16,null,null,null,null,null,null
2015-11-17,null,null,null,null,null,null
2015-11-18,262.000000,262.200012,252.250000,253.699997,250.157867,103433
2015-11-19,258.000000,261.950012,256.600006,259.899994,256.271301,70606
2015-11-20,null,null,null,null,null,null
2015-11-23,null,null,null,null,null,null
2015-11-24,271.750000,274.000000,268.500000,270.149994,266.378204,61463
2015-11-26,270.149994,286.000000,270.000000,283.200012,279.246002,151296
2015-11-27,286.000000,286.299988,280.000000,282.100006,278.161377,100790
2015-11-30,283.049988,289.950012,281.299988,288.500000,284.472015,103125
2015-12-01,289.000000,294.700012,286.200012,291.549988,287.479401,77080
2015-12-02,293.500000,295.250000,289.799988,292.149994,288.071045,75682
2015-12-03,291.000000,291.000000,278.299988,282.950012,278.999481,126903
2015-12-04,280.000000,287.200012,278.850006,285.600006,281.612518,83678
2015-12-07,288.799988,295.899994,286.200012,294.549988,290.437531,113795
2015-12-08,294.649994,299.000000,290.000000,291.950012,287.873840,124853
2015-12-09,290.950012,292.000000,283.750000,287.100006,283.091522,104481
2015-12-10,286.399994,294.149994,280.649994,292.750000,288.662659,89248
2015-12-11,290.000000,298.899994,290.000000,297.950012,293.790070,106896
2015-12-14,299.899994,300.000000,290.649994,292.700012,288.613373,118283
2015-12-15,290.899994,302.750000,290.299988,300.200012,296.008667,152349
2015-12-16,302.200012,307.000000,301.100006,305.950012,301.678375,163420
2015-12-17,302.049988,305.500000,296.850006,303.450012,299.213257,126278
2015-12-18,300.000000,306.149994,299.649994,303.850006,299.607697,63314
2015-12-21,304.000000,309.250000,303.399994,305.200012,300.938843,75327
2015-12-22,306.000000,310.450012,302.500000,304.100006,299.854218,79560
2015-12-23,306.600006,308.600006,305.250000,307.200012,302.910919,65838
2015-12-24,308.000000,312.850006,306.000000,312.100006,307.742493,76600
2015-12-28,312.100006,314.600006,309.399994,312.549988,308.186218,46968
2015-12-29,311.500000,313.850006,308.000000,312.200012,307.841125,56408
2015-12-30,null,null,null,null,null,null
2015-12-31,317.700012,325.000000,315.299988,323.700012,319.180542,92054
2016-01-01,324.500000,324.500000,317.399994,319.549988,315.088440,76541
2016-01-04,319.500000,320.000000,304.000000,307.250000,302.960236,103386
2016-01-05,308.149994,309.899994,303.750000,305.799988,301.530426,58517
2016-01-06,305.000000,309.850006,301.399994,305.899994,301.629059,68731
2016-01-07,304.000000,304.000000,287.299988,289.250000,285.211548,98444
2016-01-08,288.200012,299.750000,288.200012,297.049988,292.902618,89955
2016-01-11,294.799988,302.350006,287.799988,298.250000,294.085876,108213
2016-01-12,295.100006,303.049988,285.600006,287.500000,283.485962,118575
2016-01-13,293.500000,293.750000,276.500000,287.649994,283.633850,125215
2016-01-14,285.000000,293.049988,280.100006,288.850006,284.817108,112120
2016-01-15,292.000000,293.700012,278.549988,280.250000,276.337189,71758
2016-01-18,281.000000,281.000000,260.700012,272.100006,268.300964,135123
2016-01-19,270.899994,277.799988,267.049988,276.950012,273.083282,99120
2016-01-20,274.899994,274.899994,258.350006,269.799988,266.033081,117183
2016-01-21,270.000000,279.450012,267.799988,275.100006,271.259094,166792
2016-01-22,275.250000,288.950012,275.250000,284.350006,280.379944,141032
2016-01-25,285.200012,288.549988,279.700012,283.049988,279.098053,60394
2016-01-27,283.049988,287.750000,281.600006,282.750000,278.802277,24037
2016-01-28,285.250000,287.549988,279.750000,283.899994,279.936218,37559
2016-01-29,283.000000,288.100006,280.399994,286.250000,282.253418,48952
2016-02-01,289.000000,293.000000,285.500000,287.750000,283.732483,60760
2016-02-02,289.000000,291.200012,281.000000,282.899994,278.950165,67734
2016-02-03,278.000000,279.799988,260.000000,277.250000,273.379059,125032
2016-02-04,276.899994,281.899994,269.450012,273.750000,269.927917,76648
2016-02-05,276.149994,282.500000,274.250000,279.299988,275.400421,103465
