Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,652.000000,664.299988,649.000000,661.250000,656.825195,444
2016-05-12,662.000000,669.599976,650.299988,666.799988,662.338074,1865
2016-05-13,662.000000,670.000000,661.200012,666.150024,661.692383,922
2016-05-16,670.000000,672.599976,664.799988,669.599976,665.119263,155
2016-05-17,666.200012,672.250000,662.599976,667.200012,662.735352,1042
2016-05-18,664.150024,679.299988,662.950012,670.200012,665.715332,4778
2016-05-19,690.000000,705.799988,684.000000,700.849976,696.160217,17865
2016-05-20,693.000000,701.000000,667.650024,673.450012,668.943481,1122
2016-05-23,683.000000,683.000000,664.500000,669.799988,665.317932,1427
2016-05-24,675.000000,682.950012,666.200012,673.900024,669.390564,1740
2016-05-25,683.000000,686.950012,673.000000,677.799988,673.264404,1819
2016-05-26,681.799988,694.000000,672.450012,688.349976,683.743835,555
2016-05-27,690.000000,692.049988,682.000000,683.700012,679.124939,371
2016-05-30,687.000000,691.549988,681.000000,682.950012,678.380005,472
2016-05-31,681.000000,685.000000,667.000000,670.049988,665.566284,803
2016-06-01,676.599976,679.950012,664.099976,678.150024,673.612061,2719
2016-06-02,678.700012,678.700012,670.000000,670.299988,665.814575,905
2016-06-03,675.000000,679.349976,670.000000,674.750000,670.234863,1017
2016-06-06,676.000000,679.950012,667.000000,675.349976,670.830811,628
2016-06-07,677.000000,677.099976,670.099976,676.099976,671.575867,675
2016-06-08,680.000000,680.000000,674.000000,677.950012,673.413452,432
2016-06-09,679.900024,681.000000,674.000000,675.049988,670.532898,397
2016-06-10,675.000000,683.000000,670.000000,675.250000,670.731445,4761
2016-06-13,676.049988,680.799988,676.000000,676.650024,672.122131,526
2016-06-14,675.000000,675.000000,669.200012,671.599976,667.105896,71
2016-06-15,674.750000,675.000000,670.000000,673.250000,668.744934,560
2016-06-16,670.349976,673.599976,669.950012,672.299988,667.801208,221
2016-06-17,675.000000,680.000000,672.299988,673.299988,668.794495,1171
2016-06-20,670.000000,673.500000,670.000000,673.099976,668.595825,16606
2016-06-21,675.000000,683.000000,672.000000,680.549988,675.996033,473
2016-06-22,678.400024,686.000000,673.950012,685.349976,680.763916,1288
2016-06-23,680.200012,686.000000,677.000000,683.650024,679.075317,1115
2016-06-24,655.049988,677.000000,650.000000,666.549988,662.089661,2715
2016-06-27,669.150024,669.299988,650.200012,659.849976,655.434509,718
2016-06-28,659.299988,664.000000,656.400024,659.599976,655.186218,641
2016-06-29,664.000000,678.500000,658.000000,659.700012,655.285522,966
2016-06-30,663.000000,666.349976,660.299988,662.849976,658.414490,230
2016-07-01,665.000000,673.599976,661.400024,668.700012,664.225342,757
2016-07-04,675.000000,678.799988,673.500000,677.099976,672.569092,640
2016-07-05,673.599976,677.099976,671.000000,675.000000,670.483154,797
2016-07-07,675.000000,680.000000,668.000000,674.000000,669.489868,88170
2016-07-08,677.000000,677.000000,666.049988,669.500000,665.020020,1023
2016-07-11,675.400024,678.000000,657.049988,661.650024,657.222534,1259
2016-07-12,664.250000,665.799988,659.000000,663.299988,658.861450,1033
2016-07-13,665.000000,732.599976,660.000000,711.849976,707.086609,21894
2016-07-14,705.849976,711.799988,683.849976,698.349976,693.676880,4061
2016-07-15,700.400024,700.500000,686.000000,689.250000,684.637817,34944
2016-07-18,692.000000,692.500000,675.049988,679.000000,674.456482,844
2016-07-19,681.700012,700.000000,675.349976,695.349976,690.696960,366401
2016-07-20,696.549988,700.000000,688.150024,688.799988,684.190796,2797
2016-07-21,696.000000,698.000000,679.750000,688.750000,684.141174,6020
2016-07-22,689.650024,702.849976,685.000000,693.200012,688.561401,4756
2016-07-25,701.049988,729.900024,699.000000,710.049988,705.298584,5867
2016-07-26,706.049988,713.000000,703.000000,708.799988,704.057007,7905
2016-07-27,707.049988,721.000000,707.049988,713.950012,709.172485,4102
2016-07-28,715.700012,741.950012,710.000000,731.750000,726.853394,6810
2016-07-29,730.150024,740.000000,722.500000,727.750000,722.880188,2119
2016-08-01,733.099976,737.750000,721.000000,728.200012,723.327148,51376
2016-08-02,726.000000,729.799988,722.000000,725.900024,721.042603,1393
2016-08-03,720.500000,721.099976,705.000000,709.250000,704.504028,1624
2016-08-04,709.099976,716.950012,705.950012,711.150024,706.391235,640
2016-08-05,718.500000,740.000000,715.000000,736.700012,731.770264,9030
2016-08-08,742.500000,745.000000,724.200012,734.099976,729.187683,3253
2016-08-09,735.000000,737.000000,722.150024,734.299988,729.386414,849
2016-08-10,728.549988,730.000000,723.299988,723.650024,718.807617,825
2016-08-11,725.000000,737.000000,720.849976,724.349976,719.502869,178048
2016-08-12,726.599976,735.000000,720.200012,728.150024,723.277527,17854
2016-08-16,728.150024,744.950012,727.500000,741.099976,736.140808,4384
2016-08-17,735.000000,750.000000,730.000000,744.349976,739.369141,5871
2016-08-18,745.000000,774.000000,744.250000,752.349976,747.315552,47916
2016-08-19,764.549988,765.000000,740.000000,748.049988,743.044312,2659
2016-08-22,745.000000,761.400024,745.000000,747.049988,742.051025,2565
2016-08-23,748.500000,749.500000,740.000000,743.750000,738.773132,1307
2016-08-24,740.049988,764.500000,740.049988,750.049988,745.030945,5097
2016-08-25,750.000000,770.000000,749.000000,767.500000,762.364197,3519
2016-08-26,756.500000,784.000000,756.500000,781.400024,776.171204,4483
2016-08-29,785.000000,842.000000,785.000000,833.500000,827.922485,21253
2016-08-30,833.299988,847.000000,810.000000,843.750000,838.103943,8940
2016-08-31,850.000000,883.000000,835.000000,873.599976,867.754150,11119
2016-09-01,878.000000,878.000000,815.599976,831.950012,826.382996,7141
2016-09-02,831.799988,875.000000,815.000000,843.200012,837.557678,34323
2016-09-06,843.200012,880.000000,843.099976,876.200012,870.336853,20118
2016-09-07,873.500000,903.450012,872.000000,888.700012,882.753174,9229
2016-09-08,898.000000,898.000000,870.000000,876.000000,870.138123,4025
2016-09-09,875.000000,907.000000,865.000000,893.849976,887.868652,7326
2016-09-12,899.750000,920.000000,872.000000,884.799988,878.879211,17002
2016-09-14,884.799988,905.950012,870.000000,883.549988,877.637634,9867
2016-09-15,881.500000,905.000000,872.349976,877.250000,871.379822,4679
2016-09-16,875.000000,886.000000,820.000000,829.650024,824.098389,10799
2016-09-19,835.000000,856.799988,830.750000,848.500000,844.348694,6501
2016-09-20,853.950012,856.650024,825.000000,832.250000,828.178284,7387
2016-09-21,835.650024,835.650024,815.049988,825.150024,821.113037,5332
2016-09-22,829.049988,842.500000,824.750000,836.000000,831.909912,7750
2016-09-23,838.049988,865.000000,838.000000,851.200012,847.035583,11714
2016-09-26,850.250000,856.799988,845.000000,850.500000,846.338928,2155
2016-09-27,853.000000,861.599976,852.500000,855.349976,851.165222,3421
2016-09-28,864.450012,898.799988,857.950012,889.349976,884.998840,9861
2016-09-29,895.000000,955.049988,861.000000,915.099976,910.622864,51467
2016-09-30,914.549988,1035.000000,914.549988,1014.900024,1009.934692,40708
2016-10-03,1012.000000,1044.000000,985.000000,1013.349976,1008.392212,20978
2016-10-04,1019.950012,1110.000000,1016.200012,1094.449951,1089.095337,41936
2016-10-05,1100.000000,1200.000000,1065.099976,1143.949951,1138.353271,66566
2016-10-06,1144.000000,1184.000000,1116.000000,1142.300049,1136.711426,29742
2016-10-07,1142.099976,1155.500000,1110.150024,1117.599976,1112.132202,6832
2016-10-10,1122.000000,1137.150024,1096.250000,1103.050049,1097.653442,3044
2016-10-13,1103.050049,1103.050049,1040.000000,1079.500000,1074.218628,11423
2016-10-14,1074.000000,1116.900024,1056.050049,1101.849976,1096.459229,8962
2016-10-17,1105.000000,1115.000000,1076.050049,1080.150024,1074.865479,5094
2016-10-18,1088.000000,1089.650024,1052.000000,1057.250000,1052.077393,7754
2016-10-19,1067.150024,1072.000000,1035.599976,1056.550049,1051.380981,4112
2016-10-20,1069.099976,1079.000000,1032.400024,1038.300049,1033.220215,4870
2016-10-21,1039.000000,1069.900024,1039.000000,1046.550049,1041.429932,5752
2016-10-24,1046.599976,1106.650024,1046.599976,1085.199951,1079.890747,14031
2016-10-25,1081.650024,1098.000000,1081.650024,1091.099976,1085.761841,3814
2016-10-26,1091.099976,1094.250000,1075.000000,1082.849976,1077.552246,3813
2016-10-27,1075.000000,1075.000000,1057.050049,1065.199951,1059.988525,2305
2016-10-28,1057.349976,1080.650024,1055.000000,1064.000000,1058.794312,2397
2016-11-01,1064.000000,1090.050049,1036.000000,1046.650024,1041.529297,2217
2016-11-02,1035.500000,1050.000000,999.000000,1011.299988,1006.352234,2167
2016-11-03,1021.250000,1070.000000,1014.000000,1046.750000,1041.628784,6829
2016-11-04,1057.300049,1057.300049,990.000000,995.099976,990.231506,3182
2016-11-07,1001.400024,1033.900024,996.849976,1009.349976,1004.411804,2658
2016-11-08,1012.900024,1033.400024,1010.000000,1014.299988,1009.337524,3411
2016-11-09,1000.000000,1041.949951,900.000000,1015.549988,1010.581482,5804
2016-11-10,1048.949951,1050.000000,1030.000000,1037.550049,1032.473877,2803
2016-11-11,1025.000000,1050.000000,984.200012,1001.299988,996.401184,4709
2016-11-15,1001.299988,1001.299988,917.349976,969.450012,964.707031,15086
2016-11-16,975.000000,998.650024,935.000000,994.450012,989.584717,4318
2016-11-17,980.750000,997.000000,949.900024,959.549988,954.855408,4710
2016-11-18,962.599976,993.750000,948.049988,982.799988,977.991638,3037
2016-11-21,974.799988,990.000000,955.349976,967.700012,962.965576,930
2016-11-22,955.000000,970.500000,916.500000,964.450012,959.731506,1950
2016-11-23,955.000000,970.000000,921.000000,925.549988,921.021790,20040
2016-11-24,923.000000,946.500000,905.000000,925.049988,920.524170,2128
2016-11-25,930.000000,935.900024,909.049988,927.500000,922.962280,1569
2016-11-28,938.000000,941.950012,920.000000,922.950012,918.434509,1341
2016-11-29,924.200012,929.000000,905.000000,921.299988,916.792603,1873
2016-11-30,930.000000,1009.349976,930.000000,994.000000,989.136841,37982
2016-12-01,1099.000000,1192.800049,1071.550049,1189.800049,1183.978882,280336
2016-12-02,1208.000000,1280.000000,1202.400024,1218.300049,1212.339478,144759
2016-12-05,1230.000000,1249.000000,1203.000000,1214.849976,1208.906372,41355
2016-12-06,1212.949951,1267.900024,1191.900024,1231.849976,1225.823120,56801
2016-12-07,1235.000000,1238.599976,1188.500000,1198.849976,1194.924683,18863
2016-12-08,1200.000000,1229.949951,1194.000000,1201.199951,1197.266968,12619
2016-12-09,1201.349976,1212.000000,1160.000000,1168.800049,1164.973145,18587
2016-12-12,1175.000000,1210.000000,1165.000000,1187.500000,1183.611816,11387
2016-12-13,1200.000000,1209.000000,1178.750000,1192.050049,1188.147095,10063
2016-12-14,1193.000000,1195.750000,1135.599976,1156.650024,1152.862915,5062
2016-12-15,1094.000000,1164.650024,1094.000000,1146.449951,1142.696289,8144
2016-12-16,1150.000000,1156.000000,1096.000000,1109.000000,1105.369019,7095
2016-12-19,1100.000000,1145.000000,1099.250000,1133.050049,1129.340210,6754
2016-12-20,1135.000000,1135.000000,1106.300049,1115.650024,1111.997192,12828
2016-12-21,1115.650024,1126.699951,1075.050049,1086.150024,1082.593750,17215
2016-12-22,1081.650024,1081.650024,1045.199951,1053.550049,1050.100464,13447
2016-12-23,1046.250000,1057.000000,1013.599976,1051.300049,1047.857910,4908
2016-12-26,1041.349976,1088.000000,1030.000000,1082.750000,1079.204834,6175
2016-12-27,1083.000000,1129.000000,1051.750000,1068.849976,1065.350342,15612
2016-12-28,1071.550049,1086.349976,1069.750000,1080.250000,1076.713135,3467
2016-12-29,1070.000000,1084.000000,1068.000000,1080.750000,1077.211426,1786
2016-12-30,1081.000000,1121.000000,1081.000000,1101.699951,1098.092773,4904
2017-01-02,1100.000000,1150.500000,1085.550049,1092.250000,1088.673828,4110
2017-01-03,1100.000000,1110.599976,1092.000000,1097.449951,1093.856689,2199
2017-01-04,1105.000000,1108.599976,1088.449951,1091.000000,1087.427856,835
2017-01-05,1097.099976,1103.949951,1093.050049,1100.849976,1097.245605,1189
2017-01-06,1095.000000,1106.349976,1090.000000,1096.800049,1093.208862,1512
2017-01-09,1095.599976,1096.000000,1082.300049,1091.599976,1088.025879,2705
2017-01-10,1091.599976,1099.349976,1075.000000,1087.000000,1083.440918,6968
2017-01-11,1100.000000,1126.599976,1085.000000,1100.750000,1097.145874,7101
2017-01-12,1101.000000,1117.349976,1094.550049,1100.349976,1096.747314,8896
2017-01-13,1098.900024,1098.900024,1075.000000,1077.849976,1074.320801,1766
2017-01-16,1090.000000,1100.150024,1080.000000,1085.349976,1081.796265,12250
2017-01-17,1090.000000,1225.000000,1090.000000,1163.500000,1159.690430,88676
2017-01-18,1160.349976,1188.000000,1151.300049,1175.199951,1171.352173,15774
2017-01-19,1175.000000,1175.849976,1145.000000,1157.349976,1153.560547,6251
2017-01-20,1151.000000,1156.949951,1118.699951,1124.650024,1120.967773,3277
2017-01-23,1125.000000,1141.199951,1113.050049,1128.050049,1124.356567,1853
2017-01-24,1135.000000,1135.000000,1122.000000,1129.349976,1125.652222,4377
2017-01-25,1132.449951,1133.500000,1105.000000,1127.750000,1124.057495,6587
2017-01-27,1127.750000,1213.550049,1127.000000,1133.650024,1129.938232,25383
2017-01-30,1126.500000,1168.050049,1125.900024,1144.400024,1140.652954,4929
2017-01-31,1136.500000,1136.949951,1119.000000,1123.300049,1119.622192,3017
2017-02-01,1121.900024,1156.949951,1121.849976,1148.849976,1145.088379,6352
2017-02-02,1150.000000,1155.500000,1137.349976,1144.349976,1140.603149,1544
2017-02-03,1151.000000,1151.000000,1131.000000,1140.099976,1136.367065,2150
2017-02-06,1142.800049,1145.050049,1124.750000,1141.449951,1137.712646,4222
2017-02-07,1140.000000,1151.000000,1138.349976,1141.300049,1137.563232,4441
2017-02-08,1151.000000,1180.000000,1141.000000,1169.449951,1165.620972,5047
2017-02-09,1180.000000,1220.000000,1179.650024,1188.900024,1185.007324,15398
2017-02-10,1203.949951,1210.099976,1158.000000,1176.349976,1172.498291,21877
2017-02-13,1248.000000,1248.000000,1158.000000,1166.550049,1162.730591,39308
2017-02-14,1170.099976,1201.050049,1161.949951,1190.300049,1186.402710,7389
2017-02-15,1192.250000,1192.250000,1157.300049,1160.849976,1157.049072,7146
2017-02-16,1161.000000,1179.900024,1145.599976,1171.300049,1167.464966,11263
2017-02-17,1174.000000,1175.949951,1149.000000,1152.000000,1150.192017,4410
2017-02-20,1150.000000,1168.000000,1148.500000,1161.949951,1160.126343,7204
2017-02-21,1165.000000,1174.800049,1163.000000,1171.050049,1169.212158,2523
2017-02-22,1175.000000,1182.599976,1164.000000,1173.400024,1171.558472,3299
2017-02-23,1170.000000,1239.300049,1162.000000,1219.050049,1217.136841,20877
2017-02-27,1219.050049,1285.000000,1219.050049,1272.650024,1270.652710,18141
2017-02-28,1252.000000,1309.599976,1252.000000,1295.750000,1293.716431,14974
2017-03-01,1298.000000,1341.000000,1298.000000,1309.300049,1307.245239,17110
2017-03-02,1318.949951,1398.000000,1318.949951,1342.050049,1339.943848,42845
2017-03-03,1342.000000,1354.650024,1301.000000,1312.300049,1310.240479,11219
2017-03-06,1312.000000,1329.150024,1304.150024,1321.500000,1319.426025,5534
2017-03-07,1310.000000,1332.000000,1253.300049,1321.150024,1319.076660,16328
2017-03-08,1321.000000,1325.000000,1301.750000,1311.250000,1309.192139,2176
2017-03-09,1310.000000,1325.000000,1303.050049,1309.099976,1307.045532,6188
2017-03-10,1319.000000,1376.199951,1314.000000,1324.449951,1322.371338,24152034
2017-03-14,1324.449951,1377.000000,1310.000000,1336.900024,1334.801880,14750
2017-03-15,1340.500000,1393.099976,1340.500000,1378.349976,1376.186768,24965
2017-03-16,1377.750000,1449.550049,1377.750000,1421.599976,1419.368896,24040248
2017-03-17,1420.699951,1421.000000,1395.000000,1413.000000,1410.782471,11708
2017-03-20,1427.500000,1450.000000,1418.449951,1432.949951,1430.701050,13205
2017-03-21,1435.000000,1478.650024,1430.000000,1439.849976,1437.590332,1937916
2017-03-22,1438.650024,1442.000000,1415.050049,1428.500000,1426.258179,6824
2017-03-23,1440.000000,1480.000000,1413.000000,1417.949951,1415.724609,9289
2017-03-24,1419.050049,1450.000000,1410.000000,1417.150024,1414.925903,1886257
2017-03-27,1414.750000,1428.550049,1408.199951,1416.550049,1414.326904,6928
2017-03-28,1436.199951,1454.000000,1415.050049,1423.500000,1421.265991,4209
2017-03-29,1440.000000,1444.000000,1418.849976,1439.500000,1437.240845,5929
2017-03-30,null,null,null,null,null,null
2017-03-31,1414.000000,1419.250000,1380.900024,1385.699951,1383.525269,5678
2017-04-03,1433.000000,1433.000000,1386.150024,1409.599976,1407.387817,3647
