Date,Open,High,Low,Close,Adj Close,Volume
2015-11-05,845.000000,845.000000,820.000000,822.700012,820.136902,20938
2015-11-06,830.000000,830.000000,784.000000,817.799988,815.252197,26990
2015-11-09,809.000000,816.000000,780.099976,799.200012,796.710144,12799
2015-11-10,799.950012,818.000000,795.599976,800.299988,797.806702,8302
2015-11-13,800.299988,810.000000,791.500000,795.200012,792.722595,7830
2015-11-16,804.000000,809.400024,800.200012,806.750000,804.236633,5963
2015-11-17,807.000000,813.750000,799.049988,802.849976,800.348755,4284
2015-11-18,808.450012,808.500000,785.250000,795.750000,793.270874,4555
2015-11-19,804.450012,814.599976,799.400024,812.900024,810.367493,5057
2015-11-20,811.000000,827.900024,806.900024,824.400024,821.831665,5691
2015-11-23,820.349976,833.950012,820.349976,823.900024,821.333191,3145
2015-11-24,826.000000,834.000000,824.650024,829.299988,826.716370,2351
2015-11-26,829.299988,838.000000,820.750000,833.849976,831.252197,3708
2015-11-27,838.150024,855.000000,838.150024,848.500000,845.856506,9400
2015-11-30,851.099976,864.500000,833.049988,848.349976,845.707031,21437
2015-12-01,844.000000,846.400024,839.250000,842.000000,839.376770,3744
2015-12-02,846.200012,849.900024,824.000000,847.799988,845.158691,13415
2015-12-03,845.000000,845.000000,823.099976,827.200012,824.622925,7581
2015-12-04,825.000000,825.000000,805.849976,807.000000,804.485840,2911
2015-12-07,815.000000,820.000000,801.349976,804.500000,801.993591,2582
2015-12-08,805.500000,808.700012,791.200012,797.099976,794.616699,3356
2015-12-09,797.900024,802.950012,775.549988,781.299988,778.865906,5220
2015-12-10,785.000000,785.000000,742.700012,752.700012,750.354980,12867
2015-12-11,758.000000,794.950012,758.000000,789.500000,787.040344,15667
2015-12-14,789.500000,789.500000,766.150024,775.299988,772.884583,3023
2015-12-15,782.000000,789.599976,771.750000,783.900024,781.457825,4599
2015-12-16,790.000000,814.349976,787.349976,810.900024,808.373718,6438
2015-12-17,815.000000,821.049988,805.599976,811.750000,809.221069,11101
2015-12-18,810.049988,824.150024,810.049988,818.750000,816.199219,9887
2015-12-21,823.900024,824.000000,815.150024,817.200012,814.654053,3960
2015-12-22,830.799988,830.799988,815.500000,817.299988,814.753723,7261
2015-12-23,819.950012,821.700012,785.000000,795.049988,792.573059,14373
2015-12-24,795.049988,804.650024,792.099976,797.250000,794.766235,7192
2015-12-28,797.250000,805.000000,793.549988,795.900024,793.420410,3442
2015-12-29,800.000000,816.799988,788.000000,812.250000,809.719482,5738
2015-12-30,800.000000,809.049988,798.500000,803.299988,800.797302,7092
2015-12-31,807.400024,809.950012,797.099976,801.349976,798.853455,2373
2016-01-01,802.799988,809.849976,792.799988,796.000000,793.520081,3419
2016-01-04,798.500000,808.000000,794.099976,804.799988,802.292664,2887
2016-01-05,803.000000,828.000000,800.000000,824.549988,821.981140,5946
2016-01-06,824.549988,824.549988,810.000000,816.849976,814.305115,4556
2016-01-07,811.500000,811.500000,790.299988,796.049988,793.569946,6922
2016-01-08,805.099976,805.250000,780.000000,796.150024,793.669678,10447
2016-01-11,789.000000,791.150024,782.500000,788.400024,785.943787,1960
2016-01-12,789.400024,790.000000,767.500000,771.200012,768.797363,3371
2016-01-13,775.000000,781.099976,752.000000,769.849976,767.451538,3103
2016-01-14,749.500000,782.099976,744.549988,778.049988,775.626038,6031
2016-01-15,785.000000,800.000000,775.000000,788.799988,786.342529,8679
2016-01-18,775.000000,799.000000,758.250000,774.099976,771.688293,5382
2016-01-19,788.549988,796.099976,760.000000,765.000000,762.616699,1904
2016-01-20,760.000000,765.000000,741.099976,749.950012,747.613586,3001
2016-01-21,755.000000,759.000000,728.000000,733.150024,730.865967,7692
2016-01-22,733.000000,744.700012,727.299988,731.099976,728.822327,5649
2016-01-25,742.900024,769.400024,742.900024,759.099976,756.735046,2991
2016-01-27,759.099976,765.700012,730.400024,739.750000,737.445313,5393
2016-01-28,740.099976,741.650024,734.000000,736.450012,734.155640,1283
2016-01-29,738.000000,776.000000,720.099976,753.349976,751.002930,30112
2016-02-01,762.400024,786.000000,736.599976,770.500000,768.099548,7005
2016-02-02,772.799988,774.299988,757.150024,762.099976,759.725708,3070
2016-02-03,750.000000,763.650024,746.000000,756.000000,753.644714,2832
2016-02-04,764.400024,764.849976,735.700012,745.599976,743.277100,3393
2016-02-05,747.000000,751.599976,736.049988,739.700012,737.395569,3851
2016-02-08,740.549988,759.849976,739.950012,749.599976,747.264648,4081
2016-02-09,740.049988,761.650024,740.000000,755.599976,753.245972,5992
2016-02-10,749.150024,754.450012,720.000000,729.299988,727.027893,3479
2016-02-11,733.400024,735.799988,695.000000,709.750000,707.538818,4453
2016-02-12,716.000000,716.000000,651.299988,701.599976,699.414185,5014
2016-02-15,705.099976,736.500000,705.000000,713.250000,711.027954,222804
2016-02-16,730.000000,747.450012,728.150024,732.200012,729.918884,2274
2016-02-17,730.000000,737.849976,708.900024,732.400024,730.118225,2336
2016-02-18,735.000000,736.099976,722.200012,726.400024,724.136963,1635
2016-02-19,720.000000,739.950012,714.900024,736.599976,734.305176,231830
2016-02-22,738.500000,740.799988,719.700012,720.700012,718.454712,2201
2016-02-23,719.900024,723.849976,680.000000,686.299988,684.161804,205145
2016-02-24,685.000000,689.000000,661.200012,668.200012,666.118225,4140
2016-02-25,669.000000,672.200012,646.000000,654.200012,652.161865,4025
2016-02-26,661.500000,687.950012,660.000000,680.650024,678.529480,16547
2016-02-29,680.650024,701.500000,661.450012,699.299988,697.121338,2885
2016-03-01,702.000000,712.500000,696.250000,703.000000,700.809814,202316
2016-03-02,710.000000,722.000000,702.000000,707.500000,705.295776,1449
2016-03-03,706.650024,715.000000,704.700012,712.599976,710.379944,1026
2016-03-04,713.000000,713.000000,705.000000,706.799988,704.598022,2191
2016-03-08,706.799988,715.000000,706.799988,708.500000,706.292725,1990
2016-03-09,709.049988,716.000000,705.000000,713.000000,710.778625,251913
2016-03-10,720.000000,756.099976,716.700012,743.900024,741.582458,8396
2016-03-11,744.650024,748.000000,731.000000,734.750000,732.460938,1327
2016-03-14,740.000000,749.900024,730.000000,736.099976,733.806702,2242
2016-03-15,728.000000,728.000000,708.000000,710.799988,708.585571,3443
2016-03-16,709.900024,712.000000,697.250000,702.450012,700.261597,1430
2016-03-17,710.000000,731.099976,701.000000,725.150024,722.890869,8445
2016-03-18,727.000000,727.000000,707.000000,710.049988,707.837830,6882
2016-03-21,710.049988,717.849976,705.000000,709.900024,707.688416,2832
2016-03-22,712.000000,723.000000,703.799988,713.099976,710.878357,8697
2016-03-23,710.150024,715.299988,703.150024,713.650024,711.426636,3935
2016-03-28,713.650024,730.000000,708.900024,715.599976,713.370544,11226
2016-03-29,717.000000,717.000000,702.599976,707.950012,705.744446,3732
2016-03-30,714.950012,737.349976,709.000000,732.650024,730.367432,12466
2016-03-31,734.099976,738.799988,722.000000,730.400024,728.124512,5383
2016-04-01,725.000000,745.000000,725.000000,734.250000,731.962463,2041
2016-04-04,739.250000,740.000000,729.599976,735.000000,732.710144,1224
2016-04-05,733.099976,747.849976,733.000000,740.000000,737.694580,3532
2016-04-06,739.849976,743.250000,734.000000,737.099976,734.803589,1484
2016-04-07,731.500000,738.650024,722.000000,725.299988,723.040344,1210
2016-04-08,734.349976,738.000000,722.200012,725.200012,722.940674,1492
2016-04-11,726.950012,745.500000,726.950012,742.849976,740.535645,1722
2016-04-12,747.000000,802.000000,747.000000,797.750000,795.264648,29015
2016-04-13,800.000000,816.000000,795.000000,806.299988,803.788025,19089
2016-04-18,806.299988,812.000000,797.049988,800.849976,798.354919,2360
2016-04-20,800.849976,810.799988,800.849976,806.450012,803.937561,4020
2016-04-21,805.700012,826.000000,805.700012,822.349976,819.787964,8542
2016-04-22,830.000000,832.799988,822.200012,824.049988,821.482727,2303
2016-04-25,820.000000,821.750000,807.799988,814.599976,812.062134,1442
2016-04-26,819.500000,823.900024,810.849976,814.900024,812.361267,2792
2016-04-27,814.099976,825.000000,806.599976,813.400024,810.865906,2124
2016-04-28,820.000000,829.799988,810.950012,815.549988,813.009155,3660
2016-04-29,820.000000,844.000000,819.000000,842.099976,839.476440,6740
2016-05-02,836.250000,839.700012,822.200012,827.500000,824.921997,4777
2016-05-03,825.000000,849.900024,825.000000,844.200012,841.569946,4028
2016-05-04,836.000000,859.299988,836.000000,846.950012,844.311401,7366
2016-05-05,850.299988,854.849976,829.900024,834.750000,832.149414,2654
2016-05-06,836.299988,852.700012,823.099976,828.549988,825.968689,9136
2016-05-09,835.000000,845.000000,832.000000,845.000000,842.367493,1844
2016-05-10,841.000000,842.000000,827.900024,830.099976,827.513855,1363
2016-05-11,830.000000,855.900024,829.799988,841.099976,838.479553,3495
2016-05-12,840.049988,843.700012,832.000000,839.200012,836.585510,1644
2016-05-13,840.849976,855.000000,836.650024,841.099976,838.479553,3368
2016-05-16,841.099976,847.200012,835.000000,841.349976,838.728760,418
2016-05-17,840.000000,845.950012,832.000000,836.200012,833.594849,1914
2016-05-18,841.150024,848.950012,830.049988,833.849976,831.252197,1407
2016-05-19,845.000000,847.900024,834.750000,840.849976,838.230347,587
2016-05-20,845.000000,900.000000,844.349976,870.450012,867.738220,53469
2016-05-23,875.650024,890.000000,840.000000,864.049988,861.358032,13230
2016-05-24,855.000000,858.599976,840.000000,841.450012,838.828491,2626
2016-05-25,850.000000,852.099976,844.799988,847.500000,844.859619,808
2016-05-26,854.000000,856.000000,839.299988,843.549988,840.921936,2526
2016-05-27,848.299988,865.000000,820.049988,837.599976,834.990479,41266
2016-05-30,842.000000,849.250000,836.099976,844.299988,841.669617,3615
2016-05-31,845.000000,888.099976,841.900024,878.049988,875.314453,12755
2016-06-01,885.000000,908.000000,879.299988,903.000000,900.186768,22759
2016-06-02,898.750000,905.000000,885.500000,900.950012,898.143127,4100
2016-06-03,903.849976,903.849976,885.000000,894.599976,891.812927,8236
2016-06-06,890.000000,891.000000,883.000000,883.849976,881.096375,201945
2016-06-07,886.500000,934.950012,880.349976,914.799988,911.949951,13364
2016-06-08,916.900024,945.599976,907.000000,939.599976,936.672668,20611
2016-06-09,939.950012,940.400024,901.950012,904.799988,901.981140,7499
2016-06-10,904.799988,942.000000,904.450012,935.250000,932.336304,14192
2016-06-13,944.000000,954.549988,921.200012,952.000000,949.034119,8039
2016-06-14,955.250000,973.900024,955.049988,959.250000,956.261475,11805
2016-06-15,964.950012,976.950012,956.000000,961.849976,958.853394,4933
2016-06-16,957.599976,957.599976,933.000000,935.099976,932.186707,4221
2016-06-17,942.250000,957.099976,940.349976,952.000000,949.034119,5461
2016-06-20,945.000000,959.200012,940.000000,948.250000,945.295776,2437
2016-06-21,956.200012,965.000000,946.000000,952.250000,949.283325,4865
2016-06-22,952.250000,960.000000,947.000000,948.599976,945.644653,2135
2016-06-23,964.950012,976.000000,934.000000,952.349976,949.382996,7365
2016-06-24,937.500000,955.000000,891.400024,944.950012,942.006042,5346
2016-06-27,955.000000,959.099976,945.000000,951.099976,948.136902,7012
2016-06-28,952.000000,977.000000,943.299988,949.849976,946.890747,261195
2016-06-29,null,null,null,null,null,null
2016-06-30,987.900024,1072.800049,985.200012,1011.049988,1007.900146,78553
2016-07-01,1024.750000,1054.550049,1016.950012,1024.000000,1020.809753,37035
2016-07-04,1027.000000,1052.500000,996.000000,1003.049988,999.925049,26727
2016-07-05,1013.250000,1027.500000,998.000000,1010.950012,1007.800476,13196
2016-07-07,1010.950012,1045.000000,987.650024,996.700012,993.594849,27054
2016-07-08,1000.000000,1004.650024,966.500000,999.549988,996.435913,23605
2016-07-11,1005.000000,1014.000000,986.849976,992.750000,989.657104,10879
2016-07-12,996.650024,1016.000000,982.000000,1008.099976,1004.959290,10726
2016-07-13,1011.750000,1011.750000,987.349976,990.799988,987.713196,5846
2016-07-14,1000.049988,1025.000000,992.799988,1015.150024,1011.987366,21246
2016-07-15,1016.950012,1020.849976,1004.000000,1007.450012,1004.311340,6339
2016-07-18,1014.500000,1034.900024,1005.000000,1025.550049,1022.354980,19123
2016-07-19,1050.000000,1147.000000,1033.800049,1114.349976,1110.878296,87144
2016-07-20,1132.000000,1140.300049,1065.050049,1081.099976,1077.731812,75345
2016-07-21,1070.000000,1100.000000,1051.300049,1092.250000,1088.847168,46105
2016-07-22,1101.000000,1124.750000,1041.500000,1064.199951,1060.884521,66807
2016-07-25,1067.800049,1102.750000,1058.400024,1096.849976,1093.432739,27349
2016-07-26,1100.000000,1118.000000,1081.000000,1088.800049,1085.407959,18300
2016-07-27,1099.000000,1140.000000,1095.300049,1123.500000,1119.999756,30344
2016-07-28,1115.000000,1176.000000,1112.400024,1142.900024,1139.339478,34480
2016-07-29,1146.800049,1169.650024,1134.650024,1145.099976,1141.532471,66594
2016-08-01,1145.000000,1152.650024,1103.000000,1123.250000,1119.750610,16113
2016-08-02,1125.000000,1130.000000,1094.500000,1110.449951,1106.990356,13382
2016-08-03,1115.000000,1129.699951,1093.000000,1099.199951,1095.775513,13240
2016-08-04,1111.000000,1127.000000,1091.650024,1109.150024,1105.694580,9519
2016-08-05,1115.000000,1252.400024,1110.000000,1218.449951,1214.653931,105228
2016-08-08,1229.900024,1231.949951,1182.099976,1192.000000,1188.286377,19082
2016-08-09,1215.949951,1250.000000,1170.050049,1228.050049,1224.224121,30450
2016-08-10,1234.800049,1234.800049,1179.949951,1182.800049,1179.115112,19805
2016-08-11,1190.500000,1207.800049,1181.000000,1189.800049,1186.093262,15534
2016-08-12,1198.000000,1219.500000,1188.000000,1203.349976,1199.601074,16544
2016-08-16,1203.349976,1213.949951,1180.000000,1189.050049,1185.345581,9545
2016-08-17,1196.300049,1236.849976,1192.750000,1228.300049,1224.473267,104263
2016-08-18,1231.000000,1242.150024,1221.000000,1230.150024,1226.317505,10327
2016-08-19,1226.400024,1235.949951,1212.000000,1225.099976,1221.283325,8604
2016-08-22,1220.000000,1231.099976,1187.550049,1196.699951,1192.971680,6982
2016-08-23,1200.000000,1217.000000,1162.449951,1176.000000,1172.336304,14359
2016-08-24,1190.000000,1194.349976,1175.000000,1183.800049,1180.111938,4829
2016-08-25,1181.000000,1216.800049,1177.099976,1196.449951,1192.722534,9634
2016-08-26,1205.000000,1205.000000,1181.000000,1187.449951,1183.750610,2260
2016-08-29,1185.000000,1185.000000,1168.000000,1171.349976,1167.700684,4586
2016-08-30,1173.300049,1197.900024,1167.099976,1176.250000,1172.585449,7066
2016-08-31,1172.849976,1193.400024,1169.199951,1186.400024,1182.703857,7097
2016-09-01,1190.000000,1193.250000,1175.000000,1183.150024,1179.463989,2897
2016-09-02,1230.000000,1295.000000,1210.000000,1272.449951,1268.485718,128252
2016-09-06,1272.449951,1295.000000,1250.000000,1258.849976,1254.928101,15781
2016-09-07,1271.099976,1334.000000,1220.000000,1242.900024,1239.027832,289854
2016-09-08,1248.750000,1263.000000,1232.050049,1237.500000,1233.644653,15205
2016-09-09,1250.000000,1254.449951,1209.949951,1223.599976,1219.787842,11046
2016-09-12,1218.000000,1218.000000,1173.849976,1179.500000,1175.825317,10558
2016-09-14,1179.500000,1206.900024,1168.500000,1176.750000,1173.083862,13722
2016-09-15,1187.000000,1191.800049,1153.050049,1160.449951,1156.834595,11021
2016-09-16,1184.000000,1197.699951,1168.000000,1182.199951,1178.516968,12329
2016-09-19,1186.199951,1189.000000,1160.000000,1179.300049,1175.625977,6767
2016-09-20,1189.949951,1240.599976,1183.849976,1229.050049,1227.302368,32237
2016-09-21,1227.000000,1253.000000,1211.099976,1230.599976,1228.850098,13224
2016-09-22,1235.000000,1257.650024,1226.500000,1240.050049,1238.286743,9088
2016-09-23,1240.050049,1285.050049,1240.050049,1248.599976,1246.824585,11316
2016-09-26,1240.500000,1240.500000,1205.000000,1208.800049,1207.081177,7196
2016-09-27,1213.250000,1226.000000,1207.949951,1216.599976,1214.870117,6893
2016-09-28,1228.000000,1228.000000,1207.750000,1214.900024,1213.172485,7910
2016-09-29,1228.000000,1230.000000,1052.650024,1192.599976,1190.904175,13782
2016-09-30,1199.000000,1208.400024,1175.000000,1183.900024,1182.216553,7699
2016-10-03,1199.099976,1249.900024,1190.000000,1235.949951,1234.192505,26638
2016-10-04,1245.000000,1260.550049,1231.250000,1236.599976,1234.841675,8705
2016-10-05,1250.000000,1250.000000,1201.599976,1211.449951,1209.727417,8936
2016-10-06,1215.800049,1215.849976,1178.000000,1182.599976,1180.918457,7145
2016-10-07,1184.000000,1190.750000,1152.000000,1170.500000,1168.835693,7018
2016-10-10,1186.800049,1200.400024,1174.800049,1185.900024,1184.213745,6356
2016-10-13,1185.900024,1197.199951,1171.699951,1189.949951,1188.257935,8191
2016-10-14,1186.099976,1202.000000,1173.000000,1188.000000,1186.310791,35576
2016-10-17,1179.949951,1210.949951,1179.949951,1202.400024,1200.690308,10345
2016-10-18,1202.500000,1213.949951,1196.849976,1204.800049,1203.086914,3112
2016-10-19,1196.000000,1219.000000,1196.000000,1201.599976,1199.891357,3494
2016-10-20,1199.300049,1225.949951,1199.250000,1221.199951,1219.463501,5427
2016-10-21,1230.000000,1239.000000,1211.449951,1226.699951,1224.955688,5110
2016-10-24,1235.000000,1240.000000,1212.650024,1217.699951,1215.968506,2934
2016-10-25,1225.000000,1237.750000,1217.500000,1223.050049,1221.310913,2823
2016-10-26,1233.250000,1256.849976,1215.000000,1229.150024,1227.402222,10131
2016-10-27,1235.000000,1239.000000,1198.000000,1214.650024,1212.922852,16894
2016-10-28,1214.000000,1237.400024,1214.000000,1224.400024,1222.659058,4349
2016-11-01,1224.400024,1247.400024,1218.000000,1231.599976,1229.848755,3963
2016-11-02,1215.000000,1225.500000,1201.000000,1206.449951,1204.734497,3117
2016-11-03,1213.849976,1223.900024,1202.000000,1209.400024,1207.680298,1657
2016-11-04,1212.000000,1238.000000,1200.300049,1228.699951,1226.952881,10661
2016-11-07,1240.000000,1283.550049,1239.500000,1265.150024,1263.351074,10924
2016-11-08,1270.000000,1303.800049,1249.650024,1284.449951,1282.623535,12752
2016-11-09,1239.900024,1283.150024,1134.699951,1228.699951,1226.952881,13059
2016-11-10,1249.050049,1271.000000,1205.000000,1209.300049,1207.580566,6650
2016-11-11,1210.000000,1227.949951,1155.099976,1161.449951,1159.798462,8053
2016-11-15,1161.449951,1195.000000,1084.050049,1120.400024,1118.806885,9667
2016-11-16,1100.099976,1171.199951,1100.099976,1159.099976,1157.451782,7182
2016-11-17,1141.199951,1174.000000,1117.750000,1148.699951,1147.066528,8062
2016-11-18,1145.500000,1145.500000,1053.849976,1091.400024,1089.848145,14964
2016-11-21,1090.000000,1126.400024,1075.000000,1116.949951,1115.361694,12252
2016-11-22,1120.000000,1138.000000,1048.400024,1089.550049,1088.000732,10896
2016-11-23,1089.150024,1120.349976,1074.000000,1112.099976,1110.518677,18061
2016-11-24,1100.000000,1144.650024,1089.800049,1130.550049,1128.942505,5925
2016-11-25,1137.849976,1150.000000,1121.849976,1140.550049,1138.928223,4505
2016-11-28,1135.000000,1183.900024,1123.550049,1132.599976,1130.989502,7700
2016-11-29,1138.000000,1157.000000,1132.250000,1139.349976,1137.729858,4555
2016-11-30,1140.000000,1160.500000,1132.000000,1147.199951,1145.568726,5805
2016-12-01,1150.000000,1159.650024,1125.000000,1132.900024,1131.289063,6872
2016-12-02,1134.000000,1140.000000,1090.000000,1100.199951,1098.635498,4565
2016-12-05,1093.099976,1100.300049,1056.000000,1068.449951,1066.930664,5099
2016-12-06,1073.000000,1099.849976,1073.000000,1085.199951,1083.656860,3612
2016-12-07,1095.000000,1111.050049,1071.750000,1083.800049,1082.258911,3586
2016-12-08,1090.000000,1109.949951,1080.000000,1099.849976,1098.286011,3828
2016-12-09,1108.750000,1115.000000,1087.000000,1108.099976,1106.524292,2790
2016-12-12,1103.849976,1116.000000,1096.000000,1102.400024,1100.832520,2400
2016-12-13,1105.300049,1110.750000,1090.000000,1103.550049,1101.980835,2728
2016-12-14,1085.000000,1108.800049,1085.000000,1094.550049,1092.993652,1493
2016-12-15,1093.000000,1100.000000,1082.849976,1093.849976,1092.294556,1754
2016-12-16,1092.400024,1104.550049,1073.800049,1083.000000,1081.460083,10110
2016-12-19,1085.000000,1090.800049,1076.000000,1081.800049,1080.261841,3359
2016-12-20,1090.000000,1094.849976,1060.050049,1071.900024,1070.375854,1702
2016-12-21,1074.099976,1075.500000,1050.000000,1054.900024,1053.400024,3165
2016-12-22,1051.199951,1052.449951,1036.000000,1045.349976,1043.863525,3721
2016-12-23,1055.000000,1055.000000,1040.949951,1048.599976,1047.108887,5552
2016-12-26,1064.000000,1068.900024,1011.049988,1029.949951,1028.485474,6571
2016-12-27,1030.000000,1065.900024,1017.450012,1056.000000,1054.498413,10839
2016-12-28,1056.000000,1149.800049,1056.000000,1108.949951,1107.373047,17039
2016-12-29,1106.599976,1134.400024,1100.500000,1122.599976,1121.003662,6855
2016-12-30,1123.599976,1205.550049,1123.599976,1152.800049,1151.160889,26436
2017-01-02,1155.000000,1170.000000,1147.099976,1152.900024,1151.260742,7464
2017-01-03,1162.900024,1195.000000,1160.750000,1167.400024,1165.740112,15300
2017-01-04,1171.250000,1187.800049,1163.800049,1172.949951,1171.282104,5741
2017-01-05,1179.599976,1200.900024,1179.000000,1187.699951,1186.011108,16191
2017-01-06,1190.000000,1197.000000,1174.199951,1181.849976,1180.169434,5251
2017-01-09,1186.849976,1193.650024,1175.050049,1183.150024,1181.467651,2602
2017-01-10,1179.199951,1250.000000,1179.199951,1228.050049,1226.303833,17812
2017-01-11,1239.949951,1243.449951,1210.000000,1220.400024,1218.664673,9879
2017-01-12,1225.099976,1229.449951,1165.300049,1183.349976,1181.667358,8714
2017-01-13,1177.449951,1185.400024,1148.000000,1171.900024,1170.233643,5892
2017-01-16,1171.900024,1231.000000,1171.900024,1225.250000,1223.507813,14729
2017-01-17,1223.050049,1249.050049,1220.000000,1241.250000,1239.484985,14659
2017-01-18,1246.699951,1489.500000,1241.650024,1303.900024,1302.046021,85719
2017-01-19,1306.199951,1322.500000,1281.400024,1291.949951,1290.112915,29304
2017-01-20,1289.000000,1325.599976,1255.500000,1267.599976,1265.797485,35635
2017-01-23,1270.000000,1294.150024,1260.000000,1270.800049,1268.993042,10680
2017-01-24,1280.000000,1305.000000,1280.000000,1299.900024,1298.051636,6601
2017-01-25,1310.000000,1319.900024,1285.099976,1294.349976,1292.509521,9217
2017-01-27,1294.349976,1309.000000,1267.250000,1272.949951,1271.139893,11628
2017-01-30,1275.699951,1278.449951,1249.000000,1256.650024,1254.863159,10444
2017-01-31,1256.000000,1267.650024,1220.250000,1231.199951,1229.449219,6491
2017-02-01,1226.599976,1254.250000,1211.250000,1236.099976,1234.342285,10916
2017-02-02,1234.949951,1253.650024,1223.050049,1249.300049,1247.523682,6128
2017-02-03,1255.000000,1313.599976,1238.699951,1302.599976,1300.747803,37584
2017-02-06,1300.349976,1300.349976,1247.000000,1260.300049,1258.507935,15581
2017-02-07,1290.000000,1290.000000,1261.949951,1268.150024,1266.346802,6858
2017-02-08,1270.000000,1294.000000,1262.050049,1282.449951,1280.626343,6812
2017-02-09,1282.750000,1288.949951,1276.550049,1282.550049,1280.726318,2031
2017-02-10,1285.250000,1314.949951,1284.000000,1300.550049,1298.700806,9961
2017-02-13,1304.650024,1319.949951,1293.449951,1303.449951,1301.596558,8194
2017-02-14,1292.800049,1298.599976,1270.000000,1288.599976,1286.767700,4660
2017-02-15,1288.000000,1288.000000,1261.199951,1268.349976,1266.546509,5586
2017-02-16,1270.000000,1280.000000,1261.000000,1269.599976,1267.794678,5832
2017-02-17,1283.900024,1294.949951,1266.000000,1274.300049,1272.488037,3157
2017-02-20,1275.699951,1280.000000,1259.849976,1268.099976,1266.296875,2319
2017-02-21,1265.000000,1280.000000,1260.199951,1269.099976,1267.295410,1669
2017-02-22,1275.000000,1278.599976,1254.949951,1261.699951,1259.905884,1777
2017-02-23,1264.099976,1277.949951,1250.150024,1255.300049,1253.515137,2707
2017-02-27,1255.300049,1288.000000,1255.000000,1275.250000,1273.436646,4888
2017-02-28,1265.000000,1300.849976,1252.099976,1290.900024,1289.064453,7348
2017-03-01,1291.250000,1314.000000,1290.000000,1296.150024,1294.307007,8800
2017-03-02,1300.000000,1308.550049,1296.000000,1299.599976,1297.752075,86533
2017-03-03,1304.000000,1314.000000,1292.000000,1309.849976,1307.987427,3432
2017-03-06,1310.000000,1338.449951,1310.000000,1330.449951,1328.558105,14754
2017-03-07,1340.000000,1355.000000,1332.949951,1343.050049,1341.140381,149017
2017-03-08,1347.949951,1357.849976,1327.449951,1335.750000,1333.850708,10936
2017-03-09,1334.199951,1358.500000,1317.500000,1347.550049,1345.633911,17545
2017-03-10,1353.000000,1434.900024,1353.000000,1425.250000,1423.223389,43515
2017-03-14,1425.250000,1453.949951,1425.250000,1450.250000,1448.187866,14998
2017-03-15,1445.099976,1447.900024,1364.800049,1399.449951,1397.460083,32672
2017-03-16,1405.000000,1424.849976,1389.199951,1402.949951,1400.955078,12216
