Date,Open,High,Low,Close,Adj Close,Volume
2016-01-28,637.000000,642.549988,628.000000,639.500000,638.084534,3422
2016-01-29,638.200012,644.400024,638.200012,642.599976,641.177673,2711
2016-02-01,641.900024,646.750000,638.000000,641.950012,640.529175,767
2016-02-02,632.650024,648.000000,627.000000,630.849976,629.453674,52919
2016-02-03,628.000000,628.549988,615.000000,620.299988,618.927063,3888
2016-02-04,624.000000,633.900024,615.400024,617.000000,615.634338,2044
2016-02-05,630.799988,634.150024,620.000000,631.599976,630.202026,1309
2016-02-08,631.599976,647.700012,628.000000,637.349976,635.939270,2511
2016-02-09,645.599976,647.349976,606.000000,612.549988,611.194214,14825
2016-02-10,611.000000,616.500000,600.650024,609.250000,607.901489,2676
2016-02-11,618.549988,620.200012,570.000000,581.299988,580.013367,7428
2016-02-12,581.000000,581.750000,552.250000,564.150024,562.901367,13754
2016-02-15,578.000000,600.000000,578.000000,593.549988,592.236267,2293
2016-02-16,601.799988,606.150024,572.000000,580.099976,578.815979,2560
2016-02-17,582.099976,594.849976,580.000000,591.950012,590.639832,128370
2016-02-18,597.900024,605.000000,588.200012,595.849976,594.531128,2340
2016-02-19,589.200012,593.500000,577.500000,582.000000,580.711853,7765
2016-02-22,585.099976,600.000000,583.750000,596.500000,595.179749,2128
2016-02-23,594.000000,595.500000,579.549988,581.450012,580.163025,1655
2016-02-24,583.000000,599.799988,580.000000,587.450012,586.149780,1313
2016-02-25,576.000000,584.099976,567.099976,574.750000,573.477844,33586
2016-02-26,583.650024,600.000000,571.000000,591.299988,589.991211,4984
2016-02-29,592.900024,592.900024,562.000000,572.400024,571.133118,6712
2016-03-01,576.000000,614.500000,573.250000,600.000000,598.671997,4395
2016-03-02,602.000000,610.000000,595.250000,598.900024,597.574463,3507
2016-03-03,619.000000,619.000000,594.500000,595.799988,594.481262,7119
2016-03-04,605.099976,605.099976,585.599976,587.900024,586.598816,9652
2016-03-08,587.900024,595.849976,583.700012,586.400024,585.102112,955
2016-03-09,580.799988,594.700012,580.799988,592.599976,591.288330,1018
2016-03-10,592.000000,599.349976,585.000000,592.000000,590.689697,39540
2016-03-11,586.500000,592.000000,582.450012,591.000000,589.691895,1717
2016-03-14,591.000000,591.000000,582.349976,585.599976,584.303833,2989
2016-03-15,595.000000,595.000000,573.200012,578.299988,577.020020,1538
2016-03-16,579.000000,585.000000,571.150024,583.250000,581.959045,1645
2016-03-17,588.799988,590.450012,575.000000,578.200012,576.920227,2632
2016-03-18,579.000000,584.650024,566.450012,583.849976,582.557678,5767
2016-03-21,584.099976,592.450012,580.000000,589.900024,588.594360,2877
2016-03-22,586.450012,595.000000,586.450012,591.400024,590.091064,6172
2016-03-23,586.900024,595.000000,583.000000,590.549988,589.242859,3170
2016-03-28,590.549988,591.900024,577.349976,581.200012,579.913635,3159
2016-03-29,587.400024,587.400024,571.750000,573.400024,572.130859,5026
2016-03-30,579.799988,580.450012,565.150024,569.450012,568.189636,30523
2016-03-31,602.000000,616.000000,555.900024,579.599976,578.317139,306381
2016-04-01,580.000000,585.000000,578.000000,580.000000,578.716248,263125
2016-04-04,590.950012,615.000000,585.000000,611.549988,610.196411,11113
2016-04-05,605.000000,631.549988,605.000000,626.299988,624.913757,16129
2016-04-06,625.500000,632.200012,615.000000,631.450012,630.052368,1757
2016-04-07,631.549988,631.549988,615.299988,624.450012,623.067871,907
2016-04-08,622.099976,628.750000,619.750000,626.950012,625.562317,566
2016-04-11,628.900024,638.000000,628.900024,634.799988,633.394958,7827
2016-04-12,640.500000,645.500000,634.299988,641.500000,640.080139,760
2016-04-13,645.000000,665.000000,643.000000,654.599976,653.151123,4721
2016-04-18,654.599976,669.500000,642.250000,668.400024,666.920593,2264
2016-04-20,668.400024,675.000000,660.150024,667.950012,666.471619,3036
2016-04-21,664.150024,669.000000,645.349976,655.150024,653.699951,3006
2016-04-22,654.099976,663.750000,647.049988,661.250000,659.786438,1410
2016-04-25,649.099976,659.000000,646.400024,655.599976,654.148926,874
2016-04-26,650.000000,665.000000,642.500000,662.849976,661.382874,1879
2016-04-27,663.750000,668.900024,650.000000,653.400024,651.953796,1446
2016-04-28,648.549988,652.549988,635.000000,639.900024,638.483704,2530
2016-04-29,649.000000,649.000000,630.150024,638.950012,637.535767,2415
2016-05-02,638.900024,638.900024,617.250000,619.299988,617.929260,2328
2016-05-03,626.000000,631.000000,620.799988,625.849976,624.464722,927
2016-05-04,625.150024,626.000000,603.599976,616.000000,614.636597,7681
2016-05-05,612.599976,624.799988,592.099976,617.650024,616.282959,10455
2016-05-06,620.000000,620.000000,609.849976,612.099976,610.745178,560
2016-05-09,615.750000,632.500000,609.500000,632.500000,631.100037,6145
2016-05-10,632.200012,633.849976,612.799988,627.799988,626.410461,2226
2016-05-11,632.000000,638.000000,622.099976,633.650024,632.247559,9753
2016-05-12,632.299988,654.000000,632.299988,650.299988,648.860657,1911
2016-05-13,641.099976,671.799988,638.599976,660.849976,659.387268,4734
2016-05-16,660.849976,675.000000,652.849976,672.549988,671.061401,3327
2016-05-17,668.299988,677.799988,651.000000,674.500000,673.007080,5083
2016-05-18,671.900024,689.000000,667.099976,683.750000,682.236633,5046
2016-05-19,689.900024,691.349976,658.299988,668.000000,666.521484,16949
2016-05-20,651.900024,666.799988,648.150024,664.849976,663.378418,1899
2016-05-23,657.099976,679.200012,653.500000,669.849976,668.367371,6037
2016-05-24,672.200012,680.500000,668.000000,679.900024,678.395142,19891
2016-05-25,677.900024,678.000000,652.250000,666.450012,664.974915,4100
2016-05-26,663.099976,685.549988,663.000000,680.099976,678.594666,6876
2016-05-27,684.000000,687.000000,669.099976,679.049988,677.546997,1727
2016-05-30,679.099976,690.000000,672.299988,675.849976,674.354065,9104
2016-05-31,672.000000,677.700012,667.650024,673.500000,672.009277,3428
2016-06-01,673.500000,678.750000,672.700012,673.650024,672.158997,683
2016-06-02,676.900024,676.900024,666.000000,673.400024,671.909546,485
2016-06-03,670.250000,680.000000,670.000000,674.799988,673.306396,39220
2016-06-06,678.799988,723.000000,675.000000,712.000000,710.424072,13947
2016-06-07,707.799988,739.000000,705.000000,734.500000,732.874268,18571
2016-06-08,736.650024,794.099976,736.650024,770.799988,769.093933,27541
2016-06-09,775.200012,775.200012,749.000000,760.099976,758.417603,4451
2016-06-10,751.000000,774.000000,735.599976,741.400024,739.759033,5786
2016-06-13,735.000000,750.000000,731.299988,745.250000,743.600464,5747
2016-06-14,745.150024,745.150024,713.000000,725.650024,724.043884,38430
2016-06-15,727.200012,737.950012,720.099976,732.000000,730.379822,3217
2016-06-16,747.000000,755.500000,733.650024,735.299988,733.672485,5656
2016-06-17,739.150024,739.599976,727.500000,732.500000,730.878723,4252
2016-06-20,730.000000,749.900024,726.049988,737.599976,735.967407,2557
2016-06-21,744.099976,764.000000,738.000000,757.049988,755.374390,6128
2016-06-22,770.799988,775.000000,749.299988,759.799988,758.118286,3432
2016-06-23,756.000000,778.500000,749.700012,768.099976,766.399902,4237
2016-06-24,734.500000,783.549988,703.000000,774.049988,772.336731,10480
2016-06-27,783.250000,802.200012,774.000000,778.299988,776.577332,7434
2016-06-28,783.599976,789.000000,761.849976,767.700012,766.000793,7213
2016-06-29,null,null,null,null,null,null
2016-06-30,767.349976,780.000000,762.099976,769.400024,767.697083,2383
2016-07-01,776.599976,777.299988,764.000000,770.049988,768.345581,1251
2016-07-04,775.000000,784.799988,760.299988,774.950012,773.234741,12047
2016-07-05,769.849976,779.099976,756.599976,760.849976,759.165955,2242
2016-07-07,760.849976,782.349976,760.849976,769.849976,768.145996,2050
2016-07-08,762.950012,766.049988,752.150024,764.000000,762.309021,2164
2016-07-11,772.000000,786.000000,754.000000,766.500000,764.803467,2074
2016-07-12,768.150024,777.450012,748.799988,754.900024,753.229187,6604
2016-07-13,759.049988,761.650024,750.000000,754.200012,752.530701,1742
2016-07-14,740.150024,765.000000,740.150024,759.150024,757.469727,954
2016-07-15,760.000000,778.700012,757.000000,770.750000,769.044067,5765
2016-07-18,780.900024,782.000000,760.000000,765.450012,763.755798,4882
2016-07-19,762.000000,802.000000,760.099976,792.900024,791.145081,15280
2016-07-20,804.099976,815.000000,784.650024,805.700012,803.916687,4275
2016-07-21,810.000000,840.000000,802.450012,834.750000,832.902405,14811
2016-07-22,832.099976,870.450012,824.099976,845.049988,843.179565,13119
2016-07-25,852.099976,855.000000,822.000000,827.950012,826.117432,8025
2016-07-26,829.650024,844.500000,820.200012,828.900024,827.065369,2282
2016-07-27,838.950012,838.950012,812.000000,818.150024,816.339172,3159
2016-07-28,820.000000,838.599976,819.049988,826.099976,824.271545,7167
2016-07-29,841.700012,849.000000,831.000000,845.049988,843.179565,4980
2016-08-01,846.299988,856.500000,825.849976,845.200012,843.329285,5830
2016-08-02,853.150024,862.849976,850.000000,859.250000,857.348145,3065
2016-08-03,859.849976,859.849976,835.000000,841.950012,840.086487,91796
2016-08-04,843.099976,843.099976,801.599976,817.150024,815.341370,8017
2016-08-05,832.950012,848.000000,810.000000,824.349976,822.525391,8710
2016-08-08,839.000000,839.000000,806.849976,818.900024,817.087524,4570
2016-08-09,819.299988,835.000000,814.000000,828.549988,826.716125,5068
2016-08-10,830.099976,835.849976,816.349976,819.849976,818.035339,2961
2016-08-11,836.900024,836.900024,812.650024,822.849976,821.028687,3322
2016-08-12,824.450012,833.000000,818.000000,821.450012,819.631836,3349
2016-08-16,821.450012,830.500000,821.000000,824.599976,822.774841,2700
2016-08-17,830.200012,839.000000,821.000000,831.250000,829.410156,1710
2016-08-18,827.650024,840.000000,821.000000,831.000000,829.160706,5833
2016-08-19,820.450012,835.000000,812.750000,829.700012,827.863586,2290
2016-08-22,836.000000,841.299988,827.150024,832.299988,830.457825,3661
2016-08-23,825.599976,831.799988,815.049988,818.150024,816.339172,2072
2016-08-24,830.000000,831.000000,803.549988,810.400024,808.606323,9100
2016-08-25,818.150024,821.000000,804.150024,811.700012,809.903442,1920
2016-08-26,820.500000,820.799988,800.000000,814.799988,812.996521,6015
2016-08-29,818.799988,832.900024,816.000000,827.400024,825.568665,1550
2016-08-30,833.799988,841.000000,821.599976,829.299988,827.464478,2176
2016-08-31,830.000000,859.900024,820.650024,854.400024,852.508911,4103
2016-09-01,862.250000,870.000000,845.900024,859.099976,857.198486,2731
2016-09-02,860.000000,868.000000,850.000000,852.599976,850.712891,925
2016-09-06,852.599976,891.299988,852.599976,860.599976,858.695129,4269
2016-09-07,872.000000,879.000000,855.549988,877.150024,875.208557,4816
2016-09-08,875.000000,875.000000,860.700012,867.650024,865.729614,1994
2016-09-09,868.000000,868.000000,849.900024,850.849976,848.966736,1668
2016-09-12,831.000000,838.000000,806.049988,813.250000,811.450012,4281
2016-09-14,813.250000,837.950012,813.250000,829.599976,829.599976,1480
2016-09-15,831.799988,838.000000,819.049988,831.900024,831.900024,1618
2016-09-16,831.349976,883.549988,828.000000,872.500000,872.500000,5263
2016-09-19,882.500000,890.000000,851.650024,864.200012,864.200012,4493
2016-09-20,860.000000,873.900024,830.000000,840.049988,840.049988,5542
2016-09-21,849.799988,855.000000,826.099976,834.650024,834.650024,1885
2016-09-22,850.000000,867.000000,834.599976,859.549988,859.549988,3794
2016-09-23,858.150024,869.099976,831.099976,839.150024,839.150024,13089
2016-09-26,842.000000,848.750000,818.099976,822.299988,822.299988,2435
2016-09-27,832.650024,832.750000,805.200012,813.950012,813.950012,3959
2016-09-28,819.849976,826.950012,815.099976,818.400024,818.400024,1224
2016-09-29,826.150024,829.000000,774.450012,815.900024,815.900024,235072
2016-09-30,800.599976,832.700012,785.299988,820.599976,820.599976,4820
2016-10-03,829.400024,843.400024,820.099976,831.950012,831.950012,4625
2016-10-04,822.000000,855.400024,816.150024,849.599976,849.599976,2350
2016-10-05,849.000000,862.500000,829.400024,834.400024,834.400024,3290
2016-10-06,834.799988,842.700012,819.799988,821.950012,821.950012,2027
2016-10-07,831.150024,831.150024,813.299988,824.099976,824.099976,658
2016-10-10,794.000000,799.700012,760.349976,777.799988,777.799988,736685
2016-10-13,777.799988,778.200012,744.500000,752.900024,752.900024,31193
2016-10-14,752.000000,758.950012,742.299988,747.599976,747.599976,10889
2016-10-17,750.650024,758.500000,735.099976,743.750000,743.750000,19108
2016-10-18,750.599976,787.000000,743.750000,773.599976,773.599976,18925
2016-10-19,783.099976,792.500000,775.000000,778.150024,778.150024,5883
2016-10-20,780.299988,783.549988,774.049988,776.950012,776.950012,4953
2016-10-21,788.950012,796.000000,775.150024,787.700012,787.700012,5621
2016-10-24,798.849976,810.000000,776.000000,779.799988,779.799988,2929
2016-10-25,776.250000,778.849976,767.000000,770.250000,770.250000,3399
2016-10-26,767.000000,771.400024,760.000000,763.849976,763.849976,1325
2016-10-27,766.849976,766.950012,753.000000,754.650024,754.650024,6674
2016-10-28,758.599976,760.000000,750.849976,752.150024,752.150024,1107
2016-11-01,752.150024,772.250000,752.150024,765.650024,765.650024,1981
2016-11-02,750.000000,760.000000,750.000000,751.450012,751.450012,1629
2016-11-03,752.000000,759.250000,723.250000,733.599976,733.599976,3307
2016-11-04,739.700012,739.900024,717.000000,718.650024,718.650024,2554
2016-11-07,711.099976,714.500000,700.849976,710.250000,710.250000,5566
2016-11-08,718.000000,728.099976,708.200012,722.250000,722.250000,2361
2016-11-09,670.000000,675.000000,580.099976,671.450012,671.450012,262479
2016-11-10,675.000000,681.650024,616.450012,645.299988,645.299988,223565
2016-11-11,645.299988,645.299988,587.950012,594.450012,594.450012,29399
2016-11-15,594.450012,599.450012,501.649994,534.000000,534.000000,23281
2016-11-16,534.000000,572.250000,534.000000,554.950012,554.950012,328055
2016-11-17,562.000000,566.849976,546.299988,562.049988,562.049988,4188
2016-11-18,558.950012,579.950012,552.000000,559.049988,559.049988,36488
2016-11-21,559.000000,578.950012,506.200012,570.849976,570.849976,29722
2016-11-22,582.150024,582.150024,563.599976,567.849976,567.849976,27826
2016-11-23,575.000000,592.049988,561.599976,582.400024,582.400024,4902
2016-11-24,575.299988,580.549988,560.599976,568.599976,568.599976,10968
2016-11-25,569.450012,574.650024,557.750000,572.000000,572.000000,6673
2016-11-28,565.000000,593.500000,565.000000,582.599976,582.599976,7049
2016-11-29,575.099976,629.849976,575.099976,599.599976,599.599976,32807
2016-11-30,599.000000,616.250000,594.400024,600.150024,600.150024,8844
2016-12-01,610.599976,614.000000,583.799988,589.400024,589.400024,3452
2016-12-02,595.650024,604.000000,587.000000,591.549988,591.549988,4521
2016-12-05,591.000000,594.250000,573.049988,575.400024,575.400024,3603
2016-12-06,578.000000,583.950012,560.049988,562.849976,562.849976,9608
2016-12-07,569.450012,603.000000,543.200012,562.900024,562.900024,10534
2016-12-08,571.450012,580.250000,556.500000,561.900024,561.900024,4462
2016-12-09,563.250000,574.200012,558.650024,563.750000,563.750000,3923
2016-12-12,560.299988,566.599976,539.349976,540.200012,540.200012,6726
2016-12-13,538.150024,541.599976,527.750000,536.799988,536.799988,235757
2016-12-14,529.549988,540.049988,529.099976,535.299988,535.299988,1592
2016-12-15,525.500000,554.400024,525.000000,536.599976,536.599976,10030
2016-12-16,540.000000,543.049988,524.349976,525.650024,525.650024,30411
2016-12-19,530.000000,538.650024,518.099976,518.500000,518.500000,328085
2016-12-20,527.950012,528.250000,499.500000,511.649994,511.649994,16624
2016-12-21,517.849976,539.900024,513.000000,529.799988,529.799988,41762
2016-12-22,526.250000,531.250000,514.000000,522.950012,522.950012,11442
2016-12-23,520.599976,528.000000,516.000000,523.849976,523.849976,6045
2016-12-26,515.750000,521.549988,508.899994,511.100006,511.100006,206681
2016-12-27,511.250000,520.000000,509.299988,515.650024,515.650024,111419
2016-12-28,521.900024,545.000000,520.000000,530.900024,530.900024,14181
2016-12-29,531.500000,564.950012,531.000000,550.500000,550.500000,30619
2016-12-30,555.000000,567.450012,555.000000,557.299988,557.299988,9703
2017-01-02,575.000000,588.400024,561.049988,563.700012,563.700012,13717
2017-01-03,570.000000,573.349976,551.099976,566.799988,566.799988,8119
2017-01-04,573.500000,579.400024,567.750000,577.049988,577.049988,9875
2017-01-05,595.400024,599.900024,576.000000,590.650024,590.650024,10174
2017-01-06,600.000000,607.599976,598.150024,602.250000,602.250000,16036
2017-01-09,603.000000,608.000000,593.799988,599.950012,599.950012,37338
2017-01-10,594.549988,608.500000,589.099976,607.250000,607.250000,3381
2017-01-11,608.000000,645.000000,608.000000,639.450012,639.450012,11560
2017-01-12,642.099976,650.650024,630.000000,640.599976,640.599976,15860
2017-01-13,642.000000,660.000000,631.799988,648.150024,648.150024,32204
2017-01-16,655.000000,665.950012,644.000000,659.700012,659.700012,5873
2017-01-17,699.000000,719.000000,660.200012,666.000000,666.000000,7317
2017-01-18,661.000000,664.750000,635.000000,638.500000,638.500000,5439
2017-01-19,643.000000,648.349976,630.099976,636.700012,636.700012,12686
2017-01-20,635.000000,639.000000,627.500000,630.349976,630.349976,2950
2017-01-23,635.900024,637.150024,630.000000,632.549988,632.549988,2301
2017-01-24,635.450012,636.549988,631.000000,633.650024,633.650024,2890
2017-01-25,640.000000,663.099976,635.000000,645.950012,645.950012,5993
2017-01-27,645.950012,667.200012,645.950012,661.200012,661.200012,5274
2017-01-30,660.000000,664.400024,656.400024,660.950012,660.950012,6498
2017-01-31,661.799988,666.200012,654.799988,660.250000,660.250000,2695
2017-02-01,666.000000,687.750000,662.099976,671.349976,671.349976,13165
2017-02-02,684.099976,747.400024,682.900024,735.900024,735.900024,24815
2017-02-03,738.099976,767.450012,728.750000,760.750000,760.750000,21014
2017-02-06,770.000000,781.000000,750.000000,760.400024,760.400024,8269
2017-02-07,764.000000,765.000000,735.250000,743.299988,743.299988,4994
2017-02-08,736.099976,749.950012,728.900024,740.200012,740.200012,3698
2017-02-09,741.250000,754.450012,726.650024,728.200012,728.200012,3799
2017-02-10,733.799988,733.799988,720.450012,725.900024,725.900024,4009
2017-02-13,723.049988,736.000000,717.700012,727.900024,727.900024,5220
2017-02-14,711.250000,711.250000,661.099976,667.750000,667.750000,80827
2017-02-15,665.000000,665.000000,636.500000,642.150024,642.150024,61161
2017-02-16,664.000000,664.000000,626.000000,632.799988,632.799988,21248
2017-02-17,635.099976,665.250000,635.099976,659.200012,659.200012,21936
2017-02-20,659.200012,679.000000,656.650024,675.250000,675.250000,8908
2017-02-21,680.549988,689.000000,661.150024,670.500000,670.500000,4710
2017-02-22,672.000000,683.549988,666.000000,680.750000,680.750000,6376
2017-02-23,685.000000,698.950012,656.000000,663.500000,663.500000,15863
2017-02-27,663.500000,678.200012,659.000000,661.500000,661.500000,4974
2017-02-28,663.000000,666.000000,653.500000,655.500000,655.500000,3797
2017-03-01,671.650024,671.650024,650.250000,651.700012,651.700012,5679
2017-03-02,651.099976,656.000000,647.000000,648.099976,648.099976,96253
2017-03-03,641.000000,652.750000,641.000000,643.500000,643.500000,90679
2017-03-06,651.599976,651.599976,640.000000,647.450012,647.450012,24170
2017-03-07,642.500000,648.000000,630.750000,633.950012,633.950012,4073
2017-03-08,631.250000,635.750000,618.000000,622.799988,622.799988,6573
2017-03-09,625.000000,639.900024,624.000000,627.849976,627.849976,7312
2017-03-10,628.599976,637.000000,603.299988,621.900024,621.900024,5230
2017-03-14,621.900024,636.000000,621.900024,633.000000,633.000000,4081
2017-03-15,639.099976,699.900024,639.099976,692.000000,692.000000,97173
2017-03-16,683.000000,708.000000,683.000000,698.700012,698.700012,34666
2017-03-17,704.900024,727.549988,702.599976,707.849976,707.849976,25276
2017-03-20,708.049988,710.000000,671.950012,675.349976,675.349976,14134
2017-03-21,679.950012,696.799988,667.950012,673.900024,673.900024,12517
2017-03-22,662.000000,674.049988,650.049988,659.750000,659.750000,31676
2017-03-23,663.000000,682.549988,661.799988,679.000000,679.000000,10070
2017-03-24,684.650024,695.299988,661.299988,669.750000,669.750000,32782
2017-03-27,671.000000,675.150024,660.000000,666.400024,666.400024,5999
2017-03-28,672.950012,674.250000,665.000000,666.950012,666.950012,4397
2017-03-29,674.750000,676.000000,660.000000,671.400024,671.400024,4882
2017-03-30,null,null,null,null,null,null
2017-03-31,699.000000,709.500000,692.500000,702.349976,702.349976,31686
2017-04-03,700.000000,728.250000,698.000000,720.849976,720.849976,33150
2017-04-05,720.849976,738.000000,715.000000,717.650024,717.650024,36869
2017-04-06,717.000000,723.000000,707.799988,713.599976,713.599976,1869
2017-04-07,711.950012,714.250000,685.000000,695.150024,695.150024,5569
2017-04-10,695.799988,695.900024,675.000000,689.599976,689.599976,12189
2017-04-11,688.549988,703.500000,685.000000,699.150024,699.150024,12153
2017-04-12,700.200012,750.250000,687.049988,738.650024,738.650024,42484
2017-04-13,740.000000,760.000000,740.000000,751.150024,751.150024,30767
2017-04-17,751.150024,753.000000,735.599976,743.299988,743.299988,12603
2017-04-18,750.000000,780.099976,744.950012,749.500000,749.500000,39572
2017-04-19,770.849976,781.150024,760.000000,776.750000,776.750000,16076
2017-04-20,778.400024,786.900024,755.000000,758.299988,758.299988,14123
2017-04-21,768.099976,778.799988,763.500000,769.299988,769.299988,10199
2017-04-24,773.150024,774.200012,761.349976,764.549988,764.549988,17907
2017-04-25,765.500000,782.549988,761.400024,765.900024,765.900024,7627
2017-04-26,773.299988,788.000000,761.000000,765.799988,765.799988,13819
2017-04-27,770.000000,770.000000,750.000000,751.200012,751.200012,8916
