Date,Open,High,Low,Close,Adj Close,Volume
2015-09-04,1638.949951,1650.000000,1575.000000,1581.000000,1574.964478,8237
2015-09-07,1584.000000,1586.400024,1514.050049,1519.900024,1514.097900,14508
2015-09-08,1526.699951,1531.400024,1478.949951,1521.949951,1516.139893,9432
2015-09-09,1553.199951,1603.800049,1546.599976,1587.800049,1581.738647,10003
2015-09-10,1550.400024,1646.400024,1537.750000,1619.449951,1613.267700,9876
2015-09-11,1634.400024,1652.300049,1617.000000,1625.300049,1619.095459,10364
2015-09-14,1622.400024,1670.000000,1619.800049,1662.349976,1656.003906,3991
2015-09-15,1660.800049,1684.349976,1639.550049,1647.550049,1641.260620,5017
2015-09-16,1672.900024,1672.900024,1625.000000,1634.250000,1628.011230,2981
2015-09-18,1634.250000,1650.199951,1565.199951,1575.699951,1569.684692,11903
2015-09-21,1558.800049,1611.150024,1542.300049,1595.000000,1588.911011,16255
2015-09-22,1603.849976,1603.849976,1558.000000,1568.800049,1562.811157,15433
2015-09-23,1551.599976,1591.199951,1534.300049,1582.500000,1576.458740,12065
2015-09-24,null,null,null,null,null,null
2015-09-28,1613.050049,1655.849976,1612.800049,1620.150024,1613.965088,9523
2015-09-29,1603.750000,1628.000000,1581.550049,1592.349976,1586.271118,9163
2015-09-30,1608.000000,1621.650024,1588.449951,1602.750000,1596.631470,5368
2015-10-01,null,null,null,null,null,null
2015-10-05,null,null,null,null,null,null
2015-10-06,1677.599976,1689.300049,1661.900024,1666.250000,1659.889038,22546
2015-10-07,1638.000000,1638.000000,1571.500000,1585.449951,1579.397461,38322
2015-10-08,1565.000000,1577.500000,1546.000000,1559.000000,1553.048462,29683
2015-10-09,1576.599976,1586.449951,1545.050049,1555.949951,1550.010132,17370
2015-10-12,1573.050049,1584.000000,1525.699951,1557.750000,1551.803345,12609
2015-10-13,1562.000000,1574.400024,1545.550049,1552.300049,1546.374146,231205
2015-10-14,1560.000000,1573.800049,1554.000000,1560.150024,1554.194214,12954
2015-10-15,1561.000000,1569.949951,1547.050049,1555.050049,1549.113647,8136
2015-10-16,1565.000000,1575.000000,1552.300049,1564.400024,1558.427979,8680
2015-10-19,1565.650024,1565.650024,1530.650024,1545.099976,1539.201660,8572
2015-10-20,1545.000000,1555.000000,1523.000000,1528.199951,1522.365967,12637
2015-10-21,1532.000000,1532.000000,1501.500000,1511.849976,1506.078491,26559
2015-10-23,1511.849976,1537.599976,1511.000000,1521.650024,1515.841064,21420
2015-10-26,1525.000000,1525.000000,1500.000000,1504.949951,1499.204834,16009
2015-10-27,1500.000000,1509.050049,1487.199951,1502.900024,1497.162720,9425
2015-10-28,1496.449951,1525.000000,1496.449951,1513.250000,1507.473145,109655
2015-10-29,null,null,null,null,null,null
2015-10-30,1498.500000,1503.000000,1452.250000,1461.449951,1455.870850,17978
2015-11-02,1486.199951,1516.199951,1449.800049,1495.449951,1489.741089,16494
2015-11-03,1500.000000,1514.150024,1456.750000,1466.250000,1460.652588,11588
2015-11-04,1476.599976,1477.000000,1443.000000,1456.650024,1451.089233,96107
2015-11-05,1456.000000,1490.500000,1325.250000,1380.750000,1375.479004,326951
2015-11-06,1376.900024,1433.750000,1355.000000,1420.050049,1414.629028,68400
2015-11-09,1400.000000,1440.550049,1388.250000,1427.849976,1422.399170,17767
2015-11-10,1414.599976,1419.000000,1395.000000,1406.449951,1401.080811,12277
2015-11-13,1406.449951,1406.449951,1343.000000,1359.800049,1354.609009,18642
2015-11-16,1359.800049,1381.949951,1349.949951,1371.199951,1365.965332,14368
2015-11-17,1380.000000,1440.949951,1374.000000,1414.550049,1409.150024,62090
2015-11-18,1403.300049,1418.000000,1368.849976,1378.349976,1373.088135,10353
2015-11-19,1387.000000,1437.449951,1371.500000,1404.099976,1398.739868,12223
2015-11-20,1441.000000,1475.949951,1428.449951,1433.800049,1428.326538,41802
2015-11-23,null,null,null,null,null,null
2015-11-24,1487.000000,1540.000000,1457.500000,1526.500000,1520.672607,41390
2015-11-26,1526.500000,1555.000000,1514.699951,1545.900024,1539.998535,25781
2015-11-27,1503.000000,1536.750000,1503.000000,1519.550049,1513.749146,7667
2015-11-30,1515.849976,1558.599976,1515.849976,1543.250000,1537.358643,12130
2015-12-01,1547.000000,1572.449951,1514.199951,1521.000000,1515.193604,14644
2015-12-02,1540.000000,1547.150024,1507.699951,1517.500000,1511.707031,16200
2015-12-03,1509.650024,1531.400024,1500.400024,1508.800049,1503.040161,21704
2015-12-04,1500.000000,1510.099976,1461.750000,1479.800049,1474.151001,12524
2015-12-07,1493.800049,1499.800049,1454.750000,1463.800049,1458.211914,10693
2015-12-08,1461.750000,1467.000000,1441.900024,1450.900024,1445.361206,12827
2015-12-09,1438.849976,1462.849976,1427.300049,1448.650024,1443.119873,9058
2015-12-10,1452.099976,1472.000000,1437.000000,1454.449951,1448.897583,5204
2015-12-11,1452.050049,1473.400024,1400.000000,1409.150024,1403.770630,19191
2015-12-14,1407.000000,1435.699951,1397.800049,1432.000000,1426.533325,11516
2015-12-15,1421.300049,1450.000000,1421.300049,1429.150024,1423.694336,5600
2015-12-16,1411.150024,1458.050049,1411.150024,1431.599976,1426.134888,8242
2015-12-17,1427.000000,1476.000000,1405.000000,1462.199951,1456.618042,14127
2015-12-18,1475.000000,1475.000000,1428.000000,1430.800049,1425.337891,9043
2015-12-21,1427.949951,1460.000000,1425.050049,1455.800049,1450.242554,6295
2015-12-22,1456.500000,1456.500000,1426.000000,1433.300049,1427.828369,7911
2015-12-23,1447.699951,1467.000000,1439.949951,1454.550049,1448.997314,7187
2015-12-24,1455.000000,1532.900024,1450.000000,1520.750000,1514.944458,40090
2015-12-28,1520.750000,1530.000000,1511.699951,1519.199951,1513.400391,13255
2015-12-29,1525.199951,1534.500000,1497.150024,1500.900024,1495.170288,6981
2015-12-30,null,null,null,null,null,null
2015-12-31,1494.000000,1504.199951,1474.550049,1483.900024,1478.235229,8310
2016-01-01,1487.000000,1511.699951,1477.050049,1483.699951,1478.036011,8039
2016-01-04,1483.000000,1501.949951,1450.349976,1464.500000,1458.909302,11886
2016-01-05,1470.000000,1478.349976,1443.800049,1454.250000,1448.698364,8049
2016-01-06,1457.000000,1457.000000,1425.050049,1440.150024,1434.652222,5117
2016-01-07,1416.050049,1421.750000,1391.099976,1396.599976,1391.268433,9303
2016-01-08,1405.000000,1420.650024,1359.849976,1366.500000,1361.283447,14524
2016-01-11,1349.000000,1369.949951,1314.000000,1357.199951,1352.018921,12064
2016-01-12,1357.199951,1377.750000,1332.000000,1337.349976,1332.244629,11003
2016-01-13,1342.000000,1358.699951,1292.849976,1329.000000,1323.926514,10277
2016-01-14,1298.849976,1314.000000,1289.349976,1294.000000,1289.060181,13658
2016-01-15,1300.000000,1302.750000,1234.599976,1239.699951,1234.967407,17715
2016-01-18,1241.099976,1252.000000,1157.400024,1202.849976,1198.258057,15380
2016-01-19,1200.050049,1215.550049,1193.000000,1200.150024,1195.568359,16595
2016-01-20,1200.000000,1210.000000,1150.050049,1177.849976,1173.353516,10446
