Date,Open,High,Low,Close,Adj Close,Volume
2015-12-01,6203.500000,6289.899902,6203.500000,6263.399902,6250.068848,168
2015-12-02,6322.649902,6322.649902,6150.000000,6170.100098,6156.967773,715
2015-12-03,6168.350098,6175.000000,6040.000000,6078.600098,6065.662598,360
2015-12-04,6075.000000,6095.000000,6018.850098,6047.549805,6034.678223,135
2015-12-07,6105.049805,6164.000000,6000.000000,6027.649902,6014.820801,1555
2015-12-08,6051.549805,6211.000000,6010.000000,6063.100098,6050.195801,417
2015-12-09,6099.000000,6099.000000,5950.000000,5957.750000,5945.069824,220
2015-12-10,6020.000000,6050.000000,5827.049805,5895.299805,5882.752441,475
2015-12-11,5975.600098,5975.600098,5800.000000,5824.350098,5811.953613,733
2015-12-14,5769.000000,5800.000000,5671.100098,5683.500000,5671.403320,721
2015-12-15,5680.000000,5948.350098,5647.299805,5904.700195,5892.132813,1675
2015-12-16,5999.000000,6000.000000,5850.000000,5906.950195,5894.377930,652
2015-12-17,5998.950195,6088.000000,5902.000000,6058.649902,6045.754883,775
2015-12-18,6002.750000,6035.000000,5935.649902,5983.799805,5971.064453,1187
2015-12-21,5911.700195,6095.549805,5911.700195,6036.549805,6023.701660,827
2015-12-22,null,null,null,null,null,null
2015-12-23,6201.100098,6415.000000,6150.000000,6369.149902,6355.594238,723
2015-12-24,6350.000000,6379.000000,6225.000000,6304.149902,6290.732422,289
2015-12-28,6304.149902,6372.899902,6173.000000,6176.399902,6163.254395,231
2015-12-29,6214.250000,6228.600098,6130.000000,6168.299805,6155.171387,642
2015-12-30,null,null,null,null,null,null
2015-12-31,6083.799805,6138.000000,6020.000000,6079.350098,6066.411133,447
2016-01-01,6100.000000,6224.950195,6065.000000,6216.350098,6203.119629,139
2016-01-04,6200.000000,6205.000000,6050.000000,6093.700195,6080.730469,380
2016-01-05,6100.049805,6111.000000,6042.000000,6064.399902,6051.492676,1852
2016-01-06,6025.000000,6099.200195,5950.000000,5980.350098,5967.621582,8690
2016-01-07,5935.000000,5985.000000,5857.200195,5901.350098,5888.790039,1960
2016-01-08,5967.500000,6081.100098,5832.000000,5872.299805,5859.801758,692
2016-01-11,5825.000000,5825.000000,5738.000000,5789.700195,5777.377930,478
2016-01-12,5843.000000,5843.000000,5780.000000,5793.799805,5781.468750,147
2016-01-13,5797.850098,5797.850098,5625.000000,5725.350098,5713.164551,498
2016-01-14,5530.000000,5650.000000,5530.000000,5580.250000,5568.373535,387
2016-01-15,5610.000000,5610.000000,5425.000000,5449.149902,5437.552246,863
2016-01-18,5445.000000,5499.000000,5189.799805,5431.750000,5420.188965,798
2016-01-19,5395.000000,5535.500000,5395.000000,5494.399902,5482.705566,304
2016-01-20,5479.000000,5479.000000,5172.000000,5260.799805,5249.603027,500
2016-01-21,5436.000000,5438.000000,5225.000000,5247.049805,5235.882324,314
2016-01-22,5364.799805,5500.000000,5307.000000,5374.299805,5362.861328,1052
2016-01-25,5530.000000,5559.000000,5369.299805,5501.299805,5489.591309,136
2016-01-27,5501.299805,5501.299805,5501.299805,5501.299805,5489.591309,0
2016-01-28,5524.000000,5524.000000,5346.100098,5363.549805,5352.134277,194
2016-01-29,5325.000000,5750.000000,5325.000000,5606.100098,5594.168457,8446
2016-02-01,5799.950195,5820.000000,5660.000000,5713.500000,5701.339844,1282
2016-02-02,5740.200195,5802.250000,5570.299805,5627.350098,5615.373047,340
2016-02-03,5550.600098,5654.399902,5521.000000,5555.700195,5543.875488,339
2016-02-04,5600.000000,5605.899902,5500.000000,5528.950195,5517.182617,489
2016-02-05,5598.000000,5700.000000,5580.500000,5645.500000,5633.484375,350
2016-02-08,5636.600098,5714.000000,5545.899902,5577.049805,5565.179688,243
2016-02-09,5521.000000,5671.950195,5521.000000,5587.149902,5575.258789,230
2016-02-10,5558.000000,5676.399902,5499.200195,5658.549805,5646.506348,286
2016-02-11,5600.000000,5628.799805,5205.000000,5268.750000,5257.536133,893
2016-02-12,5255.750000,5465.000000,5200.000000,5452.299805,5440.695313,875
2016-02-15,5475.000000,5715.000000,5475.000000,5671.299805,5659.229492,116
2016-02-16,5694.049805,5694.049805,5505.000000,5558.649902,5546.818848,165
2016-02-17,null,null,null,null,null,null
2016-02-18,5690.000000,5690.000000,5584.549805,5639.649902,5627.646973,268
2016-02-19,5601.549805,5601.549805,5490.000000,5550.000000,5538.187500,135
2016-02-22,5606.549805,5606.549805,5501.000000,5549.450195,5537.639160,193
2016-02-23,5531.049805,5600.000000,5425.000000,5523.450195,5511.694336,298
2016-02-24,5511.350098,5518.000000,5413.750000,5442.450195,5430.866699,93
2016-02-25,5460.000000,5470.000000,5256.000000,5321.200195,5309.874512,117
2016-02-26,5344.750000,5346.899902,5250.000000,5332.299805,5320.951172,560
2016-02-29,5315.000000,5383.200195,5280.000000,5301.299805,5290.016602,263
2016-03-01,5330.000000,5750.000000,5325.000000,5585.000000,5573.112793,222
2016-03-02,5748.200195,5748.200195,5500.000000,5502.649902,5490.938477,192
2016-03-03,5649.950195,5650.000000,5373.000000,5393.250000,5381.770996,473
2016-03-04,5400.000000,5444.000000,5323.750000,5384.149902,5372.690430,193
2016-03-08,5384.149902,5439.899902,5325.000000,5372.549805,5361.115234,310
2016-03-09,5376.500000,5376.500000,5325.000000,5359.149902,5347.743652,159
2016-03-10,5396.600098,5606.700195,5350.000000,5560.700195,5548.865234,802
2016-03-11,5501.000000,5580.000000,5414.049805,5437.700195,5426.126953,291
2016-03-14,5507.950195,5585.000000,5355.000000,5454.450195,5442.841309,444
2016-03-15,5411.899902,5483.649902,5393.350098,5401.350098,5389.854004,7222
2016-03-16,5426.799805,5430.450195,5310.450195,5351.049805,5339.660645,419
2016-03-17,5415.000000,5522.000000,5385.000000,5392.750000,5381.271973,182
2016-03-18,5435.000000,5477.799805,5378.100098,5434.649902,5423.083008,521
2016-03-21,5397.549805,5875.000000,5397.549805,5727.299805,5715.109863,10924
2016-03-22,5737.350098,6066.000000,5710.000000,5900.649902,5888.091309,437
2016-03-23,5900.000000,6185.000000,5870.000000,6119.750000,6106.725098,5275
2016-03-28,6119.750000,6259.899902,6046.000000,6087.899902,6074.942383,638
2016-03-29,6155.850098,6260.000000,6001.000000,6046.600098,6033.730469,196
2016-03-30,6080.649902,6200.000000,6028.549805,6138.549805,6125.484863,182
2016-03-31,6216.850098,6300.000000,6147.000000,6249.250000,6235.949219,253
2016-04-01,6250.000000,6258.950195,6192.000000,6220.049805,6206.811523,284
2016-04-04,5823.000000,5891.000000,5611.049805,5833.450195,5821.034180,2188
2016-04-05,5869.950195,6025.000000,5815.000000,5979.399902,5966.673340,308
2016-04-06,5970.000000,5970.000000,5858.950195,5870.600098,5858.104980,284
2016-04-07,5851.000000,5900.000000,5850.000000,5861.799805,5849.323730,74
2016-04-08,5840.000000,5850.000000,5750.000000,5826.899902,5814.498047,10225
2016-04-11,5820.000000,5848.950195,5771.000000,5782.200195,5769.893555,447
2016-04-12,5803.549805,6059.950195,5803.500000,5831.649902,5819.237793,7136
2016-04-13,5913.000000,5949.000000,5850.000000,5868.149902,5855.660645,221
2016-04-18,5868.149902,6040.000000,5868.149902,6020.549805,6007.735840,244
2016-04-20,6020.549805,6145.000000,6015.000000,6050.350098,6037.472656,323
2016-04-21,6030.049805,6070.000000,5920.000000,5946.200195,5933.544434,185
2016-04-22,5950.000000,5973.000000,5880.000000,5895.049805,5882.503418,362
2016-04-25,5870.850098,5912.049805,5850.000000,5874.250000,5861.747070,758
2016-04-26,5860.000000,5870.200195,5835.000000,5847.350098,5834.904785,120
2016-04-27,5860.049805,5860.049805,5805.000000,5814.299805,5801.925293,291
2016-04-28,5952.899902,5954.899902,5690.000000,5701.799805,5689.664551,1074
2016-04-29,5680.299805,5875.000000,5653.250000,5802.200195,5789.851074,214
2016-05-02,5744.000000,5850.000000,5706.600098,5767.399902,5755.125000,353
2016-05-03,5710.000000,5960.000000,5710.000000,5782.450195,5770.143066,635
2016-05-04,5785.950195,5824.500000,5730.100098,5764.000000,5751.732422,310
2016-05-05,5752.350098,5783.950195,5585.000000,5599.000000,5587.083008,426
2016-05-06,5550.000000,5694.700195,5550.000000,5590.399902,5578.501465,229
2016-05-09,5689.549805,5780.000000,5585.000000,5685.700195,5673.598633,359
2016-05-10,5748.399902,5767.149902,5700.000000,5719.350098,5707.177246,71
2016-05-11,5693.399902,5699.000000,5616.000000,5645.000000,5632.985352,46
2016-05-12,5654.500000,5900.000000,5600.000000,5838.649902,5826.223145,436
2016-05-13,5882.299805,6033.450195,5840.149902,5990.399902,5977.649902,260
2016-05-16,6015.000000,6071.000000,5910.799805,6005.799805,5993.017090,362
2016-05-17,6059.950195,6060.000000,5900.000000,5914.100098,5901.513184,206
2016-05-18,5930.000000,6027.850098,5893.000000,5926.549805,5913.936035,226
2016-05-19,6028.450195,6028.450195,5820.049805,5923.149902,5910.543457,5311
2016-05-20,6102.000000,6175.000000,5760.399902,5826.399902,5813.999023,1681
2016-05-23,5870.000000,5914.799805,5735.149902,5763.399902,5751.133301,549
2016-05-24,5782.000000,5924.950195,5782.000000,5850.100098,5837.648926,20301
2016-05-25,5900.000000,5900.000000,5805.000000,5814.850098,5802.473633,136
2016-05-26,5859.950195,5868.950195,5752.049805,5785.899902,5773.585449,312
2016-05-27,5795.000000,5848.000000,5746.250000,5775.100098,5762.808594,280
2016-05-30,5800.000000,5863.299805,5770.000000,5841.049805,5828.618164,431
2016-05-31,5800.000000,5829.850098,5715.000000,5729.399902,5717.205566,204
2016-06-01,5787.750000,5830.000000,5730.000000,5753.899902,5741.653809,115
2016-06-02,5803.000000,5830.950195,5730.000000,5738.950195,5726.735840,778
2016-06-03,5789.149902,5813.549805,5740.000000,5744.899902,5732.672852,142
2016-06-06,5759.000000,5774.899902,5725.000000,5747.399902,5735.167480,3120
2016-06-07,5730.000000,5758.000000,5700.049805,5735.649902,5723.442383,164
2016-06-08,5755.000000,5769.850098,5730.000000,5747.799805,5735.566406,195
2016-06-09,5731.750000,5805.000000,5677.000000,5713.350098,5701.189941,363
2016-06-10,5688.000000,5775.000000,5688.000000,5737.950195,5725.737793,304
2016-06-13,5700.000000,5756.000000,5650.000000,5681.100098,5669.008301,240
2016-06-14,5675.200195,5718.549805,5655.850098,5660.350098,5648.302734,352
2016-06-15,5665.000000,5685.000000,5515.500000,5654.000000,5641.966309,634
2016-06-16,5665.000000,5674.000000,5600.000000,5615.049805,5603.099121,352
2016-06-17,5641.500000,5650.000000,5600.000000,5611.850098,5599.906250,246
2016-06-20,5600.000000,5785.000000,5451.000000,5687.200195,5675.095703,601
2016-06-21,5764.899902,5764.899902,5613.899902,5641.549805,5629.542969,287
2016-06-22,5620.049805,5628.549805,5550.000000,5556.450195,5544.624023,473
2016-06-23,5600.000000,5643.750000,5570.649902,5580.450195,5568.572754,170
2016-06-24,5500.000000,5690.000000,5292.000000,5654.899902,5642.864258,1210
2016-06-27,5699.299805,5810.000000,5652.500000,5748.049805,5735.815918,262
2016-06-28,5729.450195,5744.600098,5685.000000,5686.850098,5674.746582,86
2016-06-29,null,null,null,null,null,null
2016-06-30,5761.450195,5860.000000,5737.000000,5829.750000,5817.342285,272
2016-07-01,5830.000000,5997.950195,5792.799805,5958.250000,5945.568848,637
2016-07-04,5889.649902,6015.100098,5882.350098,5908.000000,5895.425781,254
2016-07-05,5949.799805,5949.799805,5860.000000,5866.049805,5853.564453,6134
2016-07-07,5866.049805,5959.799805,5802.000000,5839.200195,5826.772461,109
2016-07-08,5825.000000,5825.000000,5710.000000,5740.200195,5727.982910,146
2016-07-11,5821.549805,5866.250000,5775.000000,5809.399902,5797.035156,176
2016-07-12,5803.850098,5803.850098,5750.000000,5758.899902,5746.643066,103
2016-07-13,5750.000000,5772.100098,5675.100098,5685.299805,5673.199219,173
2016-07-14,5710.000000,5790.000000,5667.600098,5768.100098,5755.823242,279
2016-07-15,5760.000000,5814.950195,5581.600098,5612.299805,5600.354980,912
2016-07-18,5699.950195,5709.399902,5600.000000,5682.799805,5670.705078,214
2016-07-19,5602.000000,5656.000000,5563.000000,5603.899902,5591.973145,325
2016-07-20,5650.000000,5654.000000,5570.000000,5622.750000,5610.782715,400
2016-07-21,5571.049805,5651.649902,5550.000000,5571.850098,5559.991211,525
2016-07-22,5603.399902,5782.000000,5586.799805,5699.850098,5693.850098,8384
2016-07-25,5700.000000,5899.899902,5700.000000,5783.299805,5783.299805,526
2016-07-26,5816.149902,5873.950195,5661.299805,5775.700195,5775.700195,295
2016-07-27,5788.250000,5791.000000,5681.000000,5702.899902,5702.899902,240
2016-07-28,5773.200195,6117.350098,5773.200195,6069.500000,6069.500000,5567
2016-07-29,6140.000000,6500.000000,6137.649902,6357.649902,6357.649902,3680
2016-08-01,6357.649902,6510.000000,6190.000000,6334.950195,6334.950195,1979
2016-08-02,6350.000000,6388.500000,6116.600098,6154.899902,6154.899902,6505
2016-08-03,6200.000000,6300.000000,6110.049805,6186.600098,6186.600098,1940
2016-08-04,6174.450195,6200.049805,6125.000000,6177.899902,6177.899902,5621
2016-08-05,6181.100098,6210.000000,6110.000000,6145.350098,6145.350098,956
2016-08-08,6149.200195,6300.149902,6149.200195,6221.049805,6221.049805,693
2016-08-09,6234.899902,6350.000000,6161.000000,6306.799805,6306.799805,803
2016-08-10,6307.950195,6330.000000,6192.049805,6206.250000,6206.250000,1621
2016-08-11,6172.049805,6241.000000,6139.399902,6210.600098,6210.600098,385
2016-08-12,6208.049805,6245.000000,6200.049805,6203.299805,6203.299805,369
2016-08-16,6203.299805,6250.000000,6148.000000,6231.399902,6231.399902,687
2016-08-17,6429.000000,6429.000000,6200.799805,6233.450195,6233.450195,182
2016-08-18,6250.000000,6269.750000,6221.000000,6240.350098,6240.350098,171
2016-08-19,6280.600098,6345.000000,6226.750000,6261.049805,6261.049805,426
2016-08-22,6346.000000,6346.000000,6200.000000,6216.000000,6216.000000,214
2016-08-23,6220.049805,6270.000000,6140.000000,6162.649902,6162.649902,247
2016-08-24,6160.049805,6290.000000,6140.000000,6192.649902,6192.649902,262
2016-08-25,6243.350098,6270.000000,6223.000000,6240.000000,6240.000000,309
2016-08-26,6202.649902,6290.000000,6160.000000,6201.399902,6201.399902,164
2016-08-29,6219.950195,6219.950195,6100.000000,6140.850098,6140.850098,318
2016-08-30,6196.000000,6410.149902,6176.000000,6242.200195,6242.200195,1029
2016-08-31,6200.000000,6300.000000,6178.049805,6228.799805,6228.799805,421
2016-09-01,6199.750000,6280.000000,6165.649902,6186.799805,6186.799805,314
2016-09-02,6220.000000,6222.950195,6180.000000,6184.000000,6184.000000,144
2016-09-06,6184.000000,6300.000000,6175.000000,6299.000000,6299.000000,331
2016-09-07,6240.000000,6300.000000,6220.049805,6260.000000,6260.000000,276
2016-09-08,6192.600098,6450.000000,6192.600098,6408.350098,6408.350098,412
2016-09-09,6400.000000,6445.000000,6310.000000,6342.450195,6342.450195,240
2016-09-12,6251.000000,6316.850098,6219.000000,6237.750000,6237.750000,275
2016-09-14,6237.750000,6386.100098,6200.000000,6207.850098,6207.850098,173
2016-09-15,6271.000000,6299.950195,6215.000000,6261.950195,6261.950195,170
2016-09-16,6300.000000,6447.950195,6150.000000,6199.149902,6199.149902,518
2016-09-19,6172.350098,6264.350098,6125.000000,6142.100098,6142.100098,230
2016-09-20,6140.000000,6222.399902,6132.549805,6146.149902,6146.149902,91
2016-09-21,6200.000000,6440.000000,6180.000000,6360.700195,6360.700195,269
2016-09-22,6460.000000,6542.000000,6343.049805,6354.649902,6354.649902,419
2016-09-23,6360.049805,6390.000000,6221.500000,6225.600098,6225.600098,326
2016-09-26,6277.799805,6306.000000,6200.000000,6208.799805,6208.799805,160
2016-09-27,6206.049805,6290.000000,6206.000000,6231.950195,6231.950195,246
2016-09-28,6250.000000,6325.000000,6190.000000,6249.299805,6249.299805,246
2016-09-29,6315.000000,6345.000000,6066.000000,6110.549805,6110.549805,757
2016-09-30,6150.950195,6250.000000,6102.250000,6246.049805,6246.049805,416
2016-10-03,6217.549805,6310.000000,6151.000000,6292.950195,6292.950195,497
2016-10-04,6310.000000,6310.000000,6125.000000,6172.399902,6172.399902,481
2016-10-05,6190.000000,6299.000000,6110.000000,6147.250000,6147.250000,238
2016-10-06,6126.600098,6220.500000,6122.049805,6199.750000,6199.750000,211
2016-10-07,6193.700195,6247.649902,6100.049805,6117.549805,6117.549805,227
2016-10-10,6135.049805,6148.000000,6075.000000,6082.750000,6082.750000,248
2016-10-13,6082.750000,6150.000000,6030.000000,6046.299805,6046.299805,481
2016-10-14,6113.000000,6113.000000,5970.000000,5976.200195,5976.200195,656
2016-10-17,6010.049805,6029.000000,5925.000000,5935.649902,5935.649902,359
2016-10-18,5990.899902,5998.000000,5900.000000,5923.299805,5923.299805,614
2016-10-19,5999.850098,6000.000000,5879.799805,5902.399902,5902.399902,998
2016-10-20,5906.100098,5937.450195,5878.000000,5883.750000,5883.750000,379
2016-10-21,5908.950195,5908.950195,5792.049805,5810.549805,5810.549805,575
2016-10-24,5896.000000,5896.000000,5569.850098,5627.549805,5627.549805,2979
2016-10-25,5678.899902,5687.000000,5610.000000,5619.000000,5619.000000,844
2016-10-26,5647.200195,5666.950195,5585.000000,5605.899902,5605.899902,855
2016-10-27,5580.000000,5650.000000,5573.000000,5584.600098,5584.600098,659
2016-10-28,5641.700195,5700.000000,5581.350098,5670.850098,5670.850098,611
2016-11-01,5670.850098,5757.000000,5650.000000,5670.549805,5670.549805,569
2016-11-02,5628.000000,5650.000000,5555.000000,5576.000000,5576.000000,729
2016-11-03,5580.000000,5650.000000,5551.049805,5559.950195,5559.950195,606
2016-11-04,5589.450195,5624.000000,5481.000000,5568.799805,5568.799805,445
2016-11-07,5700.000000,5700.000000,5506.049805,5530.100098,5530.100098,445
2016-11-08,5653.950195,5750.000000,5350.000000,5446.200195,5446.200195,3883
2016-11-09,4760.000000,5444.399902,4760.000000,5367.850098,5367.850098,1502
2016-11-10,5487.649902,5518.100098,5296.799805,5368.000000,5368.000000,933
2016-11-11,5400.000000,5400.000000,5200.000000,5234.500000,5234.500000,647
2016-11-15,5234.500000,5234.500000,5010.000000,5105.399902,5105.399902,6354
2016-11-16,5150.000000,5150.000000,5021.000000,5088.600098,5088.600098,699
2016-11-17,5150.000000,5150.000000,4961.500000,5103.049805,5103.049805,423
2016-11-18,5100.000000,5100.000000,4971.950195,5022.850098,5022.850098,391
2016-11-21,4980.000000,5046.600098,4901.600098,5019.149902,5019.149902,474
2016-11-22,5027.700195,5275.450195,4919.200195,5242.299805,5242.299805,570
2016-11-23,5202.000000,5292.700195,5114.600098,5201.399902,5201.399902,374
2016-11-24,5150.000000,5200.049805,5004.000000,5050.899902,5050.899902,393
2016-11-25,5065.000000,5083.549805,4905.000000,4947.850098,4947.850098,588
2016-11-28,4952.500000,5020.000000,4907.000000,4981.600098,4981.600098,101
2016-11-29,5037.399902,5090.000000,4960.049805,4972.299805,4972.299805,625
2016-11-30,5057.500000,5071.750000,4980.000000,5056.100098,5056.100098,409
2016-12-01,5076.700195,5076.700195,5002.600098,5034.899902,5034.899902,102
2016-12-02,5026.000000,5110.000000,5000.000000,5074.850098,5074.850098,412
2016-12-05,5030.350098,5070.000000,5030.299805,5044.950195,5044.950195,153
2016-12-06,5011.000000,5063.299805,5000.000000,5012.250000,5012.250000,383
2016-12-07,5087.549805,5087.549805,4950.000000,4978.200195,4978.200195,682
2016-12-08,5000.000000,5049.850098,4989.000000,5034.450195,5034.450195,765
2016-12-09,5049.850098,5125.000000,5026.100098,5112.500000,5112.500000,555
2016-12-12,5043.000000,5069.750000,5010.399902,5019.399902,5019.399902,420
2016-12-13,5000.049805,5053.850098,4997.000000,5003.000000,5003.000000,73
2016-12-14,5050.000000,5100.000000,5015.049805,5068.500000,5068.500000,478
2016-12-15,5075.000000,5100.000000,5015.000000,5050.799805,5050.799805,365
2016-12-16,5040.049805,5100.000000,5000.000000,5029.450195,5029.450195,8199
2016-12-19,5005.000000,5060.000000,5005.000000,5017.649902,5017.649902,2090
2016-12-20,5042.649902,5118.700195,4965.649902,5054.600098,5054.600098,453
2016-12-21,5141.450195,5141.450195,4875.000000,4915.649902,4915.649902,652
2016-12-22,4905.000000,4995.000000,4860.000000,4943.500000,4943.500000,1507
2016-12-23,4911.799805,4939.500000,4861.049805,4886.450195,4886.450195,616
2016-12-26,4942.700195,4944.899902,4833.750000,4859.850098,4859.850098,200
2016-12-27,4869.950195,4881.950195,4805.000000,4834.649902,4834.649902,414
2016-12-28,4858.899902,4875.000000,4784.000000,4802.850098,4802.850098,846
2016-12-29,4850.500000,5511.000000,4801.000000,5305.899902,5305.899902,4125
2016-12-30,5305.000000,5425.399902,5180.000000,5211.250000,5211.250000,1125
2017-01-02,5236.000000,5293.000000,5189.000000,5265.100098,5265.100098,446
2017-01-03,5228.899902,5293.450195,5212.000000,5245.000000,5245.000000,237
2017-01-04,5248.149902,5335.000000,5244.899902,5265.799805,5265.799805,71501
2017-01-05,5281.000000,5350.000000,5216.000000,5279.299805,5279.299805,215
2017-01-06,5284.000000,5284.000000,5181.000000,5200.149902,5200.149902,125
2017-01-09,5258.049805,5310.000000,5225.200195,5281.000000,5281.000000,774
2017-01-10,5297.200195,5331.000000,5275.000000,5289.549805,5289.549805,299
2017-01-11,5281.350098,5433.799805,5280.000000,5385.649902,5385.649902,347
2017-01-12,5425.000000,5425.000000,5288.399902,5338.450195,5338.450195,220
2017-01-13,5292.049805,5310.000000,5210.250000,5245.850098,5245.850098,441
2017-01-16,5213.450195,5229.950195,5160.100098,5166.649902,5166.649902,151
2017-01-17,5200.149902,5200.149902,5100.000000,5137.049805,5137.049805,495
2017-01-18,5165.950195,5260.000000,5131.750000,5234.399902,5234.399902,242
2017-01-19,5222.299805,5347.399902,5222.299805,5320.299805,5320.299805,267
2017-01-20,5261.750000,5266.600098,5200.000000,5209.299805,5209.299805,24
2017-01-23,5232.899902,5399.950195,5201.500000,5250.399902,5250.399902,167
2017-01-24,5218.000000,5390.000000,5157.049805,5242.350098,5242.350098,4917
2017-01-25,5292.950195,5350.000000,5209.950195,5240.200195,5240.200195,216
2017-01-27,5240.200195,5330.000000,5240.200195,5268.000000,5268.000000,819
2017-01-30,5285.899902,5285.899902,5180.000000,5208.049805,5208.049805,497
2017-01-31,5200.000000,5602.649902,5164.000000,5540.799805,5540.799805,3304
2017-02-01,5353.500000,5830.000000,5343.700195,5764.700195,5764.700195,2942
2017-02-02,5630.799805,5703.000000,5499.950195,5636.500000,5636.500000,1042
2017-02-03,5667.399902,5700.000000,5502.250000,5541.750000,5541.750000,467
2017-02-06,5657.950195,5700.000000,5542.950195,5602.649902,5602.649902,467
2017-02-07,5600.049805,5625.049805,5518.250000,5553.350098,5553.350098,134
2017-02-08,5644.950195,5688.950195,5533.500000,5550.850098,5550.850098,567
2017-02-09,5644.700195,5674.000000,5492.000000,5541.200195,5541.200195,260
2017-02-10,5542.000000,5565.500000,5515.049805,5551.350098,5551.350098,152
2017-02-13,5582.899902,5582.899902,5507.799805,5556.649902,5556.649902,337
2017-02-14,5598.000000,5600.000000,5536.049805,5568.899902,5568.899902,91
2017-02-15,5512.049805,5512.049805,5398.850098,5413.549805,5413.549805,3784
2017-02-16,5415.000000,5611.000000,5400.000000,5595.200195,5595.200195,30276
2017-02-17,5589.049805,5610.000000,5500.000000,5507.899902,5507.899902,323
2017-02-20,5540.000000,5592.000000,5507.899902,5550.100098,5550.100098,727
2017-02-21,5550.149902,5550.149902,5415.000000,5437.899902,5437.899902,102
2017-02-22,5440.049805,5543.799805,5403.899902,5450.700195,5450.700195,202
