Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,61.000000,62.849998,61.000000,61.849998,59.328411,162944
2016-04-28,62.000000,62.099998,60.500000,61.549999,59.040642,61938
2016-04-29,61.450001,61.799999,60.599998,60.849998,58.369179,31433
2016-05-02,61.000000,64.449997,60.349998,63.700001,61.102985,197936
2016-05-03,64.699997,65.349998,62.349998,62.549999,59.999874,150905
2016-05-04,62.400002,63.700001,62.150002,63.000000,60.431526,89704
2016-05-05,62.549999,62.599998,61.000000,61.549999,59.040642,55135
2016-05-06,61.099998,62.099998,60.599998,61.799999,59.280449,31925
2016-05-09,62.000000,63.900002,61.799999,63.599998,61.007061,58205
2016-05-10,63.849998,64.199997,62.400002,62.549999,59.999874,75636
2016-05-11,62.400002,65.150002,61.700001,63.650002,61.055023,398813
2016-05-12,65.000000,65.000000,62.900002,64.500000,61.870369,202513
2016-05-13,65.500000,66.849998,65.400002,66.199997,63.501060,381010
2016-05-16,66.599998,67.599998,66.000000,66.500000,63.788837,170960
2016-05-17,67.750000,67.750000,66.400002,66.900002,64.172523,80201
2016-05-18,66.900002,68.150002,66.349998,67.050003,64.316414,90591
2016-05-19,67.000000,69.349998,66.849998,68.150002,65.371559,365355
2016-05-20,68.550003,68.550003,64.199997,65.199997,62.541828,161515
2016-05-23,65.000000,65.199997,62.400002,62.650002,60.095795,79289
2016-05-24,63.650002,65.250000,62.900002,64.400002,61.774448,61192
2016-05-25,65.199997,65.900002,64.650002,65.599998,62.925522,43854
2016-05-26,66.050003,66.099998,64.800003,65.500000,62.829601,28493
2016-05-27,65.199997,66.000000,64.199997,65.099998,62.445908,39342
2016-05-30,65.099998,66.599998,65.099998,66.099998,63.405144,68865
2016-05-31,66.599998,66.599998,65.400002,65.949997,63.261250,51687
2016-06-01,65.550003,66.699997,65.550003,66.250000,63.549026,97939
2016-06-02,66.000000,67.650002,65.800003,66.699997,63.980679,88094
2016-06-03,66.099998,68.449997,66.000000,66.500000,63.788837,150920
2016-06-06,66.250000,66.699997,64.099998,64.750000,62.110176,63976
2016-06-07,64.949997,65.699997,64.650002,64.800003,62.158142,46379
2016-06-08,65.000000,67.050003,64.900002,66.099998,63.405144,190168
2016-06-09,66.599998,67.300003,65.599998,65.849998,63.165333,79666
2016-06-10,66.849998,66.849998,65.300003,65.550003,62.877563,47572
2016-06-13,65.050003,68.599998,65.050003,67.150002,64.412331,200772
2016-06-14,67.199997,68.400002,66.000000,67.199997,64.460289,137212
2016-06-15,67.199997,67.800003,66.750000,67.250000,64.508255,55624
2016-06-16,68.199997,68.199997,66.250000,67.650002,64.891953,55687
2016-06-17,67.949997,68.050003,67.099998,67.699997,64.939911,48225
2016-06-20,67.050003,71.250000,66.900002,69.400002,66.570602,255110
2016-06-21,70.849998,71.800003,69.099998,69.550003,66.714485,192551
2016-06-22,69.099998,70.000000,68.449997,68.800003,65.995064,87427
2016-06-23,68.750000,68.750000,67.099998,67.400002,64.652138,56231
2016-06-24,65.699997,66.300003,63.700001,65.750000,63.069408,118770
2016-06-27,67.300003,67.599998,66.000000,66.900002,64.172523,85232
2016-06-28,null,null,null,null,null,null
2016-06-29,null,null,null,null,null,null
2016-06-30,69.949997,73.400002,69.449997,71.449997,68.537025,583160
2016-07-01,71.599998,72.300003,69.150002,70.000000,67.146141,246722
2016-07-04,70.000000,71.050003,69.449997,70.150002,67.290024,214639
2016-07-05,70.000000,70.099998,68.300003,68.949997,66.138939,152808
2016-07-07,68.949997,70.400002,68.349998,69.199997,66.378754,163918
2016-07-08,69.199997,69.849998,68.099998,68.349998,65.563408,49866
2016-07-11,69.099998,69.300003,68.099998,68.349998,65.563408,79976
2016-07-12,68.900002,70.099998,67.900002,68.900002,66.090981,102159
2016-07-13,69.099998,69.650002,67.199997,67.449997,64.700096,108961
2016-07-14,67.900002,68.250000,66.849998,67.150002,64.412331,67733
2016-07-15,67.300003,67.599998,66.150002,66.349998,63.644943,81108
2016-07-18,66.300003,67.199997,65.550003,66.050003,63.357182,55135
2016-07-19,65.500000,66.949997,65.400002,65.949997,63.261250,92486
2016-07-20,65.500000,66.300003,64.900002,65.150002,62.493870,72798
2016-07-21,64.849998,66.000000,64.699997,64.800003,62.158142,97977
2016-07-22,65.500000,65.699997,64.300003,64.550003,61.918335,94961
2016-07-25,64.500000,65.599998,64.400002,64.849998,62.206100,64843
2016-07-26,65.150002,65.949997,64.800003,65.050003,62.397949,116652
2016-07-27,65.500000,65.500000,64.699997,64.900002,62.254063,46920
2016-07-28,65.050003,65.500000,64.500000,64.750000,62.110176,42968
2016-07-29,65.050003,65.400002,64.199997,64.400002,61.774448,45483
2016-08-01,64.000000,65.150002,63.500000,64.000000,61.390755,500760
2016-08-02,63.849998,64.599998,63.299999,63.500000,60.911140,23607
2016-08-03,63.450001,63.450001,61.599998,61.799999,59.280449,91498
2016-08-04,62.549999,62.849998,61.650002,62.099998,59.568214,54296
2016-08-05,62.700001,64.900002,62.250000,64.550003,61.918335,74866
2016-08-08,64.599998,65.750000,64.449997,65.199997,62.541828,143748
2016-08-09,65.199997,66.000000,64.750000,65.300003,62.637756,54267
2016-08-10,66.000000,66.900002,64.800003,65.949997,63.261250,193285
2016-08-11,65.949997,66.199997,65.050003,65.750000,63.069408,52991
2016-08-12,65.900002,66.199997,65.750000,65.800003,63.117374,35256
2016-08-16,65.800003,66.000000,65.000000,65.699997,63.021446,81324
2016-08-17,65.250000,66.800003,65.250000,65.599998,62.925522,40037
2016-08-18,65.349998,65.900002,65.000000,65.400002,62.733681,38339
2016-08-19,65.750000,67.000000,65.250000,66.449997,63.740868,103191
2016-08-22,66.750000,68.500000,66.250000,67.900002,65.131752,154078
2016-08-23,68.199997,69.449997,67.849998,68.250000,65.467484,87800
2016-08-24,67.800003,69.699997,67.800003,69.150002,66.330795,83872
2016-08-25,69.199997,69.699997,67.949997,68.099998,65.323601,44151
2016-08-26,68.000000,68.300003,67.000000,67.300003,64.556213,94021
2016-08-29,68.000000,68.250000,67.250000,67.550003,64.796028,36826
2016-08-30,68.400002,68.400002,67.650002,67.900002,65.131752,36082
2016-08-31,68.599998,68.599998,67.550003,67.949997,65.179710,54189
2016-09-01,66.000000,66.000000,64.500000,64.699997,63.847500,47109
2016-09-02,65.599998,65.599998,64.099998,64.699997,63.847500,49682
2016-09-06,64.699997,66.750000,64.050003,64.349998,63.502113,69999
2016-09-07,66.449997,66.449997,64.250000,64.500000,63.650139,31177
2016-09-08,64.300003,65.000000,64.300003,64.800003,63.946190,39321
2016-09-09,65.750000,65.750000,64.250000,64.400002,63.551456,44712
2016-09-12,63.099998,63.849998,61.849998,61.950001,61.133739,40008
2016-09-14,61.950001,62.299999,61.599998,61.950001,61.133739,39335
2016-09-15,62.000000,62.750000,61.500000,61.700001,60.887032,22598
2016-09-16,61.950001,62.450001,60.250000,61.150002,60.344280,84263
2016-09-19,62.450001,62.450001,60.750000,60.950001,60.146915,58504
2016-09-20,61.099998,61.349998,59.700001,59.950001,59.160091,127374
2016-09-21,60.849998,60.849998,59.700001,59.900002,59.110752,111601
2016-09-22,60.599998,61.500000,59.900002,60.000000,59.209431,171070
2016-09-23,60.000000,61.000000,59.500000,60.000000,59.209431,219174
2016-09-26,59.000000,60.099998,59.000000,59.150002,58.370632,30498
2016-09-27,59.000000,59.900002,59.000000,59.250000,58.469315,28067
2016-09-28,59.000000,60.299999,59.000000,59.349998,58.567993,44759
2016-09-29,60.000000,60.750000,57.200001,57.900002,57.137104,169759
2016-09-30,57.599998,59.049999,57.599998,58.349998,57.581169,73422
2016-10-03,57.349998,60.900002,57.349998,60.200001,59.406796,277913
2016-10-04,61.099998,61.099998,59.200001,59.349998,58.567993,284358
2016-10-05,59.599998,60.400002,59.500000,59.700001,58.913383,111193
2016-10-06,59.700001,60.349998,59.000000,59.150002,58.370632,106595
2016-10-07,59.799999,60.049999,59.299999,59.450001,58.666679,118791
2016-10-10,59.500000,60.000000,58.500000,58.750000,57.975903,156444
2016-10-13,58.750000,58.750000,57.450001,57.650002,56.890396,84967
2016-10-14,58.000000,58.000000,56.849998,57.049999,56.298302,140106
2016-10-17,57.000000,58.500000,56.750000,56.900002,56.150280,188964
2016-10-18,56.599998,58.099998,56.599998,57.900002,57.137104,154640
2016-10-19,57.599998,64.500000,57.599998,63.049999,62.219242,663728
2016-10-20,63.400002,64.300003,62.400002,62.950001,62.120564,404927
2016-10-21,63.500000,63.500000,61.799999,62.049999,61.232418,123237
2016-10-24,61.549999,63.099998,61.549999,62.349998,61.528465,246791
2016-10-25,62.900002,62.900002,60.299999,61.750000,60.936375,266243
2016-10-26,62.299999,63.150002,61.549999,62.599998,61.775173,220726
2016-10-27,60.650002,63.599998,60.650002,62.900002,62.071220,185812
2016-10-28,63.900002,63.900002,62.700001,63.000000,62.169903,114215
2016-11-01,63.000000,66.750000,62.750000,65.949997,65.081032,381635
2016-11-02,65.000000,65.050003,63.599998,63.950001,63.107388,117395
2016-11-03,63.599998,64.900002,62.200001,62.549999,61.725830,124640
2016-11-04,61.700001,64.400002,61.700001,63.799999,62.959362,147491
2016-11-07,64.500000,64.650002,62.099998,62.400002,61.577808,72653
2016-11-08,62.950001,63.349998,61.150002,61.400002,60.590988,76009
2016-11-09,57.900002,59.900002,54.299999,59.750000,58.962727,191727
2016-11-10,60.250000,62.799999,60.250000,61.250000,60.442963,150348
2016-11-11,60.099998,61.500000,59.650002,60.000000,59.209431,63149
2016-11-15,60.000000,60.500000,57.250000,58.299999,57.531830,126876
2016-11-16,59.000000,59.049999,57.400002,57.599998,56.841053,61373
2016-11-17,57.849998,58.750000,53.700001,54.650002,53.929924,180718
2016-11-18,55.000000,57.150002,54.150002,56.650002,55.903572,166522
2016-11-21,56.849998,57.299999,55.650002,56.650002,55.903572,60291
2016-11-22,56.950001,58.250000,55.650002,58.049999,57.285126,70091
2016-11-23,58.200001,59.400002,57.549999,58.450001,57.679855,45816
2016-11-24,58.200001,62.799999,58.000000,62.150002,61.331104,105916
2016-11-25,63.150002,63.599998,61.200001,63.299999,62.465950,178762
2016-11-28,63.549999,63.750000,61.799999,62.349998,61.528465,44517
2016-11-29,62.349998,62.750000,61.299999,61.450001,60.640327,43635
2016-11-30,62.500000,63.650002,61.250000,63.150002,62.317928,88228
2016-12-01,63.049999,64.849998,62.400002,63.549999,62.712654,206508
2016-12-02,62.799999,64.400002,62.549999,63.849998,63.008701,52111
2016-12-05,62.799999,68.099998,62.799999,67.650002,66.758636,392987
2016-12-06,68.500000,68.650002,66.400002,66.750000,65.870491,135057
2016-12-07,67.800003,70.750000,66.500000,70.000000,69.077667,263436
2016-12-08,72.599998,74.750000,70.650002,72.900002,71.939461,573257
2016-12-09,73.900002,73.900002,70.750000,72.000000,71.051315,122253
2016-12-12,71.250000,72.400002,70.699997,71.250000,70.311203,97399
2016-12-13,71.000000,73.500000,69.099998,71.099998,70.163177,229169
2016-12-14,71.150002,72.800003,70.650002,71.050003,70.113838,164768
2016-12-15,70.750000,72.349998,70.750000,71.099998,70.163177,106848
2016-12-16,72.449997,72.449997,68.400002,69.050003,68.140190,54181
2016-12-19,69.000000,72.699997,68.500000,70.750000,69.817787,169891
2016-12-20,71.099998,71.500000,68.599998,69.000000,68.090843,37381
2016-12-21,69.250000,70.199997,68.750000,69.199997,68.288208,59300
2016-12-22,69.099998,69.750000,66.650002,67.000000,66.117195,103330
2016-12-23,67.550003,67.650002,65.500000,65.800003,64.933014,67194
2016-12-26,65.099998,68.750000,64.599998,68.250000,67.350731,151118
2016-12-27,69.349998,70.500000,67.900002,69.900002,68.978989,400921
2016-12-28,70.050003,71.599998,69.000000,69.500000,68.584259,135105
2016-12-29,69.099998,71.699997,69.099998,71.099998,70.163177,82898
2016-12-30,71.650002,72.250000,70.650002,71.099998,70.163177,107441
2017-01-02,71.550003,72.099998,71.050003,71.449997,70.508560,67670
2017-01-03,71.349998,71.949997,70.599998,71.000000,70.064491,53470
2017-01-04,70.750000,80.000000,70.699997,78.449997,77.416328,1073696
2017-01-05,79.699997,83.800003,78.050003,83.000000,81.906380,1082134
2017-01-06,83.900002,86.400002,82.000000,85.849998,84.718826,693184
2017-01-09,85.050003,86.800003,82.800003,86.050003,84.916199,551725
2017-01-10,86.000000,87.000000,83.099998,83.449997,82.350449,318062
2017-01-11,84.400002,84.500000,81.400002,82.150002,81.067581,240047
2017-01-12,82.300003,82.599998,79.800003,80.599998,79.538002,217353
2017-01-13,80.800003,85.400002,80.250000,83.550003,82.449135,460691
2017-01-16,83.650002,85.699997,82.900002,84.900002,83.781349,243609
2017-01-17,85.000000,87.650002,83.650002,86.650002,85.508286,367631
2017-01-18,86.599998,87.300003,84.699997,85.150002,84.028053,222179
2017-01-19,85.000000,88.500000,84.250000,86.650002,85.508286,304954
2017-01-20,86.000000,86.500000,82.099998,82.650002,81.560997,138326
2017-01-23,83.000000,84.699997,82.449997,83.099998,82.005058,81369
2017-01-24,83.250000,84.400002,82.300003,82.550003,81.462311,76749
2017-01-25,83.000000,83.500000,82.000000,82.250000,81.166260,112348
2017-01-27,82.250000,84.949997,82.000000,82.449997,81.363625,256157
2017-01-30,82.449997,85.250000,81.550003,81.949997,80.870209,259103
2017-01-31,81.349998,82.300003,80.250000,80.699997,79.636681,127176
2017-02-01,80.699997,83.400002,77.400002,78.500000,77.465675,510875
2017-02-02,78.699997,80.500000,77.599998,78.349998,77.317650,160788
2017-02-03,78.750000,80.800003,78.000000,79.150002,78.107109,211129
2017-02-06,80.000000,87.199997,80.000000,83.900002,82.794525,604934
2017-02-07,84.599998,84.800003,81.000000,82.199997,81.116920,137119
2017-02-08,83.900002,83.900002,80.400002,80.800003,79.735374,139297
2017-02-09,81.099998,82.400002,80.500000,80.650002,79.587349,116414
2017-02-10,81.300003,83.699997,79.000000,80.050003,78.995255,420927
2017-02-13,80.949997,83.449997,79.849998,80.150002,79.093933,206446
2017-02-14,80.150002,81.250000,79.000000,79.699997,78.649857,239672
2017-02-15,80.000000,80.750000,79.349998,80.050003,78.995255,129082
2017-02-16,80.599998,80.650002,79.300003,80.050003,78.995255,156193
2017-02-17,80.250000,83.500000,80.000000,80.900002,79.834053,297589
2017-02-20,81.400002,82.900002,81.050003,81.750000,80.672852,117283
2017-02-21,82.000000,84.699997,81.599998,84.050003,82.942551,257458
2017-02-22,85.599998,86.900002,83.900002,84.300003,83.189255,276220
2017-02-23,84.599998,84.750000,80.849998,81.949997,80.870209,137467
2017-02-27,81.949997,83.750000,81.800003,82.550003,81.462311,88038
2017-02-28,82.800003,83.150002,81.650002,82.650002,81.560997,75112
2017-03-01,82.349998,83.800003,81.349998,83.099998,82.005058,150481
2017-03-02,83.599998,83.599998,81.699997,82.050003,80.968903,132197
2017-03-03,81.650002,81.949997,80.449997,81.000000,79.932732,78134
2017-03-06,81.000000,81.750000,78.000000,78.550003,77.515015,107199
2017-03-07,78.550003,79.800003,78.000000,79.000000,77.959084,51032
2017-03-08,78.849998,79.599998,76.150002,76.599998,75.590706,174922
2017-03-09,77.000000,80.000000,76.199997,77.199997,76.182800,112795
2017-03-10,78.050003,79.599998,78.000000,79.050003,78.008430,91227
2017-03-14,79.050003,81.650002,79.050003,81.199997,80.130096,150884
2017-03-15,81.000000,83.400002,81.000000,82.150002,81.067581,83921
2017-03-16,82.900002,83.500000,82.000000,82.199997,81.116920,52516
2017-03-17,82.150002,83.000000,80.000000,81.000000,79.932732,117166
2017-03-20,80.150002,84.500000,80.150002,84.050003,82.942551,145703
2017-03-21,84.500000,85.000000,82.250000,82.800003,81.709015,114299
2017-03-22,81.949997,83.650002,81.199997,81.599998,80.524826,145034
2017-03-23,82.000000,82.750000,81.000000,81.250000,80.179436,99883
2017-03-24,81.900002,82.599998,80.300003,80.949997,79.883385,43613
2017-03-27,82.900002,82.900002,81.199997,81.599998,80.524826,56749
2017-03-28,81.500000,84.099998,81.300003,82.699997,81.610329,120342
2017-03-29,83.000000,83.400002,81.800003,82.349998,81.264946,130723
2017-03-30,null,null,null,null,null,null
2017-03-31,85.000000,90.900002,85.000000,86.550003,85.409607,1092055
2017-04-03,86.550003,90.099998,85.800003,87.050003,85.903023,393236
2017-04-05,87.050003,89.599998,87.050003,88.949997,87.777977,206791
2017-04-06,88.800003,89.000000,86.500000,87.300003,86.149727,116264
2017-04-07,86.949997,89.050003,86.000000,86.300003,85.162903,250866
2017-04-10,86.000000,87.599998,86.000000,86.949997,85.804329,70037
2017-04-11,86.400002,88.349998,86.050003,86.949997,85.804329,166081
2017-04-12,85.750000,86.750000,84.150002,85.500000,84.373436,146630
2017-04-13,85.500000,85.599998,83.300003,83.750000,82.646500,71057
2017-04-17,83.750000,86.000000,83.750000,84.949997,83.830681,117911
2017-04-18,85.000000,86.500000,84.699997,84.949997,83.830681,93010
2017-04-19,85.500000,85.599998,83.750000,84.099998,82.991882,59097
2017-04-20,84.099998,93.500000,83.500000,91.849998,90.639771,765702
2017-04-21,92.550003,94.500000,91.000000,92.699997,91.478569,556010
2017-04-24,95.000000,97.650002,93.150002,96.000000,94.735092,491075
2017-04-25,96.099998,97.099998,93.849998,95.949997,94.685745,193634
2017-04-26,96.500000,100.800003,95.150002,97.900002,96.610054,805823
