Date,Open,High,Low,Close,Adj Close,Volume
2015-09-03,706.299988,717.500000,697.000000,704.849976,686.313538,9825
2015-09-04,730.000000,730.000000,688.000000,691.200012,673.022583,13412
2015-09-07,691.200012,696.000000,676.500000,684.900024,666.888306,9558
2015-09-08,688.000000,714.500000,678.000000,703.750000,685.242554,12787
2015-09-09,717.950012,723.000000,697.000000,700.950012,682.516174,13292
2015-09-10,695.000000,707.000000,685.150024,693.599976,675.359497,6915
2015-09-11,690.000000,708.099976,681.000000,687.150024,669.079041,15095
2015-09-14,690.000000,694.950012,676.000000,678.549988,660.705200,13346
2015-09-15,682.000000,685.799988,670.000000,677.000000,659.195984,16738
2015-09-16,680.000000,697.000000,670.250000,688.599976,670.490906,9480
2015-09-18,688.599976,692.349976,677.000000,680.349976,662.457947,9849
2015-09-21,676.049988,689.650024,674.450012,684.500000,666.498718,8629
2015-09-22,684.349976,693.900024,677.599976,681.200012,663.285522,98610
2015-09-23,673.000000,679.750000,664.000000,669.250000,651.649841,15597
2015-09-24,670.099976,674.000000,661.900024,663.049988,645.612854,8103
2015-09-28,663.049988,682.000000,663.049988,678.700012,660.851318,8812
2015-09-29,676.000000,676.000000,654.000000,657.799988,640.500977,7599
2015-09-30,660.000000,673.000000,657.500000,665.549988,648.047119,12416
2015-10-01,663.849976,665.549988,643.000000,646.700012,629.692871,15454
2015-10-05,646.700012,653.299988,644.049988,645.500000,628.524414,9369
2015-10-06,654.799988,662.150024,645.000000,646.299988,629.303406,13837
2015-10-07,653.700012,658.950012,648.549988,650.349976,633.246826,7696
2015-10-08,650.150024,653.750000,641.500000,644.950012,627.988892,4666
2015-10-09,654.950012,670.000000,651.500000,667.700012,650.140625,9772
2015-10-12,673.349976,691.400024,666.299988,672.299988,654.619568,15649
2015-10-13,675.000000,685.599976,675.000000,681.150024,663.236938,10302
2015-10-14,684.000000,693.000000,683.299988,689.450012,671.318665,6242
2015-10-15,692.000000,701.000000,685.500000,696.750000,678.426636,9237
2015-10-16,698.799988,703.950012,687.099976,689.049988,670.929199,4401
2015-10-19,687.049988,693.900024,680.049988,690.200012,672.048889,6163
2015-10-20,689.000000,689.000000,681.000000,681.849976,663.918396,3436
2015-10-21,686.049988,686.049988,676.000000,680.500000,662.604004,2095
2015-10-23,680.500000,686.950012,661.000000,664.099976,646.635254,7873
2015-10-26,673.000000,677.750000,665.299988,669.450012,651.844604,9746
2015-10-27,671.150024,678.000000,661.750000,664.650024,647.170837,8436
2015-10-28,662.450012,664.000000,642.500000,648.250000,631.202087,13979
2015-10-29,648.299988,655.700012,648.000000,650.950012,633.831116,5889
2015-10-30,647.200012,651.549988,640.700012,645.000000,628.037659,5611
2015-11-02,648.049988,657.000000,639.099976,652.299988,635.145508,3066
2015-11-03,657.950012,679.549988,641.099976,676.549988,658.757935,10812
2015-11-04,684.000000,684.000000,660.000000,664.150024,646.683960,153440
2015-11-05,660.599976,660.599976,645.000000,649.299988,632.224487,40634
2015-11-06,645.049988,659.250000,645.049988,657.099976,639.819336,6052
2015-11-09,645.299988,663.950012,630.049988,655.549988,638.310059,90623
2015-11-10,662.000000,666.700012,652.049988,655.200012,637.969360,9030
2015-11-13,655.200012,666.000000,647.000000,651.650024,634.512634,4689
2015-11-16,655.000000,665.950012,648.000000,651.500000,634.366638,4622
2015-11-17,655.000000,665.000000,653.849976,659.049988,641.718079,3681
2015-11-18,664.950012,668.799988,653.299988,659.200012,641.864075,5020
2015-11-19,657.400024,673.000000,653.400024,667.900024,650.335388,9569
2015-11-20,661.000000,673.549988,656.049988,661.900024,644.493164,3156
2015-11-23,655.000000,673.000000,655.000000,666.900024,649.361694,6165
2015-11-24,672.900024,674.799988,664.599976,673.299988,655.593262,4153
2015-11-26,673.299988,673.299988,666.000000,669.150024,651.552490,2416
2015-11-27,670.000000,683.299988,667.000000,680.400024,662.506653,14674
2015-11-30,680.000000,680.000000,664.000000,669.200012,651.601135,10618
2015-12-01,663.000000,673.950012,663.000000,668.250000,650.676086,2464
2015-12-02,674.549988,674.750000,663.549988,667.450012,649.897156,2486
2015-12-03,672.099976,672.150024,661.000000,663.299988,645.856323,2665
2015-12-04,660.000000,672.950012,655.900024,661.799988,644.395752,3427
2015-12-07,667.000000,695.000000,666.599976,677.049988,659.244690,18765
2015-12-08,677.049988,690.500000,672.450012,678.150024,660.315796,12428
2015-12-09,685.000000,685.000000,661.900024,668.950012,651.357727,12942
2015-12-10,678.450012,682.500000,667.299988,673.299988,655.593262,3155
2015-12-11,676.000000,678.599976,667.900024,672.049988,654.376160,4260
2015-12-14,671.000000,671.000000,660.099976,662.900024,645.466858,2389
2015-12-15,662.500000,666.700012,658.000000,659.750000,642.399658,3733
2015-12-16,665.000000,667.000000,657.000000,659.099976,641.766785,3838
2015-12-17,665.000000,669.950012,661.299988,664.750000,647.268188,10595
2015-12-18,662.000000,668.799988,662.000000,664.000000,646.537903,31642
2015-12-21,666.950012,667.000000,662.099976,663.950012,646.489258,2984
2015-12-22,666.700012,670.099976,658.000000,659.000000,641.669373,2129
2015-12-23,659.799988,663.000000,653.849976,656.700012,639.429871,5455
2015-12-24,656.000000,656.000000,646.400024,649.250000,632.175781,5585
2015-12-28,649.250000,655.000000,645.000000,646.700012,629.692871,3848
2015-12-29,650.000000,650.000000,643.000000,645.099976,628.134827,3339
2015-12-30,null,null,null,null,null,null
2015-12-31,648.099976,648.150024,640.000000,641.250000,624.386230,6218
2016-01-01,644.500000,650.000000,643.000000,648.650024,631.591614,4025
2016-01-04,649.500000,649.500000,641.000000,641.549988,624.678345,5800
2016-01-05,642.250000,647.849976,640.150024,640.799988,623.947998,3028
2016-01-06,640.400024,648.000000,640.000000,641.150024,624.288818,1510
2016-01-07,640.200012,640.200012,620.000000,626.849976,610.364807,6038
2016-01-08,625.200012,636.599976,625.200012,630.700012,614.113586,6406
2016-01-11,622.049988,630.849976,612.799988,618.400024,602.137085,8603
2016-01-12,616.500000,634.900024,616.450012,628.099976,611.581970,4949
2016-01-13,635.250000,642.000000,618.099976,624.750000,608.320129,5000
2016-01-14,620.000000,627.349976,610.000000,624.750000,608.320129,2915
2016-01-15,620.500000,626.500000,615.000000,618.250000,601.990967,4263
2016-01-18,620.000000,620.000000,594.000000,598.500000,582.760376,4333
2016-01-19,598.299988,616.099976,587.000000,614.450012,598.290955,2806
2016-01-20,611.000000,611.000000,594.000000,597.950012,582.224915,4650
2016-01-21,612.000000,615.000000,594.799988,607.500000,591.523804,3164
2016-01-22,606.750000,614.000000,586.000000,587.849976,572.390503,8798
2016-01-25,615.000000,639.000000,604.900024,608.000000,592.010620,30405
2016-01-27,608.000000,608.000000,608.000000,608.000000,592.010620,0
2016-01-28,640.000000,650.000000,630.099976,639.799988,622.974243,34121
2016-01-29,640.099976,665.750000,635.000000,661.500000,644.103577,9262
2016-02-01,663.000000,689.000000,660.000000,664.950012,647.462891,11673
2016-02-02,665.000000,673.099976,662.250000,665.950012,653.349426,4482
2016-02-03,660.000000,665.000000,651.099976,659.849976,647.364746,7182
2016-02-04,655.000000,665.799988,637.000000,644.599976,632.403320,5027
2016-02-05,642.599976,647.349976,633.700012,642.750000,630.588379,2131
2016-02-08,645.000000,658.000000,635.000000,639.349976,627.252686,2696
2016-02-09,644.700012,644.700012,620.000000,623.450012,611.653503,3801
2016-02-10,623.700012,625.250000,610.250000,614.049988,602.431396,6266
2016-02-11,614.049988,620.000000,588.549988,601.549988,590.167908,4414
2016-02-12,605.000000,605.000000,562.500000,589.549988,578.394958,10910
2016-02-15,595.000000,620.000000,595.000000,616.349976,604.687866,10738
2016-02-16,623.200012,623.200012,601.500000,609.599976,598.065552,6251
2016-02-17,617.450012,644.000000,608.000000,640.349976,628.233765,7764
2016-02-18,640.349976,652.900024,634.799988,642.650024,630.490295,6272
2016-02-19,647.750000,653.900024,646.900024,650.700012,638.387939,1634
2016-02-22,655.000000,662.099976,646.500000,657.000000,644.568726,4210
2016-02-23,650.049988,656.900024,631.099976,643.349976,631.177002,6130
2016-02-24,641.900024,642.799988,626.000000,630.950012,619.011658,3233
2016-02-25,626.450012,631.000000,624.750000,626.650024,614.793030,894
2016-02-26,629.950012,630.000000,615.000000,619.650024,607.925476,2260
2016-02-29,619.750000,619.750000,582.250000,607.799988,596.299622,3506
2016-03-01,610.000000,621.000000,607.000000,614.750000,603.118103,7669
2016-03-02,620.000000,627.799988,610.049988,615.799988,604.148254,12971
2016-03-03,616.000000,622.500000,591.049988,607.650024,596.152527,150148
2016-03-04,610.000000,619.000000,604.000000,606.700012,595.220459,5661
2016-03-08,606.700012,616.650024,603.000000,607.700012,596.201599,4330
2016-03-09,608.500000,610.000000,601.200012,605.049988,593.601685,3703
2016-03-10,606.099976,613.500000,600.849976,603.549988,592.130066,7052
2016-03-11,603.000000,606.599976,597.000000,599.200012,587.862366,8061
2016-03-14,605.000000,605.000000,590.000000,599.700012,588.352966,6962
2016-03-15,605.099976,617.950012,597.000000,612.049988,600.469238,22166
2016-03-16,615.000000,680.000000,611.599976,662.799988,650.258972,59638
2016-03-17,667.799988,669.099976,645.299988,653.200012,643.754395,23098
2016-03-18,650.000000,680.000000,650.000000,669.750000,660.065125,28835
2016-03-21,690.000000,796.750000,690.000000,740.200012,729.496399,162223
2016-03-22,743.000000,743.000000,692.599976,714.299988,703.970886,87548
2016-03-23,718.049988,733.900024,712.000000,726.400024,715.895935,38799
2016-03-28,726.400024,758.650024,726.150024,738.349976,727.673157,42952
2016-03-29,739.900024,754.450012,726.599976,745.650024,734.867554,16035
2016-03-30,755.000000,762.500000,746.099976,754.150024,743.244690,8163
2016-03-31,750.000000,767.349976,742.900024,761.650024,750.636169,7570
2016-04-01,755.000000,758.950012,735.000000,740.549988,729.841309,13077
2016-04-04,745.000000,753.650024,745.000000,749.700012,738.859009,3933
2016-04-05,750.049988,753.250000,740.000000,744.400024,733.635681,6699
2016-04-06,737.049988,746.400024,731.500000,736.500000,725.849854,6469
2016-04-07,736.549988,737.700012,720.000000,724.450012,713.974121,2946
2016-04-08,727.000000,741.799988,724.000000,727.150024,716.635132,3577
2016-04-11,726.000000,726.000000,711.000000,714.900024,704.562256,4129
2016-04-12,714.900024,726.200012,714.650024,719.450012,709.046387,3194
2016-04-13,722.049988,731.099976,720.000000,723.750000,713.284241,3455
2016-04-18,723.750000,777.000000,723.549988,771.250000,760.097412,35141
2016-04-20,771.250000,782.000000,760.000000,765.599976,754.529053,18023
2016-04-21,764.099976,767.599976,737.000000,746.500000,735.705261,8722
2016-04-22,745.750000,755.000000,741.000000,746.099976,735.311035,4476
2016-04-25,747.000000,747.000000,715.349976,717.849976,707.469543,13765
2016-04-26,716.400024,741.599976,705.000000,730.299988,719.739563,49020
2016-04-27,735.000000,758.000000,735.000000,751.599976,740.731506,33381
2016-04-28,755.000000,755.000000,729.000000,733.799988,723.188904,10734
2016-04-29,738.200012,749.849976,738.150024,743.349976,732.600769,5084
2016-05-02,743.000000,743.000000,728.950012,737.549988,726.884644,3169
2016-05-03,739.849976,742.049988,728.000000,732.799988,722.203369,132830
2016-05-04,728.900024,742.000000,721.000000,736.099976,725.455627,11786
2016-05-05,735.000000,742.500000,729.549988,731.049988,720.478699,8654
2016-05-06,731.400024,732.200012,722.000000,726.500000,715.994507,2009
2016-05-09,726.349976,727.000000,717.900024,719.900024,709.489929,2849
2016-05-10,720.000000,724.650024,699.900024,716.099976,705.744812,6637
2016-05-11,716.049988,732.049988,716.000000,724.900024,714.417603,3746
2016-05-12,728.000000,740.000000,724.000000,736.950012,726.293335,4166
2016-05-13,739.000000,741.849976,726.700012,733.250000,722.646851,2716
2016-05-16,730.000000,730.250000,717.000000,719.049988,708.652222,4188
2016-05-17,725.000000,726.000000,717.000000,721.049988,710.623291,1460
2016-05-18,722.900024,739.750000,721.000000,736.349976,725.702026,9685
2016-05-19,737.650024,737.650024,714.000000,718.299988,707.913025,5346
2016-05-20,720.000000,727.150024,717.900024,722.750000,712.298706,3523
2016-05-23,727.900024,732.000000,725.000000,727.900024,717.374268,1874
2016-05-24,726.349976,728.000000,724.299988,726.250000,715.748108,5072
2016-05-25,730.000000,730.000000,721.900024,723.950012,713.481384,1431
2016-05-26,723.500000,733.700012,723.500000,730.349976,719.788757,3733
2016-05-27,735.000000,739.500000,729.049988,733.450012,722.843994,3310
2016-05-30,737.500000,739.000000,733.000000,737.049988,726.391907,3956
2016-05-31,737.000000,739.000000,731.000000,735.400024,724.765808,5285
2016-06-01,730.000000,737.500000,713.500000,736.349976,725.702026,3482
2016-06-02,736.000000,737.000000,721.150024,727.500000,716.979980,2440
2016-06-03,736.950012,736.950012,720.000000,726.549988,716.043762,3838
2016-06-06,729.950012,736.900024,720.000000,724.450012,713.974121,2806
2016-06-07,730.000000,730.799988,725.000000,727.950012,717.423523,2554
2016-06-08,727.450012,733.400024,722.000000,722.599976,712.150818,4524
2016-06-09,721.000000,721.000000,716.000000,717.299988,706.927490,3910
2016-06-10,718.049988,721.000000,707.500000,709.099976,698.846069,5673
2016-06-13,696.000000,716.299988,696.000000,710.849976,700.570740,3915
2016-06-14,715.000000,715.500000,702.599976,704.400024,694.214111,2673
2016-06-15,709.500000,714.500000,702.000000,703.700012,693.524170,3369
2016-06-16,706.799988,707.950012,702.000000,704.150024,693.967712,1286
2016-06-17,705.849976,706.000000,681.000000,686.200012,676.277222,11254
2016-06-20,688.849976,692.700012,685.099976,691.849976,681.845520,6891
