Date,Open,High,Low,Close,Adj Close,Volume
2015-11-10,491.230011,496.200012,488.920013,492.130005,484.300354,26005
2015-11-13,492.130005,511.329987,450.399994,492.209991,484.379089,30690
2015-11-16,481.299988,492.200012,477.000000,489.100006,481.318512,25285
2015-11-17,492.989990,506.450012,492.399994,495.089996,487.213226,19330
2015-11-18,491.470001,503.679993,490.899994,497.000000,489.092834,14050
2015-11-19,504.970001,514.200012,499.690002,509.730011,501.620300,21840
2015-11-20,511.000000,521.369995,511.000000,516.409973,508.194000,14780
2015-11-23,517.799988,528.799988,517.799988,519.260010,510.998657,26615
2015-11-24,517.799988,520.000000,513.140015,515.099976,506.904846,21660
2015-11-26,515.099976,515.099976,515.099976,515.099976,506.904846,0
2015-11-27,null,null,null,null,null,null
2015-11-30,null,null,null,null,null,null
2015-12-01,null,null,null,null,null,null
2015-12-02,null,null,null,null,null,null
2015-12-03,null,null,null,null,null,null
2015-12-04,null,null,null,null,null,null
2015-12-07,507.399994,507.500000,497.000000,498.950012,491.011810,15799
2015-12-08,498.700012,518.000000,490.750000,505.049988,497.014740,41758
2015-12-09,514.000000,521.000000,507.600006,511.450012,503.312958,40546
2015-12-10,512.000000,539.599976,510.549988,528.150024,519.747253,86498
2015-12-11,525.099976,543.750000,525.099976,532.150024,523.683594,60256
2015-12-14,534.000000,554.000000,534.000000,549.250000,540.511475,240324
2015-12-15,549.500000,552.700012,543.000000,546.400024,537.706909,46119
2015-12-16,545.000000,553.299988,536.250000,541.650024,533.032471,29466
2015-12-17,545.900024,573.000000,539.799988,557.200012,548.335083,80824
2015-12-18,557.000000,569.500000,541.700012,548.000000,539.281433,49785
2015-12-21,545.000000,566.400024,545.000000,560.299988,551.385742,49193
2015-12-22,563.000000,567.200012,562.200012,563.650024,554.682495,20110
2015-12-23,575.000000,579.000000,568.000000,575.349976,566.196350,41435
2015-12-24,575.500000,580.000000,560.099976,572.700012,563.588501,43772
2015-12-28,572.700012,572.700012,563.049988,566.650024,557.634705,13881
2015-12-29,570.049988,571.500000,562.500000,566.900024,557.880798,40826
2015-12-30,567.650024,567.650024,560.049988,561.049988,552.123779,19636
2015-12-31,565.700012,585.000000,550.750000,579.500000,570.280273,43711
2016-01-01,579.500000,587.000000,572.099976,577.299988,568.115234,18211
2016-01-04,577.000000,579.000000,560.200012,564.200012,555.223755,13397
2016-01-05,570.000000,623.599976,567.049988,597.400024,587.895508,112265
2016-01-06,598.000000,620.000000,596.000000,615.150024,605.363098,99644
2016-01-07,605.900024,605.900024,584.000000,588.049988,578.694275,39199
2016-01-08,599.000000,615.250000,588.099976,599.099976,589.568359,56115
2016-01-11,595.000000,599.549988,586.000000,591.950012,582.532166,44424
2016-01-12,591.950012,600.000000,587.599976,590.000000,580.613281,17808
2016-01-13,595.000000,600.000000,535.049988,578.099976,568.902466,52557
2016-01-14,566.000000,568.549988,544.000000,548.400024,539.675110,60266
2016-01-15,555.000000,560.000000,525.500000,530.400024,521.961487,26714
2016-01-18,544.450012,549.299988,458.049988,500.200012,492.241913,61531
2016-01-19,509.299988,515.950012,500.350006,510.049988,501.935211,30517
2016-01-20,507.950012,519.000000,492.299988,506.899994,498.835327,24713
2016-01-21,520.000000,543.950012,513.099976,519.900024,511.628479,91679
2016-01-22,529.950012,538.000000,522.000000,527.150024,518.763184,20787
2016-01-25,531.200012,550.000000,531.200012,544.450012,535.787903,15338
2016-01-27,544.450012,552.599976,540.549988,543.650024,535.000671,17960
2016-01-28,543.049988,548.200012,531.299988,534.650024,526.143860,47290
2016-01-29,535.000000,536.000000,515.000000,526.549988,518.172729,22538
2016-02-01,532.000000,540.000000,516.950012,520.750000,512.465027,16864
2016-02-02,525.400024,525.750000,511.500000,515.049988,506.855621,18374
2016-02-03,510.000000,511.100006,496.350006,500.649994,492.684723,19075
2016-02-04,509.350006,512.900024,488.100006,489.950012,482.154999,19419
2016-02-05,491.000000,504.000000,475.000000,498.100006,490.175323,24249
2016-02-08,505.000000,505.000000,488.000000,491.000000,483.188293,14606
2016-02-09,485.000000,485.000000,460.000000,462.450012,455.092529,89667
2016-02-10,459.850006,459.899994,424.000000,440.450012,433.442535,63997
2016-02-11,440.450012,465.350006,436.450012,446.399994,439.297852,91690
2016-02-12,457.649994,461.049988,420.500000,453.950012,446.727783,48309
2016-02-15,453.500000,466.500000,453.500000,462.399994,455.043304,30197
2016-02-16,463.000000,465.000000,450.399994,454.049988,446.826172,25441
2016-02-17,453.899994,463.000000,446.899994,461.049988,453.714783,9570
2016-02-18,465.000000,470.200012,456.000000,462.000000,454.649689,14769
2016-02-19,457.000000,470.000000,456.000000,466.500000,460.323547,25769
2016-02-22,469.899994,485.950012,464.549988,476.250000,471.207092,12270
2016-02-23,478.100006,483.000000,465.000000,467.950012,462.994995,22846
2016-02-24,466.149994,466.149994,451.299988,453.450012,448.648499,12075
2016-02-25,464.500000,464.500000,442.250000,445.350006,440.634308,24102
2016-02-26,455.000000,455.000000,419.000000,422.299988,417.828339,66765
2016-02-29,423.850006,428.200012,399.000000,417.950012,413.524384,35351
2016-03-01,417.500000,429.899994,414.000000,427.799988,423.270081,52802
2016-03-02,430.000000,446.200012,430.000000,438.299988,433.658936,51300
2016-03-03,443.299988,483.750000,443.299988,479.299988,474.224762,150133
2016-03-04,466.049988,496.000000,466.049988,483.200012,478.083466,35627
2016-03-08,483.200012,508.799988,483.200012,491.399994,486.196625,31954
2016-03-09,495.799988,504.899994,483.500000,494.850006,489.610138,36595
2016-03-10,494.850006,499.149994,482.250000,486.000000,480.853851,33000
2016-03-11,490.000000,505.500000,488.000000,500.000000,494.705597,143203
2016-03-14,502.000000,512.700012,498.700012,504.549988,499.207397,92123
2016-03-15,508.450012,509.000000,480.700012,489.799988,484.613586,48436
2016-03-16,490.000000,490.000000,471.350006,480.049988,474.966797,36396
2016-03-17,483.000000,483.000000,462.000000,464.549988,459.630951,40868
2016-03-18,467.000000,485.950012,442.600006,469.799988,464.825348,114943
2016-03-21,474.250000,481.299988,470.200012,474.200012,469.178772,97772
2016-03-22,475.100006,479.200012,463.799988,466.049988,461.115051,19711
2016-03-23,467.000000,484.649994,465.350006,468.350006,463.390717,31379
2016-03-28,468.350006,468.350006,401.000000,409.299988,404.965973,586857
2016-03-29,405.000000,413.299988,390.000000,392.549988,388.393341,254767
2016-03-30,400.000000,403.600006,395.000000,399.200012,394.972961,97094
2016-03-31,405.250000,425.200012,405.250000,412.049988,407.686859,243248
2016-04-01,417.899994,420.000000,410.549988,415.850006,411.446625,67710
2016-04-04,419.899994,429.000000,416.250000,424.000000,419.510345,72733
2016-04-05,425.500000,431.000000,421.000000,423.850006,419.361908,41043
2016-04-06,427.000000,441.500000,425.000000,439.799988,435.143005,136637
2016-04-07,441.000000,453.200012,438.000000,439.549988,434.895660,82942
2016-04-08,442.299988,445.549988,437.799988,439.899994,435.241974,51443
2016-04-11,442.500000,444.350006,438.299988,440.049988,435.390411,14605
2016-04-12,440.049988,448.000000,440.049988,442.649994,437.962860,29392
2016-04-13,449.000000,452.000000,444.450012,446.799988,442.068909,71444
2016-04-18,446.799988,452.000000,441.000000,445.350006,440.634308,42541
2016-04-20,445.350006,452.000000,444.000000,449.200012,444.443512,28254
2016-04-21,452.450012,472.399994,450.100006,469.500000,464.528564,95257
2016-04-22,470.000000,476.649994,467.049988,470.950012,465.963226,37288
2016-04-25,473.000000,481.399994,473.000000,478.149994,473.086975,23759
2016-04-26,480.000000,491.000000,479.000000,487.200012,482.041138,22217
2016-04-27,490.000000,500.000000,489.299988,493.500000,488.274414,25078
2016-04-28,498.700012,500.649994,492.450012,494.200012,488.967010,21226
2016-04-29,497.950012,499.000000,481.000000,487.299988,482.140045,157558
2016-05-02,489.000000,489.000000,474.100006,477.200012,472.147034,27537
2016-05-03,477.399994,477.399994,463.500000,465.350006,460.422485,14765
2016-05-04,462.100006,463.649994,451.600006,455.649994,450.825195,22389
2016-05-05,455.000000,471.649994,455.000000,468.700012,463.737030,31351
2016-05-06,466.600006,468.000000,454.000000,456.750000,451.913574,16490
2016-05-09,460.600006,466.950012,456.000000,461.500000,456.613281,9671
2016-05-10,462.350006,464.000000,450.000000,451.549988,446.768585,24720
2016-05-11,446.000000,459.899994,440.000000,455.649994,450.825195,15585
2016-05-12,459.899994,463.000000,453.000000,454.700012,449.885254,25616
2016-05-13,452.950012,460.000000,449.250000,453.200012,448.401184,11345
2016-05-16,454.299988,460.000000,450.149994,452.299988,447.510651,27313
2016-05-17,455.500000,456.799988,449.149994,451.399994,446.620178,8205
2016-05-18,451.399994,459.399994,447.500000,457.700012,452.853485,10446
2016-05-19,457.700012,460.000000,452.049988,456.200012,451.369385,5235
2016-05-20,450.399994,462.649994,450.399994,452.649994,447.856964,10338
2016-05-23,454.000000,458.000000,453.000000,455.750000,450.924164,5271
2016-05-24,455.000000,458.000000,443.000000,447.350006,442.613098,7523
2016-05-25,458.950012,458.950012,447.000000,452.299988,447.510651,21623
2016-05-26,451.149994,471.799988,450.899994,463.049988,458.146820,53880
2016-05-27,480.000000,483.450012,460.000000,463.250000,458.344727,43821
2016-05-30,467.899994,488.500000,467.000000,484.399994,479.270752,44029
2016-05-31,488.000000,488.000000,476.799988,481.250000,476.154114,13020
2016-06-01,482.350006,487.799988,475.000000,476.149994,471.108124,17934
2016-06-02,480.000000,483.200012,471.850006,477.549988,472.493317,6639
2016-06-03,480.100006,524.500000,480.000000,518.349976,512.861267,485613
2016-06-06,520.000000,530.599976,505.100006,525.500000,519.935547,690224
2016-06-07,529.700012,529.700012,517.000000,522.799988,517.264099,35530
2016-06-08,526.200012,526.200012,516.500000,517.500000,512.020325,10688
2016-06-09,523.400024,527.799988,517.000000,520.250000,514.741150,338239
2016-06-10,522.000000,534.599976,519.500000,524.549988,518.995605,22781
2016-06-13,525.000000,525.000000,514.049988,517.150024,511.673981,37282
2016-06-14,520.000000,524.000000,514.299988,516.049988,510.585571,29509
2016-06-15,520.200012,520.700012,510.000000,512.349976,506.924805,24728
2016-06-16,513.000000,513.400024,503.100006,506.600006,501.235687,13967
2016-06-17,509.000000,510.799988,503.100006,507.100006,501.730408,12450
2016-06-20,505.000000,506.000000,494.000000,500.850006,495.546570,61071
2016-06-21,504.700012,505.799988,498.100006,500.299988,495.002380,11819
2016-06-22,502.649994,536.849976,501.750000,529.049988,523.447937,123871
2016-06-23,534.849976,572.000000,528.200012,549.599976,543.780396,296602
2016-06-24,533.549988,594.000000,500.000000,574.549988,568.466187,191986
2016-06-27,560.000000,608.000000,560.000000,589.799988,583.554749,124711
2016-06-28,590.000000,602.000000,572.000000,575.000000,568.911377,44821
2016-06-29,576.000000,588.500000,571.900024,576.099976,569.999756,45786
2016-06-30,579.700012,587.000000,570.650024,577.349976,571.236511,68582
2016-07-01,583.099976,583.099976,567.000000,568.500000,562.480286,23455
2016-07-04,570.000000,598.150024,569.000000,593.200012,586.918762,98503
2016-07-05,595.049988,600.500000,580.200012,585.500000,579.300232,69340
2016-07-07,585.500000,599.900024,585.500000,592.250000,585.978821,34461
2016-07-08,593.900024,595.000000,583.400024,585.549988,579.349731,38720
2016-07-11,591.000000,610.000000,591.000000,604.349976,597.950623,91692
2016-07-12,605.000000,612.150024,592.099976,594.849976,588.551208,38842
2016-07-13,597.200012,597.200012,577.549988,584.099976,577.915039,24450
2016-07-14,581.299988,584.400024,576.299988,580.750000,574.600525,12371
2016-07-15,578.000000,584.950012,575.000000,580.500000,574.353210,27153
2016-07-18,586.049988,594.000000,581.549988,585.200012,579.003418,35306
2016-07-19,587.000000,591.000000,581.500000,585.400024,579.201355,15636
2016-07-20,586.599976,599.599976,583.000000,596.200012,589.886963,22456
2016-07-21,597.500000,598.500000,583.250000,586.000000,579.794922,22922
2016-07-22,593.000000,599.599976,585.500000,596.000000,589.689087,28304
2016-07-25,600.000000,607.000000,594.500000,601.250000,594.883484,41433
2016-07-26,602.549988,607.349976,585.000000,590.500000,584.247314,16489
2016-07-27,593.700012,620.950012,592.200012,612.049988,605.569092,75201
2016-07-28,619.000000,633.250000,614.900024,622.549988,615.957886,92161
2016-07-29,630.000000,641.200012,622.000000,629.049988,622.389099,61911
2016-08-01,635.000000,635.950012,584.150024,612.250000,605.767029,69893
2016-08-02,605.000000,614.799988,599.799988,601.299988,594.932922,45274
2016-08-03,617.500000,627.000000,590.799988,606.400024,599.978943,91271
2016-08-04,630.549988,650.900024,624.000000,629.750000,623.081665,134303
2016-08-05,635.000000,637.500000,620.000000,626.849976,620.212402,45506
2016-08-08,627.000000,639.150024,624.700012,636.299988,629.562317,33162
2016-08-09,641.000000,644.799988,615.000000,625.799988,619.173523,39704
2016-08-10,640.000000,647.000000,626.500000,631.500000,624.813171,70605
2016-08-11,639.500000,644.650024,631.500000,637.549988,630.799072,60900
2016-08-12,619.000000,645.900024,619.000000,634.000000,627.286682,27083
2016-08-16,634.000000,654.000000,633.000000,640.299988,633.519897,45194
2016-08-17,649.000000,649.000000,640.599976,643.849976,637.032349,12720
2016-08-18,647.450012,648.799988,640.049988,641.450012,634.657776,22491
2016-08-19,643.150024,647.000000,637.500000,640.900024,634.855896,17973
2016-08-22,641.650024,660.000000,636.549988,654.450012,648.278137,34649
2016-08-23,657.000000,658.500000,647.000000,654.500000,648.327698,14402
2016-08-24,657.500000,662.250000,652.450012,655.200012,649.021057,32510
2016-08-25,665.000000,703.950012,661.400024,683.500000,677.054138,213344
2016-08-26,687.000000,688.500000,675.900024,682.650024,676.212219,37774
2016-08-29,685.000000,685.000000,675.000000,677.299988,670.912598,8813
2016-08-30,679.000000,690.000000,674.700012,685.049988,678.589539,27111
2016-08-31,680.000000,692.400024,678.000000,684.650024,678.193359,46938
2016-09-01,687.000000,697.000000,671.000000,676.900024,670.516418,31282
2016-09-02,684.000000,688.950012,674.000000,680.099976,673.686218,36218
2016-09-06,680.099976,687.900024,680.099976,682.000000,675.568298,12258
2016-09-07,685.150024,687.000000,675.000000,677.400024,671.011719,10649
2016-09-08,678.000000,678.500000,659.700012,669.250000,662.938538,18326
2016-09-09,669.900024,674.299988,665.000000,666.700012,660.412598,20086
2016-09-12,650.000000,659.650024,635.700012,640.000000,633.964355,32992
2016-09-14,640.000000,657.700012,640.000000,643.849976,637.778015,19662
2016-09-15,650.000000,650.000000,638.049988,640.650024,634.608276,13938
2016-09-16,645.000000,665.000000,640.099976,659.549988,653.330017,14702
2016-09-19,662.799988,669.950012,645.000000,646.500000,640.403076,14939
2016-09-20,654.000000,655.000000,644.000000,647.250000,641.145996,14587
2016-09-21,646.799988,649.049988,633.750000,636.099976,630.101135,15220
2016-09-22,643.000000,646.000000,630.000000,632.200012,626.237915,26813
2016-09-23,630.250000,638.000000,610.000000,620.099976,614.252014,52364
2016-09-26,622.049988,636.049988,616.000000,620.400024,614.549255,32887
2016-09-27,625.000000,630.349976,615.049988,618.500000,612.667114,13705
2016-09-28,620.000000,625.250000,616.000000,618.950012,613.112915,12026
2016-09-29,621.000000,627.500000,581.000000,598.250000,592.608154,38262
2016-09-30,595.000000,602.000000,585.049988,599.250000,593.598694,20955
2016-10-03,600.200012,605.750000,593.799988,599.400024,593.747314,17236
2016-10-04,600.200012,613.950012,597.099976,607.700012,601.968994,23395
2016-10-05,610.049988,610.750000,580.000000,604.049988,598.353394,13287
2016-10-06,606.150024,618.900024,602.950012,609.849976,604.098694,21864
2016-10-07,609.799988,626.000000,601.000000,605.250000,599.542053,19161
2016-10-10,603.400024,609.000000,595.000000,598.150024,592.509033,16259
2016-10-13,598.150024,603.650024,582.000000,594.900024,589.289734,19911
2016-10-14,595.000000,614.549988,588.750000,612.250000,606.476074,21296
2016-10-17,614.150024,625.000000,595.000000,597.900024,592.261414,16615
2016-10-18,600.299988,603.150024,596.000000,599.299988,593.648193,9812
2016-10-19,602.000000,606.099976,597.599976,598.849976,593.202393,4191
2016-10-20,601.849976,601.849976,585.299988,590.700012,585.129333,16344
2016-10-21,595.000000,599.900024,585.500000,596.349976,590.726013,12949
2016-10-24,601.799988,603.349976,591.700012,597.299988,591.667053,19780
2016-10-25,596.549988,601.000000,593.250000,599.049988,593.400574,66207
2016-10-26,595.000000,599.950012,571.000000,582.450012,576.957153,17102
2016-10-27,580.000000,584.500000,555.150024,574.250000,568.834412,15523
2016-10-28,585.000000,589.500000,574.900024,582.000000,576.511353,14580
2016-11-01,582.000000,611.000000,582.000000,595.549988,589.933594,29867
2016-11-02,590.000000,593.000000,582.000000,587.049988,581.513733,12091
2016-11-03,590.900024,595.200012,577.000000,579.700012,574.233093,13136
2016-11-04,577.650024,578.400024,552.000000,563.599976,558.284851,15037
2016-11-07,570.000000,588.650024,569.900024,582.250000,576.758972,9283
2016-11-08,586.200012,589.500000,567.049988,570.950012,565.565552,24432
2016-11-09,550.000000,611.200012,495.000000,592.400024,586.813293,61978
2016-11-10,598.849976,621.250000,592.400024,616.849976,611.032654,41821
2016-11-11,611.049988,640.000000,593.799988,618.650024,612.815735,81689
2016-11-15,618.650024,685.000000,611.950012,649.950012,643.820557,136765
2016-11-16,659.900024,673.349976,623.099976,634.500000,628.516235,288883
2016-11-17,633.000000,665.000000,633.000000,656.950012,650.754517,56881
2016-11-18,659.000000,662.000000,635.000000,640.450012,634.410156,19574
2016-11-21,640.299988,642.200012,577.000000,584.400024,578.888733,38613
2016-11-22,589.799988,599.000000,558.000000,590.349976,584.782593,60343
2016-11-23,595.000000,595.700012,583.700012,589.549988,583.990173,20603
2016-11-24,585.000000,600.349976,585.000000,590.049988,584.485413,23268
2016-11-25,599.950012,602.900024,594.200012,597.450012,591.815674,19197
2016-11-28,600.000000,622.950012,545.000000,612.099976,606.327454,37070
2016-11-29,625.000000,626.000000,595.349976,600.000000,594.341614,77060
2016-11-30,609.750000,613.450012,596.500000,603.950012,598.254395,32083
2016-12-01,607.450012,620.000000,598.049988,600.750000,595.084534,26568
2016-12-02,598.000000,601.000000,583.000000,588.049988,582.504272,16399
2016-12-05,586.049988,595.000000,586.000000,591.599976,586.020752,11391
2016-12-06,594.400024,601.000000,589.000000,596.799988,591.171814,11521
2016-12-07,600.049988,603.599976,591.500000,593.000000,587.407654,11677
2016-12-08,604.950012,604.950012,594.250000,597.750000,592.112793,12098
2016-12-09,603.000000,605.000000,595.849976,598.549988,592.905273,31043
2016-12-12,603.000000,613.700012,583.200012,599.549988,593.895874,48223
2016-12-13,603.000000,605.000000,595.099976,596.400024,590.775635,29821
2016-12-14,600.000000,601.000000,586.400024,589.099976,583.544373,17619
2016-12-15,590.000000,595.000000,583.000000,590.150024,584.584534,8561
2016-12-16,589.349976,599.500000,584.500000,594.250000,588.645874,7878
2016-12-19,591.000000,597.900024,588.650024,592.950012,587.358093,5682
2016-12-20,592.000000,596.000000,584.599976,588.000000,582.454773,16540
2016-12-21,590.000000,599.299988,585.000000,594.650024,589.042114,23675
2016-12-22,592.250000,599.750000,591.049988,593.299988,587.704773,12095
2016-12-23,590.099976,592.000000,581.599976,583.400024,577.898193,19673
2016-12-26,582.849976,588.500000,555.500000,575.750000,570.320313,22314
2016-12-27,594.900024,594.900024,573.799988,584.000000,578.492493,12686
2016-12-28,585.099976,609.700012,585.000000,605.049988,599.343994,37112
2016-12-29,605.000000,610.000000,593.950012,596.900024,591.270874,20663
2016-12-30,597.000000,598.000000,575.000000,580.599976,575.124573,30485
2017-01-02,600.000000,600.000000,582.099976,586.450012,580.919434,20513
2017-01-03,589.000000,589.599976,581.000000,583.000000,577.501953,20382
2017-01-04,584.000000,594.950012,584.000000,591.200012,585.624573,37789
2017-01-05,595.950012,601.000000,587.250000,597.299988,591.667053,20342
2017-01-06,597.049988,632.000000,596.950012,624.099976,618.214294,132152
2017-01-09,629.900024,641.400024,628.049988,634.049988,628.070496,48706
2017-01-10,638.799988,639.900024,628.000000,636.849976,630.844116,17346
2017-01-11,637.200012,643.950012,630.299988,640.950012,634.905457,42205
2017-01-12,649.000000,649.000000,617.799988,640.400024,634.360657,49003
2017-01-13,639.799988,642.450012,627.200012,636.400024,630.398376,23483
2017-01-16,640.000000,666.000000,635.000000,660.750000,654.518738,66393
2017-01-17,658.000000,665.000000,646.549988,651.500000,645.355957,24704
2017-01-18,657.000000,660.000000,642.849976,644.000000,637.926636,17074
2017-01-19,644.000000,649.000000,640.099976,640.849976,634.806335,21222
2017-01-20,640.000000,640.000000,621.049988,631.500000,625.544556,14872
2017-01-23,627.049988,633.000000,581.250000,612.900024,607.119995,11454
2017-01-24,613.150024,647.000000,606.500000,638.599976,632.577576,30863
2017-01-25,639.099976,654.750000,626.299988,646.750000,640.650757,95069
2017-01-27,646.750000,688.000000,636.000000,668.049988,661.749817,118579
2017-01-30,655.500000,669.099976,655.500000,660.250000,654.023376,16758
2017-01-31,680.000000,700.000000,671.299988,689.950012,683.443359,78455
2017-02-01,688.000000,688.000000,668.400024,673.799988,667.445618,24677
2017-02-02,673.000000,704.900024,672.299988,690.150024,683.641479,41697
2017-02-03,685.000000,735.000000,685.000000,721.549988,714.745300,84538
2017-02-06,722.000000,769.900024,722.000000,748.150024,741.094482,87445
2017-02-07,752.000000,791.000000,752.000000,785.650024,778.240845,132256
2017-02-08,785.500000,788.900024,751.599976,756.750000,749.613342,51781
2017-02-09,767.000000,772.599976,746.000000,750.349976,743.273682,42599
2017-02-10,756.950012,777.700012,752.150024,769.299988,762.044983,47014
2017-02-13,775.000000,779.049988,761.000000,765.799988,758.578003,22745
2017-02-14,767.549988,793.250000,764.349976,778.700012,771.356384,112963
2017-02-15,778.000000,791.950012,752.599976,757.750000,750.603882,65706
2017-02-16,757.849976,774.849976,754.500000,766.450012,759.221863,185670
2017-02-17,766.000000,775.150024,760.000000,762.349976,755.160522,224479
2017-02-20,769.900024,784.200012,754.000000,781.450012,774.080444,55508
2017-02-21,784.000000,787.950012,776.400024,779.549988,772.198303,15381
2017-02-22,783.750000,783.750000,767.000000,773.900024,766.601685,16692
2017-02-23,769.900024,816.849976,768.950012,810.200012,808.830139,97360
2017-02-27,810.200012,830.000000,810.200012,822.700012,821.308960,54815
2017-02-28,822.000000,824.000000,800.450012,803.349976,801.991638,23703
2017-03-01,804.000000,809.700012,775.000000,783.099976,781.775879,69624
2017-03-02,788.000000,791.049988,761.700012,767.150024,765.852905,152256
2017-03-03,767.000000,783.750000,765.000000,771.750000,770.445129,27227
2017-03-06,778.450012,779.000000,765.700012,768.650024,767.350403,12382
2017-03-07,773.099976,773.150024,762.599976,768.549988,767.250549,16981
2017-03-08,769.150024,792.000000,767.299988,785.750000,784.421448,54843
2017-03-09,790.000000,802.400024,772.000000,782.400024,781.077148,36015
2017-03-10,782.000000,792.000000,776.000000,781.299988,779.978943,22522
2017-03-14,781.299988,798.950012,781.299988,791.400024,790.061951,28449
2017-03-15,791.000000,795.049988,786.000000,790.450012,789.113525,13906
2017-03-16,795.000000,796.400024,785.900024,787.700012,786.368164,13141
2017-03-17,791.099976,795.000000,787.200012,791.950012,790.610962,25952
2017-03-20,792.700012,810.000000,790.299988,802.799988,801.442627,124355
2017-03-21,811.000000,811.000000,791.650024,793.650024,792.308105,20166
2017-03-22,788.000000,799.750000,783.599976,785.900024,784.571228,21570
2017-03-23,792.650024,796.599976,788.000000,791.150024,789.812317,19885
2017-03-24,791.950012,799.349976,780.799988,783.799988,782.474731,13452
2017-03-27,782.349976,789.450012,766.099976,769.750000,768.448486,16680
2017-03-28,780.599976,796.599976,771.000000,784.049988,782.724304,22867
2017-03-29,785.000000,813.250000,781.400024,806.549988,805.186279,30523
2017-03-30,808.000000,839.400024,795.000000,827.799988,826.400330,34533
2017-03-31,827.000000,850.000000,819.000000,847.000000,845.567871,50929
2017-04-03,855.000000,873.599976,850.000000,864.400024,862.938477,22412
2017-04-05,864.400024,897.000000,860.000000,867.000000,865.534058,26770
2017-04-06,870.000000,881.000000,843.500000,862.250000,860.792114,38182
2017-04-07,862.250000,872.349976,857.250000,862.549988,861.091614,31269
2017-04-10,863.000000,866.000000,851.049988,856.400024,854.952026,9851
2017-04-11,852.000000,865.000000,846.500000,852.299988,850.858887,14331
2017-04-12,852.000000,892.150024,843.849976,881.049988,879.560303,46894
2017-04-13,880.000000,914.000000,880.000000,906.500000,904.967285,66435
2017-04-17,906.500000,999.950012,906.500000,980.400024,978.742371,175555
2017-04-18,990.000000,1015.000000,982.000000,988.549988,986.878540,85770
2017-04-19,988.000000,993.799988,961.099976,964.250000,962.619629,27146
2017-04-20,973.900024,973.900024,944.299988,949.650024,948.044373,33693
2017-04-21,950.000000,955.000000,932.000000,934.349976,932.770142,27111
2017-04-24,933.000000,945.799988,923.000000,926.950012,925.382690,22683
2017-04-25,929.000000,940.000000,917.000000,927.900024,926.331116,58370
