Date,Open,High,Low,Close,Adj Close,Volume
2015-12-09,157.000000,158.300003,155.000000,157.199997,151.768967,228228
2015-12-10,158.000000,163.000000,156.100006,161.949997,156.354843,209018
2015-12-11,162.149994,169.649994,162.000000,168.699997,162.871643,202034
2015-12-14,167.000000,174.850006,167.000000,171.500000,165.574905,331991
2015-12-15,172.000000,175.399994,165.550003,173.600006,167.602371,230900
2015-12-16,172.000000,173.500000,168.000000,169.449997,163.595734,177594
2015-12-17,173.000000,174.100006,168.500000,169.000000,163.161285,165779
2015-12-18,169.000000,171.350006,165.500000,167.149994,161.375183,647517
2015-12-21,168.000000,170.750000,166.399994,169.750000,163.885361,94789
2015-12-22,null,null,null,null,null,null
2015-12-23,170.000000,171.550003,165.750000,167.149994,161.375183,159916
2015-12-24,170.000000,171.199997,167.000000,168.199997,162.388901,69651
2015-12-28,168.199997,170.000000,166.300003,167.199997,161.423462,73611
2015-12-29,168.949997,173.449997,165.149994,169.250000,163.402649,142134
2015-12-30,null,null,null,null,null,null
2015-12-31,170.300003,170.550003,168.350006,169.100006,163.257828,25035
2016-01-01,169.000000,170.500000,168.100006,168.550003,162.726822,27177
2016-01-04,167.899994,170.500000,166.949997,169.100006,163.257828,60349
2016-01-05,169.500000,171.300003,168.100006,169.100006,163.257828,47934
2016-01-06,169.000000,170.399994,164.850006,165.800003,160.071823,55391
2016-01-07,159.000000,164.300003,157.550003,158.750000,153.265411,93009
2016-01-08,160.000000,164.449997,159.000000,159.500000,153.989487,58452
2016-01-11,159.500000,161.399994,157.000000,157.750000,152.299942,67818
2016-01-12,156.100006,160.600006,156.100006,159.149994,153.651581,41760
2016-01-13,161.000000,163.500000,143.500000,151.050003,145.831436,188535
2016-01-14,149.850006,156.550003,144.199997,151.399994,146.169327,94048
2016-01-15,151.500000,155.899994,142.199997,147.500000,142.404068,65170
2016-01-18,147.000000,150.000000,140.500000,144.100006,139.121536,202078
2016-01-19,144.699997,145.000000,137.649994,139.199997,134.390823,73020
2016-01-20,137.000000,147.050003,134.750000,144.000000,139.024994,176818
2016-01-21,146.500000,146.899994,134.500000,138.850006,134.052917,117903
2016-01-22,140.850006,143.000000,137.000000,140.949997,136.080368,58064
2016-01-25,141.000000,147.500000,141.000000,146.149994,141.100708,53816
2016-01-27,146.149994,147.750000,142.000000,143.000000,138.059540,75615
2016-01-28,143.550003,144.899994,141.500000,143.850006,138.880188,189249
2016-01-29,145.899994,145.899994,140.000000,142.000000,137.094086,145390
2016-02-01,144.000000,145.699997,140.100006,141.199997,136.321732,61808
2016-02-02,140.100006,143.399994,139.500000,141.699997,136.804443,42176
2016-02-03,140.000000,141.899994,136.550003,137.100006,132.363388,32573
2016-02-04,136.800003,140.800003,130.000000,131.199997,126.667213,51200
2016-02-05,130.600006,137.899994,130.600006,136.800003,132.073761,60424
2016-02-08,139.000000,140.500000,132.000000,134.649994,129.998032,66461
2016-02-09,134.000000,134.600006,131.399994,131.899994,127.343025,38800
2016-02-10,132.000000,132.199997,128.149994,129.300003,124.832863,27652
2016-02-11,127.800003,127.849998,117.800003,118.550003,114.454262,53080
2016-02-12,119.250000,119.800003,108.449997,113.900002,109.964905,101206
2016-02-15,115.000000,123.199997,115.000000,120.949997,116.771339,50043
2016-02-16,124.300003,124.300003,118.099998,120.449997,116.288612,51500
2016-02-17,null,null,null,null,null,null
2016-02-18,122.750000,123.849998,118.000000,119.150002,115.033531,43989
2016-02-19,121.800003,125.599998,118.449997,124.000000,119.715965,116298
2016-02-22,124.900002,127.400002,124.800003,126.000000,121.646866,59962
2016-02-23,124.050003,126.400002,121.949997,123.099998,118.847061,44169
2016-02-24,123.000000,133.899994,121.400002,128.850006,124.398415,236854
2016-02-25,127.099998,129.600006,123.949997,126.750000,122.370956,73528
2016-02-26,128.199997,133.800003,126.500000,130.850006,126.329323,201413
2016-02-29,130.500000,135.399994,129.600006,133.550003,128.936035,123877
2016-03-01,134.100006,139.000000,134.100006,137.300003,132.556458,120816
2016-03-02,139.000000,143.800003,139.000000,141.800003,136.901016,94178
2016-03-03,140.500000,155.600006,140.500000,151.750000,146.507233,334898
2016-03-04,149.000000,151.000000,143.300003,144.500000,139.507721,134545
2016-03-08,144.500000,145.000000,138.699997,142.100006,137.190659,119418
2016-03-09,142.000000,142.899994,139.399994,141.050003,136.176910,94889
2016-03-10,141.000000,151.300003,141.000000,142.250000,137.335449,318719
2016-03-11,143.500000,144.899994,140.800003,142.100006,137.190659,104917
2016-03-14,143.800003,145.199997,141.250000,142.050003,137.142380,95377
2016-03-15,142.050003,143.600006,139.750000,140.699997,135.839005,87472
2016-03-16,139.899994,142.300003,139.250000,140.699997,135.839005,42421
2016-03-17,143.100006,145.000000,140.000000,141.399994,136.514816,108330
2016-03-18,142.100006,145.500000,141.149994,143.199997,138.252640,158479
2016-03-21,143.199997,145.300003,141.600006,142.600006,137.673355,67787
2016-03-22,143.050003,145.500000,140.100006,143.250000,138.300903,134433
2016-03-23,142.500000,145.199997,142.500000,143.550003,138.590546,69462
2016-03-28,143.550003,148.050003,141.500000,142.550003,137.625092,134975
2016-03-29,143.000000,144.800003,140.949997,141.550003,136.659637,67699
2016-03-30,142.550003,143.899994,140.199997,142.600006,137.673355,41042
2016-03-31,144.250000,148.500000,142.899994,147.399994,142.307526,89403
2016-04-01,147.550003,153.000000,147.550003,150.850006,145.638351,124931
2016-04-04,153.000000,153.550003,150.000000,150.800003,145.590073,76537
2016-04-05,151.000000,152.000000,148.149994,149.300003,144.141891,44683
2016-04-06,151.000000,151.050003,148.250000,149.300003,145.211777,26622
2016-04-07,150.500000,151.350006,143.199997,145.300003,141.321304,25186
2016-04-08,143.949997,144.800003,141.199997,144.050003,140.105530,34878
2016-04-11,144.199997,149.449997,143.250000,147.750000,143.704224,36262
2016-04-12,148.750000,149.449997,147.000000,147.899994,143.850098,19281
2016-04-13,149.199997,150.050003,147.100006,147.850006,143.801483,41676
2016-04-18,147.850006,153.550003,147.850006,152.750000,148.567307,102362
2016-04-20,152.750000,156.000000,152.250000,153.850006,149.637177,83667
2016-04-21,154.600006,157.199997,153.100006,154.250000,150.026230,53258
2016-04-22,154.899994,154.899994,149.000000,150.050003,145.941223,43202
2016-04-25,149.000000,153.350006,147.899994,151.300003,147.157013,96265
2016-04-26,151.649994,152.899994,149.399994,151.800003,147.643311,71015
2016-04-27,149.250000,156.750000,149.250000,154.050003,149.831696,142142
2016-04-28,160.000000,162.500000,156.449997,160.850006,156.445511,568396
2016-04-29,161.500000,163.500000,158.449997,159.500000,155.132477,273230
2016-05-02,159.500000,161.949997,158.600006,159.350006,154.986572,73344
2016-05-03,159.500000,162.550003,158.600006,159.649994,155.278351,67576
2016-05-04,159.800003,160.750000,157.750000,158.149994,153.819427,41884
2016-05-05,159.000000,160.500000,157.300003,158.399994,154.062576,45589
2016-05-06,158.100006,159.800003,156.449997,158.149994,153.819427,29118
2016-05-09,158.399994,165.300003,157.199997,162.899994,158.439362,170418
2016-05-10,164.800003,167.550003,163.199997,164.100006,159.606506,116201
2016-05-11,161.000000,166.899994,159.100006,164.399994,159.898285,69888
2016-05-12,161.399994,167.899994,161.399994,164.000000,159.509232,57274
2016-05-13,164.000000,165.899994,163.300003,164.300003,159.801041,35235
2016-05-16,164.899994,165.300003,161.050003,161.850006,157.418121,47198
2016-05-17,158.000000,164.300003,158.000000,159.949997,155.570145,35367
2016-05-18,159.000000,164.100006,158.500000,163.050003,158.585266,78977
2016-05-19,164.399994,166.699997,162.100006,163.850006,159.363358,110706
2016-05-20,164.000000,166.300003,163.100006,163.600006,159.120209,49713
2016-05-23,162.949997,165.350006,160.350006,161.050003,156.640030,53892
2016-05-24,161.750000,163.550003,160.500000,161.300003,156.883179,40198
2016-05-25,162.949997,165.100006,162.600006,163.399994,158.925674,41692
2016-05-26,162.899994,167.899994,162.550003,165.399994,160.870895,76228
2016-05-27,166.000000,173.500000,165.750000,172.050003,167.338821,183086
2016-05-30,173.800003,179.800003,173.550003,177.449997,172.590942,168175
2016-05-31,178.399994,181.800003,178.000000,180.750000,175.800583,125420
2016-06-01,181.000000,181.000000,178.100006,178.949997,174.049866,69917
2016-06-02,180.600006,180.600006,173.100006,173.949997,169.186783,52117
2016-06-03,175.600006,177.750000,175.000000,175.500000,170.694351,36010
2016-06-06,177.300003,177.300003,173.100006,176.899994,172.056000,53945
2016-06-07,178.800003,187.500000,176.800003,186.050003,180.955460,375921
2016-06-08,187.600006,187.600006,184.149994,185.050003,179.982834,67426
2016-06-09,184.550003,185.250000,178.100006,179.050003,174.147141,74533
2016-06-10,179.600006,189.699997,179.600006,185.050003,179.982834,211451
2016-06-13,183.899994,190.699997,181.300003,189.399994,184.213715,225798
2016-06-14,175.000000,182.899994,174.199997,179.149994,174.244400,289457
2016-06-15,179.000000,182.000000,176.000000,178.449997,173.563568,193221
2016-06-16,180.000000,184.899994,175.500000,182.399994,177.405396,149826
2016-06-17,184.600006,186.550003,181.350006,184.649994,179.593796,78209
2016-06-20,182.000000,186.449997,181.199997,183.100006,178.086243,36367
2016-06-21,184.000000,196.600006,183.899994,191.000000,185.769913,610172
2016-06-22,192.800003,192.800003,187.199997,188.199997,183.046585,81838
2016-06-23,189.199997,190.949997,186.100006,187.199997,182.073959,43275
2016-06-24,185.000000,185.000000,176.000000,177.949997,173.077255,91288
2016-06-27,177.949997,180.600006,175.550003,176.850006,172.007385,103924
2016-06-28,178.850006,182.750000,177.149994,179.500000,174.584824,92970
2016-06-29,179.500000,181.500000,179.399994,180.000000,175.071121,63920
2016-06-30,180.899994,185.899994,180.699997,183.899994,178.864319,102348
2016-07-01,165.550003,166.600006,156.350006,157.500000,153.187225,1190073
2016-07-04,158.000000,159.750000,152.800003,154.600006,150.366653,391805
2016-07-05,153.199997,158.600006,153.199997,155.500000,151.242004,224909
2016-07-07,155.500000,157.850006,149.949997,150.750000,146.622055,205194
2016-07-08,151.000000,152.800003,147.300003,148.750000,144.676834,197241
2016-07-11,150.000000,151.750000,147.699997,148.449997,144.385040,131275
2016-07-12,148.000000,148.500000,144.050003,144.800003,140.834991,230923
2016-07-13,144.800003,151.649994,141.600006,146.949997,142.926117,398328
2016-07-14,147.000000,148.699997,144.600006,145.649994,141.661713,140684
2016-07-15,147.500000,147.500000,142.800003,143.699997,139.765106,114124
2016-07-18,144.000000,144.000000,139.199997,140.100006,136.263702,115781
2016-07-19,140.000000,140.250000,133.800003,134.449997,130.768402,213463
2016-07-20,130.600006,136.500000,130.600006,132.750000,129.114960,369712
2016-07-21,132.750000,139.699997,132.100006,136.699997,132.956787,426636
2016-07-22,137.800003,137.899994,134.100006,134.500000,130.817032,149681
2016-07-25,134.550003,136.000000,133.000000,133.949997,130.282089,106769
2016-07-26,134.000000,136.399994,133.000000,133.449997,129.795792,88362
2016-07-27,133.399994,138.100006,133.399994,135.449997,131.741013,240672
2016-07-28,135.000000,138.899994,134.750000,137.600006,133.832138,152909
2016-07-29,137.000000,137.850006,130.550003,131.500000,127.899185,150024
2016-08-01,132.500000,133.649994,131.600006,132.550003,128.920441,80432
2016-08-02,133.500000,133.500000,128.250000,128.800003,125.273117,79117
2016-08-03,129.000000,129.500000,126.199997,127.349998,123.862816,144105
2016-08-04,127.800003,130.500000,126.250000,127.750000,124.251862,117644
2016-08-05,128.899994,133.199997,128.750000,132.199997,128.580017,101186
2016-08-08,133.199997,134.350006,131.100006,131.850006,128.239609,89497
2016-08-09,132.000000,132.199997,129.399994,129.800003,126.245735,55930
2016-08-10,130.149994,130.300003,126.000000,126.750000,123.279251,119553
2016-08-11,126.000000,127.699997,125.099998,126.099998,123.720757,83899
2016-08-12,129.449997,129.449997,126.750000,127.800003,125.388687,57467
2016-08-16,127.800003,128.000000,125.949997,127.349998,124.947166,88215
2016-08-17,127.000000,127.000000,125.500000,126.500000,124.113213,54904
2016-08-18,126.800003,133.100006,125.949997,130.850006,128.381134,259555
2016-08-19,131.699997,136.300003,130.699997,134.649994,132.109436,295339
2016-08-22,135.000000,136.399994,133.000000,133.600006,131.079254,158532
2016-08-23,133.949997,137.899994,133.050003,135.449997,132.894333,175810
2016-08-24,135.500000,136.750000,134.500000,135.399994,132.845276,84376
2016-08-25,135.550003,135.850006,129.800003,130.399994,127.939621,119623
2016-08-26,129.199997,130.649994,127.150002,127.849998,125.437737,130736
2016-08-29,127.900002,128.250000,126.699997,127.199997,124.799995,88355
2016-08-30,128.000000,129.399994,127.000000,127.699997,125.290565,83409
2016-08-31,128.050003,129.899994,127.050003,127.449997,125.045280,90997
2016-09-01,129.000000,133.149994,128.899994,130.050003,127.596230,364961
2016-09-02,129.750000,131.000000,128.100006,128.850006,126.418877,77085
2016-09-06,128.850006,129.649994,128.000000,129.050003,126.615097,58496
2016-09-07,129.250000,131.850006,128.100006,130.000000,127.547173,105604
2016-09-08,130.000000,131.699997,129.149994,130.800003,128.332077,110780
2016-09-09,131.000000,133.899994,129.800003,130.399994,127.939621,159230
2016-09-12,129.000000,129.850006,125.699997,126.699997,124.309433,94680
2016-09-14,126.699997,130.949997,126.599998,130.350006,127.890572,82745
2016-09-15,130.000000,131.399994,127.750000,128.199997,125.781128,60095
2016-09-16,130.000000,132.350006,129.550003,131.649994,129.166031,102021
2016-09-19,133.000000,133.000000,131.000000,132.000000,129.509430,40201
2016-09-20,132.500000,133.899994,130.449997,130.899994,128.430191,55686
2016-09-21,131.800003,132.500000,130.100006,130.699997,128.233963,47867
2016-09-22,131.199997,132.300003,130.050003,130.750000,128.283020,45693
2016-09-23,131.699997,132.350006,130.050003,130.500000,128.037735,60179
2016-09-26,130.500000,131.350006,129.250000,129.899994,127.449051,34520
2016-09-27,129.949997,131.000000,129.199997,129.699997,127.252831,28311
2016-09-28,129.949997,135.000000,129.350006,134.399994,131.864151,147742
2016-09-29,135.000000,136.399994,123.000000,124.300003,121.954720,242793
2016-09-30,125.000000,126.199997,122.599998,124.599998,122.249054,117850
2016-10-03,125.250000,127.599998,125.000000,126.849998,124.456604,61459
2016-10-04,127.500000,132.500000,127.000000,130.000000,127.547173,169890
2016-10-05,130.899994,135.350006,130.500000,133.350006,130.833969,209590
2016-10-06,133.500000,135.899994,130.899994,131.750000,129.264160,152451
2016-10-07,132.199997,133.300003,126.250000,128.449997,126.026413,137142
2016-10-10,129.300003,131.850006,129.300003,130.600006,128.135864,46420
2016-10-13,130.600006,132.000000,127.599998,128.800003,126.369820,69854
2016-10-14,129.800003,132.899994,129.000000,131.100006,128.626419,52258
2016-10-17,134.000000,134.000000,128.100006,128.699997,126.271698,84996
2016-10-18,128.000000,131.850006,126.449997,131.050003,128.577362,212020
2016-10-19,132.199997,137.000000,129.300003,135.750000,133.188675,409709
2016-10-20,140.000000,144.000000,138.399994,141.600006,138.928314,490588
2016-10-21,142.500000,142.500000,137.750000,140.000000,137.358490,173636
2016-10-24,141.000000,143.399994,138.100006,142.399994,139.713211,222111
2016-10-25,142.000000,146.800003,142.000000,146.050003,143.294342,345792
2016-10-26,147.000000,147.000000,143.100006,144.149994,141.430191,175998
2016-10-27,145.949997,146.899994,143.149994,144.899994,142.166031,107927
2016-10-28,145.800003,145.899994,143.000000,143.500000,140.792450,94477
2016-11-01,143.500000,143.899994,138.100006,139.649994,137.015091,79150
2016-11-02,137.000000,139.050003,132.550003,133.149994,130.637726,121416
2016-11-03,133.000000,134.449997,130.000000,130.899994,128.430191,89205
2016-11-04,132.600006,134.750000,128.100006,131.600006,129.116989,148773
2016-11-07,133.000000,135.800003,132.500000,133.600006,131.079254,72842
2016-11-08,134.000000,137.750000,133.800003,134.949997,132.403778,101313
2016-11-09,125.000000,132.899994,121.650002,131.000000,128.528305,175633
2016-11-10,133.750000,135.199997,131.750000,133.100006,130.588684,91215
2016-11-11,132.500000,132.500000,127.099998,127.900002,125.486794,72537
2016-11-15,127.900002,129.550003,125.000000,126.650002,124.260384,72578
2016-11-16,127.699997,131.300003,127.400002,129.100006,126.664162,81108
2016-11-17,129.550003,131.800003,128.500000,129.149994,126.713203,58838
2016-11-18,129.649994,131.550003,128.699997,130.000000,127.547173,48924
2016-11-21,129.699997,130.550003,125.699997,126.349998,123.966042,45439
2016-11-22,127.000000,128.000000,121.300003,126.550003,124.162270,76056
2016-11-23,127.500000,127.900002,125.599998,126.150002,123.769814,53897
2016-11-24,126.000000,128.899994,125.099998,127.349998,124.947166,49063
2016-11-25,127.650002,132.199997,126.849998,130.899994,128.430191,77012
2016-11-28,134.800003,134.800003,129.100006,129.949997,127.498116,70926
2016-11-29,132.750000,133.100006,128.949997,131.800003,129.313217,70009
2016-11-30,133.949997,133.949997,131.550003,131.949997,129.460373,23687
2016-12-01,132.600006,135.800003,131.500000,132.100006,129.607559,92361
2016-12-02,134.500000,134.600006,130.449997,132.199997,129.705658,61201
2016-12-05,132.149994,133.800003,130.199997,130.600006,128.135864,59582
2016-12-06,132.800003,133.350006,131.100006,132.000000,129.509430,35131
2016-12-07,131.300003,132.500000,129.100006,129.850006,127.400009,117950
2016-12-08,132.850006,132.850006,130.449997,131.750000,129.264160,36685
2016-12-09,134.000000,134.899994,132.800003,133.600006,131.079254,113599
2016-12-12,133.500000,133.500000,130.600006,131.149994,128.675461,33348
2016-12-13,131.699997,135.199997,130.500000,133.949997,131.422638,86242
2016-12-14,134.500000,138.399994,134.350006,135.100006,132.550949,176853
2016-12-15,135.850006,140.449997,135.100006,138.449997,135.837738,204676
2016-12-16,138.850006,139.800003,136.649994,137.250000,134.660385,51310
2016-12-19,137.949997,139.000000,136.100006,137.899994,135.298111,45234
2016-12-20,141.000000,141.000000,136.050003,136.750000,134.169815,91046
2016-12-21,139.699997,139.699997,136.899994,137.949997,135.347168,40359
2016-12-22,136.949997,138.199997,135.300003,137.199997,134.611313,54924
2016-12-23,138.050003,138.399994,136.100006,136.800003,134.218872,37313
2016-12-26,137.350006,137.350006,133.500000,134.699997,132.158493,60116
2016-12-27,135.500000,135.800003,132.800003,134.100006,131.569824,49924
2016-12-28,135.000000,136.300003,134.500000,134.899994,132.354706,27514
2016-12-29,134.899994,136.100006,132.800003,133.449997,130.932068,23406
2016-12-30,134.250000,135.300003,133.350006,134.000000,131.471695,22443
2017-01-02,133.000000,136.000000,132.250000,135.300003,132.747177,39209
2017-01-03,136.000000,136.250000,134.449997,135.600006,133.041519,51831
2017-01-04,135.949997,138.899994,135.750000,137.199997,134.611313,134332
2017-01-05,139.899994,140.000000,137.100006,137.649994,135.052826,49572
2017-01-06,138.000000,138.000000,133.949997,134.699997,132.158493,77100
2017-01-09,134.550003,141.850006,133.500000,137.250000,134.660385,156893
2017-01-10,137.899994,138.899994,136.699997,138.500000,135.886795,45740
2017-01-11,139.000000,139.449997,137.100006,138.300003,135.690567,32035
2017-01-12,139.500000,140.899994,138.899994,139.550003,136.916992,62991
2017-01-13,140.949997,143.250000,136.300003,141.899994,139.222641,164981
2017-01-16,144.000000,144.199997,139.949997,143.050003,140.350952,82946
2017-01-17,143.050003,144.500000,141.500000,143.500000,140.792450,61116
2017-01-18,143.800003,146.899994,142.449997,144.949997,142.215088,137070
2017-01-19,141.000000,142.300003,136.000000,138.350006,135.739624,335217
2017-01-20,138.899994,139.800003,135.800003,137.050003,134.464157,90246
2017-01-23,137.500000,140.800003,134.600006,136.350006,133.777359,74965
2017-01-24,136.000000,137.699997,134.600006,135.649994,133.090561,94547
2017-01-25,136.300003,137.000000,133.649994,134.399994,131.864151,54725
2017-01-27,134.399994,138.899994,134.399994,137.000000,134.415100,178702
2017-01-30,137.000000,137.399994,134.949997,135.449997,132.894333,37339
2017-01-31,135.500000,135.500000,129.300003,130.300003,127.841515,100373
2017-02-01,130.000000,130.899994,128.300003,130.199997,127.743393,56967
2017-02-02,130.500000,133.800003,130.000000,133.000000,130.490570,34286
2017-02-03,133.300003,134.949997,132.000000,132.550003,130.049057,33222
2017-02-06,133.199997,133.550003,131.399994,132.350006,129.852844,35039
2017-02-07,136.699997,136.699997,131.399994,132.399994,129.901886,55628
2017-02-08,132.550003,134.300003,131.699997,133.000000,130.490570,31169
2017-02-09,135.000000,135.000000,132.699997,133.399994,130.883011,28173
2017-02-10,133.649994,136.300003,133.250000,134.600006,132.060379,56157
2017-02-13,135.000000,135.300003,133.000000,133.699997,131.177353,28805
2017-02-14,134.000000,134.199997,131.199997,132.050003,129.558502,30770
2017-02-15,132.600006,133.000000,129.500000,129.949997,127.498116,25582
2017-02-16,132.000000,133.000000,129.750000,131.699997,129.215088,25678
2017-02-17,133.000000,133.000000,130.800003,131.850006,129.362274,25369
2017-02-20,132.149994,133.449997,132.000000,132.750000,130.245285,24617
2017-02-21,133.000000,137.600006,133.000000,134.750000,132.207550,75074
2017-02-22,135.300003,135.850006,132.949997,133.550003,131.030197,21922
2017-02-23,133.050003,140.000000,132.500000,138.100006,135.494354,81503
2017-02-27,138.100006,143.699997,138.100006,139.149994,136.524521,128183
2017-02-28,140.000000,140.100006,137.300003,137.800003,135.200012,40748
2017-03-01,138.699997,142.000000,137.850006,138.449997,135.837738,41686
2017-03-02,139.000000,139.399994,134.350006,134.699997,132.158493,45066
2017-03-03,135.449997,136.750000,133.449997,135.000000,132.452835,48898
2017-03-06,136.000000,136.399994,133.500000,134.550003,132.011322,63417
2017-03-07,134.199997,136.649994,134.149994,135.199997,132.649063,44983
2017-03-08,136.000000,136.000000,132.100006,132.800003,130.294342,39933
2017-03-09,133.000000,133.699997,132.350006,132.750000,130.245285,27042
2017-03-10,132.500000,134.250000,132.100006,132.600006,130.098114,25999
2017-03-14,132.600006,134.649994,132.050003,132.199997,129.705658,26411
2017-03-15,132.500000,133.449997,130.449997,131.300003,128.822647,28461
2017-03-16,131.300003,133.899994,131.300003,133.199997,130.686798,28411
2017-03-17,133.000000,136.300003,133.000000,135.100006,132.550949,53258
2017-03-20,136.649994,137.000000,133.449997,134.399994,131.864151,42725
2017-03-21,134.949997,135.350006,133.050003,133.600006,131.079254,26470
2017-03-22,133.250000,133.399994,131.199997,131.750000,129.264160,21098
2017-03-23,132.000000,132.399994,130.500000,131.899994,129.411316,29089
2017-03-24,131.850006,133.050003,131.550003,132.149994,129.656601,47785
2017-03-27,134.500000,135.000000,129.800003,130.100006,127.645294,4510259
2017-03-28,133.000000,133.300003,130.399994,131.199997,128.724533,74609
2017-03-29,131.000000,131.449997,130.000000,130.850006,128.381134,44114
2017-03-30,null,null,null,null,null,null
2017-03-31,130.399994,131.000000,129.399994,129.649994,127.203766,30782
2017-04-03,130.000000,130.399994,129.250000,130.199997,127.743393,35283
2017-04-05,130.199997,131.699997,130.000000,130.800003,128.332077,80614
2017-04-06,130.000000,131.300003,129.850006,130.600006,128.135864,41901
2017-04-07,129.800003,131.350006,129.600006,130.250000,127.792458,48448
2017-04-10,130.250000,132.449997,129.000000,129.350006,126.909439,84880
2017-04-11,129.199997,130.100006,128.100006,128.649994,126.222641,40720
2017-04-12,128.100006,133.399994,127.949997,131.199997,128.724533,141330
2017-04-13,132.000000,132.199997,128.699997,129.199997,126.762260,296362
2017-04-17,129.199997,129.199997,129.199997,129.199997,126.762260,0
2017-04-18,128.399994,130.550003,128.050003,128.500000,126.075470,49641
2017-04-19,128.750000,129.199997,126.599998,127.300003,124.898117,53358
2017-04-20,127.500000,128.500000,126.400002,127.199997,124.799995,68923
2017-04-21,127.000000,132.399994,127.000000,131.100006,128.626419,83979
2017-04-24,131.199997,132.000000,129.199997,130.949997,128.479248,65650
2017-04-25,131.449997,132.000000,130.199997,131.050003,128.577362,37780
2017-04-26,131.699997,133.300003,127.449997,129.399994,126.958488,138448
2017-04-27,129.949997,131.000000,127.650002,128.149994,125.732071,90142
2017-04-28,129.149994,130.000000,128.100006,128.199997,125.781128,42352
