Date,Open,High,Low,Close,Adj Close,Volume
2015-12-11,25.500000,27.500000,25.450001,26.350000,24.756279,1203316
2015-12-14,26.549999,29.049999,26.000000,28.500000,26.776239,1607713
2015-12-15,29.000000,29.000000,27.600000,27.850000,26.165554,1023581
2015-12-16,28.250000,28.650000,27.250000,27.700001,26.024628,1192544
2015-12-17,27.400000,29.150000,27.400000,28.650000,26.917170,1454698
2015-12-18,28.299999,29.299999,28.100000,28.799999,27.058096,590998
2015-12-21,29.250000,29.799999,28.900000,29.250000,27.480877,964748
2015-12-22,29.500000,29.700001,28.000000,28.549999,26.823217,462908
2015-12-23,28.900000,30.150000,28.350000,29.549999,27.762733,1337457
2015-12-24,29.549999,29.750000,29.049999,29.299999,27.527851,442331
2015-12-28,29.299999,30.200001,29.250000,29.450001,27.668785,409465
2015-12-29,29.450001,29.450001,28.250000,28.450001,26.729265,438592
2015-12-30,28.750000,29.250000,28.299999,28.650000,26.917170,174581
2015-12-31,28.700001,29.799999,28.450001,29.500000,27.715759,531728
2016-01-01,29.299999,29.900000,28.850000,29.700001,27.903664,288592
2016-01-04,29.450001,30.250000,28.500000,28.850000,27.105074,529213
2016-01-05,28.700001,29.700001,28.700001,29.299999,27.527851,385801
2016-01-06,29.500000,30.750000,28.850000,30.250000,28.420395,925569
2016-01-07,29.650000,29.650000,28.799999,29.049999,27.292973,659568
2016-01-08,29.450001,30.500000,29.350000,30.299999,28.467373,635362
2016-01-11,29.950001,31.049999,29.299999,30.299999,28.467373,799463
2016-01-12,30.450001,30.750000,28.750000,28.950001,27.199024,617290
2016-01-13,29.200001,29.600000,27.000000,28.549999,26.823217,1019935
2016-01-14,27.400000,28.700001,27.400000,28.500000,26.776239,678425
2016-01-15,28.799999,28.799999,27.500000,27.799999,26.118574,559304
2016-01-18,27.500000,27.750000,26.549999,26.950001,25.319988,491265
2016-01-19,27.000000,28.850000,26.549999,27.750000,26.071602,492367
2016-01-20,27.350000,27.600000,26.250000,26.650000,25.038134,384765
2016-01-21,27.299999,27.600000,25.950001,26.100000,24.521400,344788
2016-01-22,26.900000,27.150000,26.400000,26.950001,25.319988,246097
2016-01-25,27.100000,27.450001,27.049999,27.299999,25.648821,86601
2016-01-27,27.299999,27.600000,26.650000,26.850000,25.226036,173580
2016-01-28,26.950001,27.350000,26.549999,27.049999,25.413939,138058
2016-01-29,27.200001,28.850000,27.200001,28.600000,26.870192,490903
2016-02-01,28.200001,29.400000,28.100000,29.200001,27.433901,535737
2016-02-02,29.200001,30.000000,27.900000,28.150000,26.447411,3078744
2016-02-03,28.200001,28.850000,27.600000,28.350000,26.635313,592888
2016-02-04,29.299999,29.950001,28.100000,28.299999,26.588335,497361
2016-02-05,28.450001,29.900000,28.000000,29.600000,27.809711,394479
2016-02-08,29.900000,29.900000,28.600000,29.000000,27.245998,361348
2016-02-09,29.250000,29.750000,28.799999,29.400000,27.621803,279912
2016-02-10,29.450001,30.400000,28.850000,29.950001,28.138542,581586
2016-02-11,29.850000,30.150000,28.000000,28.400000,26.682289,743278
2016-02-12,28.900000,29.750000,26.200001,28.500000,26.776239,966844
2016-02-15,30.500000,32.500000,30.350000,31.799999,29.876648,1119581
2016-02-16,32.299999,32.299999,29.700001,30.100000,28.279467,252137
2016-02-17,null,null,null,null,null,null
2016-02-18,31.200001,32.750000,31.200001,32.049999,30.111526,800366
2016-02-19,32.000000,32.000000,31.200001,31.400000,29.500839,152462
2016-02-22,31.799999,31.850000,30.850000,31.250000,29.359913,144306
2016-02-23,30.850000,31.200001,30.600000,31.000000,29.550562,153337
2016-02-24,31.700001,31.700001,30.000000,30.750000,29.312252,245336
2016-02-25,31.500000,31.500000,29.400000,29.850000,28.454332,253899
2016-02-26,30.400000,31.350000,30.150000,30.650000,29.216930,238801
2016-02-29,30.950001,31.500000,29.950001,30.200001,28.787968,226794
2016-03-01,31.150000,31.650000,30.350000,31.450001,29.979523,277968
2016-03-02,32.099998,32.099998,31.400000,31.750000,30.265497,251441
2016-03-03,32.000000,32.549999,31.799999,32.000000,30.503805,279968
2016-03-04,32.450001,32.650002,31.950001,32.000000,30.503805,161480
2016-03-08,32.000000,33.299999,32.000000,33.099998,31.552374,330463
2016-03-09,33.099998,34.500000,32.549999,34.000000,32.410297,310948
2016-03-10,34.099998,35.950001,34.000000,34.950001,33.315876,578733
2016-03-11,35.250000,35.450001,33.849998,33.950001,32.362629,276246
2016-03-14,34.049999,35.950001,34.049999,35.549999,33.887821,346710
2016-03-15,35.750000,35.750000,34.250000,34.650002,33.029907,267947
2016-03-16,35.599998,35.599998,34.349998,35.200001,33.554192,149244
2016-03-17,35.900002,35.900002,35.099998,35.450001,33.792500,116185
2016-03-18,35.799999,36.299999,35.700001,36.150002,34.459774,297334
2016-03-21,36.299999,36.349998,35.799999,36.099998,34.412102,165203
2016-03-22,36.400002,36.400002,34.799999,34.950001,33.736412,227294
2016-03-23,35.349998,35.849998,34.650002,34.849998,33.639881,245821
2016-03-28,34.849998,35.599998,33.799999,34.099998,32.915924,321457
2016-03-29,34.150002,36.250000,34.000000,35.450001,34.219051,411011
2016-03-30,35.950001,36.049999,35.200001,35.599998,34.363842,146343
2016-03-31,35.500000,35.700001,34.849998,34.950001,33.736412,123709
2016-04-01,34.950001,35.299999,34.500000,34.849998,33.639881,163029
2016-04-04,35.700001,35.700001,34.650002,35.000000,33.784672,277745
2016-04-05,35.400002,35.500000,34.500000,35.049999,33.832943,230043
2016-04-06,34.650002,35.250000,34.650002,34.849998,33.639881,141414
2016-04-07,35.799999,36.000000,34.849998,35.750000,34.508640,224809
2016-04-08,36.000000,38.099998,35.700001,37.900002,36.583981,900333
2016-04-11,38.250000,38.500000,36.900002,37.650002,36.342663,379096
2016-04-12,37.099998,38.250000,37.099998,37.849998,36.535717,222770
2016-04-13,38.000000,38.750000,37.849998,38.250000,36.921825,203165
2016-04-18,38.250000,38.349998,37.750000,38.200001,36.873562,95245
2016-04-20,38.200001,40.099998,38.200001,39.799999,38.417999,518452
2016-04-21,39.950001,40.500000,38.099998,38.750000,37.404465,354594
2016-04-22,39.099998,39.299999,38.299999,38.900002,37.549255,219730
2016-04-25,39.799999,40.349998,38.950001,39.599998,38.224945,355723
2016-04-26,39.900002,40.349998,39.599998,40.049999,38.659321,250155
2016-04-27,39.299999,41.000000,39.299999,40.500000,39.093697,318636
2016-04-28,40.900002,40.900002,39.299999,39.549999,38.176682,223362
2016-04-29,39.650002,40.150002,39.200001,40.000000,38.611057,210265
2016-05-02,40.400002,40.500000,39.599998,39.849998,38.466267,227980
2016-05-03,40.099998,40.349998,38.500000,39.000000,37.645782,354460
2016-05-04,39.000000,39.299999,38.700001,38.900002,37.549255,121725
2016-05-05,38.849998,40.000000,38.799999,39.750000,38.369740,321791
2016-05-06,39.950001,39.950001,38.900002,39.349998,37.983631,157907
2016-05-09,40.349998,41.250000,39.750000,40.750000,39.335011,319704
2016-05-10,40.900002,41.650002,40.250000,41.349998,39.914181,284076
2016-05-11,40.099998,41.750000,39.900002,41.599998,40.155499,348260
2016-05-12,42.400002,42.599998,41.650002,41.900002,40.445087,487151
2016-05-13,45.000000,50.250000,45.000000,50.250000,48.505138,5835849
2016-05-16,50.849998,51.799999,46.849998,47.700001,46.043686,2000153
2016-05-17,48.200001,49.650002,47.549999,48.750000,47.057228,690997
2016-05-18,48.799999,49.650002,47.950001,49.099998,47.395073,338420
2016-05-19,49.000000,51.450001,48.349998,49.900002,48.167297,1048790
2016-05-20,50.299999,50.500000,48.099998,48.799999,47.105495,404158
2016-05-23,48.900002,55.150002,48.900002,53.000000,51.159653,2177008
2016-05-24,53.799999,55.500000,53.099998,54.299999,52.414509,1373866
2016-05-25,54.599998,55.000000,53.549999,54.000000,52.124935,470469
2016-05-26,54.099998,54.200001,51.299999,52.099998,50.290901,520811
2016-05-27,52.450001,54.799999,51.500000,53.849998,51.980137,614468
2016-05-30,54.000000,54.599998,52.500000,52.750000,50.918327,367386
2016-05-31,53.299999,54.299999,51.400002,53.700001,51.835342,574576
2016-06-01,53.849998,55.750000,53.000000,54.150002,52.269722,582373
2016-06-02,54.650002,54.650002,52.299999,52.900002,51.063126,372962
2016-06-03,54.000000,57.900002,53.900002,56.849998,54.875965,2498545
2016-06-06,57.000000,57.700001,55.200001,55.700001,53.765896,810694
2016-06-07,56.299999,59.200001,56.099998,58.200001,56.179092,1285605
2016-06-08,58.200001,58.750000,57.099998,57.900002,55.889507,580988
2016-06-09,58.700001,58.700001,57.000000,57.500000,55.503395,548880
2016-06-10,57.049999,59.299999,57.000000,57.400002,55.406872,644023
2016-06-13,57.000000,57.700001,55.849998,56.099998,54.152008,462954
2016-06-14,56.700001,57.849998,56.500000,57.450001,55.455135,352641
2016-06-15,57.799999,58.549999,57.349998,57.650002,55.648193,259987
2016-06-16,58.500000,59.750000,57.799999,59.049999,56.999573,1044104
2016-06-17,59.849998,60.500000,57.799999,58.650002,56.613461,1190587
2016-06-20,58.650002,60.500000,58.000000,59.700001,57.627007,700047
2016-06-21,60.200001,64.900002,59.900002,63.750000,61.536377,2308660
2016-06-22,64.250000,66.300003,63.200001,64.199997,61.970745,1673028
2016-06-23,64.800003,65.500000,62.150002,63.400002,61.198536,629556
2016-06-24,60.900002,66.449997,58.349998,65.900002,63.611721,2835977
2016-06-27,66.900002,67.699997,65.099998,65.650002,63.370396,1196131
2016-06-28,66.500000,66.900002,65.349998,66.300003,63.997833,788018
2016-06-29,null,null,null,null,null,null
2016-06-30,68.250000,69.500000,67.550003,68.949997,66.555817,687612
2016-07-01,69.800003,72.599998,69.199997,72.000000,69.499908,1432258
2016-07-04,72.900002,81.699997,72.699997,77.800003,75.098511,4739256
2016-07-05,78.349998,78.699997,75.050003,76.150002,73.505806,1389240
2016-07-07,76.150002,79.800003,76.150002,78.800003,76.063789,1378062
2016-07-08,79.000000,79.599998,77.099998,78.000000,75.291565,565039
2016-07-11,79.500000,80.650002,77.849998,78.099998,75.388084,900695
2016-07-12,78.699997,78.699997,77.099998,77.650002,74.953712,675784
2016-07-13,77.300003,78.000000,73.050003,73.800003,71.237404,1000392
2016-07-14,74.250000,75.650002,72.800003,73.150002,70.609985,641542
2016-07-15,73.250000,74.650002,73.250000,73.699997,71.140877,539167
2016-07-18,73.949997,77.300003,73.949997,74.550003,71.961365,831486
2016-07-19,74.800003,75.550003,73.900002,74.800003,72.202675,382051
2016-07-20,75.449997,77.199997,75.300003,76.400002,73.747124,495354
2016-07-21,76.550003,77.199997,74.699997,75.000000,72.395729,375266
2016-07-22,75.000000,76.000000,73.750000,75.099998,72.492256,476742
2016-07-25,76.150002,76.599998,74.800003,75.900002,73.264473,395593
2016-07-26,76.500000,79.300003,76.199997,77.400002,74.712402,1366778
2016-07-27,77.949997,79.300003,76.650002,78.250000,75.532883,522759
2016-07-28,78.900002,83.150002,78.349998,80.550003,77.753021,1531017
2016-07-29,81.300003,82.449997,79.699997,81.900002,79.056145,937443
2016-08-01,82.000000,89.500000,82.000000,86.099998,83.110306,3754973
2016-08-02,87.150002,89.699997,86.000000,87.849998,84.799545,2154918
2016-08-03,87.849998,88.500000,80.650002,83.449997,80.552315,2034559
2016-08-04,85.000000,87.150002,83.300003,85.650002,82.675934,804660
2016-08-05,86.500000,87.650002,85.150002,86.250000,83.255096,722304
2016-08-08,86.650002,91.800003,86.650002,91.349998,88.178001,1813265
2016-08-09,92.000000,92.349998,85.650002,87.349998,84.316902,3373188
2016-08-10,90.400002,91.199997,86.750000,88.449997,85.378700,2974602
2016-08-11,88.300003,88.849998,82.400002,84.849998,81.903694,1399316
2016-08-12,84.900002,86.900002,82.400002,86.099998,83.110306,1388610
2016-08-16,86.099998,88.150002,85.050003,87.199997,84.172104,1038092
2016-08-17,87.750000,87.949997,85.750000,86.150002,83.158569,528971
2016-08-18,86.400002,88.800003,85.900002,87.750000,84.703011,1367745
2016-08-19,87.849998,88.550003,86.199997,87.400002,84.365158,599944
2016-08-22,87.550003,88.400002,86.099998,87.599998,85.044731,534109
2016-08-23,88.199997,88.199997,86.099998,86.550003,84.025375,296667
2016-08-24,86.849998,87.400002,85.099998,85.500000,83.006004,452200
2016-08-25,85.599998,85.750000,80.949997,81.449997,79.074142,914199
2016-08-26,82.550003,84.400002,82.349998,83.099998,80.676003,737134
2016-08-29,83.449997,85.199997,82.699997,84.800003,82.326416,466587
2016-08-30,85.500000,85.550003,84.449997,84.650002,82.180794,414002
2016-08-31,85.199997,86.599998,83.599998,85.400002,82.908920,587751
2016-09-01,85.750000,85.750000,83.500000,83.750000,81.307053,307239
2016-09-02,84.199997,87.699997,83.300003,87.250000,84.704948,725242
2016-09-06,87.250000,88.500000,86.199997,86.699997,84.170982,496247
2016-09-07,86.599998,90.500000,86.599998,89.949997,87.326195,1372167
2016-09-08,90.900002,93.000000,88.750000,92.699997,89.995972,1317767
2016-09-09,92.699997,94.000000,89.099998,89.800003,87.180573,1217320
2016-09-12,86.949997,90.800003,85.599998,90.099998,87.471809,842732
2016-09-14,90.099998,95.699997,90.099998,95.349998,92.568687,1462224
2016-09-15,96.400002,97.800003,95.500000,96.099998,93.296799,716967
2016-09-16,97.000000,98.500000,92.449997,95.150002,92.374512,653695
2016-09-19,97.050003,98.849998,95.800003,96.400002,93.588051,419369
2016-09-20,96.550003,97.199997,95.099998,96.050003,93.248260,291220
2016-09-21,96.500000,97.000000,94.199997,95.900002,93.102631,440830
2016-09-22,96.900002,98.000000,95.400002,97.449997,94.607414,560616
2016-09-23,98.000000,99.199997,96.599998,97.400002,94.558884,559090
2016-09-26,97.949997,99.900002,96.599998,97.449997,94.607414,826759
2016-09-27,98.199997,101.000000,97.550003,98.800003,95.918045,789700
2016-09-28,99.349998,99.449997,97.800003,98.150002,95.287003,359864
2016-09-29,98.150002,98.250000,84.949997,88.800003,86.209747,1911631
2016-09-30,87.500000,92.849998,87.500000,91.599998,88.928055,688357
2016-10-03,92.500000,94.900002,92.500000,94.400002,91.646393,2205595
2016-10-04,94.400002,96.250000,92.699997,93.750000,91.015350,694614
2016-10-05,92.099998,94.550003,91.650002,92.500000,89.801819,499622
2016-10-06,93.349998,94.150002,91.900002,92.550003,89.850357,438038
2016-10-07,92.500000,93.250000,91.500000,92.500000,89.801819,311333
2016-10-10,92.849998,93.550003,91.150002,91.550003,88.879524,298015
2016-10-13,91.550003,95.599998,89.099998,94.150002,91.403679,565464
2016-10-14,95.000000,95.000000,92.400002,94.400002,91.646393,271248
2016-10-17,94.800003,97.699997,93.900002,96.849998,94.024918,445852
2016-10-18,97.300003,103.199997,97.000000,101.650002,98.684921,861611
2016-10-19,104.949997,105.199997,102.050003,102.599998,99.607201,1329330
2016-10-20,103.199997,104.000000,102.000000,102.400002,99.413040,296980
2016-10-21,103.400002,103.400002,99.199997,99.800003,96.888878,304109
2016-10-24,98.250000,100.900002,97.900002,98.349998,95.481171,311942
2016-10-25,99.000000,106.750000,98.400002,104.500000,101.451782,1335527
2016-10-26,103.000000,104.900002,102.099998,103.400002,100.383865,333807
2016-10-27,102.000000,102.849998,99.150002,99.949997,97.034492,633207
2016-10-28,100.000000,102.900002,100.000000,102.150002,99.170326,441082
2016-11-01,102.150002,103.300003,101.550003,102.650002,99.655746,248939
2016-11-02,100.000000,101.300003,98.500000,99.599998,96.694702,362886
2016-11-03,102.000000,102.199997,99.699997,100.349998,97.422836,456148
2016-11-04,97.250000,101.300003,94.250000,98.400002,95.529709,606686
2016-11-07,99.199997,100.199997,98.050003,99.400002,96.500549,345319
2016-11-08,100.400002,103.300003,99.650002,102.800003,99.801369,518797
2016-11-09,89.099998,99.500000,82.550003,98.000000,95.141380,2347154
2016-11-10,104.500000,104.500000,98.500000,102.150002,99.170326,1578877
2016-11-11,99.699997,99.699997,88.099998,89.900002,87.277649,1843966
2016-11-15,89.900002,89.900002,71.949997,74.949997,72.763733,2536270
2016-11-16,77.000000,82.800003,66.099998,77.900002,75.627693,3179987
2016-11-17,78.250000,80.900002,77.300003,78.300003,76.016022,752981
2016-11-18,78.300003,78.599998,75.000000,75.800003,74.061882,997089
2016-11-21,75.900002,76.250000,67.250000,69.900002,68.297165,1738211
2016-11-22,70.300003,74.800003,70.050003,73.849998,72.676453,911577
2016-11-23,76.000000,78.300003,75.599998,77.500000,76.268456,819826
2016-11-24,77.500000,77.500000,72.849998,73.250000,72.085983,619101
2016-11-25,73.300003,75.000000,72.000000,73.949997,72.774864,772971
2016-11-28,73.250000,74.250000,72.000000,72.400002,71.249496,595994
2016-11-29,72.800003,78.050003,72.800003,76.400002,75.185936,1410677
2016-11-30,78.000000,78.500000,76.599998,76.949997,75.727196,436647
2016-12-01,79.000000,79.000000,73.550003,74.199997,73.020897,568099
2016-12-02,74.900002,74.900002,70.000000,73.000000,71.839966,687797
2016-12-05,72.099998,73.500000,71.050003,71.449997,70.314598,421396
2016-12-06,73.000000,75.500000,72.449997,74.250000,73.070099,539243
2016-12-07,74.300003,76.449997,72.599998,73.300003,72.135201,467594
2016-12-08,76.900002,76.900002,73.500000,73.849998,72.676453,411617
2016-12-09,75.000000,75.250000,73.500000,73.750000,72.578041,359599
2016-12-12,74.000000,74.000000,70.300003,70.800003,69.674919,416658
2016-12-13,71.250000,71.250000,68.800003,70.349998,69.232071,371680
2016-12-14,70.550003,72.800003,69.000000,69.400002,68.297165,569650
2016-12-15,69.500000,70.650002,67.849998,68.650002,67.559090,485526
2016-12-16,69.300003,69.550003,66.599998,67.150002,66.082924,373009
2016-12-19,67.050003,67.099998,63.000000,63.200001,62.195694,741070
2016-12-20,63.500000,64.349998,60.000000,60.250000,59.292572,708916
2016-12-21,60.549999,63.549999,58.599998,62.250000,61.260792,932135
2016-12-22,62.599998,63.200001,60.099998,60.400002,59.440189,802633
2016-12-23,60.450001,62.150002,59.700001,61.000000,60.030655,603805
2016-12-26,60.900002,60.900002,57.799999,58.650002,57.717999,402921
2016-12-27,58.750000,63.200001,58.700001,62.599998,61.605225,751311
2016-12-28,63.000000,66.800003,62.049999,65.699997,64.655968,1116308
2016-12-29,65.849998,68.349998,65.300003,66.349998,65.295631,822312
2016-12-30,67.750000,68.750000,66.699997,67.250000,66.181335,477040
2017-01-02,68.000000,69.300003,67.500000,68.900002,67.805115,312358
2017-01-03,69.000000,73.000000,68.199997,72.500000,71.347916,718610
2017-01-04,73.400002,73.800003,69.000000,69.449997,68.346375,878134
2017-01-05,70.949997,71.449997,70.150002,70.650002,69.527306,286427
2017-01-06,71.250000,72.750000,71.050003,71.500000,70.363800,333867
2017-01-09,72.800003,72.800003,70.300003,70.699997,69.576515,219080
2017-01-10,71.349998,72.699997,70.800003,71.300003,70.166977,357302
2017-01-11,72.800003,74.000000,71.699997,73.500000,72.332016,469928
2017-01-12,75.500000,76.000000,73.000000,73.800003,72.627251,718610
2017-01-13,74.849998,74.849998,72.650002,73.550003,72.381218,249415
2017-01-16,74.550003,79.500000,74.000000,78.400002,77.154152,1108667
2017-01-17,79.599998,81.800003,78.849998,79.900002,78.630318,918641
2017-01-18,80.449997,82.550003,80.400002,81.150002,79.860451,570446
2017-01-19,81.900002,82.099998,78.599998,78.900002,77.646210,468997
2017-01-20,78.849998,79.250000,75.599998,77.050003,75.825600,511417
2017-01-23,77.000000,78.500000,75.750000,77.900002,76.662094,441576
2017-01-24,78.000000,79.400002,77.500000,78.250000,77.006531,363706
2017-01-25,79.000000,81.000000,78.150002,80.250000,78.974754,695763
2017-01-27,80.250000,81.400002,79.699997,79.900002,78.630318,445122
2017-01-30,79.449997,81.400002,79.449997,80.550003,79.269981,359923
2017-01-31,81.500000,81.500000,78.199997,78.849998,77.597000,362343
2017-02-01,79.000000,84.599998,78.349998,83.900002,82.566750,1000812
2017-02-02,84.900002,88.900002,83.750000,87.699997,86.306358,1363542
2017-02-03,88.400002,93.750000,88.099998,92.050003,90.587234,1146071
2017-02-06,93.449997,95.849998,90.949997,91.599998,90.144394,885028
2017-02-07,91.650002,93.650002,90.800003,91.699997,90.242798,648673
2017-02-08,92.500000,94.000000,90.300003,92.949997,91.472931,1146394
2017-02-09,100.449997,105.000000,97.750000,98.349998,96.787125,4052229
2017-02-10,99.449997,100.900002,98.050003,98.849998,97.279182,978431
2017-02-13,99.500000,100.650002,96.099998,97.699997,96.147453,573514
2017-02-14,96.949997,99.349998,96.949997,98.599998,97.033150,435406
2017-02-15,99.199997,100.699997,97.599998,98.750000,97.180771,729381
2017-02-16,99.000000,101.949997,98.800003,100.849998,99.752480,663950
2017-02-17,101.500000,104.050003,100.849998,103.599998,102.472542,800830
2017-02-20,103.900002,106.000000,101.599998,102.349998,101.236153,762791
2017-02-21,102.949997,103.050003,100.599998,101.000000,99.900841,653400
2017-02-22,101.500000,101.750000,98.650002,99.349998,98.268799,319429
2017-02-23,99.099998,100.750000,98.500000,98.800003,97.724792,472537
2017-02-27,98.800003,99.500000,95.050003,95.650002,94.609070,618154
2017-02-28,97.000000,98.500000,96.449997,97.199997,96.142189,457245
2017-03-01,98.750000,103.400002,97.849998,99.550003,98.466629,934498
2017-03-02,100.650002,100.849998,99.050003,99.900002,98.812813,931287
2017-03-03,100.199997,100.300003,97.800003,99.650002,98.565536,499796
2017-03-06,99.699997,101.400002,99.000000,99.599998,98.516075,447400
2017-03-07,99.000000,99.750000,97.449997,98.150002,97.081863,481038
2017-03-08,98.150002,98.150002,96.050003,96.449997,95.400352,316348
2017-03-09,96.699997,96.699997,94.250000,94.800003,93.768326,539974
2017-03-10,90.050003,92.800003,89.400002,90.500000,89.515114,1683834
2017-03-14,90.500000,95.000000,90.500000,93.550003,92.531921,698051
2017-03-15,93.550003,94.550003,92.599998,93.250000,92.235184,342071
2017-03-16,94.199997,95.000000,91.750000,93.949997,92.927559,665472
2017-03-17,95.000000,96.900002,90.050003,92.500000,91.493347,1136508
2017-03-20,92.800003,93.800003,92.300003,92.949997,91.938446,295738
2017-03-21,91.699997,93.500000,90.800003,91.400002,90.405319,324809
2017-03-22,91.250000,91.250000,88.300003,88.849998,87.883072,390549
2017-03-23,89.900002,94.099998,89.699997,93.599998,92.581375,730738
2017-03-24,94.500000,97.699997,94.099998,96.699997,95.647636,894867
2017-03-27,97.000000,99.650002,96.599998,98.500000,97.428047,748383
2017-03-28,99.250000,102.349998,98.650002,101.599998,100.494316,1257937
2017-03-29,103.000000,105.900002,97.449997,98.849998,97.774239,1804427
2017-03-30,null,null,null,null,null,null
2017-03-31,98.150002,98.949997,96.800003,98.000000,96.933495,412818
2017-04-03,97.400002,99.300003,97.300003,98.099998,97.032402,407368
2017-04-05,98.099998,99.849998,97.400002,97.750000,96.686211,577867
2017-04-06,98.000000,98.099998,93.599998,94.650002,93.619949,704359
2017-04-07,94.550003,97.150002,94.150002,96.099998,95.054169,685334
2017-04-10,96.099998,97.000000,94.300003,95.050003,94.015594,410365
2017-04-11,95.500000,96.199997,94.349998,94.750000,93.718857,1293110
2017-04-12,95.099998,95.699997,93.099998,94.050003,93.026482,400673
2017-04-13,94.250000,94.900002,93.300003,93.650002,92.630829,270292
2017-04-17,93.650002,94.500000,92.199997,92.449997,91.443886,256730
2017-04-18,92.900002,94.449997,92.500000,93.099998,92.086815,402650
2017-04-19,93.199997,93.699997,92.099998,92.599998,91.592255,300156
2017-04-20,93.650002,97.699997,93.150002,97.150002,96.092743,910466
2017-04-21,98.000000,98.699997,95.500000,95.949997,94.905800,563093
2017-04-24,96.050003,97.250000,94.000000,94.500000,93.471581,583714
