Date,Open,High,Low,Close,Adj Close,Volume
2015-09-03,980.049988,1005.500000,980.049988,993.400024,972.623352,33176
2015-09-04,996.000000,996.000000,938.000000,947.299988,927.487488,44164
2015-09-07,952.000000,962.599976,908.000000,919.000000,899.779297,44047
2015-09-08,921.000000,955.500000,915.000000,949.750000,929.886230,51206
2015-09-09,961.000000,971.599976,951.049988,955.849976,935.858643,35001
2015-09-10,948.000000,960.349976,936.000000,957.750000,937.718872,26962
2015-09-11,965.599976,971.000000,945.000000,951.000000,931.110046,40135
2015-09-14,null,null,null,null,null,null
2015-09-15,null,null,null,null,null,null
2015-09-16,null,null,null,null,null,null
2015-09-18,980.000000,989.000000,948.750000,952.099976,932.187012,30353
2015-09-21,null,null,null,null,null,null
2015-09-22,954.200012,958.000000,936.000000,941.049988,921.368164,19537
2015-09-23,null,null,null,null,null,null
2015-09-24,924.900024,947.950012,924.900024,936.099976,916.521667,48379
2015-09-28,936.099976,982.950012,936.099976,951.799988,931.893311,122388
2015-09-29,948.099976,975.000000,946.000000,959.150024,939.089661,65530
2015-09-30,964.900024,973.950012,932.000000,937.099976,917.500793,57888
2015-10-01,943.000000,946.349976,919.000000,922.250000,902.961365,48135
2015-10-05,922.250000,935.000000,905.049988,909.599976,890.575928,55300
2015-10-06,914.950012,928.849976,905.349976,915.150024,896.009888,64781
2015-10-07,950.000000,957.049988,918.000000,948.849976,929.005005,105549
2015-10-08,948.000000,970.799988,934.000000,959.049988,938.991699,101016
2015-10-09,968.799988,974.650024,945.500000,954.299988,934.341003,50301
2015-10-12,956.000000,960.000000,940.400024,946.650024,926.851074,26335
2015-10-13,948.000000,963.900024,941.549988,947.799988,927.977051,38291
2015-10-14,942.000000,952.400024,930.150024,934.849976,915.297791,27118
2015-10-15,940.000000,952.000000,930.000000,931.450012,911.968994,40769
2015-10-16,939.900024,940.000000,928.000000,930.200012,910.745117,28691
2015-10-19,934.900024,945.150024,932.099976,935.950012,916.374817,25567
2015-10-20,935.299988,948.750000,932.900024,938.450012,918.822571,35340
2015-10-21,943.500000,948.900024,932.500000,934.450012,914.906189,28044
2015-10-23,934.450012,943.000000,920.099976,922.250000,902.961365,47825
2015-10-26,928.000000,930.250000,907.000000,910.049988,891.016479,42747
2015-10-27,911.650024,917.000000,903.750000,907.450012,888.470947,22955
2015-10-28,905.200012,921.599976,905.200012,911.700012,892.632019,36574
2015-10-29,921.000000,923.000000,900.000000,908.849976,889.841614,56143
2015-10-30,null,null,null,null,null,null
2015-11-02,895.000000,898.950012,872.900024,885.549988,867.028931,39597
2015-11-03,895.950012,900.000000,885.799988,894.099976,875.400085,23415
2015-11-04,903.900024,907.900024,885.000000,888.349976,869.770325,23487
2015-11-05,889.900024,889.900024,855.000000,871.450012,853.223816,25733
2015-11-06,867.950012,868.500000,854.700012,857.099976,839.173950,28848
2015-11-09,848.000000,855.000000,832.000000,838.400024,820.865112,42775
2015-11-10,844.000000,846.250000,830.000000,834.549988,817.095581,118671
2015-11-13,834.549988,845.000000,829.950012,835.849976,818.368408,14763
2015-11-16,836.000000,842.000000,831.000000,833.700012,816.263367,13439
2015-11-17,null,null,null,null,null,null
2015-11-18,882.000000,885.000000,847.500000,856.150024,838.243835,48713
2015-11-19,864.400024,865.000000,851.500000,857.500000,839.565613,18810
2015-11-20,854.000000,877.650024,852.150024,869.400024,851.216736,35418
2015-11-23,876.849976,877.849976,855.099976,857.000000,839.076050,25615
2015-11-24,860.000000,868.000000,853.700012,856.799988,838.880249,22277
2015-11-26,856.799988,884.000000,856.799988,869.049988,850.874023,51211
2015-11-27,870.000000,879.000000,862.200012,865.849976,847.740967,15009
2015-11-30,875.000000,882.750000,862.049988,866.049988,847.936768,17519
2015-12-01,871.000000,904.000000,863.250000,879.799988,861.399170,71937
2015-12-02,885.000000,885.000000,865.599976,867.349976,849.209595,24237
2015-12-03,869.400024,879.500000,863.000000,868.700012,850.531372,26619
2015-12-04,868.900024,869.099976,838.000000,854.349976,836.481506,24821
2015-12-07,862.000000,864.500000,839.000000,841.950012,824.340820,19642
2015-12-08,838.750000,843.450012,808.250000,817.650024,800.549072,31311
2015-12-09,816.000000,824.000000,794.549988,797.200012,780.526794,29708
2015-12-10,803.000000,827.000000,795.000000,820.250000,803.094666,41161
2015-12-11,822.000000,825.599976,804.750000,814.599976,797.562805,23768
2015-12-14,810.000000,821.500000,783.000000,787.000000,770.540100,89113
2015-12-15,792.000000,809.000000,781.500000,794.000000,777.393677,60558
2015-12-16,807.000000,821.049988,798.000000,803.849976,787.037659,75701
2015-12-17,810.000000,816.900024,797.000000,801.500000,784.736816,62536
2015-12-18,795.150024,808.950012,795.150024,801.049988,784.296204,39432
2015-12-21,805.000000,811.000000,799.900024,807.000000,790.121826,24142
2015-12-22,810.200012,868.000000,807.000000,856.400024,838.488647,172873
2015-12-23,850.099976,862.400024,842.000000,846.849976,829.138306,52494
2015-12-24,856.049988,887.500000,849.000000,862.500000,844.460999,99583
2015-12-28,862.500000,888.000000,857.500000,879.700012,861.301331,58652
2015-12-29,882.000000,915.000000,866.400024,894.849976,876.134399,128702
2015-12-30,900.000000,924.799988,888.000000,902.700012,883.820251,172178
2015-12-31,914.799988,937.900024,905.200012,925.750000,906.388123,139443
2016-01-01,927.500000,935.000000,921.549988,927.799988,908.395325,45670
2016-01-04,921.000000,933.650024,906.099976,914.450012,895.324524,41244
2016-01-05,915.000000,921.000000,894.549988,899.500000,880.687134,34497
2016-01-06,896.049988,915.000000,892.500000,906.299988,887.344971,41737
2016-01-07,900.000000,902.000000,875.000000,889.099976,870.504639,46160
2016-01-08,890.000000,906.950012,851.099976,897.950012,879.169617,38648
2016-01-11,892.000000,912.000000,885.099976,898.849976,880.050781,32083
2016-01-12,904.700012,908.000000,890.000000,893.650024,874.959534,23789
2016-01-13,896.000000,905.000000,845.000000,869.799988,851.608337,48653
2016-01-14,867.000000,878.799988,842.700012,862.599976,844.558899,35282
2016-01-15,867.900024,873.049988,830.000000,832.049988,814.647888,30925
2016-01-18,835.000000,835.000000,780.750000,812.549988,795.555725,54535
2016-01-19,819.799988,828.000000,808.450012,822.500000,805.297607,34256
2016-01-20,815.000000,831.000000,793.150024,825.349976,808.087952,51009
2016-01-21,830.049988,841.099976,809.400024,818.650024,801.528198,59933
2016-01-22,811.000000,837.049988,811.000000,829.549988,812.200134,36613
2016-01-25,849.000000,849.000000,830.049988,838.500000,820.963013,14041
2016-01-27,838.500000,838.500000,838.500000,838.500000,820.963013,0
2016-01-28,842.549988,844.500000,831.500000,836.799988,819.298523,11094
2016-01-29,845.000000,860.000000,840.799988,856.450012,838.537598,20472
2016-02-01,854.650024,884.900024,850.500000,871.049988,852.832153,28040
2016-02-02,870.349976,875.099976,838.700012,846.500000,828.795654,20491
2016-02-03,840.650024,840.650024,809.000000,812.250000,795.261963,15922
2016-02-04,820.000000,822.750000,806.049988,812.549988,795.555725,22260
2016-02-05,809.900024,817.900024,785.250000,814.450012,797.416016,51087
2016-02-08,820.000000,833.950012,807.299988,816.000000,798.933533,18907
2016-02-09,808.000000,815.799988,798.049988,804.000000,787.184509,24313
2016-02-10,802.000000,815.000000,798.000000,800.049988,783.317200,21233
2016-02-11,807.700012,807.799988,745.150024,765.299988,749.293945,27444
2016-02-12,764.000000,771.900024,726.000000,751.549988,735.831482,30360
2016-02-15,762.000000,791.000000,752.000000,757.900024,742.048706,24228
2016-02-16,767.950012,767.950012,737.500000,739.799988,724.327271,15263
2016-02-17,740.900024,750.000000,732.000000,745.450012,729.859131,13274
2016-02-18,750.400024,761.799988,738.000000,742.650024,727.117676,12253
2016-02-19,740.500000,758.950012,740.000000,748.599976,732.943176,14920
2016-02-22,759.900024,812.000000,740.000000,791.849976,775.288635,35239
2016-02-23,811.700012,819.049988,775.950012,785.299988,768.875671,61834
2016-02-24,770.000000,793.000000,770.000000,781.200012,764.861389,41055
2016-02-25,781.000000,789.000000,765.000000,768.549988,752.476013,16878
2016-02-26,780.099976,781.700012,757.000000,770.299988,754.189331,23491
2016-02-29,772.150024,842.200012,753.799988,812.799988,795.800476,150918
2016-03-01,822.000000,827.000000,801.500000,804.000000,787.184509,74404
2016-03-02,814.000000,834.000000,809.049988,818.549988,801.430237,63987
2016-03-03,828.200012,828.549988,812.500000,819.049988,801.919800,24633
2016-03-04,815.000000,857.000000,815.000000,840.049988,822.480530,52839
2016-03-08,840.049988,867.650024,840.049988,851.950012,834.131653,41075
2016-03-09,854.000000,854.000000,820.000000,827.150024,809.850403,53599
2016-03-10,834.900024,874.000000,833.349976,850.400024,832.614136,52603
2016-03-11,851.450012,852.349976,835.150024,841.599976,823.998169,17679
2016-03-14,845.000000,865.000000,845.000000,860.500000,842.502869,26923
2016-03-15,863.349976,863.599976,843.000000,844.549988,826.886475,12455
2016-03-16,836.099976,853.000000,825.500000,832.150024,814.745850,23474
2016-03-17,841.000000,847.150024,819.000000,822.900024,805.689270,36230
2016-03-18,827.700012,833.049988,808.599976,815.650024,798.590881,24379
2016-03-21,830.000000,849.000000,820.900024,845.200012,827.522827,51568
2016-03-22,856.500000,876.750000,843.049988,848.299988,830.557983,118752
2016-03-23,849.900024,859.200012,844.500000,850.000000,832.222473,21151
2016-03-28,850.000000,854.000000,829.000000,834.450012,816.997681,29490
2016-03-29,844.950012,844.950012,816.000000,824.299988,807.059998,44675
2016-03-30,842.000000,845.750000,830.000000,832.150024,814.745850,25531
2016-03-31,839.000000,849.000000,832.099976,835.299988,817.829895,20725
2016-04-01,837.000000,845.900024,831.000000,833.299988,815.871704,16267
2016-04-04,840.150024,846.549988,830.049988,831.049988,813.668823,16561
2016-04-05,829.900024,836.450012,821.250000,823.750000,806.521484,16869
2016-04-06,829.450012,841.000000,819.400024,830.250000,812.885498,22012
2016-04-07,834.950012,839.299988,820.950012,824.900024,807.647461,17440
2016-04-08,828.099976,829.000000,815.000000,817.200012,800.108521,11861
2016-04-11,827.000000,827.000000,814.000000,817.750000,800.646973,25125
2016-04-12,820.000000,825.000000,816.000000,818.200012,801.087585,18934
2016-04-13,824.000000,852.000000,824.000000,834.900024,817.438293,96504
2016-04-18,834.900024,848.000000,826.799988,830.099976,812.738586,44116
2016-04-20,830.099976,854.250000,830.099976,839.000000,821.452515,93798
2016-04-21,844.799988,864.000000,839.500000,850.849976,833.054626,89598
2016-04-22,858.200012,882.400024,855.250000,870.400024,852.195862,91679
2016-04-25,870.000000,890.000000,855.000000,882.500000,864.042725,59855
2016-04-26,880.900024,889.650024,870.000000,881.349976,862.916748,37883
2016-04-27,886.599976,904.799988,878.000000,892.549988,873.882507,62103
2016-04-28,882.049988,899.450012,874.000000,879.000000,860.615967,33512
2016-04-29,881.000000,890.799988,863.000000,879.950012,861.546082,32359
2016-05-02,880.650024,918.000000,877.650024,910.599976,891.554993,87830
2016-05-03,911.200012,922.000000,896.000000,904.000000,885.093079,98805
2016-05-04,902.000000,918.000000,876.099976,885.099976,866.588318,58994
2016-05-05,889.049988,924.000000,884.349976,916.400024,897.233765,81488
2016-05-06,873.000000,893.200012,867.000000,886.599976,868.057007,83669
2016-05-09,895.000000,897.799988,871.950012,887.150024,868.595520,49354
2016-05-10,890.000000,900.950012,875.150024,881.700012,863.259521,20456
2016-05-11,869.000000,889.900024,867.000000,880.450012,862.035645,27574
2016-05-12,881.000000,917.000000,869.000000,890.799988,872.169128,73084
2016-05-13,888.000000,888.000000,873.000000,875.750000,857.433899,28168
2016-05-16,880.000000,880.099976,866.549988,869.849976,851.657288,13689
2016-05-17,871.150024,884.900024,867.950012,870.049988,851.853149,15209
2016-05-18,870.000000,878.099976,861.000000,866.750000,848.622192,25574
2016-05-19,877.000000,883.400024,852.000000,855.200012,837.313721,28785
2016-05-20,857.750000,865.900024,852.000000,857.799988,839.859314,31728
2016-05-23,884.349976,934.000000,884.349976,916.599976,897.429504,201011
2016-05-24,919.000000,920.000000,904.000000,911.349976,892.289307,27642
2016-05-25,918.799988,927.900024,907.349976,920.349976,901.101074,26214
2016-05-26,935.000000,941.150024,922.000000,930.700012,911.234680,38192
2016-05-27,921.000000,984.900024,916.000000,962.099976,941.977905,83280
2016-05-30,964.950012,970.000000,950.000000,954.400024,934.439026,24286
2016-05-31,955.750000,969.000000,950.200012,957.650024,937.621033,31151
2016-06-01,958.000000,1012.349976,955.049988,998.099976,977.224976,116354
2016-06-02,1004.950012,1004.950012,975.750000,983.299988,962.734497,23055
2016-06-03,988.250000,1003.450012,970.000000,971.250000,950.936523,34392
2016-06-06,984.400024,988.700012,970.000000,981.950012,961.412781,16761
2016-06-07,988.599976,991.450012,974.549988,983.250000,962.685547,10524
2016-06-08,986.950012,989.799988,978.000000,985.849976,965.231140,13496
