Date,Open,High,Low,Close,Adj Close,Volume
2015-10-15,745.000000,762.000000,735.650024,749.500000,747.978210,33115
2015-10-16,746.000000,774.450012,744.900024,770.250000,768.686035,20921
2015-10-19,770.250000,778.500000,760.250000,765.849976,764.294983,14436
2015-10-20,760.250000,766.000000,752.500000,753.849976,752.319336,13497
2015-10-21,755.000000,760.000000,751.500000,754.200012,752.668640,6527
2015-10-23,754.200012,758.000000,742.000000,745.400024,743.886536,14791
2015-10-26,743.750000,765.000000,738.250000,758.700012,757.159546,24686
2015-10-27,760.400024,801.049988,750.000000,781.400024,779.813416,90423
2015-10-28,790.000000,796.000000,776.000000,780.150024,778.565979,14523
2015-10-29,780.000000,787.000000,771.000000,783.700012,782.108765,17379
2015-10-30,775.000000,795.000000,751.000000,781.799988,780.212585,139118
2015-11-02,770.000000,778.950012,750.000000,771.900024,770.332764,32165
2015-11-03,770.000000,772.750000,750.750000,755.349976,753.816284,16007
2015-11-04,760.000000,760.000000,746.000000,748.799988,747.279602,20033
2015-11-05,745.000000,749.500000,716.000000,733.400024,731.910889,61838
2015-11-06,733.000000,737.299988,695.000000,703.049988,701.622498,22129
2015-11-09,700.000000,724.700012,680.500000,720.650024,719.186768,19329
2015-11-10,721.950012,730.000000,710.000000,713.099976,711.652100,8588
2015-11-13,713.099976,725.000000,713.099976,719.150024,717.689819,10007
2015-11-16,720.049988,732.500000,714.200012,723.549988,722.080872,21895
2015-11-17,725.000000,753.400024,724.000000,743.250000,741.740906,24086
2015-11-18,748.549988,767.200012,745.150024,756.400024,754.864197,24810
2015-11-19,760.250000,784.000000,760.250000,774.000000,772.428467,22712
2015-11-20,775.000000,777.849976,761.250000,766.900024,765.342896,16083
2015-11-23,770.000000,789.900024,770.000000,780.049988,778.466125,27108
2015-11-24,775.000000,775.500000,764.700012,767.349976,765.791931,15896
2015-11-26,767.349976,771.049988,752.599976,760.299988,758.756226,10746
2015-11-27,761.750000,769.500000,760.500000,766.200012,764.644287,7655
2015-11-30,766.000000,805.500000,761.000000,788.799988,787.198364,27492
2015-12-01,778.299988,792.500000,771.000000,784.400024,782.807373,21983
2015-12-02,785.049988,798.000000,767.549988,769.700012,768.137207,14733
2015-12-03,771.500000,775.049988,756.000000,771.250000,769.684021,11752
2015-12-04,765.000000,806.950012,761.599976,771.099976,769.534302,72083
2015-12-07,780.000000,780.000000,754.000000,757.250000,755.712463,42194
2015-12-08,757.250000,762.200012,744.099976,749.750000,748.227661,11275
2015-12-09,750.299988,762.000000,731.150024,759.150024,757.608643,29833
2015-12-10,765.000000,766.950012,738.549988,759.599976,758.057678,671676
2015-12-11,755.000000,767.000000,745.599976,749.099976,747.578979,22259
2015-12-14,749.000000,756.000000,741.650024,754.200012,752.668640,7073
2015-12-15,751.099976,758.049988,744.200012,752.599976,751.071899,16779
2015-12-16,755.000000,763.349976,745.099976,748.750000,747.229736,19154
2015-12-17,752.450012,757.900024,741.000000,743.599976,742.090149,16163
2015-12-18,744.950012,750.000000,738.299988,741.599976,740.094177,14034
2015-12-21,742.000000,749.500000,732.500000,737.500000,736.002563,14194
2015-12-22,744.950012,753.799988,738.650024,745.900024,744.385498,10573
2015-12-23,748.049988,764.799988,745.099976,751.400024,749.874329,17996
2015-12-24,754.950012,763.000000,747.200012,750.599976,749.075928,17123
2015-12-28,750.599976,758.000000,743.250000,745.799988,744.285706,11233
2015-12-29,747.099976,750.750000,744.299988,747.450012,745.932373,8951
2015-12-30,749.000000,761.950012,743.000000,748.750000,747.229736,13807
2015-12-31,748.150024,749.650024,741.000000,743.250000,741.740906,12416
2016-01-01,743.099976,747.000000,742.200012,743.000000,741.491394,12574
2016-01-04,742.950012,744.200012,730.049988,731.450012,729.964844,33628
2016-01-05,735.000000,736.000000,710.000000,713.000000,711.552307,21811
2016-01-06,716.700012,727.250000,711.000000,714.000000,712.550293,14330
2016-01-07,713.000000,713.000000,689.049988,691.900024,690.495178,186690
2016-01-08,692.049988,702.650024,675.099976,680.250000,678.868774,19228
2016-01-11,676.000000,686.450012,669.000000,673.150024,671.783264,13483
2016-01-12,675.000000,675.000000,649.000000,652.049988,650.726074,16748
2016-01-13,655.000000,660.000000,618.200012,652.400024,651.075378,37290
2016-01-14,645.000000,668.049988,634.000000,643.049988,641.744324,30044
2016-01-15,636.099976,647.000000,610.200012,614.900024,613.651489,92595
2016-01-18,623.900024,640.000000,597.000000,617.049988,615.797119,35728
2016-01-19,617.049988,651.000000,607.200012,646.650024,645.337036,21837
2016-01-20,646.000000,646.000000,620.000000,638.650024,637.353271,23177
2016-01-21,630.000000,639.750000,623.000000,624.450012,623.182129,10225
2016-01-22,625.799988,644.549988,625.599976,641.950012,640.646606,12178
2016-01-25,651.900024,664.599976,641.000000,654.000000,652.672119,43146
2016-01-27,654.000000,654.000000,654.000000,654.000000,652.672119,0
2016-01-28,null,null,null,null,null,null
2016-01-29,null,null,null,null,null,null
2016-02-01,null,null,null,null,null,null
2016-02-02,null,null,null,null,null,null
2016-02-03,null,null,null,null,null,null
2016-02-04,null,null,null,null,null,null
2016-02-05,null,null,null,null,null,null
2016-02-08,null,null,null,null,null,null
2016-02-09,null,null,null,null,null,null
2016-02-10,null,null,null,null,null,null
2016-02-11,null,null,null,null,null,null
2016-02-12,null,null,null,null,null,null
2016-02-15,null,null,null,null,null,null
2016-02-16,null,null,null,null,null,null
2016-02-17,null,null,null,null,null,null
2016-02-18,null,null,null,null,null,null
2016-02-19,null,null,null,null,null,null
2016-02-22,null,null,null,null,null,null
2016-02-23,null,null,null,null,null,null
2016-02-24,null,null,null,null,null,null
2016-02-25,null,null,null,null,null,null
2016-02-26,null,null,null,null,null,null
2016-02-29,null,null,null,null,null,null
2016-03-01,null,null,null,null,null,null
2016-03-02,null,null,null,null,null,null
2016-03-03,null,null,null,null,null,null
2016-03-04,null,null,null,null,null,null
2016-03-08,null,null,null,null,null,null
2016-03-09,null,null,null,null,null,null
2016-03-10,null,null,null,null,null,null
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,null,null,null,null,null,null
2016-03-16,null,null,null,null,null,null
2016-03-17,null,null,null,null,null,null
2016-03-18,null,null,null,null,null,null
2016-03-21,null,null,null,null,null,null
2016-03-22,null,null,null,null,null,null
2016-03-23,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-03-29,null,null,null,null,null,null
2016-03-30,null,null,null,null,null,null
2016-03-31,null,null,null,null,null,null
2016-04-01,null,null,null,null,null,null
2016-04-04,null,null,null,null,null,null
2016-04-05,null,null,null,null,null,null
2016-04-06,null,null,null,null,null,null
2016-04-07,null,null,null,null,null,null
2016-04-08,null,null,null,null,null,null
2016-04-11,null,null,null,null,null,null
2016-04-12,null,null,null,null,null,null
2016-04-13,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-20,null,null,null,null,null,null
2016-04-21,null,null,null,null,null,null
2016-04-22,null,null,null,null,null,null
2016-04-25,null,null,null,null,null,null
2016-04-26,null,null,null,null,null,null
2016-04-27,null,null,null,null,null,null
2016-04-28,null,null,null,null,null,null
2016-04-29,null,null,null,null,null,null
2016-05-02,null,null,null,null,null,null
2016-05-03,null,null,null,null,null,null
2016-05-04,null,null,null,null,null,null
2016-05-05,null,null,null,null,null,null
2016-05-06,null,null,null,null,null,null
2016-05-09,null,null,null,null,null,null
2016-05-10,null,null,null,null,null,null
2016-05-11,null,null,null,null,null,null
2016-05-12,null,null,null,null,null,null
2016-05-13,null,null,null,null,null,null
2016-05-16,null,null,null,null,null,null
2016-05-17,null,null,null,null,null,null
2016-05-18,null,null,null,null,null,null
2016-05-19,null,null,null,null,null,null
2016-05-20,null,null,null,null,null,null
2016-05-23,null,null,null,null,null,null
2016-05-24,null,null,null,null,null,null
2016-05-25,null,null,null,null,null,null
2016-05-26,null,null,null,null,null,null
2016-05-27,null,null,null,null,null,null
2016-05-30,null,null,null,null,null,null
2016-05-31,null,null,null,null,null,null
2016-06-01,null,null,null,null,null,null
2016-06-02,null,null,null,null,null,null
2016-06-03,null,null,null,null,null,null
2016-06-06,null,null,null,null,null,null
2016-06-07,null,null,null,null,null,null
2016-06-08,null,null,null,null,null,null
2016-06-09,null,null,null,null,null,null
2016-06-10,null,null,null,null,null,null
2016-06-13,null,null,null,null,null,null
2016-06-14,null,null,null,null,null,null
2016-06-15,null,null,null,null,null,null
2016-06-16,null,null,null,null,null,null
2016-06-17,null,null,null,null,null,null
2016-06-20,null,null,null,null,null,null
2016-06-21,null,null,null,null,null,null
2016-06-22,null,null,null,null,null,null
2016-06-23,null,null,null,null,null,null
2016-06-24,null,null,null,null,null,null
2016-06-27,null,null,null,null,null,null
2016-06-28,null,null,null,null,null,null
2016-06-29,null,null,null,null,null,null
2016-06-30,null,null,null,null,null,null
2016-07-01,null,null,null,null,null,null
2016-07-04,null,null,null,null,null,null
2016-07-05,null,null,null,null,null,null
2016-07-07,null,null,null,null,null,null
2016-07-08,null,null,null,null,null,null
2016-07-11,null,null,null,null,null,null
2016-07-12,null,null,null,null,null,null
2016-07-13,null,null,null,null,null,null
2016-07-14,null,null,null,null,null,null
2016-07-15,null,null,null,null,null,null
2016-07-18,null,null,null,null,null,null
2016-07-19,null,null,null,null,null,null
2016-07-20,null,null,null,null,null,null
2016-07-21,null,null,null,null,null,null
2016-07-22,null,null,null,null,null,null
2016-07-25,null,null,null,null,null,null
2016-07-26,null,null,null,null,null,null
2016-07-27,null,null,null,null,null,null
2016-07-28,null,null,null,null,null,null
2016-07-29,null,null,null,null,null,null
2016-08-01,null,null,null,null,null,null
2016-08-02,null,null,null,null,null,null
2016-08-03,null,null,null,null,null,null
2016-08-04,null,null,null,null,null,null
2016-08-05,null,null,null,null,null,null
2016-08-08,null,null,null,null,null,null
2016-08-09,null,null,null,null,null,null
2016-08-10,null,null,null,null,null,null
2016-08-11,null,null,null,null,null,null
2016-08-12,null,null,null,null,null,null
2016-08-16,null,null,null,null,null,null
2016-08-17,null,null,null,null,null,null
2016-08-18,null,null,null,null,null,null
2016-08-19,null,null,null,null,null,null
2016-08-22,515.000000,519.500000,507.950012,510.799988,509.762848,27101
2016-08-23,512.150024,517.500000,509.100006,511.100006,510.062256,19002
2016-08-24,515.000000,547.000000,513.450012,543.750000,542.645935,107406
2016-08-25,552.000000,559.400024,540.000000,543.450012,542.346558,57038
2016-08-26,545.750000,552.450012,540.849976,550.150024,549.032959,30198
2016-08-29,552.000000,557.000000,545.400024,548.099976,546.987122,19230
2016-08-30,550.650024,551.950012,541.849976,544.250000,543.144958,14579
2016-08-31,545.000000,551.200012,536.450012,541.049988,539.951416,25479
2016-09-01,541.250000,547.000000,534.000000,538.700012,537.606201,17678
2016-09-02,538.000000,543.250000,536.500000,541.250000,540.151001,148397
2016-09-06,541.250000,576.450012,541.250000,569.500000,568.343689,70823
2016-09-07,573.500000,575.799988,555.000000,563.849976,562.705139,33322
2016-09-08,567.000000,582.000000,561.000000,578.099976,576.926208,41295
2016-09-09,583.000000,595.000000,582.950012,587.849976,586.656372,50482
2016-09-12,583.000000,584.700012,569.000000,573.250000,572.086060,16857
2016-09-14,573.250000,591.250000,570.500000,578.250000,577.075928,25701
2016-09-15,580.000000,584.000000,574.450012,576.250000,575.079956,11867
2016-09-16,576.849976,594.000000,576.849976,589.750000,588.552551,24539
2016-09-19,600.000000,601.000000,586.650024,591.549988,590.348877,20715
2016-09-20,591.299988,598.000000,587.049988,590.099976,588.901794,112335
2016-09-21,590.099976,597.000000,588.000000,590.650024,589.450745,9598
2016-09-22,595.000000,619.000000,589.049988,613.299988,612.054749,37839
2016-09-23,615.000000,619.500000,592.000000,597.799988,596.586182,13856
2016-09-26,597.799988,597.799988,578.250000,592.549988,591.346863,11908
2016-09-27,593.000000,605.200012,591.000000,598.000000,596.785828,8040
2016-09-28,604.150024,611.450012,603.099976,609.900024,608.661682,15256
2016-09-29,613.900024,613.900024,587.000000,600.750000,599.530212,34502
2016-09-30,580.000000,604.349976,580.000000,598.900024,597.684021,15823
2016-10-03,605.000000,609.500000,601.000000,608.000000,606.765503,10588
2016-10-04,607.650024,624.000000,605.450012,620.299988,619.040527,20295
2016-10-05,625.000000,628.950012,615.000000,618.250000,616.994690,17126
2016-10-06,618.849976,625.450012,604.000000,608.650024,607.414185,11300
2016-10-07,614.200012,614.250000,603.000000,606.250000,605.019043,3739
2016-10-10,609.799988,624.450012,606.150024,620.250000,618.990601,44849
2016-10-13,620.250000,638.000000,608.000000,614.250000,613.002808,64302
2016-10-14,615.000000,626.750000,613.750000,619.750000,618.491638,19028
2016-10-17,624.250000,630.000000,608.950012,612.650024,611.406067,8590
2016-10-18,620.000000,622.000000,612.500000,618.599976,617.343933,5088
2016-10-19,620.150024,628.000000,614.000000,625.400024,624.130188,7910
2016-10-20,620.000000,630.099976,612.400024,614.150024,612.903015,6896
2016-10-21,614.000000,635.849976,610.099976,631.099976,629.818542,39936
2016-10-24,628.799988,638.950012,619.250000,633.400024,632.113953,13239
2016-10-25,630.000000,643.000000,629.950012,631.000000,629.718811,6248
2016-10-26,632.000000,633.000000,616.200012,619.900024,618.641357,5018
2016-10-27,621.250000,625.000000,613.849976,619.299988,618.042542,5070
2016-10-28,619.799988,620.099976,607.049988,608.900024,607.663696,7539
2016-11-01,608.900024,621.200012,606.000000,613.150024,611.905090,6765
2016-11-02,609.099976,609.099976,591.099976,596.049988,594.839722,11632
2016-11-03,595.000000,598.000000,581.500000,584.599976,583.412964,11305
2016-11-04,582.000000,592.299988,558.000000,583.000000,581.816284,28898
2016-11-07,575.000000,590.000000,575.000000,577.200012,576.028076,156388
2016-11-08,585.000000,610.000000,560.500000,571.750000,570.589111,4639
2016-11-09,551.000000,589.000000,525.299988,584.500000,583.313232,16005
2016-11-10,601.049988,601.650024,584.849976,592.500000,591.296997,19895
2016-11-11,585.900024,618.000000,547.250000,559.400024,558.264221,151317
2016-11-15,559.400024,574.900024,534.750000,540.450012,539.352661,21099
2016-11-16,548.500000,555.000000,524.200012,528.400024,527.327148,17819
2016-11-17,533.000000,537.450012,529.200012,532.900024,531.817993,8868
2016-11-18,536.650024,547.400024,526.000000,542.200012,541.099121,7514
2016-11-21,540.500000,545.000000,531.099976,536.150024,535.061401,6263
2016-11-22,538.500000,549.700012,534.650024,544.700012,543.594055,8073
2016-11-23,548.849976,563.849976,548.849976,559.849976,558.713257,8499
2016-11-24,556.049988,575.000000,555.250000,567.099976,565.948547,5492
2016-11-25,563.150024,584.000000,560.549988,567.150024,565.998474,62805
2016-11-28,577.000000,577.000000,562.599976,568.900024,567.744934,5384
2016-11-29,575.000000,577.000000,563.500000,566.299988,565.150146,6170
2016-11-30,572.000000,582.450012,569.000000,578.400024,577.225647,11787
2016-12-01,585.000000,588.000000,563.650024,571.599976,570.439392,16473
2016-12-02,570.000000,572.700012,561.549988,564.900024,563.753052,8316
2016-12-05,549.049988,565.500000,549.049988,555.000000,553.873108,5689
2016-12-06,558.799988,563.500000,555.950012,556.700012,555.569641,4882
2016-12-07,558.849976,562.000000,551.099976,559.250000,558.114502,2419
2016-12-08,550.000000,553.000000,531.099976,541.000000,539.901550,20728
2016-12-09,542.500000,549.200012,541.000000,544.000000,542.895447,6529
2016-12-12,544.000000,548.099976,538.349976,542.049988,540.949402,6651
2016-12-13,541.000000,548.000000,537.549988,540.200012,539.103149,6413
2016-12-14,540.000000,547.450012,534.000000,537.500000,536.408630,11757
2016-12-15,535.000000,539.950012,532.500000,536.599976,535.510437,2300
2016-12-16,537.049988,550.000000,535.549988,546.150024,545.041077,6994
2016-12-19,548.599976,551.000000,533.299988,536.000000,534.911682,6259
2016-12-20,540.000000,542.950012,529.099976,532.849976,531.768066,2389
2016-12-21,533.000000,549.900024,533.000000,536.250000,535.161194,3727
2016-12-22,539.000000,545.000000,524.000000,541.250000,540.151001,13345
2016-12-23,540.000000,543.000000,524.700012,527.549988,526.478821,12708
2016-12-26,527.000000,529.000000,517.549988,522.700012,521.638733,3533
2016-12-27,523.049988,523.049988,512.200012,514.200012,513.155945,24301
2016-12-28,520.000000,525.000000,518.799988,522.200012,521.139709,6918
2016-12-29,515.549988,536.500000,515.549988,530.750000,529.672363,5471
2016-12-30,535.000000,538.000000,529.250000,531.950012,530.869934,3932
2017-01-02,535.700012,538.000000,526.700012,528.400024,527.327148,3680
2017-01-03,531.000000,535.000000,531.000000,531.750000,530.670288,4268
2017-01-04,535.400024,558.000000,529.000000,549.700012,548.583862,19374
2017-01-05,560.000000,560.450012,545.000000,549.250000,548.134766,8250
2017-01-06,550.000000,554.400024,541.000000,546.650024,545.540100,7248
2017-01-09,545.000000,549.150024,535.650024,537.650024,536.558350,3088
2017-01-10,540.000000,541.250000,533.650024,534.299988,533.215149,2481
2017-01-11,540.349976,575.000000,537.000000,556.349976,555.220337,42425
2017-01-12,560.900024,560.900024,543.000000,548.849976,547.735596,9970
2017-01-13,548.799988,553.500000,545.000000,547.299988,546.188721,5774
2017-01-16,540.000000,550.650024,540.000000,541.349976,540.250793,2925
2017-01-17,544.000000,549.599976,541.049988,546.599976,545.490112,1917
2017-01-18,546.500000,553.349976,543.000000,549.900024,548.783508,5669
2017-01-19,553.599976,563.500000,545.200012,559.950012,558.813049,8320
2017-01-20,548.049988,565.250000,548.049988,556.250000,555.120544,5506
2017-01-23,555.000000,558.500000,548.000000,552.099976,550.979004,4238
2017-01-24,554.299988,554.299988,545.750000,549.549988,548.434143,2395
2017-01-25,552.900024,553.450012,537.650024,539.750000,538.654053,6840
2017-01-27,539.750000,547.200012,535.400024,537.000000,535.909668,6460
2017-01-30,544.000000,545.599976,532.000000,535.599976,534.512451,5980
2017-01-31,533.950012,536.150024,531.700012,533.450012,532.366882,2395
2017-02-01,535.799988,537.500000,523.000000,530.849976,529.772095,7895
2017-02-02,532.599976,541.250000,529.000000,532.250000,531.169312,6589
2017-02-03,541.799988,542.599976,529.000000,531.250000,530.171326,8091
2017-02-06,533.000000,534.799988,522.000000,526.599976,525.530762,20543
2017-02-07,530.000000,535.750000,523.099976,525.750000,524.682495,17034
2017-02-08,530.000000,530.450012,521.000000,522.950012,521.888184,5155
2017-02-09,526.000000,530.000000,522.849976,526.250000,525.181458,5451
2017-02-10,530.000000,541.799988,514.099976,518.500000,517.447205,144402
2017-02-13,518.500000,527.000000,518.000000,521.700012,520.640747,59950
2017-02-14,525.950012,526.500000,519.599976,521.750000,520.690613,9723
2017-02-15,524.700012,524.700012,517.200012,520.400024,519.343384,11278
2017-02-16,520.000000,525.000000,514.299988,523.750000,522.686584,9842
2017-02-17,522.900024,530.950012,521.049988,528.049988,526.977844,12621
2017-02-20,528.950012,554.400024,527.799988,548.700012,547.585938,38654
2017-02-21,553.950012,558.900024,551.700012,553.750000,552.625671,24632
2017-02-22,554.049988,561.950012,538.000000,542.000000,540.899536,12491
2017-02-23,544.650024,544.650024,538.450012,540.950012,539.851624,6889
2017-02-27,540.950012,573.599976,540.950012,563.150024,562.006592,151938
2017-02-28,567.799988,568.000000,541.700012,553.700012,552.575745,14969
2017-03-01,553.750000,560.000000,550.000000,553.650024,552.525879,9361
2017-03-02,556.000000,556.000000,539.000000,543.250000,542.146973,7731
2017-03-03,544.849976,556.099976,542.000000,549.900024,548.783508,12879
2017-03-06,550.849976,555.950012,545.250000,553.400024,552.276367,9946
2017-03-07,554.000000,554.950012,547.299988,548.750000,547.635803,8156
2017-03-08,550.900024,554.000000,547.650024,550.799988,549.681641,5890
2017-03-09,551.000000,551.450012,542.849976,549.250000,548.134766,5909
2017-03-10,550.750000,552.500000,544.500000,545.950012,544.841492,2913
2017-03-14,545.950012,564.400024,545.750000,562.549988,561.407776,13782
2017-03-15,564.000000,568.200012,552.500000,554.099976,552.974915,18579
2017-03-16,555.000000,558.900024,549.049988,551.450012,550.330322,11706
2017-03-17,551.099976,552.500000,545.500000,549.099976,547.985046,8662
2017-03-20,555.000000,555.000000,543.049988,544.049988,542.945313,4942
2017-03-21,547.000000,554.000000,544.000000,551.650024,550.529907,73806
2017-03-22,551.700012,557.549988,544.750000,552.250000,551.128723,39076
2017-03-23,552.250000,578.049988,546.799988,572.900024,571.736816,37917
2017-03-24,572.250000,589.900024,568.000000,586.900024,585.708374,29890
2017-03-27,586.799988,589.500000,569.450012,578.099976,576.926208,17343
2017-03-28,583.950012,589.000000,575.000000,584.900024,583.712402,181308
2017-03-29,589.000000,604.750000,580.000000,600.349976,599.130981,30406
2017-03-30,600.549988,628.099976,600.549988,607.799988,606.565918,34007
2017-03-31,607.799988,631.099976,602.849976,623.349976,622.084290,22433
2017-04-03,623.349976,648.000000,623.000000,631.500000,630.217773,30219
2017-04-05,631.500000,656.000000,631.000000,647.150024,645.836060,76941
2017-04-06,644.000000,645.450012,632.049988,636.250000,634.958130,11620
2017-04-07,636.250000,647.400024,621.650024,638.049988,636.754456,17530
2017-04-10,638.000000,654.099976,630.349976,634.650024,633.361389,19474
2017-04-11,635.000000,635.000000,617.799988,632.450012,631.165894,19582
2017-04-12,631.049988,633.000000,610.250000,616.000000,614.749268,9658
2017-04-13,615.049988,625.000000,598.599976,601.049988,599.829590,21952
2017-04-17,601.049988,617.549988,601.049988,611.099976,609.859192,9157
2017-04-18,605.000000,619.000000,605.000000,608.849976,607.613770,7694
2017-04-19,613.000000,616.500000,603.849976,606.400024,605.168762,10270
2017-04-20,610.000000,612.650024,592.000000,594.549988,593.342773,7695
2017-04-21,600.000000,604.700012,593.750000,598.900024,597.684021,19312
2017-04-24,601.000000,602.000000,580.900024,594.000000,592.793945,19307
2017-04-25,597.950012,605.349976,585.000000,594.400024,593.193115,13537
2017-04-26,596.549988,615.000000,596.000000,606.000000,604.769531,24625
2017-04-27,609.950012,611.700012,596.000000,601.450012,600.228821,6702
2017-04-28,605.000000,610.000000,595.099976,595.099976,593.891663,5602
2017-05-02,595.099976,605.400024,583.250000,588.000000,586.806091,8816
2017-05-03,588.000000,597.000000,557.250000,562.950012,561.807007,14189
2017-05-04,577.000000,577.000000,543.000000,545.900024,544.791626,34208
2017-05-05,550.950012,551.500000,535.000000,537.849976,536.757935,17350
2017-05-08,539.700012,548.450012,538.750000,541.900024,540.799744,5733
2017-05-09,537.099976,550.000000,537.099976,545.650024,544.542114,12094
2017-05-10,547.000000,562.000000,543.000000,549.200012,548.084900,11888
2017-05-11,551.900024,563.000000,550.799988,560.049988,558.912842,8967
2017-05-12,558.000000,558.450012,548.000000,550.250000,549.132751,6284
2017-05-15,555.000000,561.450012,548.250000,556.549988,555.419922,2452
2017-05-16,560.000000,569.450012,548.299988,551.099976,549.981018,12289
2017-05-17,551.799988,553.099976,536.000000,544.450012,543.344543,2848
2017-05-18,541.000000,541.500000,522.099976,526.400024,525.331177,9733
2017-05-19,531.599976,533.750000,528.000000,529.150024,528.075623,2640
2017-05-22,530.000000,533.000000,518.750000,519.849976,518.794434,2308
2017-05-23,515.000000,520.000000,502.000000,512.950012,511.908508,5926
2017-05-24,521.000000,521.000000,485.000000,491.000000,490.003052,5525
2017-05-25,494.799988,495.000000,485.000000,488.049988,487.059021,9253
2017-05-26,492.000000,507.899994,488.000000,503.500000,502.477692,8437
2017-05-29,522.000000,527.000000,488.549988,490.200012,489.204681,11118
2017-05-30,490.000000,504.000000,485.049988,488.950012,487.957245,6281
2017-05-31,493.000000,502.500000,490.000000,491.049988,490.052948,5277
2017-06-01,493.200012,518.750000,493.200012,510.100006,509.064270,15234
2017-06-02,515.500000,519.099976,498.000000,503.200012,502.178284,9000
2017-06-05,501.200012,518.000000,501.200012,511.299988,510.261841,6306
2017-06-06,510.000000,512.000000,500.299988,508.899994,507.866699,1246
2017-06-07,511.950012,517.950012,501.000000,505.049988,504.024506,5440
2017-06-08,503.200012,514.500000,503.000000,503.850006,502.826965,4593
2017-06-09,503.850006,508.000000,498.500000,501.149994,500.132446,4416
2017-06-12,507.350006,507.399994,495.100006,498.100006,497.088654,2871
2017-06-13,504.000000,504.549988,495.000000,501.500000,500.481750,4749
2017-06-14,502.600006,510.299988,498.000000,508.750000,507.717010,4354
2017-06-15,507.500000,527.849976,505.799988,513.150024,512.108093,7742
2017-06-16,464.000000,484.399994,437.000000,471.700012,470.742249,860992
2017-06-19,468.000000,475.799988,460.000000,470.799988,469.844055,397444
2017-06-20,475.000000,488.500000,465.049988,474.100006,473.137390,159805
2017-06-21,476.000000,476.000000,468.899994,470.850006,469.893982,26979
2017-06-22,477.000000,489.000000,465.299988,467.350006,466.401093,29238
2017-06-23,468.000000,486.000000,466.100006,473.549988,472.588470,80266
2017-06-27,473.549988,482.000000,472.500000,476.549988,475.582397,18636
2017-06-28,478.000000,481.000000,472.899994,478.649994,477.678131,13526
2017-06-29,480.799988,484.399994,476.500000,480.049988,479.075287,8384
2017-06-30,480.000000,495.000000,478.399994,491.200012,490.202667,21065
2017-07-03,492.000000,498.549988,489.000000,491.049988,490.052948,9060
2017-07-04,495.299988,496.200012,478.649994,483.899994,482.917480,6666
2017-07-05,481.100006,484.500000,479.799988,480.500000,479.524384,2898
2017-07-06,482.850006,486.450012,474.000000,475.149994,474.185242,7389
2017-07-07,472.000000,477.049988,466.399994,467.850006,466.900055,18205
2017-07-10,472.799988,484.000000,472.000000,474.299988,473.336945,35158
2017-07-11,477.450012,477.450012,470.149994,473.350006,472.388916,13923
2017-07-12,473.649994,480.000000,472.000000,474.950012,473.985657,5116
2017-07-13,476.000000,484.850006,476.000000,480.149994,479.175079,131014
2017-07-14,482.000000,489.299988,476.649994,479.149994,478.177124,8922
2017-07-17,489.399994,490.500000,480.350006,483.950012,482.967377,7981
2017-07-18,481.899994,484.850006,478.850006,480.850006,479.873688,6176
2017-07-19,482.600006,489.350006,476.000000,480.000000,479.025391,8438
2017-07-20,484.899994,485.500000,476.000000,478.700012,477.728058,6214
2017-07-21,480.000000,481.450012,478.700012,479.750000,478.775909,5756
