Date,Open,High,Low,Close,Adj Close,Volume
2015-12-08,258.799988,261.500000,256.299988,260.049988,256.162598,25769
2015-12-09,260.850006,262.399994,254.000000,256.899994,253.059692,20846
2015-12-10,257.600006,261.450012,256.000000,257.500000,253.650742,19218
2015-12-11,257.149994,258.049988,252.399994,255.600006,251.779144,12883
2015-12-14,256.549988,261.299988,252.350006,260.350006,256.458130,30402
2015-12-15,259.600006,259.700012,254.550003,257.700012,253.847748,15456
2015-12-16,260.000000,262.000000,254.250000,259.000000,255.128296,22234
2015-12-17,258.000000,262.500000,256.100006,260.700012,256.802917,11706
2015-12-18,259.899994,266.149994,259.100006,261.000000,257.098419,37555
2015-12-21,261.799988,262.899994,257.450012,259.049988,255.177551,14344
2015-12-22,260.000000,266.399994,260.000000,264.200012,260.250580,55650
2015-12-23,264.600006,272.600006,263.450012,269.799988,265.766846,52598
2015-12-24,273.000000,277.000000,270.899994,274.000000,269.904083,32588
2015-12-28,274.000000,278.200012,271.600006,274.500000,270.396606,25137
2015-12-29,275.399994,278.049988,270.100006,275.500000,271.381653,31480
2015-12-30,277.000000,279.000000,272.500000,277.750000,273.598022,51428
2015-12-31,275.500000,277.000000,273.049988,274.299988,270.199585,17240
2016-01-01,275.250000,276.950012,269.000000,271.799988,267.736969,17277
2016-01-04,269.600006,271.000000,264.000000,265.549988,261.580414,128068
2016-01-05,265.549988,271.700012,265.000000,269.649994,265.619080,22916
2016-01-06,271.250000,273.000000,267.000000,269.200012,265.175842,12674
2016-01-07,265.000000,265.700012,257.000000,261.549988,257.640167,35127
2016-01-08,263.750000,265.000000,261.000000,262.899994,258.970001,10455
2016-01-11,260.000000,260.000000,252.750000,258.450012,254.586548,27854
2016-01-12,254.000000,257.649994,239.250000,244.449997,240.795822,62006
2016-01-13,244.500000,248.000000,236.699997,246.449997,242.765915,46861
2016-01-14,244.000000,252.899994,234.399994,251.199997,247.444901,53959
2016-01-15,253.000000,254.949997,239.500000,241.399994,237.791397,81833
2016-01-18,244.199997,244.550003,226.300003,233.800003,230.305008,44137
2016-01-19,233.100006,237.000000,228.000000,232.250000,228.778183,31388
2016-01-20,233.000000,240.550003,227.149994,235.850006,232.324371,15880
2016-01-21,239.899994,244.300003,231.000000,234.399994,230.896042,24692
2016-01-22,236.000000,247.800003,236.000000,241.449997,237.840652,28614
2016-01-25,243.000000,261.000000,243.000000,258.899994,255.029800,50247
2016-01-27,258.899994,265.850006,256.399994,258.950012,255.079086,27770
2016-01-28,260.799988,260.799988,255.399994,256.649994,252.813431,6839
2016-01-29,258.000000,262.799988,257.100006,261.149994,257.246155,16141
2016-02-01,260.000000,264.500000,251.449997,253.250000,249.464264,83050
2016-02-02,254.949997,257.500000,250.250000,252.000000,248.232941,29859
2016-02-03,250.000000,251.949997,246.149994,248.899994,245.179276,15526
2016-02-04,250.949997,251.000000,245.800003,247.000000,243.307693,9392
2016-02-05,249.800003,252.250000,246.550003,249.699997,245.967316,21626
2016-02-08,251.800003,255.000000,247.699997,253.300003,249.513519,25215
2016-02-09,248.899994,253.050003,248.000000,250.699997,246.952393,10678
2016-02-10,248.000000,250.000000,242.949997,248.300003,244.588272,9075
2016-02-11,247.600006,249.949997,233.699997,236.850006,233.309418,17757
2016-02-12,236.300003,261.000000,228.149994,249.100006,245.376312,46231
2016-02-15,252.899994,253.050003,245.050003,247.250000,243.553955,31922
2016-02-16,252.000000,252.000000,238.699997,240.300003,236.707855,16816
2016-02-17,238.000000,240.800003,234.000000,238.699997,235.131760,12019
2016-02-18,244.750000,244.850006,237.000000,241.550003,237.939163,18594
2016-02-19,236.550003,246.500000,236.550003,245.149994,241.485336,17149
2016-02-22,245.000000,247.100006,241.000000,242.649994,239.022705,9593
2016-02-23,242.100006,244.000000,238.000000,242.449997,238.825699,8790
2016-02-24,240.399994,246.500000,236.550003,237.949997,234.392975,34577
2016-02-25,242.550003,242.550003,232.000000,233.250000,229.763229,19196
2016-02-26,237.000000,238.699997,231.500000,232.949997,229.467728,19830
2016-02-29,231.500000,237.500000,227.000000,228.600006,225.182755,40077
2016-03-01,230.399994,236.699997,230.199997,235.100006,231.585587,49146
2016-03-02,238.000000,238.000000,233.500000,234.350006,230.846786,48551
2016-03-03,236.000000,236.399994,232.000000,234.300003,230.797546,27862
2016-03-04,232.050003,239.500000,232.050003,236.250000,232.718399,48429
2016-03-08,236.250000,239.000000,234.000000,237.399994,233.851196,47153
2016-03-09,236.800003,236.850006,231.899994,235.250000,231.733337,24177
2016-03-10,235.000000,235.500000,230.500000,231.350006,227.891647,16033
2016-03-11,234.000000,235.000000,232.000000,233.500000,230.009506,13366
2016-03-14,234.000000,243.500000,233.100006,239.550003,235.969070,1228850
2016-03-15,240.850006,242.000000,232.250000,234.100006,230.600540,110461
2016-03-16,234.399994,237.500000,232.100006,236.500000,232.964645,51709
2016-03-17,236.800003,237.699997,232.800003,236.050003,232.521378,30063
2016-03-18,236.850006,237.399994,232.500000,234.250000,230.748291,30896
2016-03-21,237.000000,241.399994,234.699997,239.199997,235.624298,40290
2016-03-22,239.750000,241.300003,235.500000,239.600006,236.018311,44285
2016-03-23,239.699997,243.899994,238.500000,240.550003,236.954117,62531
2016-03-28,240.550003,241.050003,235.750000,237.100006,233.555695,17370
2016-03-29,237.899994,240.500000,236.550003,238.500000,234.934753,102372
2016-03-30,241.300003,242.199997,239.000000,241.350006,237.742157,22166
2016-03-31,241.649994,244.000000,238.500000,239.149994,235.575027,13717
2016-04-01,239.500000,247.399994,238.449997,246.399994,242.716644,31278
2016-04-04,247.100006,248.899994,244.000000,248.050003,244.341995,19222
2016-04-05,247.100006,251.500000,245.699997,250.649994,246.903122,20611
2016-04-06,249.550003,252.000000,247.000000,250.300003,246.558365,12236
2016-04-07,250.250000,252.000000,248.000000,249.649994,245.918076,14561
2016-04-08,249.699997,261.200012,247.750000,257.750000,253.897003,36174
2016-04-11,263.700012,265.000000,255.000000,256.950012,253.108978,57327
2016-04-12,258.200012,260.149994,253.250000,256.700012,252.862701,14625
2016-04-13,259.000000,263.200012,255.300003,257.799988,253.946228,27044
2016-04-18,257.799988,259.149994,254.100006,256.000000,252.173157,32774
2016-04-20,256.000000,264.799988,256.000000,259.450012,255.571579,111472
2016-04-21,259.700012,259.899994,253.000000,254.850006,251.040344,14794
2016-04-22,255.000000,256.450012,251.100006,251.850006,248.085190,11847
2016-04-25,252.000000,253.500000,246.000000,247.050003,243.356949,17361
2016-04-26,247.100006,272.500000,243.500000,266.100006,262.122192,100664
2016-04-27,267.000000,267.000000,258.000000,259.450012,255.571579,40909
2016-04-28,260.000000,264.000000,258.500000,259.450012,255.571579,14677
2016-04-29,258.750000,262.799988,254.000000,258.149994,254.291016,11467
2016-05-02,257.000000,257.549988,251.500000,253.199997,249.415009,17481
2016-05-03,257.000000,257.000000,251.199997,252.449997,248.676224,15630
2016-05-04,252.649994,258.000000,252.600006,255.550003,251.729889,19400
2016-05-05,254.250000,256.200012,250.550003,252.149994,248.380707,7799
2016-05-06,253.000000,253.000000,246.350006,247.000000,243.307693,23800
2016-05-09,248.300003,250.800003,246.500000,249.850006,246.115097,14803
2016-05-10,250.000000,255.850006,246.699997,251.649994,247.888168,24369
2016-05-11,250.000000,254.199997,249.000000,251.399994,247.641907,10057
2016-05-12,252.500000,255.649994,251.000000,252.750000,248.971741,18076
2016-05-13,251.149994,260.000000,250.850006,258.399994,254.537277,19400
2016-05-16,257.149994,259.149994,255.649994,258.299988,254.438751,21180
2016-05-17,260.000000,260.899994,254.850006,256.649994,252.813431,25105
2016-05-18,259.950012,263.200012,256.100006,261.950012,258.034210,33312
2016-05-19,260.750000,262.899994,258.799988,260.399994,256.507385,14239
2016-05-20,260.000000,262.000000,252.100006,259.299988,255.423813,19178
2016-05-23,258.000000,273.149994,258.000000,270.000000,265.963867,179307
2016-05-24,270.000000,273.500000,267.049988,271.200012,267.145966,36577
2016-05-25,271.500000,273.500000,267.000000,268.899994,264.880310,24678
2016-05-26,269.000000,273.500000,264.799988,270.750000,266.702667,17139
2016-05-27,271.649994,278.000000,269.450012,271.850006,267.786224,38654
2016-05-30,274.799988,283.100006,271.799988,281.649994,277.439728,64488
2016-05-31,284.200012,284.899994,280.000000,281.899994,277.686005,28941
2016-06-01,283.000000,287.950012,278.100006,280.700012,276.503937,40727
2016-06-02,279.500000,283.149994,275.549988,277.450012,273.302521,12983
2016-06-03,280.000000,284.000000,278.200012,279.899994,275.715851,23775
2016-06-06,280.200012,286.500000,280.200012,284.600006,280.345642,17911
2016-06-07,289.750000,289.750000,281.600006,283.899994,279.656097,18397
2016-06-08,282.299988,287.500000,281.000000,284.350006,280.099365,18353
2016-06-09,284.100006,287.250000,279.000000,285.049988,280.788879,15099
2016-06-10,284.000000,284.549988,277.500000,278.149994,276.220795,9705
2016-06-13,277.799988,283.100006,269.399994,279.299988,277.362823,17557
2016-06-14,280.000000,283.049988,275.549988,278.200012,276.270477,22579
2016-06-15,276.750000,279.750000,273.549988,274.399994,272.496796,12947
2016-06-16,273.399994,276.000000,270.000000,273.149994,271.255463,26593
2016-06-17,275.000000,276.399994,270.000000,271.850006,269.964508,6005
2016-06-20,270.000000,282.000000,269.399994,277.200012,275.277405,23106
2016-06-21,279.899994,279.899994,272.000000,276.549988,274.631897,24750
2016-06-22,276.000000,277.149994,270.200012,271.500000,269.616913,12724
2016-06-23,271.850006,276.450012,268.250000,275.049988,273.142273,30774
2016-06-24,270.000000,271.700012,261.049988,270.399994,268.524536,37909
2016-06-27,270.000000,273.200012,266.750000,268.200012,266.339813,13567
2016-06-28,null,null,null,null,null,null
2016-06-29,null,null,null,null,null,null
2016-06-30,289.399994,293.000000,284.000000,286.750000,284.761139,28231
2016-07-01,288.000000,289.200012,280.000000,283.750000,281.781952,19211
2016-07-04,287.000000,294.000000,285.000000,290.500000,288.485138,42024
2016-07-05,290.500000,290.649994,283.049988,284.500000,282.526764,25816
2016-07-07,284.500000,288.000000,281.500000,287.299988,285.307312,10373
2016-07-08,289.250000,295.799988,285.500000,289.549988,287.541718,45903
2016-07-11,292.000000,297.399994,291.450012,294.399994,292.358093,33888
2016-07-12,297.000000,298.000000,285.500000,287.950012,285.952850,21019
2016-07-13,289.899994,291.500000,281.899994,288.100006,286.101807,29203
2016-07-14,286.549988,297.799988,285.100006,294.500000,292.457397,22076
2016-07-15,296.100006,301.000000,292.049988,298.450012,296.380005,57238
2016-07-18,301.549988,306.700012,296.000000,299.600006,297.522034,74118
2016-07-19,303.000000,304.299988,291.049988,296.250000,294.195251,70403
2016-07-20,297.200012,300.000000,293.049988,295.100006,293.053253,21407
2016-07-21,295.000000,297.000000,289.299988,291.049988,289.031311,9903
2016-07-22,293.100006,295.799988,289.950012,291.750000,289.726471,10156
2016-07-25,292.350006,295.000000,290.549988,291.950012,289.925110,9385
2016-07-26,291.250000,293.000000,285.500000,288.450012,286.449371,44150
2016-07-27,290.250000,294.950012,286.549988,293.299988,291.265717,62196
2016-07-28,295.000000,296.600006,290.250000,294.500000,292.457397,35865
2016-07-29,294.500000,296.500000,291.000000,293.299988,291.265717,20057
2016-08-01,295.350006,295.649994,282.450012,285.049988,283.072937,447559
2016-08-02,287.649994,302.450012,287.250000,289.899994,287.889282,79002
2016-08-03,291.799988,296.000000,286.250000,293.000000,290.967804,30360
2016-08-04,295.950012,302.000000,290.399994,296.950012,294.890411,27011
2016-08-05,298.000000,299.950012,295.500000,298.700012,296.628265,16813
2016-08-08,298.700012,303.000000,298.700012,301.299988,299.210236,20389
2016-08-09,302.149994,308.649994,297.100006,304.350006,302.239075,55919
2016-08-10,304.850006,308.899994,302.000000,307.149994,305.019653,41225
2016-08-11,308.000000,312.000000,304.000000,306.149994,304.026581,32145
2016-08-12,309.899994,312.850006,306.200012,310.100006,307.949219,36360
2016-08-16,310.100006,314.950012,309.250000,310.399994,308.247101,22967
2016-08-17,309.200012,312.450012,306.000000,307.899994,305.764465,16013
2016-08-18,308.850006,312.950012,307.000000,307.500000,305.367218,4076
2016-08-19,310.000000,310.000000,306.000000,306.750000,304.622437,6625
2016-08-22,305.350006,313.350006,305.250000,310.500000,308.346436,27408
2016-08-23,310.299988,325.899994,309.950012,317.549988,315.347504,47112
2016-08-24,317.799988,320.399994,316.000000,316.299988,314.106171,9057
2016-08-25,319.799988,319.799988,315.000000,315.750000,313.559998,9621
2016-08-26,313.350006,350.399994,313.350006,345.200012,342.805756,189306
2016-08-29,345.000000,345.000000,331.299988,333.600006,331.286224,41418
2016-08-30,333.750000,349.850006,333.750000,336.200012,333.868195,68669
2016-08-31,337.000000,338.000000,329.000000,330.450012,328.158051,19123
2016-09-01,334.750000,343.649994,333.200012,335.750000,333.421295,29450
2016-09-02,336.000000,340.200012,331.000000,332.200012,329.895935,13192
2016-09-06,332.200012,341.700012,332.200012,338.950012,336.599121,32232
2016-09-07,339.049988,341.000000,332.000000,332.500000,330.193848,21377
2016-09-08,336.950012,337.399994,326.000000,326.950012,324.682343,23365
2016-09-09,327.649994,330.000000,316.750000,318.149994,315.943359,35536
2016-09-12,316.000000,317.850006,311.000000,313.450012,311.275970,22504
2016-09-14,313.450012,316.549988,308.700012,313.200012,311.027710,73787
2016-09-15,313.100006,320.450012,311.049988,315.399994,313.212433,20937
2016-09-16,317.149994,326.000000,317.149994,325.000000,322.745850,37328
2016-09-19,325.850006,327.250000,320.549988,321.649994,319.419098,12696
2016-09-20,320.000000,323.950012,316.000000,319.350006,317.135040,11809
2016-09-21,319.000000,326.950012,314.049988,317.850006,315.645447,21813
2016-09-22,320.000000,325.149994,318.500000,319.450012,317.234344,21874
2016-09-23,320.000000,322.950012,318.000000,320.399994,318.177765,12121
2016-09-26,320.299988,337.000000,318.000000,332.950012,330.640717,79316
2016-09-27,333.000000,335.549988,327.899994,329.750000,327.462921,24694
2016-09-28,331.649994,338.799988,326.149994,330.850006,328.555298,21083
2016-09-29,334.649994,337.149994,310.100006,324.149994,321.901733,55516
2016-09-30,322.100006,330.950012,319.750000,327.299988,325.029877,26339
2016-10-03,330.000000,337.000000,327.299988,334.799988,332.477875,38946
2016-10-04,334.899994,342.000000,330.000000,341.250000,338.883148,34928
2016-10-05,341.049988,351.399994,340.750000,349.049988,346.629028,62448
2016-10-06,350.049988,368.000000,350.049988,352.600006,350.154419,91010
2016-10-07,356.299988,362.250000,352.000000,357.450012,354.970795,32443
2016-10-10,361.350006,365.000000,351.500000,355.350006,352.885345,35744
2016-10-13,355.350006,370.000000,338.100006,356.850006,354.374939,3319591
2016-10-14,360.000000,361.250000,350.500000,352.649994,350.204071,13429
2016-10-17,353.000000,354.000000,338.200012,340.649994,338.287292,22330
2016-10-18,343.049988,350.000000,342.000000,347.399994,344.990479,27198
2016-10-19,349.350006,351.649994,338.100006,340.200012,337.840454,25287
2016-10-20,340.200012,348.000000,336.350006,337.600006,335.258453,25998
2016-10-21,339.600006,342.500000,338.100006,338.899994,336.549438,12096
2016-10-24,340.350006,341.049988,336.799988,339.649994,337.294250,6114
2016-10-25,336.399994,341.500000,331.200012,332.399994,330.094513,14332
2016-10-26,334.000000,334.600006,326.500000,328.500000,326.221588,13741
2016-10-27,326.600006,342.600006,326.549988,339.799988,337.443176,23097
2016-10-28,340.000000,340.500000,333.149994,335.000000,332.676483,20468
2016-11-01,335.000000,336.100006,328.000000,329.049988,326.767761,15231
2016-11-02,330.000000,331.000000,324.799988,327.549988,325.278168,7374
2016-11-03,327.049988,331.000000,321.000000,322.500000,320.263184,1622252
2016-11-04,321.500000,324.000000,315.000000,317.899994,315.695099,28173
2016-11-07,322.000000,331.850006,315.000000,322.250000,320.014923,24813
2016-11-08,327.000000,328.399994,319.000000,326.250000,323.987183,18956
2016-11-09,319.000000,319.000000,294.000000,312.649994,310.481506,41769
2016-11-10,319.950012,325.000000,313.799988,316.950012,314.751709,22089
2016-11-11,315.500000,315.500000,292.250000,300.350006,298.266815,64065
2016-11-15,300.350006,300.350006,270.000000,283.549988,281.583344,63441
2016-11-16,278.350006,296.000000,278.350006,292.750000,290.719543,41976
2016-11-17,296.049988,296.899994,290.000000,291.950012,289.925110,12304
2016-11-18,290.700012,299.000000,285.950012,295.500000,293.450470,12746
2016-11-21,295.850006,295.850006,283.000000,286.799988,284.810791,963064
2016-11-22,289.299988,297.850006,283.000000,292.850006,290.818848,14499
2016-11-23,295.000000,307.350006,293.000000,303.450012,301.345337,16184
2016-11-24,305.000000,307.500000,296.200012,299.049988,296.975830,15722
2016-11-25,301.200012,307.200012,296.100006,304.200012,302.090118,7013
2016-11-28,303.600006,315.799988,300.850006,313.950012,311.772522,16926
2016-11-29,315.000000,320.850006,309.049988,310.850006,308.694000,15130
2016-11-30,313.649994,318.299988,308.000000,312.700012,310.531189,15373
2016-12-01,313.950012,314.399994,305.799988,306.850006,304.721741,11409
2016-12-02,306.799988,307.049988,297.500000,298.899994,296.826874,6570
2016-12-05,303.000000,308.000000,301.600006,305.450012,303.331451,7276
2016-12-06,306.000000,309.200012,301.000000,305.750000,303.629364,7215
2016-12-07,308.450012,312.950012,307.350006,312.100006,309.935333,4607
2016-12-08,311.600006,317.399994,309.000000,316.750000,314.553070,13265
2016-12-09,314.850006,316.600006,311.899994,313.100006,310.928406,3670
2016-12-12,313.600006,316.399994,308.049988,314.549988,312.368317,5754
2016-12-13,314.549988,316.000000,312.000000,315.500000,313.311737,15275
2016-12-14,315.250000,325.750000,314.500000,323.299988,321.057648,32786
2016-12-15,324.950012,325.049988,317.250000,317.700012,315.496490,12732
2016-12-16,320.000000,324.000000,318.000000,322.100006,319.865967,14247
2016-12-19,320.000000,322.000000,315.899994,321.000000,318.773590,16975
2016-12-20,318.200012,321.000000,311.149994,316.700012,314.503418,6370
2016-12-21,315.000000,318.000000,310.000000,313.450012,311.275970,185106
2016-12-22,313.000000,315.049988,305.000000,307.649994,305.516174,4330
2016-12-23,307.000000,313.549988,303.000000,309.049988,306.906464,8181
2016-12-26,309.000000,309.000000,298.500000,300.500000,298.415771,6013
2016-12-27,303.000000,309.000000,301.299988,307.750000,305.615509,9648
2016-12-28,310.000000,319.500000,308.450012,318.049988,315.844055,4899
2016-12-29,319.200012,323.700012,318.000000,321.350006,319.121185,8717
2016-12-30,321.399994,327.000000,320.000000,322.250000,320.014923,9996
2017-01-02,328.000000,338.649994,325.899994,328.700012,326.420197,19942
2017-01-03,332.799988,332.799988,321.500000,326.649994,324.384399,14995
2017-01-04,329.799988,330.000000,324.000000,327.549988,325.278168,8638
2017-01-05,328.200012,332.000000,325.850006,326.600006,324.334747,6383
2017-01-06,328.000000,329.700012,325.200012,327.500000,325.228516,4340
2017-01-09,329.600006,332.000000,298.000000,325.649994,323.391327,144764
2017-01-10,327.000000,337.000000,322.500000,333.200012,330.888977,14825
2017-01-11,335.000000,345.200012,331.549988,334.799988,332.477875,44794
2017-01-12,337.000000,340.000000,336.000000,339.000000,336.648743,14716
2017-01-13,337.100006,340.299988,325.000000,330.899994,328.604919,108430
2017-01-16,331.000000,338.500000,325.000000,329.750000,327.462921,32270
2017-01-17,332.000000,341.649994,331.000000,339.450012,337.095642,28713
2017-01-18,339.450012,341.000000,333.799988,337.799988,335.457062,16288
2017-01-19,335.700012,343.500000,335.000000,341.149994,338.783844,12121
2017-01-20,342.799988,342.799988,332.649994,335.299988,332.974396,11449
2017-01-23,339.000000,349.750000,330.649994,330.850006,328.555298,6524466
2017-01-24,332.000000,338.000000,331.000000,336.100006,333.768860,17004
2017-01-25,341.000000,341.000000,331.100006,333.350006,331.037933,14764
2017-01-27,333.350006,342.500000,333.350006,337.100006,334.761932,16928
2017-01-30,338.500000,340.299988,332.350006,336.100006,333.768860,21368
2017-01-31,335.500000,337.750000,332.100006,335.850006,333.520599,10938
2017-02-01,338.350006,359.799988,338.299988,354.500000,352.041260,80367
2017-02-02,354.100006,359.450012,345.850006,348.000000,345.586334,24168
2017-02-03,351.899994,356.000000,350.000000,355.100006,352.637085,15046
2017-02-06,357.000000,359.000000,352.899994,354.799988,352.339142,95444
2017-02-07,358.000000,363.950012,355.000000,358.649994,356.162445,14921
2017-02-08,361.799988,362.000000,355.250000,359.450012,356.956940,72993
2017-02-09,359.899994,361.600006,356.000000,360.000000,357.503113,12875
2017-02-10,361.799988,368.500000,359.649994,366.299988,363.759399,22763
2017-02-13,367.299988,369.299988,353.899994,367.500000,364.951080,23138
2017-02-14,365.000000,368.399994,362.600006,364.600006,362.071198,15940
2017-02-15,365.000000,390.049988,363.000000,383.850006,381.187683,104292
2017-02-16,384.299988,389.799988,377.250000,383.899994,381.237335,25692
2017-02-17,383.950012,388.000000,375.899994,376.649994,374.037598,17301
2017-02-20,378.399994,381.049988,368.000000,369.950012,367.384094,13205
2017-02-21,370.549988,374.299988,367.950012,368.600006,366.043457,8631
2017-02-22,369.000000,374.000000,365.299988,368.149994,365.596558,10413
2017-02-23,365.000000,382.000000,365.000000,372.750000,370.164673,36351
2017-02-27,372.750000,374.000000,368.000000,368.399994,365.844818,55519
2017-02-28,367.850006,374.049988,367.149994,372.649994,370.065369,8641
2017-03-01,373.950012,375.100006,370.000000,373.399994,370.810150,10666
2017-03-02,375.000000,375.899994,370.500000,375.399994,372.796295,8162
2017-03-03,375.649994,376.950012,373.500000,374.649994,372.051483,11808
2017-03-06,376.750000,377.250000,366.750000,369.399994,366.837891,9885
2017-03-07,372.000000,372.000000,363.450012,364.100006,361.574677,15015
2017-03-08,364.049988,368.350006,362.149994,364.750000,362.220154,5001
2017-03-09,367.000000,375.500000,366.649994,373.350006,370.760498,45726
2017-03-10,375.200012,380.000000,370.100006,376.000000,373.392120,13694
2017-03-14,376.000000,385.450012,372.000000,374.500000,371.902527,55887
2017-03-15,372.000000,375.850006,367.000000,367.799988,365.248993,10359
2017-03-16,370.000000,370.700012,365.000000,365.649994,363.113892,45573
2017-03-17,366.950012,375.950012,365.649994,371.600006,369.022644,9092
2017-03-20,371.500000,382.899994,368.600006,377.700012,375.080353,30211
2017-03-21,379.000000,381.049988,373.450012,379.500000,376.867859,26375
2017-03-22,377.549988,378.950012,371.500000,373.049988,370.462585,16896
2017-03-23,375.049988,377.000000,369.000000,369.850006,367.284790,16945
2017-03-24,372.750000,381.500000,370.200012,375.750000,373.143860,129496
2017-03-27,374.100006,378.000000,370.049988,370.950012,368.377167,22603
2017-03-28,375.250000,377.000000,370.000000,370.950012,368.377167,15863
2017-03-29,372.000000,436.000000,363.049988,408.000000,405.170166,110556
2017-03-30,402.899994,414.899994,388.799988,403.500000,400.701385,65735
2017-03-31,398.799988,401.500000,392.049988,395.750000,393.005157,71910
2017-04-03,395.000000,402.700012,392.200012,397.700012,394.941620,31600
2017-04-05,397.700012,412.799988,391.899994,393.500000,390.770752,54982
2017-04-06,395.000000,399.000000,387.399994,389.049988,386.351593,20718
2017-04-07,390.000000,391.100006,378.100006,380.549988,377.910553,26842
2017-04-10,380.549988,394.350006,378.000000,386.049988,383.372406,30549
2017-04-11,387.000000,388.700012,381.399994,384.100006,381.435944,24543
2017-04-12,386.350006,386.350006,376.399994,378.399994,375.775482,21087
2017-04-13,380.000000,382.799988,376.000000,377.500000,374.881714,16887
2017-04-17,377.500000,380.600006,367.700012,369.799988,367.235107,49968
2017-04-18,388.000000,398.899994,383.000000,391.899994,389.181854,254130
2017-04-19,395.799988,395.799988,385.000000,390.100006,387.394348,48925
2017-04-20,389.250000,391.000000,386.450012,388.350006,385.656464,22588
2017-04-21,397.750000,397.750000,388.399994,391.200012,388.486725,28099
2017-04-24,393.100006,393.450012,384.600006,386.850006,384.166870,16916
