Date,Open,High,Low,Close,Adj Close,Volume
2015-09-03,1186.000000,1212.000000,1186.000000,1201.900024,1201.900024,36541
2015-09-04,1202.000000,1202.000000,1133.000000,1144.449951,1144.449951,60042
2015-09-07,1150.000000,1151.000000,1063.500000,1074.199951,1074.199951,82497
2015-09-08,1074.699951,1085.000000,1008.000000,1074.400024,1074.400024,118464
2015-09-09,1092.000000,1108.800049,1054.500000,1061.750000,1061.750000,64947
2015-09-10,1013.000000,1100.000000,1013.000000,1095.250000,1095.250000,132228
2015-09-11,1109.900024,1125.800049,1093.099976,1104.199951,1104.199951,60392
2015-09-14,1115.000000,1196.000000,1100.800049,1186.650024,1186.650024,130110
2015-09-15,1187.000000,1187.000000,1145.750000,1152.750000,1152.750000,86729
2015-09-16,1162.000000,1177.849976,1131.000000,1147.900024,1147.900024,52172
2015-09-18,1147.900024,1172.900024,1129.150024,1145.849976,1145.849976,80578
2015-09-21,1184.250000,1202.000000,1177.000000,1198.199951,1198.199951,77981
2015-09-22,1211.000000,1228.500000,1180.800049,1202.750000,1202.750000,64681
2015-09-23,null,null,null,null,null,null
2015-09-24,null,null,null,null,null,null
2015-09-28,1238.400024,1250.000000,1220.949951,1224.250000,1224.250000,48502
2015-09-29,1218.000000,1219.800049,1191.400024,1205.349976,1205.349976,35584
2015-09-30,1216.000000,1229.000000,1214.000000,1223.400024,1223.400024,40590
2015-10-01,1237.000000,1253.000000,1228.500000,1233.300049,1233.300049,56282
2015-10-05,1233.300049,1271.849976,1233.300049,1265.500000,1265.500000,47586
2015-10-06,1273.650024,1288.000000,1256.699951,1276.099976,1276.099976,46228
2015-10-07,1278.000000,1278.000000,1255.849976,1260.449951,1260.449951,17732
2015-10-08,1262.000000,1276.949951,1244.000000,1248.150024,1248.150024,37976
2015-10-09,1251.000000,1259.050049,1230.000000,1246.699951,1246.699951,26531
2015-10-12,1258.099976,1273.000000,1232.050049,1241.849976,1241.849976,35894
2015-10-13,1245.900024,1254.099976,1234.800049,1241.000000,1241.000000,18000
2015-10-14,1240.000000,1258.000000,1239.650024,1251.650024,1251.650024,21154
2015-10-15,1259.800049,1269.000000,1255.099976,1258.449951,1258.449951,18506
2015-10-16,1269.300049,1280.000000,1249.000000,1273.400024,1273.400024,47668
2015-10-19,1280.000000,1303.000000,1275.000000,1292.400024,1292.400024,35531
2015-10-20,1300.000000,1304.099976,1278.000000,1294.900024,1294.900024,27793
2015-10-21,1298.000000,1319.800049,1289.000000,1310.699951,1310.699951,32453
2015-10-23,1310.699951,1338.800049,1310.699951,1332.800049,1332.800049,44777
2015-10-26,1333.400024,1380.000000,1246.050049,1317.349976,1317.349976,48666
2015-10-27,1313.000000,1317.500000,1270.000000,1287.750000,1287.750000,78817
2015-10-28,1290.000000,1325.000000,1282.900024,1300.300049,1300.300049,36189
2015-10-29,null,null,null,null,null,null
2015-10-30,1301.050049,1315.000000,1276.199951,1293.650024,1293.650024,41825
2015-11-02,1294.500000,1308.500000,1288.000000,1305.400024,1305.400024,27290
2015-11-03,1310.000000,1316.449951,1297.050049,1306.750000,1306.750000,29274
2015-11-04,1311.000000,1315.800049,1284.800049,1296.800049,1296.800049,27610
2015-11-05,1296.150024,1296.199951,1264.199951,1268.949951,1268.949951,43751
2015-11-06,1267.900024,1282.199951,1233.550049,1241.199951,1241.199951,23231
2015-11-09,1223.400024,1259.000000,1202.000000,1252.400024,1252.400024,34875
2015-11-10,1244.250000,1272.750000,1236.650024,1243.650024,1243.650024,36710
2015-11-13,1243.650024,1289.000000,1235.099976,1279.500000,1279.500000,26275
2015-11-16,1275.000000,1314.900024,1275.000000,1309.949951,1309.949951,31945
2015-11-17,1319.000000,1394.000000,1317.000000,1379.199951,1379.199951,112964
2015-11-18,1377.000000,1402.449951,1341.949951,1345.500000,1345.500000,75143
2015-11-19,1350.099976,1377.949951,1338.699951,1374.000000,1374.000000,41053
2015-11-20,1380.000000,1390.000000,1356.500000,1362.800049,1362.800049,39482
2015-11-23,1390.000000,1412.449951,1368.199951,1376.849976,1376.849976,54364
2015-11-24,1390.000000,1390.000000,1353.000000,1373.199951,1373.199951,42168
2015-11-26,1373.199951,1379.949951,1359.550049,1367.750000,1367.750000,26159
2015-11-27,1367.500000,1380.400024,1344.099976,1349.400024,1349.400024,19381
2015-11-30,1348.000000,1378.199951,1345.150024,1372.699951,1372.699951,17800
2015-12-01,1380.000000,1386.300049,1355.000000,1362.150024,1362.150024,16609
2015-12-02,1368.349976,1372.000000,1351.650024,1356.750000,1356.750000,16917
2015-12-03,1360.000000,1381.750000,1354.500000,1360.400024,1360.400024,22377
2015-12-04,1361.000000,1388.000000,1351.599976,1371.550049,1371.550049,27183
2015-12-07,1377.000000,1379.400024,1341.000000,1353.000000,1353.000000,23484
2015-12-08,1353.000000,1383.849976,1350.400024,1372.400024,1372.400024,35962
2015-12-09,1374.000000,1397.300049,1357.000000,1381.599976,1381.599976,92986
2015-12-10,1399.000000,1400.000000,1361.000000,1378.050049,1378.050049,62078
2015-12-11,1382.000000,1382.000000,1326.000000,1340.750000,1340.750000,47721
2015-12-14,1331.000000,1334.800049,1257.000000,1278.000000,1278.000000,197913
2015-12-15,1275.000000,1300.000000,1256.699951,1278.349976,1278.349976,120366
2015-12-16,1288.699951,1292.500000,1261.250000,1266.500000,1266.500000,30387
2015-12-17,1269.449951,1305.949951,1255.050049,1300.699951,1300.699951,42302
2015-12-18,1304.000000,1332.000000,1296.050049,1306.199951,1306.199951,45067
2015-12-21,1310.300049,1321.099976,1304.000000,1308.000000,1308.000000,27039
2015-12-22,1315.000000,1316.599976,1292.500000,1298.349976,1298.349976,29381
2015-12-23,1304.599976,1310.000000,1287.699951,1300.349976,1300.349976,18795
2015-12-24,1301.000000,1305.400024,1280.000000,1290.650024,1290.650024,23355
2015-12-28,1290.650024,1308.400024,1288.099976,1304.449951,1304.449951,16835
2015-12-29,1305.099976,1307.449951,1291.000000,1296.400024,1296.400024,13792
2015-12-30,1302.250000,1308.849976,1297.000000,1303.250000,1303.250000,21826
2015-12-31,1302.000000,1304.500000,1281.400024,1289.050049,1289.050049,15558
2016-01-01,1286.900024,1309.000000,1274.500000,1304.900024,1304.900024,23644
2016-01-04,1304.900024,1304.900024,1261.000000,1278.949951,1278.949951,60284
2016-01-05,1273.250000,1283.449951,1261.000000,1264.800049,1264.800049,19048
2016-01-06,1314.000000,1324.400024,1241.000000,1256.349976,1256.349976,31690
2016-01-07,1250.000000,1250.000000,1214.000000,1222.900024,1222.900024,26615
2016-01-08,1222.000000,1239.550049,1214.099976,1227.400024,1227.400024,23396
2016-01-11,1218.000000,1225.000000,1204.150024,1210.250000,1210.250000,22327
2016-01-12,null,null,null,null,null,null
2016-01-13,1210.000000,1219.150024,1133.000000,1177.449951,1177.449951,49603
2016-01-14,1168.599976,1173.000000,1141.550049,1147.449951,1147.449951,31179
2016-01-15,1150.349976,1155.550049,1052.099976,1063.599976,1063.599976,89853
2016-01-18,1057.300049,1082.949951,964.000000,1012.299988,1012.299988,102154
2016-01-19,1024.000000,1059.000000,987.500000,1051.099976,1051.099976,59111
2016-01-20,1051.099976,1066.000000,1002.200012,1056.349976,1056.349976,49340
2016-01-21,1069.500000,1100.000000,1061.599976,1085.449951,1085.449951,51928
2016-01-22,1098.000000,1147.150024,1090.099976,1133.750000,1133.750000,53833
2016-01-25,1183.900024,1183.900024,1137.449951,1155.699951,1155.699951,31667
2016-01-27,1155.699951,1155.699951,1155.699951,1155.699951,1155.699951,0
2016-01-28,null,null,null,null,null,null
2016-01-29,null,null,null,null,null,null
2016-02-01,null,null,null,null,null,null
2016-02-02,null,null,null,null,null,null
2016-02-03,null,null,null,null,null,null
2016-02-04,null,null,null,null,null,null
2016-02-05,null,null,null,null,null,null
2016-02-08,null,null,null,null,null,null
2016-02-09,null,null,null,null,null,null
2016-02-10,null,null,null,null,null,null
2016-02-11,null,null,null,null,null,null
2016-02-12,null,null,null,null,null,null
2016-02-15,null,null,null,null,null,null
2016-02-16,null,null,null,null,null,null
2016-02-17,null,null,null,null,null,null
2016-02-18,null,null,null,null,null,null
2016-02-19,null,null,null,null,null,null
2016-02-22,null,null,null,null,null,null
2016-02-23,null,null,null,null,null,null
2016-02-24,null,null,null,null,null,null
2016-02-25,null,null,null,null,null,null
2016-02-26,null,null,null,null,null,null
2016-02-29,null,null,null,null,null,null
2016-03-01,null,null,null,null,null,null
2016-03-02,null,null,null,null,null,null
2016-03-03,null,null,null,null,null,null
2016-03-04,null,null,null,null,null,null
2016-03-08,null,null,null,null,null,null
2016-03-09,null,null,null,null,null,null
2016-03-10,null,null,null,null,null,null
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,null,null,null,null,null,null
2016-03-16,null,null,null,null,null,null
2016-03-17,null,null,null,null,null,null
2016-03-18,null,null,null,null,null,null
2016-03-21,null,null,null,null,null,null
2016-03-22,null,null,null,null,null,null
2016-03-23,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-03-29,null,null,null,null,null,null
2016-03-30,null,null,null,null,null,null
2016-03-31,null,null,null,null,null,null
2016-04-01,null,null,null,null,null,null
2016-04-04,null,null,null,null,null,null
2016-04-05,null,null,null,null,null,null
2016-04-06,null,null,null,null,null,null
2016-04-07,null,null,null,null,null,null
2016-04-08,null,null,null,null,null,null
2016-04-11,null,null,null,null,null,null
2016-04-12,null,null,null,null,null,null
2016-04-13,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-20,null,null,null,null,null,null
2016-04-21,null,null,null,null,null,null
