Date,Open,High,Low,Close,Adj Close,Volume
2015-11-16,155.000000,160.300003,151.100006,157.699997,153.874329,683102
2015-11-17,161.000000,163.399994,159.250000,161.949997,158.021210,585470
2015-11-18,162.800003,163.699997,156.949997,157.500000,153.679169,377250
2015-11-19,160.300003,161.100006,157.800003,160.550003,156.655182,278559
2015-11-20,161.500000,162.500000,159.600006,160.850006,156.947906,147643
2015-11-23,161.000000,162.199997,160.050003,161.350006,157.435776,112844
2015-11-24,160.550003,164.500000,160.550003,161.949997,158.021210,177556
2015-11-26,161.949997,162.649994,160.500000,160.949997,157.045471,115076
2015-11-27,160.949997,165.149994,160.949997,162.949997,158.996964,172500
2015-11-30,163.500000,165.100006,161.300003,162.399994,158.460297,132930
2015-12-01,162.500000,164.449997,161.100006,163.000000,159.045746,161290
2015-12-02,164.800003,166.800003,163.550003,164.100006,160.119064,249586
2015-12-03,163.000000,164.050003,157.199997,158.550003,154.703705,300694
2015-12-04,156.000000,157.850006,154.250000,155.500000,151.727692,224776
2015-12-07,157.899994,158.300003,156.399994,157.000000,153.191299,141404
2015-12-08,156.199997,157.550003,154.500000,155.750000,151.971634,154435
2015-12-09,156.000000,157.350006,150.250000,150.800003,147.141708,519344
2015-12-10,154.399994,154.399994,147.500000,151.300003,147.629578,356573
2015-12-11,151.300003,151.949997,146.899994,148.550003,144.946289,274068
2015-12-14,145.500000,151.600006,145.100006,151.050003,147.385651,173908
2015-12-15,151.050003,152.000000,147.100006,149.350006,145.726883,137775
2015-12-16,150.500000,152.800003,149.399994,150.250000,146.605057,182226
2015-12-17,150.149994,154.149994,149.100006,153.500000,149.776215,305651
2015-12-18,151.250000,153.300003,150.300003,151.050003,147.385651,142749
2015-12-21,151.850006,152.500000,149.350006,151.750000,148.068665,110771
2015-12-22,151.750000,154.899994,151.199997,151.800003,148.117447,255065
2015-12-23,153.000000,153.500000,151.000000,152.100006,148.410172,111856
2015-12-24,152.500000,154.199997,151.649994,153.500000,149.776215,123986
2015-12-28,153.500000,156.500000,153.149994,155.699997,151.922836,107248
2015-12-29,156.100006,157.800003,155.800003,156.899994,153.093735,94979
2015-12-30,158.000000,158.500000,154.500000,155.199997,151.434967,75222
2015-12-31,156.500000,157.750000,155.000000,156.149994,152.361908,76124
2016-01-01,156.199997,159.850006,156.100006,159.100006,155.240372,105226
2016-01-04,159.100006,162.000000,152.800003,155.550003,151.776489,189924
2016-01-05,155.350006,158.300003,154.250000,157.199997,153.386459,107200
2016-01-06,157.250000,160.449997,154.699997,155.300003,151.532532,127068
2016-01-07,154.000000,154.000000,146.800003,148.600006,144.995087,196999
2016-01-08,149.000000,151.750000,144.100006,149.750000,146.117188,293825
2016-01-11,148.800003,152.000000,146.800003,147.949997,144.360840,169867
2016-01-12,148.300003,151.199997,146.000000,149.050003,145.434158,122380
2016-01-13,150.449997,152.449997,144.800003,148.600006,144.995087,238256
2016-01-14,145.000000,148.500000,145.000000,146.300003,142.750870,126325
2016-01-15,146.300003,147.250000,136.350006,139.350006,135.969482,232752
2016-01-18,138.500000,138.500000,129.449997,134.100006,130.846832,230257
2016-01-19,134.100006,135.699997,129.100006,132.350006,129.139297,196051
2016-01-20,130.550003,136.750000,127.949997,134.850006,131.578659,361866
2016-01-21,135.250000,138.899994,133.000000,135.449997,132.164078,172956
2016-01-22,136.050003,142.899994,136.050003,140.800003,137.384308,206169
2016-01-25,144.699997,146.350006,141.300003,142.750000,139.287003,197572
2016-01-27,142.750000,147.500000,142.750000,146.000000,142.458145,138138
2016-01-28,145.800003,149.600006,144.050003,146.800003,143.238739,169813
2016-01-29,146.000000,148.550003,143.300003,147.600006,144.019333,137112
2016-02-01,147.500000,148.699997,142.199997,144.149994,140.653030,122319
2016-02-02,144.199997,144.199997,141.449997,142.449997,138.994263,172149
2016-02-03,140.000000,142.350006,137.449997,138.050003,134.701019,229056
2016-02-04,138.199997,142.000000,134.300003,140.850006,137.433090,277515
2016-02-05,140.649994,141.500000,137.050003,138.550003,135.188889,229516
2016-02-08,138.800003,143.000000,136.300003,137.250000,133.920425,185537
2016-02-09,136.000000,138.300003,133.800003,135.050003,131.773788,193196
2016-02-10,136.000000,150.699997,135.500000,149.500000,145.873245,1144588
2016-02-11,149.949997,152.199997,147.199997,148.750000,145.141434,530884
2016-02-12,149.100006,152.300003,142.050003,148.100006,144.507217,501053
2016-02-15,150.649994,157.750000,150.649994,156.449997,152.654633,244323
2016-02-16,159.149994,159.149994,149.100006,151.399994,147.727158,215277
2016-02-17,152.949997,159.899994,152.100006,159.300003,155.435516,435306
2016-02-18,161.699997,162.399994,154.300003,160.250000,156.362457,355218
2016-02-19,161.600006,163.399994,158.300003,160.699997,156.801544,247520
2016-02-22,160.199997,163.199997,157.899994,162.500000,158.557877,218946
2016-02-23,162.500000,164.500000,158.500000,163.100006,159.143326,201129
2016-02-24,161.000000,166.300003,160.600006,161.550003,157.630936,219367
2016-02-25,160.000000,161.350006,157.250000,158.399994,154.557327,171042
2016-02-26,159.149994,159.800003,153.800003,155.100006,151.337402,140173
2016-02-29,155.100006,160.399994,152.550003,157.899994,154.069458,176519
2016-03-01,158.000000,161.300003,157.500000,158.699997,154.850052,116291
2016-03-02,161.000000,169.000000,160.100006,165.050003,161.046021,242061
2016-03-03,166.750000,167.050003,164.050003,165.949997,161.924179,137956
2016-03-04,166.149994,171.600006,165.149994,170.350006,166.217453,268942
2016-03-08,170.350006,174.899994,169.350006,171.699997,167.534683,335940
2016-03-09,170.000000,172.550003,166.100006,171.600006,167.437119,279042
2016-03-10,172.750000,172.800003,167.300003,168.449997,164.363541,171418
2016-03-11,171.949997,171.949997,166.550003,167.600006,163.534164,188440
2016-03-14,168.649994,170.550003,168.100006,169.449997,165.339264,76810
2016-03-15,171.899994,172.399994,166.600006,168.899994,164.802612,164602
2016-03-16,170.000000,170.199997,165.500000,168.399994,164.314743,98707
2016-03-17,169.149994,171.750000,169.000000,170.449997,166.315002,99960
2016-03-18,171.250000,179.149994,168.649994,177.449997,173.145203,285191
2016-03-21,177.250000,180.399994,177.199997,178.149994,173.828217,188832
2016-03-22,178.000000,181.649994,176.350006,178.600006,174.267303,215547
2016-03-23,177.600006,178.199997,173.050003,175.149994,170.900986,201407
2016-03-28,175.149994,176.149994,170.149994,171.800003,167.632278,177564
2016-03-29,173.000000,174.250000,169.600006,170.550003,166.412598,157356
2016-03-30,171.000000,173.850006,170.149994,172.750000,168.559219,154264
2016-03-31,172.750000,176.699997,171.800003,175.000000,170.754639,189547
2016-04-01,175.000000,176.250000,173.100006,174.399994,170.169189,107898
2016-04-04,173.500000,175.449997,169.149994,171.250000,167.095612,187290
2016-04-05,168.000000,172.000000,164.550003,165.550003,161.533890,148106
2016-04-06,165.000000,173.399994,165.000000,172.649994,168.461624,227700
2016-04-07,174.550003,174.600006,168.300003,168.850006,164.753830,163461
2016-04-08,168.100006,169.500000,167.149994,167.949997,163.875671,72350
2016-04-11,168.800003,169.399994,165.199997,168.199997,164.119598,147551
2016-04-12,167.000000,170.000000,165.750000,168.399994,164.314743,236653
2016-04-13,170.000000,171.899994,168.850006,169.449997,165.339264,184188
2016-04-18,169.449997,174.800003,168.000000,173.350006,169.144669,264650
2016-04-20,173.350006,175.449997,168.449997,169.199997,165.095337,321756
2016-04-21,170.199997,170.800003,162.949997,164.000000,160.021484,338591
2016-04-22,163.000000,163.949997,159.600006,162.850006,158.899384,232264
2016-04-25,164.899994,165.000000,158.500000,161.600006,157.679718,215221
2016-04-26,161.600006,164.199997,160.699997,162.649994,158.704239,192804
2016-04-27,162.649994,167.000000,162.000000,166.399994,162.363251,209051
2016-04-28,166.000000,167.449997,163.699997,164.399994,160.411774,149030
2016-04-29,165.000000,165.000000,158.149994,160.199997,156.313675,180631
2016-05-02,158.500000,163.000000,155.000000,162.149994,158.216370,177386
2016-05-03,164.899994,164.899994,157.000000,158.449997,154.606125,144135
2016-05-04,158.600006,160.500000,153.250000,154.649994,150.898315,183245
2016-05-05,154.750000,157.149994,154.149994,155.600006,151.825272,136975
2016-05-06,155.649994,159.399994,154.500000,158.600006,154.752487,180739
2016-05-09,155.600006,160.050003,155.600006,157.399994,153.581589,183018
2016-05-10,157.300003,157.500000,151.300003,152.350006,148.654114,559880
2016-05-11,150.000000,154.250000,148.500000,153.399994,149.678619,288013
2016-05-12,149.800003,159.399994,148.649994,158.600006,154.752487,970782
2016-05-13,158.000000,161.149994,156.899994,159.800003,155.923370,287285
2016-05-16,159.399994,160.850006,155.800003,157.050003,153.240097,162507
2016-05-17,156.699997,158.800003,153.050003,153.600006,149.873795,147841
2016-05-18,152.699997,153.500000,151.600006,152.850006,149.141983,146488
2016-05-19,152.899994,154.399994,150.000000,150.649994,146.995331,163720
2016-05-20,151.050003,152.899994,149.250000,151.949997,148.263809,127455
2016-05-23,152.000000,152.899994,150.899994,151.449997,147.775925,130787
2016-05-24,152.300003,152.300003,147.000000,147.699997,144.116913,160647
2016-05-25,148.199997,152.250000,147.449997,151.699997,148.019867,157530
2016-05-26,152.699997,153.449997,149.850006,152.899994,149.190750,186624
2016-05-27,154.899994,157.050003,153.000000,156.800003,152.996155,122938
2016-05-30,157.000000,158.899994,154.300003,157.250000,153.435226,85285
2016-05-31,153.300003,158.600006,153.300003,156.250000,152.459503,66313
2016-06-01,154.100006,157.699997,153.000000,153.500000,149.776215,87170
2016-06-02,153.000000,157.000000,151.100006,155.100006,151.337402,76332
2016-06-03,155.850006,156.550003,150.399994,150.949997,147.288071,93501
2016-06-06,151.899994,153.000000,151.000000,151.649994,147.971085,46442
2016-06-07,152.699997,153.750000,150.949997,152.899994,149.190750,85518
2016-06-08,152.250000,155.149994,151.800003,153.949997,150.215286,165475
2016-06-09,154.199997,155.100006,151.800003,152.649994,148.946823,166633
2016-06-10,153.250000,153.800003,149.899994,150.300003,146.653854,147816
2016-06-13,149.949997,150.000000,147.449997,148.000000,144.409637,124909
2016-06-14,149.000000,152.100006,147.899994,151.199997,147.531998,177005
2016-06-15,152.899994,153.500000,151.199997,152.050003,148.361389,101728
2016-06-16,152.000000,152.000000,148.350006,149.500000,145.873245,177306
2016-06-17,151.899994,151.899994,148.000000,148.899994,145.287796,82304
2016-06-20,148.800003,151.050003,147.000000,150.050003,146.409897,114350
2016-06-21,150.000000,150.850006,148.250000,148.800003,145.190231,65657
2016-06-22,148.649994,149.600006,147.250000,148.449997,144.848709,92321
2016-06-23,149.000000,149.350006,147.600006,148.899994,145.287796,81187
2016-06-24,146.000000,151.500000,139.350006,147.649994,144.068115,337366
2016-06-27,147.649994,147.899994,145.100006,146.000000,142.458145,190734
2016-06-28,146.500000,148.750000,145.750000,148.199997,144.604782,229101
2016-06-29,148.000000,152.649994,148.000000,151.550003,147.873520,282390
2016-06-30,153.649994,154.149994,151.100006,151.500000,147.824722,195421
2016-07-01,151.899994,155.300003,151.899994,154.300003,150.556808,267828
2016-07-04,154.899994,157.800003,154.899994,156.850006,153.044952,195670
2016-07-05,156.750000,157.100006,154.000000,156.300003,152.508286,117026
2016-07-07,156.300003,156.300003,149.350006,150.550003,146.897781,201695
2016-07-08,150.399994,151.500000,149.699997,150.300003,146.653854,145382
2016-07-11,151.449997,153.800003,151.449997,152.949997,149.239548,117789
2016-07-12,153.399994,156.649994,151.399994,156.100006,152.313141,843222
2016-07-13,156.699997,156.699997,152.350006,154.300003,150.556808,2752487
2016-07-14,154.000000,155.850006,153.949997,155.399994,151.630112,146824
2016-07-15,157.000000,157.649994,155.899994,156.899994,153.093735,186915
2016-07-18,158.500000,161.699997,158.100006,159.949997,156.069748,414405
2016-07-19,160.550003,161.300003,157.000000,158.550003,154.703705,277709
2016-07-20,160.500000,161.649994,158.300003,158.850006,154.996429,95913
2016-07-21,161.399994,161.399994,156.850006,157.300003,153.484024,100790
2016-07-22,157.699997,159.399994,155.500000,157.850006,154.020691,138123
2016-07-25,158.750000,163.149994,158.750000,162.100006,158.167587,244428
2016-07-26,162.800003,164.899994,160.199997,161.300003,157.386993,233401
2016-07-27,161.100006,162.699997,158.800003,161.250000,157.338196,125330
2016-07-28,161.350006,164.899994,161.250000,164.149994,160.167831,206372
2016-07-29,165.000000,165.149994,161.649994,163.100006,159.143326,202019
2016-08-01,164.000000,166.199997,160.899994,162.699997,160.723877,251537
2016-08-02,164.000000,164.600006,159.699997,160.899994,158.945740,143981
2016-08-03,162.000000,162.250000,155.000000,156.050003,154.154663,114313
2016-08-04,159.899994,163.500000,154.649994,161.000000,159.044540,320428
2016-08-05,163.000000,176.600006,161.949997,175.000000,172.874496,1227825
2016-08-08,175.000000,183.050003,175.000000,180.750000,178.554657,665853
2016-08-09,180.000000,190.000000,176.300003,181.449997,179.246155,2486658
2016-08-10,182.500000,185.949997,171.750000,172.550003,170.454254,1088162
2016-08-11,172.500000,173.850006,166.250000,169.000000,166.947372,862094
2016-08-12,169.000000,174.199997,169.000000,170.300003,168.231583,497030
2016-08-16,170.300003,173.399994,170.250000,172.600006,170.503647,651127
2016-08-17,172.899994,177.000000,171.000000,175.149994,173.022659,463621
2016-08-18,176.100006,177.899994,175.550003,177.050003,174.899597,220752
2016-08-19,178.000000,178.850006,174.350006,175.300003,173.170853,306716
2016-08-22,176.000000,176.250000,169.000000,170.750000,168.676117,389388
2016-08-23,169.850006,173.800003,167.000000,172.550003,170.454254,235562
2016-08-24,172.500000,175.000000,171.149994,174.250000,172.133606,323924
2016-08-25,175.000000,176.699997,172.550003,173.850006,171.738464,204259
2016-08-26,173.800003,177.750000,171.500000,176.750000,174.603241,227838
2016-08-29,178.949997,185.600006,178.899994,184.149994,181.913345,676948
2016-08-30,186.949997,186.949997,183.500000,184.949997,182.703644,284117
2016-08-31,184.850006,186.149994,181.300003,183.000000,180.777328,337808
2016-09-01,184.050003,188.899994,182.000000,185.800003,183.543320,341049
2016-09-02,187.000000,195.800003,186.449997,194.350006,191.989471,730024
2016-09-06,194.350006,203.899994,194.350006,202.449997,199.991089,696886
2016-09-07,203.550003,207.550003,203.000000,206.050003,203.547363,368207
2016-09-08,208.100006,210.399994,204.699997,207.600006,205.078552,344819
2016-09-09,210.000000,215.899994,208.649994,212.850006,210.264786,589900
2016-09-12,208.000000,209.899994,202.050003,204.300003,201.818619,366267
2016-09-14,204.300003,214.649994,203.050003,213.649994,211.055054,614995
2016-09-15,214.100006,220.000000,213.449997,215.350006,212.734421,513195
2016-09-16,214.000000,218.000000,208.500000,213.300003,210.709320,282361
2016-09-19,215.050003,221.949997,214.600006,221.250000,218.562744,571426
2016-09-20,222.000000,223.750000,216.149994,217.500000,214.858292,386887
2016-09-21,217.500000,219.600006,213.399994,215.000000,212.388657,225602
2016-09-22,217.100006,218.649994,212.699997,215.750000,213.129547,313808
2016-09-23,216.250000,222.649994,214.199997,220.449997,217.772461,401733
2016-09-26,220.449997,221.750000,216.000000,216.600006,213.969238,243323
2016-09-27,216.000000,219.899994,214.250000,215.199997,212.586227,222585
2016-09-28,217.100006,222.000000,210.550003,220.449997,217.772461,622676
2016-09-29,222.000000,225.100006,208.250000,210.449997,207.893921,679289
2016-09-30,210.000000,221.100006,210.000000,220.199997,217.525497,494589
2016-10-03,223.800003,225.800003,220.649994,223.750000,221.032379,382994
2016-10-04,225.000000,225.899994,219.399994,220.399994,217.723068,268197
2016-10-05,222.699997,233.300003,221.800003,229.750000,226.959518,1335135
2016-10-06,230.949997,235.000000,225.000000,227.199997,224.440475,612342
2016-10-07,229.800003,231.000000,222.800003,223.550003,220.834824,317157
2016-10-10,225.000000,232.000000,219.399994,223.649994,220.933594,237596
2016-10-13,223.649994,224.850006,215.100006,223.550003,220.834824,585767
2016-10-14,223.000000,223.500000,216.149994,217.500000,214.858292,325137
2016-10-17,218.000000,218.000000,208.050003,209.000000,206.461533,459832
2016-10-18,210.000000,220.899994,206.199997,219.600006,216.932800,551304
2016-10-19,221.000000,221.000000,211.399994,211.949997,209.375702,424967
2016-10-20,210.500000,215.500000,210.300003,212.600006,210.017822,395956
2016-10-21,214.899994,215.550003,210.000000,213.100006,210.511749,270223
2016-10-24,213.000000,215.000000,209.050003,210.000000,207.449387,170322
2016-10-25,210.100006,213.600006,209.000000,211.500000,208.931168,231351
2016-10-26,211.500000,215.699997,207.899994,208.949997,206.412140,419436
2016-10-27,208.000000,210.350006,198.699997,199.750000,197.323883,468234
2016-10-28,198.250000,203.699997,198.250000,201.949997,199.497162,298200
2016-11-01,201.949997,209.300003,199.000000,205.850006,203.349808,327222
2016-11-02,204.500000,204.500000,198.500000,199.300003,196.879349,279856
2016-11-03,198.000000,204.600006,196.949997,197.850006,195.446960,275320
2016-11-04,200.000000,201.000000,190.300003,193.550003,191.199188,250655
2016-11-07,197.000000,197.050003,193.199997,193.699997,191.347366,135486
2016-11-08,194.649994,198.949997,190.800003,197.699997,195.298782,322448
2016-11-09,189.000000,197.199997,178.100006,195.649994,193.273682,738947
2016-11-10,196.750000,203.449997,194.800003,195.800003,193.421860,274977
2016-11-11,195.000000,198.600006,191.449997,192.449997,190.112549,270028
2016-11-15,192.449997,195.050003,182.199997,186.350006,184.086639,290321
2016-11-16,193.800003,193.800003,183.149994,184.250000,182.012146,302535
2016-11-17,184.000000,187.300003,183.000000,185.699997,183.444534,145790
2016-11-18,185.699997,189.899994,183.500000,188.949997,186.655060,166340
2016-11-21,189.800003,189.850006,179.250000,181.850006,179.641296,190112
2016-11-22,186.000000,186.000000,178.750000,183.649994,181.419418,170411
2016-11-23,184.000000,184.500000,176.350006,178.300003,176.134415,296419
2016-11-24,177.500000,179.500000,173.300003,177.949997,175.788666,262260
2016-11-25,179.350006,181.649994,177.899994,180.850006,178.653442,159388
2016-11-28,178.500000,186.149994,178.500000,181.850006,179.641296,244277
2016-11-29,182.800003,185.750000,182.250000,183.750000,181.518219,113887
2016-11-30,185.000000,192.000000,185.000000,191.050003,188.729553,453364
2016-12-01,191.500000,192.350006,187.000000,188.050003,185.765991,250705
2016-12-02,187.000000,187.500000,181.500000,182.399994,180.184601,151670
2016-12-05,182.000000,187.500000,180.000000,186.649994,184.382996,205778
2016-12-06,187.100006,191.250000,187.100006,189.050003,186.753845,205673
2016-12-07,190.550003,190.800003,186.449997,188.350006,186.062347,90200
2016-12-08,190.000000,195.699997,190.000000,194.800003,192.434006,265884
2016-12-09,196.000000,198.149994,194.600006,197.300003,194.903641,180217
2016-12-12,199.000000,199.000000,192.750000,193.899994,191.544937,81021
2016-12-13,192.300003,197.500000,192.300003,196.899994,194.508499,90853
2016-12-14,197.100006,198.800003,195.100006,197.199997,194.804855,73922
2016-12-15,194.199997,203.699997,194.199997,200.199997,197.768417,1617836
2016-12-16,202.149994,202.399994,193.500000,194.550003,192.187042,300953
2016-12-19,193.500000,196.850006,192.000000,195.149994,192.779755,119765
2016-12-20,196.000000,197.800003,191.949997,195.699997,193.323074,158756
2016-12-21,195.500000,195.500000,189.800003,192.050003,189.717407,443919
2016-12-22,190.199997,191.800003,187.750000,189.649994,187.346558,151401
2016-12-23,188.550003,191.350006,188.149994,189.649994,187.346558,116773
2016-12-26,188.000000,189.199997,184.050003,185.199997,182.950607,145109
2016-12-27,185.000000,188.600006,179.600006,187.899994,185.617813,184859
2016-12-28,188.600006,188.600006,182.550003,183.199997,180.974899,263373
2016-12-29,184.350006,186.000000,182.600006,185.300003,183.049393,123462
2016-12-30,185.850006,186.699997,183.800003,184.949997,182.703644,147700
2017-01-02,186.149994,187.899994,183.899994,186.250000,183.987854,166792
2017-01-03,187.699997,188.199997,185.500000,187.250000,184.975708,133445
2017-01-04,187.699997,189.350006,184.500000,185.300003,183.049393,213643
2017-01-05,185.699997,188.500000,185.699997,187.750000,185.469635,223590
2017-01-06,194.800003,194.800003,186.000000,188.699997,186.408096,430584
2017-01-09,189.800003,189.800003,185.199997,186.449997,184.185425,205467
2017-01-10,186.800003,195.899994,186.800003,194.649994,192.285828,705054
2017-01-11,197.000000,198.600006,195.850006,197.000000,194.607285,871271
2017-01-12,197.949997,198.600006,193.399994,194.699997,192.335220,165759
2017-01-13,194.800003,194.899994,185.800003,187.949997,185.667206,461650
2017-01-16,186.149994,188.500000,184.600006,186.949997,184.679352,218412
2017-01-17,187.500000,191.600006,187.449997,187.899994,185.617813,194984
2017-01-18,190.000000,190.399994,186.600006,188.550003,186.259918,202731
2017-01-19,189.500000,189.500000,184.750000,185.550003,183.296356,200303
2017-01-20,185.000000,186.850006,183.000000,183.699997,181.468826,281687
2017-01-23,182.350006,186.399994,182.300003,184.699997,182.456680,103562
2017-01-24,185.850006,186.300003,183.699997,185.000000,182.753036,112758
2017-01-25,185.350006,187.750000,184.500000,186.699997,184.432388,170986
2017-01-27,186.699997,189.699997,186.100006,187.000000,184.728745,128121
2017-01-30,187.899994,187.899994,183.300003,184.000000,181.765182,174023
2017-01-31,184.000000,184.000000,179.050003,180.699997,178.505264,230521
2017-02-01,182.000000,188.600006,176.500000,187.000000,184.728745,720657
2017-02-02,187.000000,188.399994,182.100006,184.350006,182.110931,178958
2017-02-03,184.600006,187.000000,181.500000,183.300003,181.073685,235372
2017-02-06,185.800003,185.800003,181.250000,182.100006,179.888260,242624
2017-02-07,182.000000,184.649994,180.449997,182.300003,180.085831,238866
2017-02-08,183.050003,186.500000,181.550003,185.750000,183.493927,205659
2017-02-09,187.000000,187.649994,182.449997,183.649994,181.419418,200575
2017-02-10,183.199997,183.699997,181.149994,182.350006,180.135223,217495
2017-02-13,181.199997,182.899994,178.149994,179.449997,177.270447,195899
2017-02-14,178.600006,178.600006,175.050003,175.850006,173.714172,190720
2017-02-15,175.500000,176.899994,173.199997,174.000000,171.886642,164393
2017-02-16,173.100006,179.600006,171.600006,178.850006,176.677734,246361
2017-02-17,178.899994,181.300003,176.750000,179.199997,177.023483,203220
2017-02-20,178.149994,181.850006,177.750000,179.600006,177.418625,141363
2017-02-21,179.699997,180.800003,178.949997,179.899994,177.714966,112027
2017-02-22,181.000000,182.949997,178.949997,179.850006,177.665588,260232
2017-02-23,180.899994,185.050003,179.699997,184.250000,182.012146,346615
2017-02-27,184.250000,186.800003,183.800003,184.649994,182.407272,340608
2017-02-28,185.100006,189.300003,185.100006,187.600006,185.321457,214475
2017-03-01,188.000000,190.899994,185.050003,185.800003,183.543320,293431
2017-03-02,186.750000,187.600006,180.250000,181.199997,178.999191,204955
2017-03-03,182.000000,183.699997,179.699997,183.100006,180.876114,245240
2017-03-06,184.899994,184.899994,181.699997,182.600006,180.382187,123033
2017-03-07,181.100006,183.699997,180.550003,181.199997,178.999191,141032
2017-03-08,181.399994,182.149994,178.000000,179.850006,177.665588,105631
2017-03-09,179.250000,182.600006,179.199997,179.949997,177.764374,128045
2017-03-10,181.800003,181.800003,178.149994,178.949997,176.776520,90608
2017-03-14,178.949997,186.850006,178.949997,185.699997,183.444534,315032
2017-03-15,187.300003,196.449997,186.899994,194.199997,191.841293,957814
2017-03-16,196.500000,198.500000,194.649994,195.949997,193.570038,397381
2017-03-17,197.050003,199.750000,192.000000,198.899994,196.484207,510650
2017-03-20,203.800003,206.800003,202.100006,202.949997,200.485016,1038021
2017-03-21,204.899994,205.850006,199.250000,204.899994,202.411331,559610
2017-03-22,204.000000,207.949997,202.149994,204.949997,202.460724,886030
2017-03-23,205.500000,207.949997,204.149994,206.500000,203.991898,501051
2017-03-24,206.699997,211.149994,205.199997,209.149994,206.609711,719408
2017-03-27,209.800003,211.850006,206.800003,210.600006,208.042114,453793
2017-03-28,212.100006,213.000000,203.350006,203.899994,201.423477,456074
2017-03-29,203.000000,210.000000,200.600006,209.399994,206.856674,700539
2017-03-30,210.000000,211.000000,207.300003,208.649994,206.115784,247156
2017-03-31,208.649994,210.800003,207.850006,208.649994,206.115784,161897
2017-04-03,210.000000,211.300003,209.000000,210.100006,207.548187,131944
2017-04-05,210.100006,214.000000,210.100006,211.850006,209.276932,223988
2017-04-06,211.850006,215.199997,210.500000,213.199997,210.610519,311614
2017-04-07,211.050003,216.149994,210.250000,212.750000,210.165985,334760
2017-04-10,215.000000,218.000000,214.500000,216.800003,214.166809,427929
2017-04-11,218.550003,233.000000,216.850006,228.699997,225.922256,990113
2017-04-12,229.800003,230.000000,220.000000,221.250000,218.562744,451438
2017-04-13,221.500000,227.250000,220.949997,222.399994,219.698776,398064
2017-04-17,222.399994,231.399994,220.949997,229.500000,226.712555,555965
2017-04-18,229.100006,236.500000,225.500000,226.649994,223.897156,640874
2017-04-19,228.000000,233.000000,226.350006,230.550003,227.749802,264433
2017-04-20,230.350006,241.000000,229.000000,239.949997,237.035629,683270
