Date,Open,High,Low,Close,Adj Close,Volume
2016-02-12,1390.000000,1390.000000,1325.000000,1362.849976,1350.604370,2545
2016-02-15,1385.449951,1444.949951,1370.000000,1395.400024,1382.861816,2008
2016-02-16,1422.000000,1422.000000,1301.000000,1328.050049,1316.117065,1484
2016-02-17,1300.500000,1359.900024,1275.199951,1356.099976,1343.914917,1541
2016-02-18,1379.000000,1389.849976,1351.150024,1365.250000,1352.982788,1553
2016-02-19,1368.000000,1400.449951,1365.949951,1397.050049,1384.497192,1178
2016-02-22,1397.000000,1425.000000,1377.949951,1400.949951,1388.361938,794
2016-02-23,1406.699951,1406.699951,1366.050049,1382.050049,1369.631836,1798
2016-02-24,1383.050049,1384.250000,1350.000000,1357.000000,1344.806885,638
2016-02-25,1363.250000,1381.000000,1354.099976,1363.949951,1351.694458,15246
2016-02-26,1367.250000,1381.000000,1354.050049,1359.750000,1347.532227,345
2016-02-29,1353.099976,1360.000000,1302.000000,1351.400024,1339.257202,572
2016-03-01,1366.250000,1409.500000,1363.750000,1401.750000,1389.154785,516
2016-03-02,1405.449951,1430.000000,1400.000000,1420.250000,1407.488525,969
2016-03-03,1424.800049,1467.900024,1416.900024,1426.900024,1414.078857,2080
2016-03-04,1436.449951,1436.449951,1410.000000,1424.150024,1411.353638,683
2016-03-08,1424.150024,1460.000000,1420.000000,1445.949951,1432.957642,2760
2016-03-09,1449.800049,1480.000000,1435.000000,1454.099976,1441.034424,2456
2016-03-10,1451.000000,1460.949951,1435.250000,1446.099976,1433.106323,234
2016-03-11,1440.000000,1465.000000,1430.000000,1455.150024,1442.075073,1377
2016-03-14,1475.000000,1533.000000,1475.000000,1498.199951,1484.738159,4456
2016-03-15,1470.000000,1514.500000,1470.000000,1493.949951,1480.526245,843
2016-03-16,1477.000000,1510.000000,1454.000000,1499.500000,1486.026489,937
2016-03-17,1509.500000,1515.099976,1492.400024,1502.300049,1488.801270,718
2016-03-18,1500.900024,1532.000000,1490.000000,1513.400024,1499.801514,811
2016-03-21,1526.000000,1544.000000,1515.000000,1520.150024,1506.490967,1724
2016-03-22,1480.050049,1545.000000,1480.050049,1525.449951,1511.743286,1099
2016-03-23,1510.000000,1519.000000,1501.000000,1510.550049,1496.977173,618
2016-03-28,1510.550049,1510.550049,1456.900024,1470.099976,1456.890625,2355
2016-03-29,1485.000000,1497.500000,1471.050049,1486.800049,1473.440674,741
2016-03-30,1482.500000,1496.800049,1480.000000,1487.599976,1474.233398,917
2016-03-31,1499.750000,1569.000000,1491.250000,1540.849976,1527.004883,3485
2016-04-01,1516.150024,1545.000000,1510.000000,1523.349976,1509.662231,779
2016-04-04,1518.000000,1550.000000,1496.699951,1540.750000,1526.905884,364
2016-04-05,1528.900024,1608.000000,1523.000000,1595.250000,1580.916138,4462
2016-04-06,1610.000000,1649.300049,1601.349976,1629.000000,1614.362915,3508
2016-04-07,1660.000000,1701.000000,1635.000000,1673.699951,1658.661133,3972
2016-04-08,1700.000000,1707.500000,1640.199951,1660.800049,1645.877197,3304
2016-04-11,1668.400024,1734.500000,1668.400024,1695.949951,1680.711182,4399
2016-04-12,1700.000000,1719.099976,1695.000000,1707.750000,1692.405273,1451
2016-04-13,1697.650024,1754.000000,1697.650024,1728.750000,1713.216675,2247
2016-04-18,1728.750000,1824.500000,1728.750000,1802.900024,1786.700439,8644
2016-04-20,1802.900024,1847.000000,1787.849976,1796.949951,1780.803833,6351
2016-04-21,1820.800049,1830.000000,1742.300049,1774.050049,1758.109619,1481
2016-04-22,1761.050049,1795.500000,1745.000000,1756.099976,1740.320923,3103
2016-04-25,1770.300049,1775.000000,1749.300049,1755.000000,1739.230713,57855
2016-04-26,1755.000000,1847.000000,1745.000000,1785.900024,1769.853149,31916
2016-04-27,1780.000000,1833.000000,1780.000000,1826.050049,1809.642334,8733
2016-04-28,1826.000000,1860.000000,1805.500000,1832.000000,1815.538818,10176
2016-04-29,1833.000000,1894.949951,1781.949951,1798.650024,1782.488525,34471
2016-05-02,1790.000000,1790.000000,1703.699951,1723.099976,1707.617432,10045
2016-05-03,1750.599976,1843.000000,1734.400024,1831.199951,1814.745972,10058
2016-05-04,1848.000000,1848.000000,1782.000000,1796.800049,1780.655273,2016
2016-05-05,1824.000000,1933.000000,1781.099976,1874.599976,1857.756104,18173
2016-05-06,1840.000000,1907.000000,1828.000000,1895.550049,1878.517822,5486
2016-05-09,1896.000000,1950.000000,1877.300049,1926.000000,1908.694214,6448
2016-05-10,1900.500000,1974.150024,1900.500000,1958.250000,1940.654419,7848
2016-05-11,1919.900024,2015.800049,1916.900024,1978.599976,1960.821533,11263
2016-05-12,1999.000000,2040.000000,1952.000000,2025.900024,2007.696655,13422
2016-05-13,2031.050049,2031.750000,1959.599976,1973.000000,1955.271973,4355
2016-05-16,1975.000000,1975.000000,1885.000000,1898.949951,1881.887207,3472
2016-05-17,1899.000000,1944.900024,1888.099976,1925.449951,1908.149048,1685
2016-05-18,1906.000000,1920.000000,1900.000000,1913.300049,1896.108398,17003
2016-05-19,1923.599976,1923.599976,1872.050049,1882.500000,1865.585083,1704
2016-05-20,1865.349976,1922.599976,1863.000000,1878.750000,1861.868774,2260
2016-05-23,1891.949951,1902.000000,1844.900024,1854.750000,1838.084473,767
2016-05-24,1860.650024,1899.000000,1826.099976,1855.800049,1839.125122,1564
2016-05-25,1900.000000,1900.000000,1865.750000,1877.000000,1860.134521,648
2016-05-26,1840.150024,1884.400024,1840.150024,1866.849976,1850.075806,902
2016-05-27,1850.000000,1899.949951,1820.000000,1871.949951,1855.129883,1270
2016-05-30,1897.000000,1897.000000,1868.300049,1887.349976,1870.391479,1449
2016-05-31,1890.000000,1901.000000,1870.000000,1880.300049,1863.404907,1630
2016-06-01,1881.650024,1891.000000,1863.000000,1868.449951,1851.661255,329
2016-06-02,1870.550049,1878.800049,1857.099976,1864.849976,1848.093628,580
2016-06-03,1885.000000,1890.000000,1821.599976,1845.900024,1829.313965,431
2016-06-06,1843.000000,1890.000000,1841.199951,1882.849976,1865.932007,1163
2016-06-07,1890.000000,1905.000000,1885.050049,1888.300049,1871.333130,883
2016-06-08,1905.000000,1905.000000,1869.000000,1876.949951,1860.084961,1437
2016-06-09,1887.000000,1895.000000,1879.050049,1882.599976,1865.684204,904
2016-06-10,1885.550049,1940.000000,1871.900024,1890.699951,1873.711426,4608
2016-06-13,1878.000000,1878.000000,1855.000000,1861.750000,1845.021484,344
2016-06-14,1864.500000,1890.000000,1862.000000,1868.949951,1852.156860,733
2016-06-15,1878.000000,1905.000000,1863.000000,1869.949951,1853.147827,1463
2016-06-16,1888.699951,1892.150024,1865.000000,1868.250000,1851.463135,1130
2016-06-17,1885.000000,1900.000000,1840.250000,1898.800049,1881.738647,3360
2016-06-20,1882.000000,1895.000000,1880.000000,1891.300049,1874.306152,755
2016-06-21,1880.000000,1888.000000,1870.050049,1874.699951,1857.855225,2868
2016-06-22,1888.000000,1904.199951,1872.000000,1884.199951,1867.269775,3159
2016-06-23,1880.900024,1880.900024,1850.000000,1860.000000,1843.287231,814
2016-06-24,1835.300049,1850.000000,1805.000000,1833.699951,1817.223633,11764
2016-06-27,1850.000000,1918.250000,1850.000000,1912.849976,1895.662354,2413
2016-06-28,1913.000000,1922.000000,1863.000000,1873.099976,1856.269531,6772
2016-06-29,1890.000000,1949.000000,1881.449951,1936.949951,1919.545776,7760
2016-06-30,1886.050049,2087.699951,1886.050049,2046.150024,2027.764771,28298
2016-07-01,2080.000000,2092.800049,2011.000000,2028.849976,2010.620117,2848
2016-07-04,2038.000000,2097.000000,1999.150024,2011.400024,1993.326904,7995
2016-07-05,2015.900024,2050.000000,2002.150024,2006.250000,1988.223145,1919
2016-07-07,2006.250000,2050.000000,2006.250000,2036.900024,2018.597778,1214
2016-07-08,2037.000000,2046.099976,2005.000000,2027.449951,2009.232544,576
2016-07-11,2040.000000,2087.000000,2034.500000,2045.449951,2027.070923,1903
2016-07-12,2045.000000,2060.000000,2023.000000,2051.600098,2033.165771,683
2016-07-13,2051.899902,2067.000000,2012.000000,2029.650024,2011.412964,1477
2016-07-14,2030.000000,2137.000000,2030.000000,2117.050049,2108.415771,12361
2016-07-15,2122.000000,2144.000000,2078.050049,2094.850098,2086.306396,4925
2016-07-18,2109.949951,2146.000000,2107.199951,2138.600098,2129.877930,2214
2016-07-19,2159.000000,2184.000000,2107.000000,2136.149902,2127.437744,4976
2016-07-20,2135.550049,2164.000000,2125.000000,2149.600098,2140.833008,2114
2016-07-21,2165.449951,2193.000000,2162.000000,2172.949951,2164.087646,2889
2016-07-22,2095.000000,2299.000000,2076.100098,2092.449951,2083.916016,44822
2016-07-25,2105.000000,2177.000000,2065.000000,2079.649902,2071.168213,16383
2016-07-26,2085.250000,2095.000000,1974.500000,1979.650024,1971.576172,136845
2016-07-27,1980.099976,2015.000000,1935.000000,1955.150024,1947.176025,30166
2016-07-28,1969.699951,1999.949951,1938.800049,1968.349976,1960.322144,227518
2016-07-29,1975.550049,1990.000000,1911.000000,1924.550049,1916.700928,11945
2016-08-01,1938.300049,1953.900024,1885.000000,1910.699951,1902.907227,11247
2016-08-02,1939.000000,1995.800049,1930.000000,1951.349976,1943.391479,378398
2016-08-03,1951.550049,1965.449951,1910.000000,1929.750000,1921.879639,3056
2016-08-04,1926.000000,1969.449951,1901.000000,1906.800049,1899.023315,5471
2016-08-05,1914.750000,1969.949951,1914.750000,1958.199951,1950.213501,2886
2016-08-08,1974.949951,1987.900024,1901.000000,1925.750000,1917.895874,31117
2016-08-09,1928.800049,1950.000000,1912.000000,1933.500000,1925.614380,5974
2016-08-10,1930.050049,1936.500000,1885.000000,1907.250000,1899.471436,8792
2016-08-11,1927.000000,1928.050049,1890.699951,1914.900024,1907.090210,8346
2016-08-12,1927.150024,1985.000000,1922.000000,1953.949951,1945.980835,30063
2016-08-16,1953.949951,1993.900024,1943.150024,1970.099976,1962.065063,6140
2016-08-17,1968.000000,1999.000000,1950.000000,1987.150024,1979.045532,21355
2016-08-18,1980.000000,2117.050049,1980.000000,2103.100098,2094.522705,22063
2016-08-19,2113.600098,2148.000000,2088.050049,2139.399902,2130.674561,5267
2016-08-22,2170.000000,2235.000000,2101.449951,2137.300049,2128.583252,4957
2016-08-23,2131.449951,2210.000000,2131.449951,2186.600098,2177.682129,7541
2016-08-24,2190.050049,2191.000000,2136.750000,2150.100098,2141.331055,5865
2016-08-25,2160.949951,2169.800049,2104.100098,2117.399902,2108.764160,4591
2016-08-26,2150.000000,2150.000000,2113.149902,2126.699951,2118.026367,988
2016-08-29,2116.500000,2147.000000,2065.000000,2125.300049,2116.632080,2193
2016-08-30,2156.550049,2210.000000,2120.800049,2194.550049,2185.599609,3422
2016-08-31,2200.000000,2251.000000,2200.000000,2225.850098,2216.771973,2122
2016-09-01,2226.850098,2234.000000,2175.000000,2180.149902,2171.258301,1695
2016-09-02,2202.199951,2212.800049,2145.000000,2178.750000,2169.864014,3312
2016-09-06,2178.750000,2235.000000,2178.750000,2203.100098,2194.114990,1776
2016-09-07,2223.949951,2238.649902,2152.000000,2168.699951,2159.854980,2103
2016-09-08,2151.000000,2170.000000,2120.050049,2138.699951,2129.977295,1317
2016-09-09,2140.000000,2190.000000,2108.000000,2154.050049,2145.264893,1964
2016-09-12,2111.000000,2132.350098,2050.000000,2072.199951,2063.748535,4987
2016-09-14,2072.199951,2144.600098,2072.000000,2132.399902,2123.703125,1988
2016-09-15,2167.949951,2200.000000,2130.600098,2170.949951,2162.095947,2472
2016-09-16,2200.000000,2225.000000,2162.050049,2176.000000,2167.125244,2715
2016-09-19,2187.350098,2215.000000,2134.050049,2151.550049,2142.775146,1146
2016-09-20,2170.000000,2183.350098,2148.550049,2177.649902,2168.768555,1541
2016-09-21,2177.949951,2220.000000,2177.949951,2188.500000,2179.574219,2199
2016-09-22,2218.949951,2223.550049,2184.899902,2211.649902,2202.629883,2679
2016-09-23,2222.149902,2250.000000,2203.500000,2242.250000,2233.104980,3068
2016-09-26,2249.949951,2275.000000,2220.000000,2245.649902,2236.491211,3434
2016-09-27,2247.449951,2317.000000,2225.000000,2306.050049,2296.645020,10438
2016-09-28,2327.000000,2347.800049,2277.000000,2298.600098,2289.225342,5129
2016-09-29,2308.000000,2337.050049,2150.000000,2247.149902,2237.985107,6151
2016-09-30,2225.000000,2308.899902,2220.750000,2287.399902,2278.070801,4464
2016-10-03,2265.000000,2394.000000,2265.000000,2386.550049,2376.816650,10122
2016-10-04,2394.500000,2431.000000,2362.850098,2409.300049,2399.473877,7637
2016-10-05,2425.000000,2463.000000,2372.100098,2437.600098,2427.658447,4854
2016-10-06,2466.000000,2466.000000,2370.100098,2383.399902,2373.679443,3447
2016-10-07,2370.000000,2407.949951,2342.000000,2383.100098,2373.380859,1274
2016-10-10,2372.250000,2430.000000,2372.199951,2416.050049,2406.196289,6499
2016-10-13,2416.050049,2460.000000,2333.000000,2350.500000,2340.913574,2837
2016-10-14,2380.500000,2425.000000,2358.899902,2385.600098,2375.870605,2933
2016-10-17,2403.600098,2430.000000,2340.000000,2349.149902,2339.569092,4245
2016-10-18,2359.500000,2419.899902,2350.000000,2409.850098,2400.021729,5747
2016-10-19,2420.000000,2458.000000,2420.000000,2442.699951,2432.737549,4223
2016-10-20,2440.000000,2485.000000,2411.000000,2431.350098,2421.434082,3299
2016-10-21,2480.000000,2489.100098,2290.000000,2421.050049,2411.176025,41210
2016-10-24,2420.000000,2420.000000,2350.000000,2356.949951,2347.337158,3310
2016-10-25,2356.000000,2428.100098,2356.000000,2376.149902,2366.458984,2235
2016-10-26,2376.000000,2380.000000,2301.300049,2319.199951,2309.741211,3320
2016-10-27,2309.000000,2335.899902,2296.000000,2305.699951,2296.296387,1804
2016-10-28,2321.050049,2340.000000,2295.350098,2306.350098,2296.943848,1190
2016-11-01,2306.350098,2335.000000,2285.000000,2294.000000,2284.644043,1918
2016-11-02,2261.550049,2277.500000,2235.000000,2241.350098,2232.208984,2239
2016-11-03,2233.500000,2272.000000,2150.000000,2178.250000,2169.366211,3746
2016-11-04,2190.500000,2248.000000,2168.100098,2173.100098,2164.237305,1903
2016-11-07,2201.199951,2232.000000,2183.800049,2196.449951,2187.491943,1570
2016-11-08,2205.399902,2218.899902,2169.000000,2176.550049,2167.673096,953
2016-11-09,2130.000000,2358.949951,1900.300049,2249.649902,2240.474854,6859
2016-11-10,2271.300049,2324.949951,2226.149902,2267.449951,2258.202393,5105
2016-11-11,2245.000000,2245.000000,2155.000000,2160.899902,2152.086670,7046
2016-11-15,2160.899902,2170.000000,1929.900024,2028.849976,2020.575439,4616
2016-11-16,2094.199951,2100.000000,2006.699951,2056.800049,2048.411377,3772
2016-11-17,2043.000000,2085.000000,2040.000000,2041.900024,2033.572266,9789
2016-11-18,2044.000000,2074.899902,2019.000000,2063.800049,2055.383057,2284
2016-11-21,2054.250000,2087.000000,1966.000000,1999.099976,1990.946777,5859
2016-11-22,2030.000000,2035.500000,1994.250000,2007.900024,1999.710938,2430
2016-11-23,2000.199951,2060.000000,2000.000000,2033.550049,2025.256348,2227
2016-11-24,1994.150024,2026.500000,1989.000000,2005.599976,1997.420288,11194
2016-11-25,2014.000000,2055.000000,2000.050049,2040.550049,2032.227783,2194
2016-11-28,2031.750000,2150.000000,2031.750000,2140.399902,2131.670410,2179
2016-11-29,2140.449951,2244.550049,2140.449951,2198.149902,2189.184814,6190
2016-11-30,2223.449951,2247.449951,2213.000000,2226.600098,2217.519043,1893
2016-12-01,2250.000000,2254.000000,2151.000000,2164.699951,2155.871338,1327
2016-12-02,2200.000000,2201.000000,2083.399902,2099.199951,2090.638428,3828
2016-12-05,2078.000000,2150.000000,2078.000000,2128.850098,2120.167725,1217
2016-12-06,2143.949951,2180.000000,2100.000000,2125.250000,2116.582275,1194
2016-12-07,2144.000000,2208.000000,2134.000000,2151.199951,2142.426514,1533
2016-12-08,2151.000000,2224.949951,2151.000000,2172.050049,2163.191406,1034
2016-12-09,2190.000000,2201.000000,2120.000000,2144.850098,2136.102539,3312
2016-12-12,2119.000000,2169.000000,2119.000000,2136.750000,2128.035400,4083
2016-12-13,2135.000000,2168.100098,2090.100098,2105.300049,2096.713623,3623
2016-12-14,2120.000000,2128.000000,2098.000000,2104.800049,2096.215820,1325
2016-12-15,2045.000000,2115.000000,2045.000000,2100.050049,2091.485107,3081
2016-12-16,2091.000000,2120.000000,2081.750000,2084.750000,2076.247559,1277
2016-12-19,2090.000000,2110.000000,2085.050049,2088.550049,2080.031982,1126
2016-12-20,2069.100098,2096.000000,2052.000000,2071.399902,2062.951904,1391
2016-12-21,2070.000000,2079.949951,2035.000000,2053.899902,2045.523193,2180
2016-12-22,2054.000000,2058.800049,2025.000000,2033.050049,2024.758301,701
2016-12-23,2013.000000,2029.000000,1995.000000,2021.150024,2012.906860,3626
2016-12-26,2021.000000,2021.000000,1958.000000,1964.800049,1956.786743,3161
2016-12-27,1955.500000,2035.000000,1951.250000,2001.400024,1993.237427,1247
2016-12-28,2040.000000,2070.000000,1988.300049,2052.750000,2044.377930,1210
2016-12-29,2060.000000,2090.000000,2038.449951,2059.550049,2051.150391,102556
2016-12-30,2080.000000,2097.600098,2056.000000,2067.199951,2058.769043,961
2017-01-02,2071.199951,2078.800049,2033.500000,2041.699951,2033.372925,1165
2017-01-03,2072.050049,2102.399902,2045.000000,2052.350098,2043.979736,5031
2017-01-04,2065.250000,2077.949951,2015.000000,2043.849976,2035.514282,1103
2017-01-05,2045.500000,2065.000000,2041.000000,2050.949951,2042.585205,1071
2017-01-06,2064.000000,2092.000000,2052.000000,2077.100098,2068.628662,949
2017-01-09,2091.449951,2099.000000,2075.000000,2078.800049,2070.321777,888
2017-01-10,2085.000000,2130.300049,2075.000000,2085.000000,2076.496338,1177
2017-01-11,2092.850098,2140.000000,2089.800049,2125.699951,2117.030273,2749
2017-01-12,2124.949951,2218.100098,2100.000000,2189.000000,2180.072266,3484
2017-01-13,2150.500000,2195.000000,2146.000000,2151.199951,2142.426514,663
2017-01-16,2141.899902,2190.000000,2141.899902,2173.100098,2164.237305,1386
2017-01-17,2174.449951,2177.250000,2150.000000,2169.100098,2160.253418,992
2017-01-18,2174.750000,2269.000000,2174.750000,2259.350098,2250.135498,6659
2017-01-19,2274.000000,2285.850098,2216.050049,2246.899902,2237.736084,2150
2017-01-20,2247.850098,2290.000000,2109.250000,2159.899902,2151.090820,62448
2017-01-23,2125.000000,2173.899902,2125.000000,2128.500000,2119.819092,1710
2017-01-24,2141.649902,2161.000000,2121.100098,2130.100098,2121.412598,845
2017-01-25,2145.350098,2198.899902,2130.000000,2184.850098,2175.939209,2279
2017-01-27,2184.850098,2259.000000,2173.300049,2254.850098,2245.653809,5336
2017-01-30,2223.000000,2275.000000,2222.149902,2273.050049,2263.779541,2634
2017-01-31,2240.149902,2295.000000,2240.000000,2270.199951,2260.941162,4349
2017-02-01,2271.000000,2320.000000,2250.199951,2306.750000,2297.342041,2403
2017-02-02,2290.000000,2308.800049,2269.399902,2302.500000,2293.109375,3090
2017-02-03,2293.250000,2403.850098,2293.250000,2376.500000,2366.807617,5355
2017-02-06,2376.000000,2420.000000,2376.000000,2399.000000,2389.215820,3011
2017-02-07,2390.899902,2432.699951,2376.500000,2398.750000,2388.966797,41372
2017-02-08,2391.699951,2393.000000,2318.000000,2335.899902,2326.373047,4107
