Date,Open,Close,Pct_change_OC
"Nov 11, 2016",655.7,633.45,-3.3933201159066644
"Nov 15, 2016",638.4,625.61,-2.003446115288215
"Nov 16, 2016",635.0,604.58,-4.790551181102356
"Nov 17, 2016",604.1,604.83,0.12084092037742396
"Nov 18, 2016",610.15,597.58,-2.06014914365319
"Nov 21, 2016",615.0,605.32,-1.5739837398373904
"Nov 22, 2016",635.0,627.5,-1.1811023622047243
"Nov 23, 2016",635.0,639.46,0.7023622047244151
"Nov 24, 2016",640.0,643.62,0.5656250000000007
"Nov 25, 2016",650.0,642.68,-1.1261538461538538
"Nov 28, 2016",653.0,644.32,-1.3292496171516004
"Nov 29, 2016",655.0,644.96,-1.5328244274809106
"Nov 30, 2016",652.05,657.41,0.8220228510083604
"Dec 01, 2016",655.35,644.86,-1.6006713969634558
"Dec 02, 2016",646.9,627.35,-3.0221054258772537
"Dec 05, 2016",634.25,619.61,-2.3082380764682675
"Dec 06, 2016",633.0,625.12,-1.2448657187993672
"Dec 07, 2016",632.75,629.14,-0.5705254839984217
"Dec 08, 2016",635.0,634.2,-0.12598425196849677
"Dec 09, 2016",645.0,633.65,-1.7596899224806235
"Dec 12, 2016",643.7,633.15,-1.638962249495117
"Dec 13, 2016",637.1,619.76,-2.7217077381886723
"Dec 14, 2016",630.0,627.05,-0.4682539682539755
"Dec 15, 2016",631.9,612.86,-3.0131349897135564
"Dec 16, 2016",625.0,618.12,-1.1007999999999993
"Dec 19, 2016",625.0,617.58,-1.1871999999999934
"Dec 20, 2016",623.7,621.84,-0.2982202982203004
"Dec 21, 2016",629.4,620.75,-1.374324753733711
"Dec 22, 2016",627.0,615.15,-1.8899521531100514
"Dec 23, 2016",615.0,605.57,-1.5333333333333252
"Dec 26, 2016",614.0,603.49,-1.7117263843648194
"Dec 27, 2016",602.95,601.4,-0.2570694087403712
"Dec 28, 2016",606.15,604.23,-0.3167532788913568
"Dec 29, 2016",611.55,597.04,-2.372659635352791
"Dec 30, 2016",609.95,590.88,-3.1264857775227557
"Jan 02, 2017",605.95,594.85,-1.831834309761535
"Jan 03, 2017",603.1,597.48,-0.93185209749627
"Jan 04, 2017",602.7,600.26,-0.40484486477518733
"Jan 05, 2017",606.65,600.31,-1.045083656144405
"Jan 06, 2017",606.65,601.75,-0.8077144976510306
"Jan 09, 2017",606.0,600.21,-0.9554455445544495
"Jan 10, 2017",607.0,598.43,-1.411861614497537
"Jan 11, 2017",605.5,600.41,-0.8406275805119788
"Jan 12, 2017",605.0,596.64,-1.381818181818184
"Jan 13, 2017",603.75,596.54,-1.1942028985507307
"Jan 16, 2017",602.8,594.8,-1.3271400132714002
"Jan 17, 2017",599.65,597.43,-0.3702159593096018
"Jan 18, 2017",600.0,596.64,-0.5600000000000023
"Jan 19, 2017",601.0,592.22,-1.4608985024958359
"Jan 20, 2017",599.95,589.25,-1.783481956829743
"Jan 23, 2017",593.0,583.49,-1.6037099494097793
"Jan 24, 2017",589.9,580.86,-1.5324631293439506
"Jan 25, 2017",589.5,581.61,-1.3384223918575042
"Jan 27, 2017",586.15,570.44,-2.6802013136569007
"Jan 30, 2017",575.0,556.26,-3.25913043478261
"Jan 31, 2017",563.0,555.76,-1.2859680284191846
"Feb 01, 2017",558.0,550.8,-1.2903225806451695
"Feb 02, 2017",553.0,550.4,-0.4701627486437654
"Feb 03, 2017",558.35,552.98,-0.9617623354526739
"Feb 06, 2017",560.0,550.85,-1.6339285714285674
"Feb 07, 2017",560.0,552.14,-1.403571428571431
"Feb 08, 2017",561.3,546.88,-2.5690361660431074
"Feb 09, 2017",551.0,554.67,0.6660617059891033
"Feb 10, 2017",560.1,553.28,-1.2176397071951526
"Feb 13, 2017",557.0,551.79,-0.9353680430879777
"Feb 14, 2017",560.0,554.97,-0.8982142857142809
"Feb 15, 2017",557.2,541.67,-2.7871500358937698
"Feb 16, 2017",541.75,545.44,0.6811259806183765
"Feb 17, 2017",554.0,548.12,-1.0613718411552338
"Feb 20, 2017",556.7,578.08,3.8404885934973945
"Feb 21, 2017",575.0,588.55,2.356521739130427
"Feb 22, 2017",591.0,578.68,-2.084602368866337
"Feb 23, 2017",588.0,567.07,-3.5595238095238013
"Feb 27, 2017",571.5,572.43,0.16272965879264217
"Feb 28, 2017",580.0,575.46,-0.7827586206896489
"Mar 01, 2017",579.4,568.66,-1.8536416983085966
"Mar 02, 2017",579.0,592.12,2.2659758203799663
"Mar 03, 2017",600.0,597.93,-0.3450000000000083
