Date,Open,Close,Pct_change_OC
"Nov 11, 2016",115.5,114.2,-1.125541125541123
"Nov 15, 2016",115.9,117.5,1.3805004314063798
"Nov 16, 2016",121.55,111.04,-8.646647470176875
"Nov 17, 2016",113.4,109.22,-3.686067019400358
"Nov 18, 2016",110.25,114.84,4.163265306122453
"Nov 21, 2016",116.0,110.8,-4.4827586206896575
"Nov 22, 2016",114.0,115.13,0.9912280701754347
"Nov 23, 2016",119.0,118.33,-0.563025210084035
"Nov 24, 2016",119.4,117.84,-1.3065326633165848
"Nov 25, 2016",119.5,119.07,-0.3598326359832693
"Nov 28, 2016",121.9,119.17,-2.239540607054966
"Nov 29, 2016",120.25,119.37,-0.7318087318087281
"Nov 30, 2016",120.6,120.8,0.16583747927031744
"Dec 01, 2016",122.2,119.12,-2.5204582651391148
"Dec 02, 2016",120.9,116.81,-3.3829611248966116
"Dec 05, 2016",117.9,115.97,-1.6369804919423296
"Dec 06, 2016",119.7,117.64,-1.720969089390144
"Dec 07, 2016",120.0,119.56,-0.36666666666666475
"Dec 08, 2016",122.0,120.01,-1.6311475409836025
"Dec 09, 2016",121.9,119.76,-1.7555373256767846
"Dec 12, 2016",121.15,118.43,-2.2451506397028465
"Dec 13, 2016",120.4,117.59,-2.3338870431893706
"Dec 14, 2016",120.7,118.63,-1.714995857497935
"Dec 15, 2016",120.9,116.95,-3.2671629445823016
"Dec 16, 2016",118.2,116.86,-1.1336717428088015
"Dec 19, 2016",119.9,116.66,-2.702251876563811
"Dec 20, 2016",118.3,115.67,-2.2231614539306808
"Dec 21, 2016",117.25,117.3,0.042643923240935744
"Dec 22, 2016",118.7,114.34,-3.6731255265374885
"Dec 23, 2016",116.5,116.86,0.3090128755364802
"Dec 26, 2016",119.95,116.26,-3.0762817840766967
"Dec 27, 2016",118.0,116.21,-1.5169491525423782
"Dec 28, 2016",118.75,117.74,-0.850526315789478
"Dec 29, 2016",119.9,120.94,0.8673894912426955
"Dec 30, 2016",124.1,122.91,-0.9589041095890393
"Jan 02, 2017",125.3,128.43,2.49800478850759
"Jan 03, 2017",134.7,129.61,-3.778767631774295
"Jan 04, 2017",132.0,126.71,-4.007575757575762
"Jan 05, 2017",130.0,127.94,-1.5846153846153863
"Jan 06, 2017",130.55,132.42,1.4324013787820575
