Date,Open,Close,Pct_change_OC
"Nov 11, 2016",439.0,417.88,-4.810933940774489
"Nov 15, 2016",423.9,424.58,0.16041519226232764
"Nov 16, 2016",439.0,431.53,-1.7015945330296192
"Nov 17, 2016",440.0,434.84,-1.1727272727272784
"Nov 18, 2016",445.85,436.95,-1.99618705842773
"Nov 21, 2016",448.0,436.36,-2.5982142857142825
"Nov 22, 2016",445.0,446.52,0.3415730337078611
"Nov 23, 2016",460.0,447.26,-2.7695652173913063
"Nov 24, 2016",455.0,455.68,0.14945054945055097
"Nov 25, 2016",457.0,471.11,3.087527352297596
"Nov 28, 2016",477.0,471.21,-1.2138364779874256
"Nov 29, 2016",478.0,467.02,-2.297071129707117
"Nov 30, 2016",472.95,470.37,-0.5455122105930826
"Dec 01, 2016",479.15,461.16,-3.7545653761869877
"Dec 02, 2016",467.0,453.86,-2.813704496788006
"Dec 05, 2016",460.4,442.82,-3.818418766290179
"Dec 06, 2016",450.0,452.88,0.639999999999999
"Dec 07, 2016",464.9,451.94,-2.787696278769624
"Dec 08, 2016",464.0,456.42,-1.633620689655169
"Dec 09, 2016",472.0,463.57,-1.7860169491525437
"Dec 12, 2016",470.25,461.65,-1.8288144603934127
"Dec 13, 2016",468.2,485.11,3.6117043998291383
"Dec 14, 2016",501.0,495.31,-1.1357285429141712
"Dec 15, 2016",500.0,488.61,-2.2779999999999974
"Dec 16, 2016",499.5,494.03,-1.0950950950951006
"Dec 19, 2016",503.0,492.85,-2.0178926441351845
"Dec 20, 2016",505.0,487.48,-3.4693069306930653
"Dec 21, 2016",496.95,486.59,-2.0847167723111006
"Dec 22, 2016",494.8,487.72,-1.4308811641067065
"Dec 23, 2016",497.8,490.58,-1.4503816793893185
"Dec 26, 2016",496.95,481.41,-3.127075158466639
"Dec 27, 2016",488.85,480.13,-1.7837782550884786
"Dec 28, 2016",488.1,503.1,3.073140749846343
"Dec 29, 2016",517.1,515.28,-0.35196286985110226
"Dec 30, 2016",525.0,514.34,-2.0304761904761843
"Jan 02, 2017",524.15,509.31,-2.8312505962033723
"Jan 03, 2017",519.0,501.52,-3.3680154142581924
"Jan 04, 2017",511.8,518.87,1.3813989839781151
"Jan 05, 2017",532.0,516.11,-2.9868421052631553
"Jan 06, 2017",523.15,493.44,-5.679059543152056
"Jan 09, 2017",500.0,488.46,-2.3080000000000043
