Date,Open,Close,Pct_change_OC
"Nov 11, 2016",635.0,612.29,-3.576377952755911
"Nov 15, 2016",615.0,573.06,-6.81951219512196
"Nov 16, 2016",582.0,595.91,2.390034364261163
"Nov 17, 2016",599.0,602.73,0.6227045075125239
"Nov 18, 2016",611.45,626.88,2.523509690080947
"Nov 21, 2016",630.0,604.62,-4.028571428571428
"Nov 22, 2016",627.5,624.39,-0.49561752988048025
"Nov 23, 2016",637.0,647.29,1.6153846153846094
"Nov 24, 2016",648.9,652.16,0.5023886577284622
"Nov 25, 2016",660.0,664.96,0.751515151515157
"Nov 28, 2016",668.0,653.11,-2.2290419161676627
"Nov 29, 2016",659.65,656.15,-0.530584400818616
"Nov 30, 2016",665.0,701.64,5.509774436090224
"Dec 01, 2016",707.7,705.93,-0.25010597710895793
"Dec 02, 2016",708.0,688.35,-2.775423728813556
"Dec 05, 2016",690.1,697.41,1.0592667729314513
"Dec 06, 2016",702.0,690.1,-1.695156695156692
"Dec 07, 2016",694.0,662.82,-4.492795389048984
"Dec 08, 2016",670.0,663.26,-1.0059701492537327
"Dec 09, 2016",670.0,667.25,-0.4104477611940298
"Dec 12, 2016",669.7,655.4,-2.1352844557264548
"Dec 13, 2016",660.25,661.47,0.18477849299508176
"Dec 14, 2016",667.9,636.53,-4.696810899835305
"Dec 15, 2016",635.5,640.32,0.7584579071597246
"Dec 16, 2016",645.25,628.97,-2.523053080201468
"Dec 19, 2016",633.25,617.87,-2.4287406237662843
"Dec 20, 2016",623.85,593.67,-4.83770137052177
"Dec 21, 2016",607.15,603.68,-0.5715226879683813
"Dec 22, 2016",602.9,586.45,-2.728479018079272
"Dec 23, 2016",589.7,585.11,-0.7783618789214909
"Dec 26, 2016",586.0,557.83,-4.807167235494873
"Dec 27, 2016",562.0,579.09,3.0409252669039204
"Dec 28, 2016",585.0,609.1,4.119658119658124
"Dec 29, 2016",613.25,623.19,1.6208724011414684
"Dec 30, 2016",630.5,627.92,-0.40919904837431254
"Jan 02, 2017",630.85,618.56,-1.9481651739716377
"Jan 03, 2017",612.25,635.04,3.7223356472029336
"Jan 04, 2017",639.25,711.55,11.310129057489238
"Jan 05, 2017",728.0,711.25,-2.300824175824176
"Jan 06, 2017",714.9,701.84,-1.826828927122667
"Jan 09, 2017",705.0,691.84,-1.8666666666666623
"Jan 10, 2017",700.0,700.95,0.13571428571429223
"Jan 11, 2017",709.85,703.04,-0.9593576107628456
"Jan 12, 2017",701.0,676.31,-3.5221112696148436
"Jan 13, 2017",689.0,670.53,-2.6806966618287413
"Jan 16, 2017",673.9,688.9,2.225849532571598
"Jan 17, 2017",690.0,690.54,0.07826086956521211
"Jan 18, 2017",694.95,695.57,0.08921505144255047
"Jan 19, 2017",700.25,688.15,-1.7279543020349908
"Jan 20, 2017",691.0,667.35,-3.4225759768451485
"Jan 23, 2017",671.95,672.82,0.12947391919041662
"Jan 24, 2017",680.0,691.14,1.6382352941176452
"Jan 25, 2017",698.0,706.17,1.1704871060171862
"Jan 27, 2017",709.3,699.45,-1.388693077682209
"Jan 30, 2017",703.0,690.74,-1.7439544807965848
"Jan 31, 2017",691.2,668.54,-3.2783564814814934
"Feb 01, 2017",674.0,697.41,3.4732937685459895
"Feb 02, 2017",700.0,711.85,1.692857142857146
"Feb 03, 2017",720.65,706.27,-1.995420800666065
"Feb 06, 2017",717.0,744.6,3.8493723849372414
"Feb 07, 2017",754.7,701.35,-7.0690340532662015
"Feb 08, 2017",715.0,699.95,-2.1048951048950983
"Feb 09, 2017",709.0,713.39,0.6191819464033832
"Feb 10, 2017",720.5,704.53,-2.2165163081193655
"Feb 13, 2017",710.0,691.99,-2.5366197183098578
"Feb 14, 2017",704.2,679.74,-3.47344504402159
"Feb 15, 2017",680.25,657.19,-3.3899301727306055
"Feb 16, 2017",664.0,692.49,4.29066265060241
"Feb 17, 2017",701.8,701.2,-0.08549444286120106
"Feb 20, 2017",705.0,713.54,1.2113475177304913
"Feb 21, 2017",718.0,716.28,-0.23955431754875028
"Feb 22, 2017",719.0,706.22,-1.777468706536853
"Feb 23, 2017",710.0,704.43,-0.7845070422535282
"Feb 27, 2017",707.55,714.29,0.9525828563352428
"Feb 28, 2017",717.25,715.88,-0.19100731962356285
"Mar 01, 2017",720.0,710.36,-1.338888888888887
"Mar 02, 2017",717.0,708.86,-1.1352859135285895
"Mar 03, 2017",711.95,703.29,-1.2163775546035651
"Mar 06, 2017",710.0,708.02,-0.2788732394366223
"Mar 07, 2017",715.0,701.45,-1.8951048951048888
"Mar 08, 2017",710.0,731.81,3.0718309859154855
"Mar 09, 2017",733.0,747.79,2.0177353342428326
"Mar 10, 2017",750.0,745.4,-0.6133333333333364
"Mar 14, 2017",748.7,818.68,9.346867904367558
"Mar 15, 2017",829.0,797.42,-3.809408926417375
"Mar 16, 2017",804.9,793.39,-1.4299913032674856
"Mar 17, 2017",801.0,781.99,-2.373283395755305
"Mar 20, 2017",785.45,781.89,-0.4532433636768807
"Mar 21, 2017",792.1,794.98,0.36359045575053595
"Mar 22, 2017",798.95,786.12,-1.6058576882157882
