Date,Open,Close,Pct_change_OC
"Mar 20, 2017",371.5,375.08,0.9636608344549081
"Mar 21, 2017",379.0,376.87,-0.5620052770448537
"Mar 22, 2017",377.55,370.46,-1.8778969672891093
"Mar 23, 2017",375.05,367.28,-2.0717237701639886
"Mar 24, 2017",372.75,373.14,0.10462776659959394
"Mar 27, 2017",374.1,368.38,-1.5290029403902772
"Mar 28, 2017",375.25,368.38,-1.830779480346437
"Mar 29, 2017",372.0,405.17,8.916666666666671
"Mar 30, 2017",402.9,400.7,-0.54604120129064
"Mar 31, 2017",398.8,393.01,-1.4518555667001054
"Apr 03, 2017",395.0,394.94,-0.015189873417722094
05-Apr-2017,397.7,390.77,-1.7425194870505423
06-Apr-2017,395.0,386.35,-2.189873417721513
07-Apr-2017,390.0,377.91,-3.099999999999994
10-Apr-2017,380.55,383.37,0.7410327158060683
11-Apr-2017,387.0,381.44,-1.436692506459949
12-Apr-2017,386.35,375.78,-2.735861265691743
13-Apr-2017,380.0,374.88,-1.3473684210526327
17-Apr-2017,377.5,367.24,-2.7178807947019843
18-Apr-2017,388.0,389.18,0.30412371134020794
19-Apr-2017,395.8,387.39,-2.124810510358773
20-Apr-2017,389.25,385.66,-0.9222864482980027
21-Apr-2017,397.75,388.49,-2.3280955373978607
24-Apr-2017,393.1,384.17,-2.271686593742052
25-Apr-2017,388.7,391.07,0.6097247234370993
26-Apr-2017,394.65,381.63,-3.2991258076776844
27-Apr-2017,389.75,397.87,2.0833867864015407
28-Apr-2017,400.4,393.9,-1.6233766233766236
02-May-2017,396.65,389.98,-1.6815832598008218
03-May-2017,395.75,399.11,0.8490208464940021
04-May-2017,406.1,412.27,1.5193302142329375
05-May-2017,415.9,417.73,0.44000961769657154
08-May-2017,420.2,411.63,-2.0395049976201793
09-May-2017,417.95,409.24,-2.083981337480555
10-May-2017,416.05,417.58,0.36774426150702383
11-May-2017,424.35,418.87,-1.2913868269117517
12-May-2017,424.95,414.7,-2.4120484762913286
15-May-2017,418.0,413.21,-1.145933014354072
16-May-2017,419.25,415.3,-0.9421586165772186
17-May-2017,415.1,415.99,0.21440616718862593
18-May-2017,413.4,407.85,-1.342525399129162
19-May-2017,413.45,394.1,-4.680130608296038
22-May-2017,402.2,386.0,-4.027846842366979
23-May-2017,390.0,378.21,-3.0230769230769283
24-May-2017,382.65,396.28,3.5620018293479676
25-May-2017,402.0,391.22,-2.681592039800988
26-May-2017,393.4,392.31,-0.2770716827656266
29-May-2017,394.9,391.12,-0.9572043555330395
30-May-2017,391.05,388.09,-0.7569364531389942
31-May-2017,388.6,392.36,0.967575913535767
01-Jun-2017,387.0,390.57,0.9224806201550371
02-Jun-2017,396.05,400.9,1.2245928544375624
05-Jun-2017,408.0,399.0,-2.2058823529411766
06-Jun-2017,401.95,399.9,-0.5100136832939449
07-Jun-2017,399.9,405.7,1.4503625906476647
08-Jun-2017,407.9,408.85,0.23290022064232546
09-Jun-2017,406.85,426.75,4.8912375568391235
12-Jun-2017,431.0,444.65,3.167053364269136
13-Jun-2017,446.0,444.95,-0.23542600896861243
14-Jun-2017,445.55,439.25,-1.4139827179890048
15-Jun-2017,440.0,445.6,1.272727272727278
16-Jun-2017,445.0,444.5,-0.11235955056179776
19-Jun-2017,448.3,439.3,-2.0075842070042382
20-Jun-2017,441.75,442.75,0.22637238256932654
21-Jun-2017,443.0,445.85,0.6433408577878155
22-Jun-2017,449.0,449.6,0.13363028953229905
23-Jun-2017,450.0,436.0,-3.111111111111111
27-Jun-2017,436.0,425.3,-2.45412844036697
28-Jun-2017,420.8,423.75,0.7010456273764232
29-Jun-2017,428.95,423.2,-1.3404825737265416
30-Jun-2017,417.0,443.15,6.270983213429251
03-Jul-2017,444.0,441.5,-0.5630630630630631
04-Jul-2017,447.9,439.0,-1.9870506809555655
05-Jul-2017,440.2,455.65,3.509768287142206
06-Jul-2017,463.05,466.3,0.7018680488068243
07-Jul-2017,468.45,485.45,3.628989219767318
10-Jul-2017,494.85,496.5,0.3334343740527386
11-Jul-2017,496.85,482.7,-2.847942034819369
12-Jul-2017,484.05,500.55,3.408738766656337
13-Jul-2017,506.05,508.0,0.38533741725125753
14-Jul-2017,509.45,502.6,-1.3445873000294368
17-Jul-2017,500.0,494.05,-1.1899999999999977
18-Jul-2017,496.0,492.2,-0.7661290322580668
19-Jul-2017,489.0,488.8,-0.04089979550102017
20-Jul-2017,490.25,483.15,-1.448240693523717
21-Jul-2017,481.0,476.15,-1.008316008316013
24-Jul-2017,478.3,466.95,-2.3729876646456245
25-Jul-2017,461.15,461.85,0.15179442697604803
26-Jul-2017,465.35,458.2,-1.536477919845285
27-Jul-2017,459.5,478.05,4.036996735582157
28-Jul-2017,479.0,474.8,-0.8768267223382022
31-Jul-2017,479.9,489.6,2.021254428005844
01-Aug-2017,497.0,503.2,1.2474849094567382
02-Aug-2017,503.2,501.65,-0.3080286168521485
03-Aug-2017,503.0,502.45,-0.109343936381712
04-Aug-2017,497.05,503.6,1.3177748717432876
07-Aug-2017,501.5,506.65,1.0269192422731759
08-Aug-2017,503.7,496.65,-1.3996426444312113
09-Aug-2017,492.0,479.45,-2.5508130081300835
10-Aug-2017,485.0,463.8,-4.3711340206185545
11-Aug-2017,464.0,466.15,0.46336206896551235
14-Aug-2017,470.25,464.9,-1.1376927166400899
16-Aug-2017,464.9,473.4,1.8283501828350184
17-Aug-2017,479.0,482.7,0.7724425887265112
18-Aug-2017,479.8,482.3,0.5210504376823677
21-Aug-2017,485.0,496.4,2.350515463917521
22-Aug-2017,502.95,507.55,0.9146038373595831
23-Aug-2017,509.0,503.25,-1.1296660117878194
24-Aug-2017,505.0,511.65,1.3168316831683122
28-Aug-2017,511.65,511.65,0.0
