Date,Open,Close,Pct_change_OC
"Nov 11, 2016",100.9,98.15,-2.725470763131814
"Nov 15, 2016",98.15,86.3,-12.073357106469697
"Nov 16, 2016",89.25,88.3,-1.0644257703081264
"Nov 17, 2016",91.0,88.35,-2.9120879120879186
"Nov 18, 2016",88.5,89.1,0.6779661016949088
"Nov 21, 2016",89.0,83.9,-5.7303370786516785
"Nov 22, 2016",84.5,85.6,1.3017751479289872
"Nov 23, 2016",86.35,85.15,-1.3896931094383194
"Nov 24, 2016",84.6,83.65,-1.1229314420803649
"Nov 25, 2016",84.75,85.55,0.9439528023598787
"Nov 28, 2016",86.0,89.6,4.186046511627901
"Nov 29, 2016",90.85,88.6,-2.476609796367639
"Nov 30, 2016",89.3,89.5,0.22396416573348585
"Dec 01, 2016",90.45,87.95,-2.7639579878385847
"Dec 02, 2016",87.5,87.25,-0.2857142857142857
"Dec 05, 2016",87.5,87.55,0.057142857142853894
"Dec 06, 2016",87.65,87.05,-0.684540787221915
"Dec 07, 2016",87.3,85.95,-1.546391752577313
"Dec 08, 2016",87.45,90.15,3.0874785591766756
"Dec 09, 2016",91.15,89.8,-1.4810751508502562
"Dec 12, 2016",89.35,87.5,-2.0705092333519803
"Dec 13, 2016",87.95,87.2,-0.8527572484366117
"Dec 14, 2016",87.5,85.65,-2.1142857142857077
"Dec 15, 2016",85.15,86.75,1.8790369935408038
"Dec 16, 2016",86.45,85.45,-1.156737998843262
"Dec 19, 2016",85.55,84.25,-1.5195791934541172
"Dec 20, 2016",84.4,81.1,-3.9099526066350845
"Dec 21, 2016",80.8,81.85,1.299504950495046
"Dec 22, 2016",81.2,82.45,1.5394088669950738
"Dec 23, 2016",83.05,84.85,2.16736905478627
"Dec 26, 2016",84.05,81.75,-2.736466389054131
"Dec 27, 2016",81.5,83.0,1.8404907975460123
"Dec 28, 2016",85.55,84.7,-0.9935710111046105
"Dec 29, 2016",85.5,86.1,0.7017543859649056
"Dec 30, 2016",87.25,88.1,0.9742120343839475
"Jan 02, 2017",88.15,88.75,0.6806579693703849
"Jan 03, 2017",89.15,91.3,2.4116657319124974
"Jan 04, 2017",92.25,92.85,0.6504065040650345
"Jan 05, 2017",93.9,93.2,-0.7454739084132085
"Jan 06, 2017",93.2,92.0,-1.2875536480686725
"Jan 09, 2017",92.15,93.8,1.790558871405308
"Jan 10, 2017",93.9,95.7,1.9169329073482395
"Jan 11, 2017",96.25,95.65,-0.6233766233766175
"Jan 12, 2017",95.05,94.35,-0.7364544976328279
"Jan 13, 2017",94.5,93.45,-1.111111111111108
"Jan 16, 2017",93.1,94.2,1.1815252416756268
"Jan 17, 2017",94.9,94.7,-0.21074815595363838
"Jan 18, 2017",93.7,94.35,0.6937033084311541
"Jan 19, 2017",94.5,94.85,0.37037037037036435
"Jan 20, 2017",94.9,89.3,-5.9009483667018
"Jan 23, 2017",89.7,89.7,0.0
"Jan 24, 2017",89.55,90.65,1.2283640424344038
"Jan 25, 2017",91.2,94.25,3.3442982456140316
"Jan 27, 2017",94.25,95.2,1.0079575596817005
"Jan 30, 2017",94.2,94.95,0.7961783439490446
"Jan 31, 2017",95.45,94.6,-0.8905185961236338
"Feb 01, 2017",95.0,95.8,0.8421052631578918
"Feb 02, 2017",96.85,97.3,0.4646360351058367
"Feb 03, 2017",98.4,96.05,-2.3882113821138296
"Feb 06, 2017",96.15,96.75,0.624024960998434
"Feb 07, 2017",96.95,95.4,-1.5987622485817403
"Feb 08, 2017",95.95,98.2,2.344971339239187
"Feb 09, 2017",99.0,96.65,-2.373737373737368
"Feb 10, 2017",96.75,96.95,0.2067183462532329
"Feb 13, 2017",97.7,96.0,-1.7400204708290714
"Feb 14, 2017",96.15,94.35,-1.8720748829953318
"Feb 15, 2017",95.9,94.6,-1.3555787278415132
"Feb 16, 2017",95.35,93.05,-2.412165705296274
"Feb 17, 2017",93.8,93.4,-0.42643923240937254
"Feb 20, 2017",93.5,95.2,1.8181818181818212
"Feb 21, 2017",95.0,96.0,1.0526315789473684
"Feb 22, 2017",96.0,94.85,-1.1979166666666727
"Feb 23, 2017",94.8,93.7,-1.16033755274261
"Feb 27, 2017",93.7,92.6,-1.1739594450373623
"Feb 28, 2017",92.6,93.8,1.2958963282937397
"Mar 01, 2017",94.2,93.85,-0.3715498938428965
"Mar 02, 2017",94.0,92.35,-1.7553191489361761
"Mar 03, 2017",92.4,89.7,-2.922077922077925
"Mar 06, 2017",89.8,91.05,1.3919821826280625
"Mar 07, 2017",91.3,91.25,-0.054764512595834786
"Mar 08, 2017",91.25,92.05,0.8767123287671201
"Mar 09, 2017",92.0,91.1,-0.9782608695652235
"Mar 10, 2017",91.55,89.85,-1.8569087930092876
"Mar 14, 2017",89.85,91.9,2.281580411797453
"Mar 15, 2017",91.9,93.5,1.7410228509249122
"Mar 16, 2017",94.0,94.8,0.8510638297872309
"Mar 17, 2017",95.05,94.55,-0.5260389268805892
"Mar 20, 2017",95.4,95.4,0.0
"Mar 21, 2017",95.75,95.9,0.1566579634464811
"Mar 22, 2017",95.4,93.75,-1.7295597484276788
"Mar 23, 2017",93.9,93.9,0.0
"Mar 24, 2017",94.3,95.15,0.9013785790031904
"Mar 27, 2017",95.95,94.2,-1.8238665971860344
"Mar 28, 2017",94.95,94.45,-0.526592943654555
"Mar 29, 2017",94.55,94.25,-0.31729243786356126
"Mar 30, 2017",94.4,93.25,-1.2182203389830568
"Mar 31, 2017",93.4,93.8,0.4282655246252585
"Apr 03, 2017",93.8,99.2,5.7569296375266585
05-Apr-2017,99.2,102.4,3.2258064516129057
06-Apr-2017,101.95,101.5,-0.441392839627271
07-Apr-2017,102.0,100.5,-1.4705882352941175
10-Apr-2017,100.95,101.55,0.5943536404160419
11-Apr-2017,102.0,104.1,2.058823529411759
12-Apr-2017,104.5,101.85,-2.5358851674641203
13-Apr-2017,101.0,99.8,-1.188118811881191
17-Apr-2017,99.8,101.5,1.7034068136272573
