Date,Open,Close,Pct_change_OC
"Nov 11, 2016",121.95,117.14,-3.944239442394426
"Nov 15, 2016",117.45,100.93,-14.065559812686246
"Nov 16, 2016",105.0,102.53,-2.352380952380951
"Nov 17, 2016",103.0,105.72,2.640776699029125
"Nov 18, 2016",107.2,109.91,2.52798507462686
"Nov 21, 2016",110.65,106.07,-4.139177586986003
"Nov 22, 2016",106.45,107.37,0.8642555190230171
"Nov 23, 2016",107.7,108.36,0.6128133704735343
"Nov 24, 2016",107.35,106.27,-1.0060549604098727
"Nov 25, 2016",107.35,108.96,1.4997671169073121
"Nov 28, 2016",107.75,109.36,1.4941995359628766
"Nov 29, 2016",109.65,109.16,-0.4468764249886083
"Nov 30, 2016",109.45,111.26,1.6537231612608518
"Dec 01, 2016",111.75,108.21,-3.167785234899335
"Dec 02, 2016",108.2,108.81,0.5637707948243987
"Dec 05, 2016",108.9,108.41,-0.449954086317731
"Dec 06, 2016",109.6,107.97,-1.4872262773722587
"Dec 07, 2016",108.25,105.77,-2.290993071593537
"Dec 08, 2016",106.55,106.82,0.25340215861097704
"Dec 09, 2016",107.95,106.87,-1.0004631773969415
"Dec 12, 2016",108.9,104.23,-4.288337924701562
"Dec 13, 2016",105.1,105.92,0.7802093244529091
"Dec 14, 2016",105.65,106.32,0.6341694273544605
"Dec 15, 2016",106.0,107.92,1.8113207547169825
"Dec 16, 2016",108.3,107.52,-0.7202216066482005
"Dec 19, 2016",107.65,108.56,0.8453320947515063
"Dec 20, 2016",108.75,105.62,-2.8781609195402256
"Dec 21, 2016",106.9,106.27,-0.589335827876529
"Dec 22, 2016",106.8,104.82,-1.8539325842696668
"Dec 23, 2016",103.6,105.32,1.6602316602316591
"Dec 26, 2016",104.5,102.68,-1.7416267942583668
"Dec 27, 2016",103.45,106.12,2.5809569840502675
"Dec 28, 2016",107.3,105.32,-1.8452935694315042
"Dec 29, 2016",105.45,107.72,2.152678994784254
"Dec 30, 2016",107.85,107.62,-0.21325915623550282
"Jan 02, 2017",107.7,109.21,1.4020427112349032
"Jan 03, 2017",108.7,111.26,2.3551057957681714
"Jan 04, 2017",112.0,111.66,-0.3035714285714316
"Jan 05, 2017",112.05,113.35,1.16019634091923
"Jan 06, 2017",114.15,113.45,-0.6132282084975934
"Jan 09, 2017",114.5,113.0,-1.3100436681222707
"Jan 10, 2017",113.2,113.0,-0.17667844522968448
"Jan 11, 2017",114.0,115.84,1.6140350877193015
"Jan 12, 2017",117.2,118.79,1.356655290102392
"Jan 13, 2017",120.5,123.57,2.547717842323646
"Jan 16, 2017",126.3,120.78,-4.370546318289783
"Jan 17, 2017",123.2,117.04,-4.9999999999999964
"Jan 18, 2017",118.95,118.24,-0.5968894493484724
"Jan 19, 2017",117.4,118.79,1.1839863713798982
"Jan 20, 2017",119.0,117.44,-1.310924369747901
"Jan 23, 2017",118.0,118.24,0.20338983050847023
"Jan 24, 2017",118.8,118.79,-0.008417508417500762
"Jan 25, 2017",119.05,118.19,-0.7223855522889537
"Jan 27, 2017",118.5,118.59,0.07594936708861048
"Jan 30, 2017",119.2,118.49,-0.5956375838926241
"Jan 31, 2017",118.05,118.09,0.033883947479886704
"Feb 01, 2017",117.95,122.13,3.5438745231030038
"Feb 02, 2017",121.9,123.62,1.4109926168990965
"Feb 03, 2017",124.8,128.81,3.2131410256410295
"Feb 06, 2017",129.5,132.35,2.2007722007721964
"Feb 07, 2017",131.85,134.65,2.123625331816467
"Feb 08, 2017",134.0,134.3,0.22388059701493385
"Feb 09, 2017",135.5,137.44,1.4317343173431718
"Feb 10, 2017",138.4,135.74,-1.9219653179190725
"Feb 13, 2017",138.0,133.5,-3.260869565217391
"Feb 14, 2017",134.5,134.45,-0.03717472118959953
"Feb 15, 2017",134.55,133.8,-0.5574136008918618
"Feb 16, 2017",133.85,137.79,2.9435935748972715
"Feb 17, 2017",138.55,137.69,-0.6207145434861159
"Feb 20, 2017",138.0,152.25,10.326086956521738
"Feb 21, 2017",153.05,151.45,-1.0454099967331085
"Feb 22, 2017",151.85,149.56,-1.5080671715508673
"Feb 23, 2017",152.2,152.8,0.39421813403418055
"Feb 27, 2017",153.2,151.05,-1.403394255874659
"Feb 28, 2017",152.0,155.54,2.3289473684210473
"Mar 01, 2017",156.0,154.19,-1.1602564102564117
"Mar 02, 2017",155.0,152.2,-1.8064516129032333
"Mar 03, 2017",153.1,154.79,1.1038536903984308
"Mar 06, 2017",156.4,154.59,-1.1572890025575462
"Mar 07, 2017",155.65,155.34,-0.19916479280437022
"Mar 08, 2017",154.15,154.49,0.22056438533895775
"Mar 09, 2017",154.0,157.34,2.168831168831171
"Mar 10, 2017",157.95,159.43,0.9370053814498375
"Mar 14, 2017",159.85,164.82,3.1091648420394113
"Mar 15, 2017",165.25,163.87,-0.8350983358547628
"Mar 16, 2017",166.0,164.67,-0.801204819277116
"Mar 17, 2017",164.6,162.82,-1.0814094775212644
"Mar 20, 2017",163.8,163.27,-0.32356532356532425
"Mar 21, 2017",164.0,164.67,0.40853658536584603
"Mar 22, 2017",164.3,163.22,-0.6573341448569765
"Mar 23, 2017",164.0,164.47,0.28658536585365785
"Mar 24, 2017",165.0,165.76,0.46060606060605513
"Mar 27, 2017",168.0,168.36,0.2142857142857224
"Mar 28, 2017",170.8,170.4,-0.23419203747072928
"Mar 29, 2017",172.0,167.91,-2.377906976744188
"Mar 30, 2017",168.85,167.91,-0.5567071365116955
"Mar 31, 2017",168.35,170.2,1.0989010989010954
"Apr 03, 2017",170.7,169.8,-0.5272407732864542
05-Apr-2017,170.25,170.9,0.38179148311307237
06-Apr-2017,170.0,169.3,-0.4117647058823463
07-Apr-2017,170.2,167.31,-1.6980023501762551
10-Apr-2017,168.95,170.85,1.1245930748742266
11-Apr-2017,173.5,180.03,3.763688760806917
12-Apr-2017,182.5,181.12,-0.7561643835616414
13-Apr-2017,180.5,179.18,-0.731301939058168
17-Apr-2017,179.65,172.79,-3.8185360423044887
18-Apr-2017,175.5,176.88,0.7863247863247838
19-Apr-2017,179.7,175.94,-2.092376182526428
20-Apr-2017,180.8,179.58,-0.6747787610619462
21-Apr-2017,181.95,182.52,0.31327287716406793
24-Apr-2017,182.3,181.37,-0.5101481075150887
25-Apr-2017,182.65,182.77,0.0656994251300326
26-Apr-2017,183.5,182.52,-0.5340599455040816
27-Apr-2017,183.0,181.52,-0.8087431693989015
28-Apr-2017,182.0,182.82,0.4505494505494468
02-May-2017,183.3,196.33,7.108565193671577
03-May-2017,197.9,193.44,-2.253663466397174
04-May-2017,195.0,192.69,-1.184615384615386
05-May-2017,193.0,190.5,-1.2953367875647668
08-May-2017,192.0,193.84,0.9583333333333351
09-May-2017,196.0,191.55,-2.2704081632653006
10-May-2017,192.3,190.65,-0.8580343213728578
11-May-2017,191.5,194.54,1.587467362924278
12-May-2017,196.9,189.35,-3.8344337227018848
15-May-2017,190.8,190.9,0.05241090146750226
16-May-2017,192.8,192.14,-0.3423236514522951
17-May-2017,192.85,196.13,1.7008037334716106
18-May-2017,196.5,193.24,-1.6590330788804026
19-May-2017,194.5,190.55,-2.0308483290488377
22-May-2017,192.0,191.2,-0.41666666666667257
23-May-2017,191.5,189.7,-0.9399477806788572
24-May-2017,190.0,184.05,-3.131578947368415
25-May-2017,184.25,187.0,1.4925373134328357
26-May-2017,188.0,193.75,3.0585106382978724
29-May-2017,193.75,190.0,-1.935483870967742
