Date,Open,Close,Pct_change_OC
"Nov 11, 2016",728.0,690.65,-5.130494505494509
"Nov 15, 2016",690.65,633.2,-8.3182509230435
"Nov 16, 2016",640.0,685.25,7.070312500000001
"Nov 17, 2016",694.0,690.6,-0.4899135446685846
"Nov 18, 2016",688.5,694.9,0.9295570079883773
"Nov 21, 2016",700.0,675.2,-3.5428571428571365
"Nov 22, 2016",685.0,689.8,0.7007299270072926
"Nov 23, 2016",698.8,714.95,2.3111047510017304
"Nov 24, 2016",712.0,686.85,-3.5323033707865137
"Nov 25, 2016",689.8,699.25,1.3699623079153445
"Nov 28, 2016",698.9,680.5,-2.6327085419945595
"Nov 29, 2016",694.85,734.0,5.634309563215079
"Nov 30, 2016",740.0,741.25,0.16891891891891891
"Dec 01, 2016",748.9,743.1,-0.7744692215248972
"Dec 02, 2016",743.0,698.15,-6.03633916554509
"Dec 05, 2016",696.0,707.8,1.6954022988505684
"Dec 06, 2016",711.75,716.5,0.6673691605198454
"Dec 07, 2016",720.95,705.15,-2.191552812261609
"Dec 08, 2016",714.0,719.95,0.8333333333333397
"Dec 09, 2016",721.95,714.4,-1.0457787935452687
"Dec 12, 2016",715.1,692.05,-3.223325409033711
"Dec 13, 2016",695.0,676.2,-2.705035971223015
"Dec 14, 2016",678.85,653.4,-3.7489872578625683
"Dec 15, 2016",648.0,659.55,1.7824074074074003
"Dec 16, 2016",664.9,640.8,-3.624605203790047
"Dec 19, 2016",638.8,603.65,-5.50250469630557
"Dec 20, 2016",599.9,581.85,-3.0088348058009595
"Dec 21, 2016",586.0,578.6,-1.2627986348122828
"Dec 22, 2016",575.2,554.7,-3.5639777468706537
"Dec 23, 2016",551.0,519.9,-5.6442831215971
"Dec 26, 2016",517.95,480.45,-7.240081088908207
"Dec 27, 2016",475.0,518.95,9.252631578947378
"Dec 28, 2016",533.9,573.75,7.463944558906167
"Dec 29, 2016",578.0,598.15,3.486159169550169
"Dec 30, 2016",603.0,588.4,-2.421227197346604
"Jan 02, 2017",599.8,602.45,0.4418139379793416
"Jan 03, 2017",607.9,621.65,2.2618851784833036
"Jan 04, 2017",621.8,628.7,1.1096815696365538
"Jan 05, 2017",633.0,637.2,0.6635071090047465
"Jan 06, 2017",643.5,621.85,-3.3644133644133607
"Jan 09, 2017",622.1,619.75,-0.37775277286610237
"Jan 10, 2017",619.05,631.85,2.0676843550601838
"Jan 11, 2017",639.9,656.05,2.52383184872636
"Jan 12, 2017",660.9,662.95,0.3101830836737885
"Jan 13, 2017",668.8,653.35,-2.3101076555023825
"Jan 16, 2017",659.6,671.85,1.8571861734384476
"Jan 17, 2017",675.25,673.75,-0.22213994816734545
"Jan 18, 2017",673.75,684.55,1.6029684601113106
"Jan 19, 2017",684.0,679.1,-0.7163742690058446
