Date,Open,Close,Pct_change_OC
"Jan 27, 2017",17.18,17.38,1.1641443538998795
"Jan 30, 2017",17.5,17.37,-0.7428571428571372
"Jan 31, 2017",17.35,17.14,-1.2103746397694573
"Feb 01, 2017",17.2,16.25,-5.523255813953484
"Feb 02, 2017",16.45,16.15,-1.8237082066869346
"Feb 03, 2017",16.2,15.95,-1.54320987654321
"Feb 06, 2017",16.1,16.0,-0.6211180124223691
"Feb 07, 2017",16.0,15.85,-0.9375000000000022
"Feb 08, 2017",15.85,16.6,4.731861198738182
"Feb 09, 2017",16.85,17.1,1.4836795252225519
"Feb 10, 2017",17.3,17.2,-0.5780346820809331
"Feb 13, 2017",18.75,18.05,-3.7333333333333294
"Feb 14, 2017",18.0,17.15,-4.72222222222223
"Feb 15, 2017",17.0,16.65,-2.058823529411773
"Feb 16, 2017",16.85,17.15,1.7804154302670454
"Feb 17, 2017",17.25,17.0,-1.4492753623188406
"Feb 20, 2017",17.25,17.1,-0.869565217391296
"Feb 21, 2017",17.1,17.35,1.461988304093567
"Feb 22, 2017",17.45,17.7,1.4326647564469914
"Feb 23, 2017",17.9,18.1,1.1173184357542059
"Feb 27, 2017",18.1,17.55,-3.038674033149175
"Feb 28, 2017",17.65,18.1,2.549575070821546
"Mar 01, 2017",18.25,17.85,-2.1917808219178005
"Mar 02, 2017",18.0,17.6,-2.2222222222222143
"Mar 03, 2017",17.45,17.85,2.2922636103151985
"Mar 06, 2017",17.85,17.6,-1.4005602240896358
"Mar 07, 2017",17.65,17.75,0.5665722379603481
"Mar 08, 2017",17.75,17.45,-1.6901408450704265
"Mar 09, 2017",17.4,17.4,0.0
"Mar 10, 2017",17.6,17.15,-2.5568181818181976
"Mar 14, 2017",17.15,17.2,0.29154518950437736
"Mar 15, 2017",17.35,17.05,-1.7291066282420788
"Mar 16, 2017",17.2,18.35,6.686046511627921
"Mar 17, 2017",18.5,18.95,2.432432432432429
"Mar 20, 2017",19.0,18.8,-1.0526315789473648
"Mar 21, 2017",18.95,18.6,-1.8469656992084322
"Mar 22, 2017",18.35,18.35,0.0
"Mar 23, 2017",19.0,19.0,0.0
"Mar 24, 2017",19.1,18.95,-0.7853403141361367
"Mar 27, 2017",19.0,18.4,-3.157894736842113
"Mar 28, 2017",18.5,18.5,0.0
"Mar 29, 2017",18.6,18.25,-1.8817204301075343
"Mar 30, 2017",0.0,0.0,999.0
"Mar 31, 2017",19.75,19.1,-3.291139240506322
"Apr 03, 2017",19.15,19.15,0.0
05-Apr-2017,19.15,19.3,0.7832898172323872
06-Apr-2017,19.25,19.2,-0.25974025974026343
07-Apr-2017,19.2,18.9,-1.5625000000000038
10-Apr-2017,18.95,19.35,2.110817941952518
11-Apr-2017,19.55,19.65,0.5115089514066388
12-Apr-2017,19.7,20.05,1.7766497461929007
13-Apr-2017,20.25,19.95,-1.481481481481485
17-Apr-2017,19.95,19.9,-0.2506265664160437
18-Apr-2017,19.95,19.65,-1.503759398496244
19-Apr-2017,19.6,19.85,1.2755102040816324
20-Apr-2017,19.9,19.95,0.25125628140703876
21-Apr-2017,20.1,19.85,-1.243781094527363
24-Apr-2017,19.85,20.0,0.755667506297222
25-Apr-2017,20.15,20.8,3.225806451612914
26-Apr-2017,21.05,20.85,-0.9501187648456023
27-Apr-2017,20.9,20.5,-1.9138755980861177
28-Apr-2017,20.7,20.65,-0.24154589371981022
02-May-2017,20.65,20.7,0.24213075060533032
03-May-2017,20.8,20.5,-1.4423076923076956
04-May-2017,20.7,20.65,-0.24154589371981022
05-May-2017,20.75,20.3,-2.168674698795177
08-May-2017,20.35,20.55,0.9828009828009793
09-May-2017,20.65,20.7,0.24213075060533032
10-May-2017,20.8,21.2,1.9230769230769162
11-May-2017,21.3,21.25,-0.23474178403756202
12-May-2017,21.3,20.8,-2.3474178403755865
15-May-2017,20.85,19.65,-5.7553956834532505
16-May-2017,19.8,19.75,-0.2525252525252561
17-May-2017,19.7,19.9,1.0152284263959355
18-May-2017,19.75,20.0,1.2658227848101267
19-May-2017,20.4,20.55,0.7352941176470693
22-May-2017,22.2,20.45,-7.882882882882883
23-May-2017,20.6,19.75,-4.126213592233016
24-May-2017,19.75,18.9,-4.303797468354437
25-May-2017,18.9,19.4,2.6455026455026456
26-May-2017,19.4,19.8,2.0618556701031037
29-May-2017,19.8,19.15,-3.2828282828282935
30-May-2017,19.15,19.15,0.0
31-May-2017,19.3,19.3,0.0
01-Jun-2017,19.3,19.5,1.0362694300518096
02-Jun-2017,19.6,19.75,0.7653061224489723
05-Jun-2017,19.9,19.85,-0.2512562814070209
06-Jun-2017,19.95,19.4,-2.7568922305764447
07-Jun-2017,19.45,19.35,-0.5141388174807088
08-Jun-2017,19.4,19.15,-1.288659793814433
09-Jun-2017,19.2,19.2,0.0
12-Jun-2017,19.15,19.0,-0.7832898172323686
13-Jun-2017,19.0,18.9,-0.5263157894736916
14-Jun-2017,19.0,18.8,-1.0526315789473648
15-Jun-2017,18.65,18.9,1.3404825737265416
16-Jun-2017,19.05,18.75,-1.574803149606303
19-Jun-2017,18.8,18.55,-1.3297872340425532
20-Jun-2017,18.7,18.55,-0.8021390374331475
21-Jun-2017,18.6,18.7,0.5376344086021391
22-Jun-2017,18.6,18.7,0.5376344086021391
23-Jun-2017,18.8,18.35,-2.393617021276592
27-Jun-2017,18.35,18.1,-1.3623978201634876
28-Jun-2017,18.1,17.7,-2.209944751381227
29-Jun-2017,17.75,18.05,1.6901408450704265
30-Jun-2017,17.9,18.75,4.748603351955316
03-Jul-2017,18.9,18.95,0.2645502645502683
04-Jul-2017,19.05,18.65,-2.09973753280841
05-Jul-2017,18.7,18.75,0.2673796791443888
06-Jul-2017,18.75,18.65,-0.533333333333341
07-Jul-2017,18.7,18.6,-0.5347593582887586
10-Jul-2017,18.6,18.85,1.3440860215053763
11-Jul-2017,18.8,19.35,2.9255319148936207
12-Jul-2017,19.35,19.1,-1.2919896640826873
13-Jul-2017,19.3,19.1,-1.0362694300518096
14-Jul-2017,19.15,18.9,-1.3054830287206267
17-Jul-2017,19.0,18.85,-0.7894736842105189
18-Jul-2017,18.6,18.3,-1.6129032258064553
19-Jul-2017,18.4,18.5,0.543478260869573
20-Jul-2017,18.5,18.5,0.0
21-Jul-2017,18.55,19.15,3.2345013477088833
24-Jul-2017,19.35,18.95,-2.0671834625323107
25-Jul-2017,19.0,18.95,-0.2631578947368458
26-Jul-2017,19.15,19.1,-0.2610966057441105
27-Jul-2017,19.15,19.9,3.91644908616188
28-Jul-2017,19.85,19.2,-3.27455919395467
31-Jul-2017,19.35,18.95,-2.0671834625323107
01-Aug-2017,19.0,18.9,-0.5263157894736916
02-Aug-2017,18.9,18.45,-2.3809523809523774
03-Aug-2017,18.55,17.75,-4.312668463611864
04-Aug-2017,17.85,17.7,-0.8403361344537934
07-Aug-2017,17.8,17.35,-2.528089887640445
08-Aug-2017,17.45,16.7,-4.2979942693409745
09-Aug-2017,16.6,16.35,-1.506024096385542
10-Aug-2017,16.25,15.4,-5.230769230769228
11-Aug-2017,15.3,15.3,0.0
14-Aug-2017,16.5,17.4,5.454545454545446
16-Aug-2017,17.4,17.55,0.8620689655172536
17-Aug-2017,17.6,17.2,-2.2727272727272845
18-Aug-2017,16.95,16.95,0.0
21-Aug-2017,17.0,16.15,-5.000000000000009
22-Aug-2017,16.2,16.05,-0.9259259259259172
23-Aug-2017,16.1,16.4,1.8633540372670632
24-Aug-2017,16.45,16.35,-0.6079027355622971
28-Aug-2017,16.35,16.35,0.0
