Date,Open,Close,Pct_change_OC
19-Apr-2017,1005.4,1015.43,0.9976128903918812
20-Apr-2017,1014.35,1026.46,1.193867994282054
21-Apr-2017,1033.0,1028.76,-0.4104549854791877
24-Apr-2017,1031.0,1043.83,1.244422890397665
25-Apr-2017,1046.7,1061.9,1.4521830514951797
26-Apr-2017,1065.0,1048.27,-1.5708920187793445
27-Apr-2017,1053.0,1031.85,-2.008547008547017
28-Apr-2017,1022.0,1041.14,1.87279843444228
02-May-2017,1043.0,1039.94,-0.29338446788110695
03-May-2017,1044.0,1055.26,1.078544061302681
04-May-2017,1061.95,1036.54,-2.3927680210932794
05-May-2017,1043.15,1027.26,-1.5232708622921054
08-May-2017,1029.0,1007.85,-2.0553935860058288
09-May-2017,1010.0,990.48,-1.9326732673267308
10-May-2017,980.0,972.56,-0.7591836734693933
11-May-2017,973.0,990.13,1.7605344295991774
12-May-2017,980.0,983.69,0.37653061224490353
15-May-2017,987.25,1020.77,3.3952899468219786
16-May-2017,1033.0,1047.57,1.4104549854791806
17-May-2017,1049.45,1047.57,-0.1791414550478926
18-May-2017,1048.0,1020.82,-2.5935114503816745
19-May-2017,1020.0,1015.23,-0.4676470588235276
22-May-2017,1021.6,1025.26,0.3582615505090024
23-May-2017,1024.15,989.73,-3.3608358150661592
24-May-2017,995.15,974.75,-2.049942219765862
25-May-2017,975.0,1007.45,3.328205128205133
26-May-2017,1021.95,990.13,-3.1136552668917314
29-May-2017,993.55,937.62,-5.62930904332947
30-May-2017,890.0,906.93,1.9022471910112304
31-May-2017,914.0,912.42,-0.17286652078775067
01-Jun-2017,915.85,910.62,-0.5710542119342706
02-Jun-2017,914.0,926.29,1.3446389496717683
05-Jun-2017,933.9,934.18,0.02998179676624614
06-Jun-2017,940.4,949.7,0.9889408762228911
07-Jun-2017,964.0,947.7,-1.6908713692946011
08-Jun-2017,951.8,959.33,0.7911325908804463
09-Jun-2017,966.0,964.77,-0.12732919254658573
12-Jun-2017,962.05,962.63,0.06028792682293446
13-Jun-2017,962.65,966.42,0.3916272788656294
14-Jun-2017,962.1,960.33,-0.18397256002494353
15-Jun-2017,959.15,959.38,0.023979565240058197
16-Jun-2017,963.85,935.62,-2.9288789749442357
19-Jun-2017,939.95,925.99,-1.4851853822011847
20-Jun-2017,929.0,924.0,-0.5382131324004306
21-Jun-2017,917.3,924.99,0.8383298811730137
22-Jun-2017,929.25,911.87,-1.8703255313424798
23-Jun-2017,914.0,919.25,0.574398249452954
27-Jun-2017,920.9,928.04,0.7753284830057537
28-Jun-2017,925.0,934.08,0.9816216216216261
29-Jun-2017,947.0,948.65,0.17423442449841364
30-Jun-2017,945.0,943.76,-0.13121693121693218
03-Jul-2017,945.0,998.51,5.662433862433861
04-Jul-2017,1012.0,1021.37,0.9258893280632415
05-Jul-2017,1022.0,1047.08,2.4540117416829674
06-Jul-2017,1042.5,1072.18,2.847002398081541
07-Jul-2017,1063.0,1092.24,2.7507055503292577
10-Jul-2017,1100.15,1108.76,0.782620551742935
11-Jul-2017,1115.0,1088.05,-2.4170403587443987
12-Jul-2017,1095.0,1103.87,0.8100456621004467
13-Jul-2017,1109.0,1108.76,-0.02164111812443725
14-Jul-2017,1109.0,1163.87,4.947700631199268
17-Jul-2017,1174.5,1272.27,8.324393358876115
18-Jul-2017,1267.7,1323.78,4.423759564565743
19-Jul-2017,1322.0,1288.14,-2.5612708018154238
20-Jul-2017,1281.05,1295.93,1.161547168338481
21-Jul-2017,1298.0,1251.01,-3.620184899845918
24-Jul-2017,1254.0,1248.76,-0.4178628389154712
25-Jul-2017,1247.05,1292.44,3.6397899041738584
26-Jul-2017,1307.7,1279.76,-2.136575667201962
27-Jul-2017,1284.65,1276.27,-0.6523177519168729
28-Jul-2017,1272.0,1310.9,3.058176100628938
31-Jul-2017,1321.0,1314.65,-0.4806964420893194
01-Aug-2017,1317.15,1291.59,-1.9405534677143965
02-Aug-2017,1285.5,1277.86,-0.5943212757681914
03-Aug-2017,1280.0,1252.91,-2.1164062499999936
04-Aug-2017,1260.1,1276.66,1.314181414173492
07-Aug-2017,1289.95,1262.69,-2.1132602038838706
08-Aug-2017,1276.8,1330.87,4.234805764411022
09-Aug-2017,1338.5,1295.13,-3.240194247291736
10-Aug-2017,1297.9,1309.81,0.9176361815239891
11-Aug-2017,1289.95,1294.33,0.3395480444978396
14-Aug-2017,1312.55,1361.46,3.7263342348862962
16-Aug-2017,1363.9,1391.31,2.0096781288950694
17-Aug-2017,1399.75,1396.4,-0.23932845150919155
18-Aug-2017,1402.0,1395.7,-0.44935805991440475
21-Aug-2017,1408.0,1383.0,-1.7755681818181819
22-Aug-2017,1411.0,1359.0,-3.6853295535081503
23-Aug-2017,1374.0,1379.35,0.38937409024744607
24-Aug-2017,1389.7,1390.8,0.07915377419586306
28-Aug-2017,1390.8,1390.8,0.0
