Date,Open,Close,Pct_change_OC
"Nov 11, 2016",1254.05,1218.43,-2.840397113352729
"Nov 15, 2016",1225.0,1236.73,0.9575510204081648
"Nov 16, 2016",1256.7,1194.86,-4.920824381316157
"Nov 17, 2016",1201.0,1235.09,2.8384679433805093
"Nov 18, 2016",1235.0,1234.94,-0.004858299595137281
"Nov 21, 2016",1231.0,1219.97,-0.8960194963444332
"Nov 22, 2016",1240.0,1224.9,-1.2177419354838637
"Nov 23, 2016",1235.0,1189.14,-3.7133603238866315
"Nov 24, 2016",1190.0,1205.95,1.3403361344537854
"Nov 25, 2016",1204.8,1263.99,4.912848605577694
"Nov 28, 2016",1273.6,1325.35,4.063285175879397
"Nov 29, 2016",1330.0,1313.27,-1.2578947368421067
"Nov 30, 2016",1330.0,1328.09,-0.14360902255639713
"Dec 01, 2016",1335.0,1319.29,-1.1767790262172313
"Dec 02, 2016",1320.35,1285.07,-2.672018782898472
"Dec 05, 2016",1305.0,1264.04,-3.138697318007665
"Dec 06, 2016",1271.35,1258.76,-0.9902859165453982
"Dec 07, 2016",1260.0,1265.08,0.4031746031745974
"Dec 08, 2016",1274.25,1267.42,-0.5360015695507104
"Dec 09, 2016",1270.0,1279.2,0.7244094488189012
"Dec 12, 2016",1280.0,1254.09,-2.0242187500000064
"Dec 13, 2016",1265.0,1263.19,-0.14308300395256485
"Dec 14, 2016",1260.3,1261.5,0.09521542489883722
"Dec 15, 2016",1266.4,1274.33,0.6261844598862789
"Dec 16, 2016",1286.0,1312.13,2.0318818040435542
"Dec 19, 2016",1305.0,1279.05,-1.9885057471264405
"Dec 20, 2016",1287.2,1294.82,0.5919825978868778
"Dec 21, 2016",1295.0,1299.1,0.3166023166023096
"Dec 22, 2016",1288.8,1279.4,-0.7293606455617523
"Dec 23, 2016",1280.5,1271.89,-0.6723935962514564
"Dec 26, 2016",1270.0,1263.74,-0.4929133858267709
"Dec 27, 2016",1268.5,1255.68,-1.0106424911312524
"Dec 28, 2016",1260.0,1261.0,0.07936507936507936
"Dec 29, 2016",1275.0,1254.14,-1.6360784313725414
"Dec 30, 2016",1263.4,1287.16,1.8806395440873824
"Jan 02, 2017",1300.0,1309.64,0.7415384615384693
"Jan 03, 2017",1310.0,1293.53,-1.2572519083969487
"Jan 04, 2017",1290.0,1294.67,0.36201550387597464
"Jan 05, 2017",1295.0,1289.85,-0.39768339768340466
"Jan 06, 2017",1296.0,1268.96,-2.086419753086417
"Jan 09, 2017",1275.0,1273.39,-0.12627450980391372
"Jan 10, 2017",1300.0,1290.39,-0.7392307692307616
"Jan 11, 2017",1300.0,1306.31,0.48538461538461125
"Jan 12, 2017",1312.0,1389.81,5.930640243902435
"Jan 13, 2017",1410.0,1345.4,-4.581560283687937
"Jan 16, 2017",1360.0,1340.97,-1.3992647058823509
"Jan 17, 2017",1365.0,1342.51,-1.6476190476190484
"Jan 18, 2017",1354.0,1330.83,-1.7112259970457955
"Jan 19, 2017",1345.0,1382.4,2.7806691449814194
"Jan 20, 2017",1400.0,1355.64,-3.1685714285714215
"Jan 23, 2017",1375.0,1344.7,-2.2036363636363605
"Jan 24, 2017",1362.0,1366.53,0.33259911894272925
"Jan 25, 2017",1375.0,1380.66,0.4116363636363696
"Jan 27, 2017",1388.1,1382.3,-0.41783733160434805
"Jan 30, 2017",1397.0,1352.76,-3.1667859699355767
"Jan 31, 2017",1361.0,1344.7,-1.197648787656132
"Feb 01, 2017",1360.0,1336.74,-1.710294117647058
"Feb 02, 2017",1342.0,1294.22,-3.5603576751117716
"Feb 03, 2017",1303.0,1359.87,4.3645433614735145
"Feb 06, 2017",1379.95,1377.03,-0.21160186963296296
"Feb 07, 2017",1380.0,1371.56,-0.6115942028985547
"Feb 08, 2017",1379.0,1354.25,-1.794778825235678
"Feb 09, 2017",1365.0,1338.48,-1.9428571428571417
"Feb 10, 2017",1350.0,1356.29,0.4659259259259232
"Feb 13, 2017",1375.0,1378.42,0.24872727272727801
"Feb 14, 2017",1385.0,1409.6,1.7761732851985494
"Feb 15, 2017",1415.0,1441.53,1.874911660777383
"Feb 16, 2017",1460.0,1538.41,5.370547945205486
"Feb 17, 2017",1555.0,1496.98,-3.731189710610931
"Feb 20, 2017",1500.0,1471.1,-1.9266666666666727
"Feb 21, 2017",1477.95,1482.2,0.2875604722757874
"Feb 22, 2017",1488.95,1480.8,-0.54736559320327
"Feb 23, 2017",1479.0,1475.3,-0.25016903313049665
"Feb 27, 2017",1475.3,1480.25,0.33552497797058534
"Feb 28, 2017",1478.0,1480.25,0.15223274695534506
"Mar 01, 2017",1480.0,1475.15,-0.3277027027026965
"Mar 02, 2017",1476.0,1453.2,-1.5447154471544684
"Mar 03, 2017",1480.0,1451.45,-1.929054054054051
"Mar 06, 2017",1448.0,1463.05,1.0393646408839747
"Mar 07, 2017",1455.0,1478.6,1.6219931271477601
"Mar 08, 2017",1487.8,1469.0,-1.2636107003629489
"Mar 09, 2017",1470.0,1465.2,-0.3265306122448948
"Mar 10, 2017",1468.0,1457.45,-0.7186648501362367
"Mar 14, 2017",1457.45,1482.2,1.6981714638581082
"Mar 15, 2017",1476.3,1481.3,0.338684549210865
"Mar 16, 2017",1478.2,1496.6,1.2447571370585755
"Mar 17, 2017",1505.0,1500.2,-0.31893687707640894
"Mar 20, 2017",1503.6,1522.6,1.263633945198191
"Mar 21, 2017",1528.45,1511.25,-1.1253230396807252
"Mar 22, 2017",1502.0,1501.25,-0.04993342210386152
"Mar 23, 2017",1505.75,1495.95,-0.6508384525983699
"Mar 24, 2017",1503.5,1502.9,-0.039906883937473166
"Mar 27, 2017",1509.5,1478.25,-2.070221927790659
"Mar 28, 2017",1488.95,1506.45,1.1753248933812417
"Mar 29, 2017",1555.0,1553.6,-0.09003215434084186
"Mar 30, 2017",1549.55,1563.95,0.929302055435455
"Mar 31, 2017",1550.65,1586.7,2.3248315222648537
"Apr 03, 2017",1570.0,1585.45,0.9840764331210221
05-Apr-2017,1585.45,1570.6,-0.936642593585426
06-Apr-2017,1570.0,1573.8,0.24203821656050667
07-Apr-2017,1570.0,1543.25,-1.7038216560509554
10-Apr-2017,1573.05,1536.95,-2.2949048027716796
11-Apr-2017,1538.8,1536.8,-0.12997140629061607
