Date,Open,Close,Pct_change_OC
"Nov 11, 2016",89.0,87.45,-1.7415730337078619
"Nov 15, 2016",87.45,90.55,3.544882790165802
"Nov 16, 2016",91.1,92.45,1.4818880351262445
"Nov 17, 2016",92.8,91.25,-1.6702586206896524
"Nov 18, 2016",91.5,89.25,-2.459016393442623
"Nov 21, 2016",90.0,84.8,-5.777777777777781
"Nov 22, 2016",84.6,85.85,1.4775413711583925
"Nov 23, 2016",86.3,84.6,-1.9698725376593313
"Nov 24, 2016",84.45,81.75,-3.1971580817051546
"Nov 25, 2016",83.4,87.65,5.095923261390887
"Nov 28, 2016",87.5,88.9,1.6000000000000065
"Nov 29, 2016",88.9,88.7,-0.2249718785151888
"Nov 30, 2016",90.0,91.15,1.2777777777777841
"Dec 01, 2016",91.3,89.5,-1.9715224534501612
"Dec 02, 2016",88.65,86.15,-2.8200789622109417
"Dec 05, 2016",86.5,85.8,-0.8092485549132981
"Dec 06, 2016",86.5,86.95,0.5202312138728357
"Dec 07, 2016",88.1,86.05,-2.3269012485811547
"Dec 08, 2016",86.7,88.6,2.191464821222597
"Dec 09, 2016",89.0,89.5,0.5617977528089888
"Dec 12, 2016",89.0,88.25,-0.8426966292134831
"Dec 13, 2016",88.05,86.5,-1.7603634298693893
"Dec 14, 2016",86.9,85.05,-2.128883774453404
"Dec 15, 2016",84.8,84.15,-0.7665094339622541
"Dec 16, 2016",84.2,83.4,-0.9501187648456023
"Dec 19, 2016",83.25,82.65,-0.7207207207207139
"Dec 20, 2016",82.6,82.55,-0.060532687651328285
"Dec 21, 2016",82.65,83.9,1.5124016938898972
"Dec 22, 2016",85.05,83.65,-1.646090534979414
"Dec 23, 2016",84.6,83.5,-1.3002364066193788
"Dec 26, 2016",84.0,81.3,-3.2142857142857175
"Dec 27, 2016",80.55,83.1,3.1657355679702013
"Dec 28, 2016",83.75,82.95,-0.9552238805970115
"Dec 29, 2016",83.15,83.35,0.24052916416114084
"Dec 30, 2016",83.9,84.7,0.9535160905840251
"Jan 02, 2017",85.0,84.75,-0.29411764705882354
"Jan 03, 2017",85.2,85.35,0.176056338028159
"Jan 04, 2017",86.0,84.85,-1.337209302325588
"Jan 05, 2017",86.0,86.5,0.5813953488372093
"Jan 06, 2017",86.8,85.95,-0.9792626728110534
"Jan 09, 2017",86.1,86.25,0.17421602787457108
"Jan 10, 2017",86.7,86.9,0.23068050749711974
"Jan 11, 2017",87.5,87.35,-0.17142857142857792
"Jan 12, 2017",87.0,87.25,0.28735632183908044
"Jan 13, 2017",87.4,87.8,0.4576659038901504
"Jan 16, 2017",87.4,87.05,-0.40045766590389986
"Jan 17, 2017",87.4,86.9,-0.5720823798627002
"Jan 18, 2017",87.0,85.7,-1.494252873563215
"Jan 19, 2017",86.0,86.5,0.5813953488372093
"Jan 20, 2017",85.9,85.05,-0.9895227008149109
"Jan 23, 2017",84.95,85.15,0.23543260741613045
"Jan 24, 2017",85.75,85.95,0.2332361516035019
"Jan 25, 2017",86.9,86.95,0.05753739930954793
"Jan 27, 2017",86.95,88.35,1.6101207590569193
"Jan 30, 2017",88.5,87.95,-0.6214689265536691
"Jan 31, 2017",85.9,83.95,-2.270081490104776
"Feb 01, 2017",85.4,83.95,-1.6978922716627667
"Feb 02, 2017",84.65,85.1,0.5316007088009316
"Feb 03, 2017",85.5,87.2,1.9883040935672547
"Feb 06, 2017",87.85,87.9,0.056915196357440384
"Feb 07, 2017",88.0,87.55,-0.5113636363636396
"Feb 08, 2017",88.45,88.45,0.0
"Feb 09, 2017",87.2,87.6,0.45871559633026543
"Feb 10, 2017",88.0,87.7,-0.34090909090908766
"Feb 13, 2017",87.75,89.15,1.595441595441602
"Feb 14, 2017",89.2,87.6,-1.7937219730941798
"Feb 15, 2017",87.6,86.1,-1.7123287671232879
"Feb 16, 2017",86.4,87.75,1.5624999999999933
"Feb 17, 2017",88.4,87.8,-0.6787330316742178
"Feb 20, 2017",87.85,90.75,3.3010813887307977
"Feb 21, 2017",91.6,93.45,2.019650655021844
"Feb 22, 2017",94.45,94.05,-0.4235044997353157
"Feb 23, 2017",94.2,93.5,-0.7430997876857779
"Feb 27, 2017",93.5,95.5,2.13903743315508
"Feb 28, 2017",96.0,96.25,0.26041666666666663
"Mar 01, 2017",97.0,97.05,0.051546391752574396
"Mar 02, 2017",97.0,94.35,-2.7319587628866038
"Mar 03, 2017",94.45,95.05,0.6352567496029584
"Mar 06, 2017",96.0,97.0,1.0416666666666665
"Mar 07, 2017",97.5,99.5,2.051282051282051
"Mar 08, 2017",99.5,99.5,0.0
"Mar 09, 2017",99.5,103.55,4.070351758793967
"Mar 10, 2017",104.4,103.75,-0.6226053639846798
"Mar 14, 2017",103.75,106.65,2.7951807228915717
"Mar 15, 2017",107.0,107.85,0.7943925233644806
"Mar 16, 2017",107.6,107.55,-0.04646840148698621
"Mar 17, 2017",107.55,106.25,-1.2087401208740094
"Mar 20, 2017",106.8,105.5,-1.217228464419473
"Mar 21, 2017",105.65,107.25,1.514434453383809
"Mar 22, 2017",107.05,106.25,-0.7473143390938787
"Mar 23, 2017",107.0,108.05,0.9813084112149506
"Mar 24, 2017",108.05,106.95,-1.0180472003701937
"Mar 27, 2017",106.8,109.5,2.5280898876404523
"Mar 28, 2017",110.0,108.65,-1.2272727272727222
"Mar 29, 2017",108.0,106.35,-1.527777777777783
"Mar 30, 2017",0.0,0.0,999.0
"Mar 31, 2017",110.0,107.9,-1.909090909090904
"Apr 03, 2017",107.9,102.75,-4.772937905468031
05-Apr-2017,102.75,103.4,0.6326034063260395
06-Apr-2017,104.5,103.4,-1.052631578947363
07-Apr-2017,102.85,99.7,-3.0627126883811298
10-Apr-2017,99.1,102.05,2.9767911200807298
11-Apr-2017,102.0,102.25,0.24509803921568626
12-Apr-2017,103.0,100.8,-2.13592233009709
13-Apr-2017,101.4,101.2,-0.1972386587771231
17-Apr-2017,101.2,100.2,-0.9881422924901186
18-Apr-2017,100.95,98.85,-2.0802377414561746
19-Apr-2017,99.4,98.7,-0.7042253521126789
20-Apr-2017,98.65,99.5,0.861632032437906
21-Apr-2017,100.75,99.1,-1.6377171215880952
24-Apr-2017,99.1,93.55,-5.600403632694246
25-Apr-2017,93.9,95.4,1.5974440894568689
26-Apr-2017,95.6,95.55,-0.05230125523012255
27-Apr-2017,95.55,94.95,-0.6279434850863362
28-Apr-2017,95.0,94.9,-0.10526315789473085
02-May-2017,94.9,95.05,0.15806111696521755
03-May-2017,95.5,94.7,-0.837696335078531
04-May-2017,95.15,95.2,0.052548607461899266
05-May-2017,95.4,96.25,0.8909853249475831
08-May-2017,96.7,96.4,-0.31023784901757717
09-May-2017,96.7,95.2,-1.5511892450879008
10-May-2017,95.75,92.2,-3.707571801566577
11-May-2017,92.5,95.75,3.5135135135135136
12-May-2017,96.15,97.95,1.8720748829953167
15-May-2017,98.85,97.6,-1.2645422357106728
16-May-2017,97.5,99.8,2.358974358974356
17-May-2017,100.0,101.6,1.5999999999999945
18-May-2017,101.25,100.0,-1.2345679012345678
19-May-2017,100.0,98.95,-1.0499999999999972
22-May-2017,100.0,97.75,-2.25
23-May-2017,98.0,95.3,-2.7551020408163294
24-May-2017,95.4,91.85,-3.7211740041928834
25-May-2017,84.5,81.55,-3.4911242603550328
26-May-2017,82.9,87.05,5.006031363088048
29-May-2017,87.05,85.3,-2.010338885697875
30-May-2017,84.9,85.0,0.1177856301531146
31-May-2017,84.9,84.45,-0.5300353356890493
01-Jun-2017,84.5,83.35,-1.360946745562137
02-Jun-2017,84.0,83.8,-0.2380952380952415
05-Jun-2017,83.7,83.8,0.11947431302269332
06-Jun-2017,83.95,85.6,1.9654556283501983
07-Jun-2017,85.0,84.55,-0.5294117647058857
08-Jun-2017,84.15,84.4,0.29708853238265004
09-Jun-2017,83.05,83.55,0.6020469596628537
12-Jun-2017,83.8,82.3,-1.7899761336515514
13-Jun-2017,83.0,82.5,-0.6024096385542169
14-Jun-2017,82.5,81.55,-1.151515151515155
15-Jun-2017,81.4,80.3,-1.3513513513513618
16-Jun-2017,80.5,80.15,-0.43478260869564517
19-Jun-2017,80.35,78.55,-2.2401991288114464
20-Jun-2017,78.55,79.3,0.9548058561425843
21-Jun-2017,79.0,78.55,-0.5696202531645606
22-Jun-2017,78.8,77.35,-1.8401015228426434
23-Jun-2017,77.7,73.9,-4.8906048906048865
27-Jun-2017,73.9,74.7,1.0825439783491164
28-Jun-2017,75.5,75.45,-0.06622516556291015
29-Jun-2017,76.9,79.15,2.9258777633289985
30-Jun-2017,80.0,79.85,-0.1875000000000071
03-Jul-2017,81.0,79.5,-1.8518518518518516
04-Jul-2017,80.9,80.85,-0.061804697156997976
05-Jul-2017,81.6,81.3,-0.36764705882352594
06-Jul-2017,82.0,79.8,-2.682926829268296
07-Jul-2017,79.0,79.3,0.37974683544303434
10-Jul-2017,80.0,81.0,1.25
11-Jul-2017,81.0,80.0,-1.2345679012345678
12-Jul-2017,80.15,80.25,0.12476606363068536
13-Jul-2017,79.8,79.75,-0.06265664160400647
14-Jul-2017,79.85,79.05,-1.0018785222291762
17-Jul-2017,79.1,78.1,-1.2642225031605563
18-Jul-2017,78.1,78.2,0.12804097311140658
19-Jul-2017,78.6,82.2,4.580152671755736
20-Jul-2017,82.95,82.85,-0.12055455093430804
21-Jul-2017,83.0,78.0,-6.024096385542169
24-Jul-2017,78.0,79.55,1.9871794871794837
25-Jul-2017,80.0,79.45,-0.6874999999999964
26-Jul-2017,79.95,79.45,-0.6253908692933083
27-Jul-2017,79.65,81.05,1.7576898932831029
28-Jul-2017,80.0,81.55,1.9374999999999964
31-Jul-2017,81.65,82.95,1.5921616656460464
01-Aug-2017,83.5,80.85,-3.1736526946107855
02-Aug-2017,81.25,81.3,0.06153846153845804
03-Aug-2017,81.8,79.35,-2.9951100244498816
04-Aug-2017,79.95,79.5,-0.562851782363981
07-Aug-2017,79.5,77.15,-2.9559748427672883
08-Aug-2017,77.25,76.55,-0.9061488673139195
09-Aug-2017,76.55,74.3,-2.939255388634879
10-Aug-2017,74.0,71.55,-3.3108108108108145
11-Aug-2017,70.0,71.2,1.7142857142857182
14-Aug-2017,72.55,73.3,1.0337698139214335
16-Aug-2017,73.3,72.05,-1.7053206002728514
17-Aug-2017,73.45,73.85,0.5445881552076126
18-Aug-2017,74.0,78.05,5.472972972972969
21-Aug-2017,78.05,76.2,-2.370275464445861
22-Aug-2017,77.3,79.05,2.263906856403622
23-Aug-2017,80.0,80.05,0.06249999999999645
24-Aug-2017,81.0,79.6,-1.7283950617284023
28-Aug-2017,79.6,79.6,0.0
