Date,Open,Close,Pct_change_OC
"Jan 17, 2017",304.7,305.51,0.265835247784707
"Jan 18, 2017",314.0,305.61,-2.6719745222929894
"Jan 19, 2017",309.35,299.95,-3.0386293841926726
"Jan 20, 2017",303.75,291.2,-4.131687242798358
"Jan 23, 2017",295.0,291.69,-1.1220338983050855
"Jan 24, 2017",295.95,293.46,-0.8413583375570228
"Jan 25, 2017",301.8,315.85,4.6554009277667365
"Jan 27, 2017",320.95,315.7,-1.6357688113413305
"Jan 30, 2017",318.7,315.95,-0.862880451835582
"Jan 31, 2017",324.7,301.53,-7.135817677856488
"Feb 01, 2017",291.9,318.36,9.064748201438862
"Feb 02, 2017",328.8,340.94,3.6922141119221368
"Feb 03, 2017",348.0,338.14,-2.8333333333333375
"Feb 06, 2017",350.0,346.65,-0.9571428571428637
"Feb 07, 2017",347.5,336.07,-3.2892086330935273
"Feb 08, 2017",344.1,328.44,-4.551002615518752
"Feb 09, 2017",338.0,334.94,-0.9053254437869829
"Feb 10, 2017",339.0,335.23,-1.1120943952802307
"Feb 13, 2017",345.0,323.28,-6.295652173913051
"Feb 14, 2017",338.0,329.38,-2.550295857988167
"Feb 15, 2017",335.0,326.18,-2.6328358208955205
"Feb 16, 2017",334.0,341.04,2.107784431137731
"Feb 17, 2017",353.0,341.88,-3.150141643059491
"Feb 20, 2017",351.45,344.88,-1.8693982074263746
"Feb 21, 2017",350.55,343.8,-1.9255455712451859
"Feb 22, 2017",350.9,343.99,-1.9692220005699541
"Feb 23, 2017",351.05,347.34,-1.0568295114656134
"Feb 27, 2017",352.95,349.11,-1.0879728006799758
"Feb 28, 2017",354.0,349.9,-1.1581920903954868
"Mar 01, 2017",354.0,352.21,-0.5056497175141301
"Mar 02, 2017",361.0,348.81,-3.3767313019390572
"Mar 03, 2017",354.0,341.43,-3.5508474576271167
"Mar 06, 2017",351.1,343.35,-2.207348333808032
"Mar 07, 2017",348.95,345.08,-1.1090414099441195
"Mar 08, 2017",352.55,345.96,-1.8692384058998812
"Mar 09, 2017",353.05,345.91,-2.022376433932867
"Mar 10, 2017",343.5,332.58,-3.1790393013100484
"Mar 14, 2017",337.95,335.43,-0.7456724367509933
"Mar 15, 2017",341.05,337.65,-0.9969212725406932
"Mar 16, 2017",345.5,343.35,-0.6222865412445665
"Mar 17, 2017",351.0,343.94,-2.011396011396012
"Mar 20, 2017",350.0,339.37,-3.037142857142856
"Mar 21, 2017",345.25,344.68,-0.16509775524981699
"Mar 22, 2017",346.15,339.66,-1.874909721219111
"Mar 23, 2017",350.2,347.44,-0.7881210736721848
"Mar 24, 2017",356.65,344.04,-3.5356792373475274
"Mar 27, 2017",352.55,343.55,-2.5528293859027085
"Mar 28, 2017",352.45,345.42,-1.9946091644204775
"Mar 29, 2017",352.0,371.4,5.5113636363636305
"Mar 30, 2017",378.0,374.05,-1.044973544973542
"Mar 31, 2017",375.9,369.4,-1.7291832934291036
"Apr 03, 2017",371.0,380.25,2.4932614555256065
05-Apr-2017,380.25,396.0,4.142011834319527
06-Apr-2017,399.0,380.95,-4.523809523809526
07-Apr-2017,372.85,377.85,1.3410218586562959
10-Apr-2017,380.0,375.3,-1.2368421052631549
11-Apr-2017,380.0,386.25,1.644736842105263
12-Apr-2017,385.5,381.9,-0.9338521400778269
13-Apr-2017,384.0,390.05,1.5755208333333364
17-Apr-2017,390.05,393.55,0.8973208563004743
18-Apr-2017,398.0,399.7,0.42713567839195693
19-Apr-2017,397.1,405.8,2.190883908335429
20-Apr-2017,410.0,416.1,1.487804878048786
21-Apr-2017,417.0,406.2,-2.5899280575539594
24-Apr-2017,408.0,394.9,-3.2107843137254957
25-Apr-2017,398.95,393.9,-1.2658227848101296
26-Apr-2017,394.5,389.15,-1.356147021546267
27-Apr-2017,392.0,400.1,2.0663265306122507
28-Apr-2017,403.9,393.1,-2.673929190393651
02-May-2017,393.1,393.65,0.13991350801321661
03-May-2017,397.0,395.8,-0.3022670025188888
04-May-2017,395.15,400.3,1.3033025433379817
05-May-2017,398.0,391.2,-1.708542713567842
08-May-2017,394.0,394.0,0.0
09-May-2017,396.45,396.55,0.025223861773243216
10-May-2017,399.2,398.1,-0.27555110220440027
11-May-2017,399.7,394.6,-1.275956967725786
12-May-2017,396.8,389.85,-1.7515120967741906
15-May-2017,389.85,392.0,0.5514941644222078
16-May-2017,394.45,394.05,-0.10140702243629796
17-May-2017,397.0,395.2,-0.4534005037783404
18-May-2017,390.75,379.8,-2.802303262955851
19-May-2017,394.0,379.4,-3.7055837563451837
22-May-2017,383.35,385.55,0.5738880918220917
23-May-2017,387.0,384.0,-0.7751937984496124
24-May-2017,383.6,385.55,0.5083420229405601
25-May-2017,389.0,389.0,0.0
26-May-2017,392.5,398.55,1.541401273885353
29-May-2017,397.5,390.8,-1.6855345911949655
30-May-2017,390.0,394.1,1.051282051282057
31-May-2017,396.75,412.9,4.070573408947694
01-Jun-2017,414.1,409.0,-1.231586573291481
02-Jun-2017,411.8,427.6,3.836813987372514
05-Jun-2017,428.2,432.1,0.9107893507706759
06-Jun-2017,434.0,425.25,-2.0161290322580645
07-Jun-2017,427.2,439.25,2.8206928838951337
08-Jun-2017,447.0,434.7,-2.7516778523489958
09-Jun-2017,431.55,447.1,3.6032904646043353
12-Jun-2017,453.8,448.25,-1.2230057293962122
13-Jun-2017,450.25,464.15,3.0871737923375853
14-Jun-2017,466.95,475.7,1.8738622978905666
15-Jun-2017,475.6,473.25,-0.49411269974769195
16-Jun-2017,474.0,471.7,-0.4852320675105509
19-Jun-2017,475.55,459.3,-3.417095994112081
20-Jun-2017,460.05,464.3,0.9238126290620584
21-Jun-2017,465.95,459.45,-1.3949994634617449
22-Jun-2017,461.8,450.75,-2.39281074058034
23-Jun-2017,450.0,446.2,-0.844444444444447
27-Jun-2017,446.2,436.15,-2.252353204840881
28-Jun-2017,432.95,446.2,3.060399584247604
29-Jun-2017,451.35,459.75,1.8610834164174095
30-Jun-2017,457.4,454.65,-0.6012243113248797
03-Jul-2017,457.35,456.25,-0.24051601618017335
04-Jul-2017,459.5,450.35,-1.9912948857453705
05-Jul-2017,450.85,452.0,0.25507374958411383
06-Jul-2017,451.4,446.2,-1.1519716437749201
07-Jul-2017,448.5,448.3,-0.044593088071346404
10-Jul-2017,450.05,448.85,-0.26663704032884983
11-Jul-2017,450.2,443.65,-1.4549089293647293
12-Jul-2017,445.0,467.5,5.056179775280898
13-Jul-2017,471.0,469.8,-0.2547770700636919
14-Jul-2017,471.8,472.15,0.07418397626112037
17-Jul-2017,475.0,467.6,-1.5578947368421006
18-Jul-2017,467.1,468.2,0.23549561121814724
19-Jul-2017,469.9,470.5,0.12768674185997506
20-Jul-2017,472.45,460.45,-2.5399513175997463
21-Jul-2017,462.0,452.5,-2.0562770562770565
24-Jul-2017,453.85,461.7,1.729646358929154
25-Jul-2017,462.5,466.6,0.8864864864864914
26-Jul-2017,468.8,477.55,1.8664675767918089
27-Jul-2017,480.3,465.6,-3.0605871330418464
28-Jul-2017,464.2,466.7,0.5385609651012494
31-Jul-2017,470.0,473.2,0.6808510638297848
01-Aug-2017,476.0,469.95,-1.271008403361347
02-Aug-2017,472.35,464.75,-1.608976394622636
03-Aug-2017,464.6,453.75,-2.3353422298751663
04-Aug-2017,455.0,461.8,1.494505494505497
07-Aug-2017,464.0,472.9,1.9181034482758572
08-Aug-2017,480.85,479.6,-0.25995632733700735
09-Aug-2017,485.5,458.3,-5.602471678681769
10-Aug-2017,458.0,434.35,-5.163755458515279
11-Aug-2017,430.4,443.05,2.9391263940520527
14-Aug-2017,446.0,452.65,1.491031390134524
16-Aug-2017,452.65,453.7,0.2319673036562491
17-Aug-2017,455.15,463.05,1.7356915302647553
18-Aug-2017,463.35,464.25,0.19423761735188888
21-Aug-2017,462.1,451.05,-2.3912573036139384
22-Aug-2017,455.0,443.55,-2.5164835164835138
23-Aug-2017,449.9,444.5,-1.2002667259390924
24-Aug-2017,444.85,443.6,-0.2809935933460717
28-Aug-2017,443.6,443.6,0.0
