Date,Open,Close,Pct_change_OC
"Dec 30, 2016",240.6,241.34,0.307564422277643
"Jan 02, 2017",247.0,242.17,-1.9554655870445394
"Jan 03, 2017",247.0,244.53,-0.9999999999999996
"Jan 04, 2017",251.3,250.38,-0.3660962992439379
"Jan 05, 2017",254.4,246.15,-3.2429245283018866
"Jan 06, 2017",254.3,244.19,-3.9756193472276893
"Jan 09, 2017",249.0,243.55,-2.188755020080317
"Jan 10, 2017",248.15,243.69,-1.7973000201491067
"Jan 11, 2017",246.55,243.35,-1.2979111742040224
"Jan 12, 2017",248.3,238.19,-4.071687474828841
"Jan 13, 2017",242.0,228.7,-5.495867768595046
"Jan 16, 2017",232.25,230.42,-0.7879440258342357
"Jan 17, 2017",234.45,234.4,-0.0213265088504939
"Jan 18, 2017",236.9,231.55,-2.2583368509919772
"Jan 19, 2017",236.7,234.89,-0.7646810308407277
"Jan 20, 2017",237.55,231.99,-2.3405598821300786
"Jan 23, 2017",235.85,231.26,-1.94615221539114
"Jan 24, 2017",239.0,239.17,0.07112970711296547
"Jan 25, 2017",242.6,237.55,-2.081615828524313
"Jan 27, 2017",241.6,243.4,0.7450331125827863
"Jan 30, 2017",247.4,239.81,-3.067906224737269
"Jan 31, 2017",246.45,237.6,-3.5909920876445502
"Feb 01, 2017",241.05,239.12,-0.8006637627048359
"Feb 02, 2017",243.5,247.04,1.4537987679671425
"Feb 03, 2017",254.8,253.33,-0.5769230769230764
"Feb 06, 2017",257.0,256.33,-0.26070038910506454
"Feb 07, 2017",260.0,254.81,-1.9961538461538455
"Feb 08, 2017",259.15,260.85,0.6559907389542912
"Feb 09, 2017",268.8,267.49,-0.48735119047619124
"Feb 10, 2017",274.35,269.46,-1.782394751230196
"Feb 13, 2017",278.7,270.05,-3.1036957301758084
"Feb 14, 2017",273.25,258.79,-5.291857273559004
"Feb 15, 2017",262.55,252.74,-3.736431155970292
"Feb 16, 2017",256.95,253.72,-1.2570539015372602
"Feb 17, 2017",258.6,249.25,-3.615622583139993
"Feb 20, 2017",255.0,251.02,-1.5607843137254862
"Feb 21, 2017",256.9,246.84,-3.9159205916699005
"Feb 22, 2017",253.55,246.79,-2.6661408006310467
"Feb 23, 2017",250.3,247.92,-0.9508589692369251
"Feb 27, 2017",252.15,244.33,-3.1013285742613497
"Feb 28, 2017",244.4,242.76,-0.6710310965630174
"Mar 01, 2017",248.0,245.81,-0.8830645161290315
"Mar 02, 2017",249.7,247.09,-1.0452543051661936
"Mar 03, 2017",251.15,246.99,-1.6563806490145316
"Mar 06, 2017",251.7,247.53,-1.6567342073897449
"Mar 07, 2017",252.4,248.32,-1.6164817749603853
"Mar 08, 2017",251.1,248.96,-0.8522500995619221
"Mar 09, 2017",254.15,246.79,-2.89592760180996
"Mar 10, 2017",253.15,248.86,-1.694647442227925
"Mar 14, 2017",253.1,249.74,-1.3275385223231866
"Mar 15, 2017",256.75,247.09,-3.7624148003894824
"Mar 16, 2017",255.3,249.94,-2.0994907951429744
"Mar 17, 2017",256.75,250.28,-2.5199610516066207
"Mar 20, 2017",256.8,253.82,-1.160436137071658
"Mar 21, 2017",257.5,254.12,-1.3126213592232991
"Mar 22, 2017",256.5,252.45,-1.578947368421057
"Mar 23, 2017",255.2,252.0,-1.2539184952978013
"Mar 24, 2017",255.4,249.99,-2.1182458888018783
"Mar 27, 2017",251.35,248.12,-1.2850606723692022
"Mar 28, 2017",251.95,247.78,-1.6550902956935853
"Mar 29, 2017",254.9,250.73,-1.6359356610435527
"Mar 30, 2017",0.0,0.0,999.0
"Mar 31, 2017",253.5,249.0,-1.7751479289940828
"Apr 03, 2017",255.0,248.66,-2.486274509803923
05-Apr-2017,252.9,250.82,-0.8224594701463078
06-Apr-2017,256.2,257.36,0.4527712724434134
07-Apr-2017,259.95,258.25,-0.6539719176764719
10-Apr-2017,263.6,258.0,-2.1244309559939385
11-Apr-2017,263.0,271.52,3.2395437262357345
12-Apr-2017,275.95,268.42,-2.728755209277033
13-Apr-2017,272.65,273.93,0.4694663487988372
17-Apr-2017,278.6,274.81,-1.3603732950466692
18-Apr-2017,281.8,268.82,-4.606103619588367
19-Apr-2017,284.9,272.01,-4.52439452439452
20-Apr-2017,278.0,271.13,-2.4712230215827353
21-Apr-2017,280.0,268.13,-4.239285714285716
24-Apr-2017,272.1,262.28,-3.6089672914369895
25-Apr-2017,268.8,266.41,-0.8891369047618997
26-Apr-2017,272.25,263.02,-3.390266299357215
27-Apr-2017,269.5,263.51,-2.2226345083487975
28-Apr-2017,268.55,263.85,-1.7501396388009638
02-May-2017,268.35,262.67,-2.1166387180920463
03-May-2017,265.65,250.82,-5.5825334086203595
04-May-2017,255.85,251.76,-1.5985929255423112
05-May-2017,257.75,246.99,-4.174587778855477
08-May-2017,249.6,244.73,-1.9511217948717967
09-May-2017,251.35,249.74,-0.6405410781778338
10-May-2017,256.0,251.66,-1.6953125000000013
11-May-2017,257.0,245.66,-4.4124513618677055
12-May-2017,251.4,248.81,-1.0302307080350053
15-May-2017,254.0,245.51,-3.342519685039374
16-May-2017,253.95,244.33,-3.788147273085244
17-May-2017,248.5,241.14,-2.96177062374246
18-May-2017,243.2,244.78,0.6496710526315841
19-May-2017,254.0,241.43,-4.948818897637793
22-May-2017,248.8,228.45,-8.17926045016078
23-May-2017,235.9,233.32,-1.093683764306915
24-May-2017,237.1,234.6,-1.054407423028258
25-May-2017,236.8,240.1,1.3935810810810738
26-May-2017,243.0,244.45,0.5967078189300365
29-May-2017,243.0,238.5,-1.8518518518518516
30-May-2017,241.0,239.75,-0.5186721991701244
31-May-2017,240.0,248.8,3.6666666666666714
01-Jun-2017,252.0,250.15,-0.7341269841269819
02-Jun-2017,246.0,244.65,-0.5487804878048758
05-Jun-2017,244.9,246.0,0.44916292364230065
06-Jun-2017,246.0,247.15,0.46747967479675034
07-Jun-2017,249.5,251.75,0.9018036072144289
08-Jun-2017,250.0,251.8,0.7200000000000045
09-Jun-2017,252.05,254.9,1.1307280301527451
12-Jun-2017,254.65,254.65,0.0
13-Jun-2017,254.4,249.95,-1.7492138364779939
14-Jun-2017,249.9,251.8,0.7603041216486617
15-Jun-2017,252.0,258.15,2.4404761904761814
16-Jun-2017,257.05,264.05,2.723205602022953
19-Jun-2017,266.0,264.35,-0.6203007518796907
20-Jun-2017,262.2,255.15,-2.688787185354685
21-Jun-2017,258.15,258.1,-0.01936858415648055
22-Jun-2017,259.45,260.0,0.21198689535556425
23-Jun-2017,256.4,258.0,0.6240249609984488
27-Jun-2017,258.0,257.65,-0.135658914728691
28-Jun-2017,258.1,255.5,-1.0073614877954369
29-Jun-2017,260.2,261.65,0.5572636433512639
30-Jun-2017,261.55,259.15,-0.9176065761804757
03-Jul-2017,262.0,260.5,-0.5725190839694656
04-Jul-2017,258.75,270.75,4.63768115942029
05-Jul-2017,274.0,278.25,1.551094890510949
06-Jul-2017,282.15,279.3,-1.010101010100998
07-Jul-2017,289.5,284.2,-1.8307426597582075
10-Jul-2017,285.0,273.6,-3.9999999999999916
11-Jul-2017,276.4,268.35,-2.9124457308248752
12-Jul-2017,271.2,273.9,0.9955752212389338
13-Jul-2017,277.0,270.7,-2.2743682310469358
14-Jul-2017,270.0,269.3,-0.259259259259255
17-Jul-2017,273.2,270.05,-1.153001464128835
18-Jul-2017,270.5,264.2,-2.3290203327171946
19-Jul-2017,265.65,265.05,-0.2258610954263
20-Jul-2017,263.05,269.9,2.6040676677437617
21-Jul-2017,267.0,265.5,-0.5617977528089888
24-Jul-2017,266.5,268.9,0.9005628517823555
25-Jul-2017,266.7,267.15,0.16872890888638495
26-Jul-2017,267.3,272.4,1.9079685746352284
27-Jul-2017,273.0,272.45,-0.20146520146520566
28-Jul-2017,271.45,274.6,1.1604347025234976
31-Jul-2017,272.4,273.55,0.42217327459619464
01-Aug-2017,270.25,271.75,0.5550416281221091
02-Aug-2017,272.6,271.15,-0.5319148936170379
03-Aug-2017,270.0,270.0,0.0
04-Aug-2017,272.8,270.1,-0.9897360703812275
07-Aug-2017,271.95,270.2,-0.6435006435006435
08-Aug-2017,270.0,267.3,-0.9999999999999959
09-Aug-2017,265.6,263.7,-0.7153614457831453
10-Aug-2017,260.0,253.6,-2.4615384615384635
11-Aug-2017,250.0,248.3,-0.6799999999999955
14-Aug-2017,248.3,247.95,-0.14095851792187786
16-Aug-2017,247.95,245.35,-1.04859850776366
17-Aug-2017,246.9,245.9,-0.4050222762251924
18-Aug-2017,243.6,244.0,0.16420361247947687
21-Aug-2017,248.0,236.65,-4.576612903225804
22-Aug-2017,241.0,228.5,-5.186721991701245
23-Aug-2017,232.5,229.6,-1.2473118279569917
24-Aug-2017,232.75,233.3,0.23630504833512841
28-Aug-2017,233.3,233.3,0.0
