Date,Open,Close,Pct_change_OC
"Nov 11, 2016",261.05,261.4,0.13407393219688407
"Nov 15, 2016",261.4,254.95,-2.4674827850038215
"Nov 16, 2016",253.95,252.1,-0.7284898602087003
"Nov 17, 2016",252.0,250.5,-0.5952380952380952
"Nov 18, 2016",250.0,264.2,5.679999999999995
"Nov 21, 2016",263.95,261.75,-0.83349119151354
"Nov 22, 2016",263.45,270.7,2.7519453406718544
"Nov 23, 2016",270.7,273.25,0.9420022164758077
"Nov 24, 2016",271.25,269.5,-0.6451612903225806
"Nov 25, 2016",270.45,269.95,-0.18487705675725644
"Nov 28, 2016",271.0,267.5,-1.2915129151291513
"Nov 29, 2016",269.3,271.5,0.81693278871147
"Nov 30, 2016",272.0,275.4,1.2499999999999916
"Dec 01, 2016",276.7,275.6,-0.3975424647632692
"Dec 02, 2016",274.8,277.4,0.9461426491994054
"Dec 05, 2016",277.6,281.5,1.4048991354466775
"Dec 06, 2016",281.7,282.05,0.124245651402209
"Dec 07, 2016",282.25,282.85,0.21257750221435703
"Dec 08, 2016",284.0,283.7,-0.1056338028169054
"Dec 09, 2016",284.0,284.1,0.03521126760564181
"Dec 12, 2016",285.0,284.2,-0.2807017543859689
"Dec 13, 2016",284.65,268.65,-5.620937994027754
"Dec 14, 2016",269.0,271.25,0.8364312267657992
"Dec 15, 2016",270.0,273.45,1.2777777777777735
"Dec 16, 2016",274.0,270.95,-1.113138686131391
"Dec 19, 2016",269.25,274.5,1.9498607242339834
"Dec 20, 2016",273.9,268.3,-2.044541803577936
"Dec 21, 2016",268.45,274.55,2.27230396721923
"Dec 22, 2016",274.65,274.2,-0.1638448935008151
"Dec 23, 2016",274.7,274.15,-0.20021842009465288
"Dec 26, 2016",273.75,268.95,-1.7534246575342507
"Dec 27, 2016",268.4,266.1,-0.8569299552905942
"Dec 28, 2016",268.0,270.65,0.9888059701492452
"Dec 29, 2016",271.0,272.45,0.5350553505535013
"Dec 30, 2016",273.0,273.2,0.0732600732600691
"Jan 02, 2017",274.0,274.1,0.0364963503649718
"Jan 03, 2017",274.0,275.7,0.6204379562043754
"Jan 04, 2017",276.0,275.85,-0.054347826086948284
"Jan 05, 2017",276.0,275.05,-0.3442028985507205
"Jan 06, 2017",275.95,270.5,-1.9749954701938717
"Jan 09, 2017",270.9,270.55,-0.12919896640825615
"Jan 10, 2017",270.8,273.15,0.8677991137370626
"Jan 11, 2017",273.25,270.3,-1.0795974382433629
"Jan 12, 2017",270.95,283.25,4.539582948883562
"Jan 13, 2017",284.0,291.0,2.464788732394366
"Jan 16, 2017",290.95,292.8,0.6358480838632146
"Jan 17, 2017",294.0,291.9,-0.714285714285722
"Jan 18, 2017",292.05,292.85,0.2739256976545151
"Jan 19, 2017",295.9,299.65,1.2673200405542415
"Jan 20, 2017",299.9,303.4,1.1670556852284095
"Jan 23, 2017",304.0,305.0,0.3289473684210526
"Jan 24, 2017",310.0,298.85,-3.59677419354838
"Jan 25, 2017",299.95,302.1,0.7167861310218484
