Date,Open,Close,Pct_change_OC
"Nov 11, 2016",216.0,198.93,-7.902777777777775
"Nov 15, 2016",205.5,179.43,-12.68613138686131
"Nov 16, 2016",186.25,181.17,-2.727516778523497
"Nov 17, 2016",187.35,182.43,-2.6261008807045574
"Nov 18, 2016",189.0,185.53,-1.8359788359788354
"Nov 21, 2016",193.0,183.3,-5.025906735751289
"Nov 22, 2016",192.0,176.62,-8.010416666666664
"Nov 23, 2016",182.5,177.88,-2.531506849315071
"Nov 24, 2016",184.0,180.25,-2.0380434782608696
"Nov 25, 2016",187.6,180.49,-3.789978678038372
"Nov 28, 2016",190.0,181.99,-4.215789473684206
"Nov 29, 2016",188.1,181.56,-3.4768740031897885
"Nov 30, 2016",188.95,180.69,-4.371526858957392
"Dec 01, 2016",189.0,184.03,-2.629629629629629
"Dec 02, 2016",188.0,183.11,-2.601063829787227
"Dec 05, 2016",190.0,181.7,-4.368421052631585
"Dec 06, 2016",188.9,181.17,-4.092112228692439
"Dec 07, 2016",186.05,179.62,-3.456060198871275
"Dec 08, 2016",190.95,185.58,-2.8122545168892255
"Dec 09, 2016",194.0,185.19,-4.541237113402063
"Dec 12, 2016",196.0,186.93,-4.62755102040816
"Dec 13, 2016",196.5,188.24,-4.203562340966917
"Dec 14, 2016",196.05,188.53,-3.835756184646779
"Dec 15, 2016",196.0,188.82,-3.6632653061224527
"Dec 16, 2016",194.2,186.4,-4.016477857878467
"Dec 19, 2016",196.05,191.19,-2.478959449120129
"Dec 20, 2016",199.0,191.43,-3.8040201005025094
"Dec 21, 2016",198.4,192.64,-2.9032258064516223
"Dec 22, 2016",198.6,190.42,-4.118831822759319
"Dec 23, 2016",196.9,191.77,-2.6053834433722676
"Dec 26, 2016",198.5,183.06,-7.7783375314861445
"Dec 27, 2016",186.0,183.25,-1.478494623655914
"Dec 28, 2016",186.0,183.59,-1.295698924731181
"Dec 29, 2016",194.9,187.61,-3.7403796818881436
"Dec 30, 2016",196.8,189.98,-3.4654471544715557
"Jan 02, 2017",198.95,197.68,-0.6383513445589253
"Jan 03, 2017",205.0,199.32,-2.7707317073170765
"Jan 04, 2017",207.8,200.19,-3.66217516843119
"Jan 05, 2017",208.0,207.5,-0.2403846153846154
"Jan 06, 2017",215.0,207.11,-3.6697674418604587
"Jan 09, 2017",216.0,207.65,-3.8657407407407383
"Jan 10, 2017",216.0,208.08,-3.666666666666661
"Jan 11, 2017",215.3,209.49,-2.6985601486298196
"Jan 12, 2017",216.1,206.29,-4.539565016196207
"Jan 13, 2017",214.0,206.82,-3.355140186915891
"Jan 16, 2017",210.05,209.73,-0.15234467983814406
"Jan 17, 2017",216.5,213.5,-1.3856812933025404
"Jan 18, 2017",223.0,212.54,-4.690582959641259
"Jan 19, 2017",222.0,212.97,-4.067567567567568
"Jan 20, 2017",220.0,206.78,-6.009090909090908
"Jan 23, 2017",214.0,206.0,-3.7383177570093453
"Jan 24, 2017",214.0,210.41,-1.6775700934579456
"Jan 25, 2017",218.75,220.91,0.9874285714285699
"Jan 27, 2017",228.2,223.91,-1.8799298860648521
"Jan 30, 2017",231.5,224.83,-2.8812095032397353
"Jan 31, 2017",233.0,224.3,-3.7339055793991367
"Feb 01, 2017",236.95,229.96,-2.9499894492508885
"Feb 02, 2017",238.0,231.42,-2.7647058823529465
"Feb 03, 2017",237.9,228.4,-3.9932744850777633
"Feb 06, 2017",235.0,230.55,-1.8936170212765908
"Feb 07, 2017",235.9,227.47,-3.5735481136074636
"Feb 08, 2017",233.8,228.01,-2.4764756201882037
"Feb 09, 2017",235.0,231.18,-1.6255319148936143
"Feb 10, 2017",237.25,227.08,-4.286617492096939
"Feb 13, 2017",233.85,227.03,-2.9163994013256334
"Feb 14, 2017",233.1,225.13,-3.419133419133419
"Feb 15, 2017",237.85,219.86,-7.563590498213152
"Feb 16, 2017",223.3,222.93,-0.16569637259292636
"Feb 17, 2017",229.7,222.83,-2.990857640400512
"Feb 20, 2017",229.0,227.28,-0.7510917030567681
"Feb 21, 2017",233.95,228.2,-2.4577901260953197
"Feb 22, 2017",235.0,226.45,-3.6382978723404307
"Feb 23, 2017",233.0,226.01,-3.000000000000004
"Feb 27, 2017",231.5,223.71,-3.365010799136066
"Feb 28, 2017",227.2,226.25,-0.41813380281689644
"Mar 01, 2017",231.75,231.72,-0.012944983818770716
"Mar 02, 2017",240.0,224.4,-6.499999999999997
"Mar 03, 2017",229.85,222.49,-3.20208831846856
"Mar 06, 2017",228.7,224.15,-1.9895059029295947
"Mar 07, 2017",230.0,225.96,-1.7565217391304313
"Mar 08, 2017",232.2,223.37,-3.802756244616703
"Mar 09, 2017",227.8,221.17,-2.9104477611940403
"Mar 10, 2017",227.4,220.59,-2.9947229551451198
"Mar 14, 2017",225.95,224.88,-0.4735560964815195
"Mar 15, 2017",231.95,238.75,2.93166630739384
"Mar 16, 2017",248.0,240.85,-2.8830645161290342
"Mar 17, 2017",246.8,238.26,-3.460291734197739
"Mar 20, 2017",244.1,236.21,-3.2322818517001175
"Mar 21, 2017",242.3,234.16,-3.359471729261252
"Mar 22, 2017",237.8,225.71,-5.0841042893187565
"Mar 23, 2017",231.0,229.23,-0.7662337662337706
"Mar 24, 2017",234.8,229.52,-2.248722316865418
"Mar 27, 2017",234.6,226.98,-3.2480818414322274
"Mar 28, 2017",233.65,227.62,-2.5807832227690994
"Mar 29, 2017",234.3,227.23,-3.0174989329919
"Mar 30, 2017",0.0,0.0,999.0
"Mar 31, 2017",237.0,230.55,-2.721518987341767
"Apr 03, 2017",237.0,235.23,-0.746835443037979
05-Apr-2017,240.95,235.23,-2.373936501348827
06-Apr-2017,240.7,239.28,-0.5899459908599866
07-Apr-2017,244.1,232.99,-4.551413355182296
10-Apr-2017,239.9,231.52,-3.4931221342225904
11-Apr-2017,237.0,234.26,-1.1561181434599193
12-Apr-2017,240.0,230.11,-4.120833333333327
13-Apr-2017,235.8,229.03,-2.8710771840542875
17-Apr-2017,234.6,233.62,-0.4177323103154261
18-Apr-2017,240.0,242.8,1.1666666666666714
19-Apr-2017,249.95,247.09,-1.144228845769148
20-Apr-2017,253.8,234.74,-7.5098502758077235
21-Apr-2017,241.05,240.16,-0.3692180045633747
24-Apr-2017,252.0,240.94,-4.38888888888889
25-Apr-2017,250.0,248.56,-0.5759999999999991
26-Apr-2017,255.95,245.97,-3.899199062316855
27-Apr-2017,252.7,248.31,-1.7372378314206516
28-Apr-2017,256.9,254.56,-0.9108602569092936
02-May-2017,260.75,260.47,-0.10738255033556
03-May-2017,270.9,258.42,-4.606866002214825
04-May-2017,264.7,258.32,-2.4102757839063074
05-May-2017,265.0,250.17,-5.596226415094344
08-May-2017,258.0,250.02,-3.0930232558139497
09-May-2017,256.0,252.95,-1.1914062500000044
10-May-2017,261.7,256.03,-2.166602980512043
11-May-2017,264.8,254.76,-3.791540785498497
12-May-2017,265.95,249.49,-6.189133295732272
15-May-2017,256.0,254.12,-0.7343749999999982
16-May-2017,260.95,250.66,-3.9432841540524977
