Date,Open,Close,Pct_change_OC
"Nov 11, 2016",41.5,40.0,-3.614457831325301
"Nov 15, 2016",40.0,38.0,-5.0
"Nov 16, 2016",38.8,37.7,-2.835051546391738
"Nov 17, 2016",37.95,37.65,-0.7905138339921061
"Nov 18, 2016",37.95,37.55,-1.054018445322808
"Nov 21, 2016",37.85,35.15,-7.133421400264208
"Nov 22, 2016",35.95,35.5,-1.2517385257301885
"Nov 23, 2016",35.8,36.4,1.6759776536312891
"Nov 24, 2016",36.5,35.65,-2.328767123287675
"Nov 25, 2016",35.85,36.75,2.510460251046021
"Nov 28, 2016",36.5,37.05,1.5068493150684854
"Nov 29, 2016",37.25,37.8,1.4765100671140863
"Nov 30, 2016",37.95,38.45,1.3175230566534915
"Dec 01, 2016",38.55,37.9,-1.686121919584951
"Dec 02, 2016",37.5,36.95,-1.466666666666659
"Dec 05, 2016",36.95,37.65,1.894451962110949
"Dec 06, 2016",37.6,37.45,-0.3989361702127622
"Dec 07, 2016",37.95,37.1,-2.239789196310939
"Dec 08, 2016",37.7,37.95,0.663129973474801
"Dec 09, 2016",38.05,38.65,1.5768725361366662
"Dec 12, 2016",38.65,37.75,-2.328589909443722
"Dec 13, 2016",37.95,38.15,0.5270092226613853
"Dec 14, 2016",38.3,37.9,-1.0443864229764976
"Dec 15, 2016",38.0,38.25,0.6578947368421052
"Dec 16, 2016",38.35,38.05,-0.7822685788787596
"Dec 19, 2016",38.0,37.6,-1.0526315789473648
"Dec 20, 2016",37.6,37.2,-1.0638297872340388
"Dec 21, 2016",37.0,37.0,0.0
"Dec 22, 2016",36.95,36.5,-1.217861975642768
"Dec 23, 2016",36.75,36.35,-1.088435374149656
"Dec 26, 2016",36.2,35.45,-2.071823204419889
"Dec 27, 2016",35.1,35.85,2.1367521367521367
"Dec 28, 2016",36.05,36.4,0.9708737864077711
"Dec 29, 2016",36.7,36.75,0.13623978201634102
"Dec 30, 2016",37.45,36.45,-2.6702269692923895
"Jan 02, 2017",36.65,36.95,0.8185538881309802
"Jan 03, 2017",37.4,37.3,-0.2673796791443888
"Jan 04, 2017",37.4,37.4,0.0
"Jan 05, 2017",37.45,38.0,1.4686248331108067
"Jan 06, 2017",38.15,38.1,-0.13106159895149977
"Jan 09, 2017",38.15,37.85,-0.7863695937090359
"Jan 10, 2017",38.2,37.55,-1.7015706806282869
"Jan 11, 2017",38.0,39.2,3.157894736842113
"Jan 12, 2017",38.95,38.9,-0.12836970474969
"Jan 13, 2017",39.1,38.7,-1.0230179028132955
"Jan 16, 2017",37.9,37.8,-0.2638522427440671
"Jan 17, 2017",37.95,36.75,-3.162055335968387
"Jan 18, 2017",37.0,36.6,-1.0810810810810774
"Jan 19, 2017",36.7,36.95,0.6811989100817438
"Jan 20, 2017",37.0,36.1,-2.432432432432429
"Jan 23, 2017",35.6,36.35,2.106741573033708
"Jan 24, 2017",36.45,36.5,0.1371742112482775
"Jan 25, 2017",37.0,36.75,-0.6756756756756757
"Jan 27, 2017",36.75,36.75,0.0
"Jan 30, 2017",37.0,36.9,-0.2702702702702741
"Jan 31, 2017",36.8,36.35,-1.2228260869565102
"Feb 01, 2017",36.45,37.25,2.1947873799725572
"Feb 02, 2017",37.3,36.75,-1.4745308310991883
"Feb 03, 2017",37.5,39.3,4.799999999999993
"Feb 06, 2017",40.0,39.5,-1.25
"Feb 07, 2017",39.7,39.4,-0.7556675062972399
"Feb 08, 2017",39.85,39.4,-1.1292346298619895
"Feb 09, 2017",39.8,40.35,1.3819095477387042
"Feb 10, 2017",41.05,41.4,0.852618757612671
"Feb 13, 2017",42.0,41.15,-2.023809523809527
"Feb 14, 2017",41.3,40.85,-1.0895883777239606
"Feb 15, 2017",41.0,39.1,-4.634146341463411
"Feb 16, 2017",39.1,39.0,-0.25575447570332843
"Feb 17, 2017",39.2,39.05,-0.38265306122450427
"Feb 20, 2017",39.15,38.7,-1.149425287356311
"Feb 21, 2017",39.15,40.1,2.42656449553002
"Feb 22, 2017",40.2,40.0,-0.4975124378109523
"Feb 23, 2017",40.4,39.9,-1.2376237623762376
"Feb 27, 2017",39.9,41.65,4.385964912280702
"Feb 28, 2017",41.65,42.1,1.0804321728691546
"Mar 01, 2017",42.5,41.8,-1.6470588235294186
"Mar 02, 2017",42.2,40.4,-4.265402843601906
"Mar 03, 2017",40.75,40.95,0.49079754601227693
"Mar 06, 2017",41.1,41.1,0.0
"Mar 07, 2017",41.45,41.5,0.12062726176115116
"Mar 08, 2017",41.65,40.8,-2.040816326530616
"Mar 09, 2017",40.8,40.95,0.36764705882354337
"Mar 10, 2017",41.3,40.7,-1.4527845036319476
"Mar 14, 2017",40.7,41.0,0.7371007371007301
"Mar 15, 2017",41.4,42.8,3.3816425120772915
"Mar 16, 2017",43.1,43.25,0.3480278422273749
"Mar 17, 2017",43.3,43.0,-0.6928406466512637
"Mar 20, 2017",43.0,43.25,0.5813953488372093
"Mar 21, 2017",43.5,43.8,0.6896551724137866
"Mar 22, 2017",43.7,43.0,-1.601830663615567
"Mar 23, 2017",43.4,43.5,0.2304147465437821
"Mar 24, 2017",43.4,43.2,-0.4608294930875478
"Mar 27, 2017",43.0,41.95,-2.4418604651162723
"Mar 28, 2017",42.2,41.5,-1.658767772511855
"Mar 29, 2017",41.5,41.95,1.0843373493975972
"Mar 30, 2017",42.1,42.0,-0.23752969121140477
"Mar 31, 2017",42.1,42.05,-0.11876484560571085
"Apr 03, 2017",42.05,44.0,4.63733650416172
05-Apr-2017,44.0,45.6,3.63636363636364
06-Apr-2017,45.15,44.85,-0.6644518272425186
07-Apr-2017,44.85,43.05,-4.0133779264214136
10-Apr-2017,43.1,43.45,0.812064965197219
11-Apr-2017,43.5,44.45,2.183908045977018
12-Apr-2017,44.5,43.85,-1.4606741573033675
13-Apr-2017,43.85,43.7,-0.34207525655643917
17-Apr-2017,43.7,43.25,-1.0297482837528669
18-Apr-2017,43.7,42.85,-1.9450800915331838
19-Apr-2017,43.25,41.5,-4.046242774566474
20-Apr-2017,41.75,40.7,-2.5149700598802327
21-Apr-2017,41.3,42.05,1.8159806295399519
24-Apr-2017,42.5,42.1,-0.941176470588232
25-Apr-2017,42.3,41.9,-0.9456264775413679
26-Apr-2017,42.15,40.95,-2.8469750889679615
27-Apr-2017,40.3,40.55,0.620347394540943
28-Apr-2017,40.8,41.65,2.083333333333337
02-May-2017,41.65,41.55,-0.24009603841536956
03-May-2017,41.5,41.15,-0.8433734939759071
04-May-2017,41.5,40.8,-1.6867469879518142
05-May-2017,40.95,39.95,-2.442002442002442
08-May-2017,40.0,40.1,0.25000000000000355
09-May-2017,40.1,40.1,0.0
10-May-2017,40.2,41.45,3.1094527363184077
11-May-2017,41.5,42.25,1.8072289156626504
12-May-2017,42.5,41.3,-2.8235294117647127
15-May-2017,41.7,41.8,0.23980815347720458
16-May-2017,42.35,41.65,-1.6528925619834778
17-May-2017,41.65,41.1,-1.3205282112845071
18-May-2017,40.8,40.3,-1.2254901960784315
19-May-2017,40.6,39.55,-2.5862068965517344
22-May-2017,39.55,38.2,-3.413400758533488
23-May-2017,38.3,36.1,-5.744125326370746
24-May-2017,36.0,33.35,-7.361111111111107
25-May-2017,33.9,35.65,5.162241887905605
26-May-2017,35.95,36.4,1.251738525730169
29-May-2017,37.4,34.6,-7.486631016042773
30-May-2017,35.0,35.3,0.857142857142849
31-May-2017,35.3,35.45,0.4249291784702711
01-Jun-2017,35.6,35.1,-1.4044943820224718
02-Jun-2017,35.45,35.85,1.1283497884344105
05-Jun-2017,35.95,36.05,0.27816411682891323
06-Jun-2017,36.15,35.45,-1.9363762102351196
07-Jun-2017,35.5,35.9,1.1267605633802777
08-Jun-2017,36.05,36.3,0.6934812760055479
09-Jun-2017,36.45,36.25,-0.5486968449931491
12-Jun-2017,36.0,36.95,2.638888888888897
13-Jun-2017,37.1,37.75,1.7520215633423142
14-Jun-2017,37.85,37.4,-1.1889035667107075
15-Jun-2017,37.05,37.85,2.159244264507434
16-Jun-2017,37.85,37.7,-0.396301188903563
19-Jun-2017,37.5,37.35,-0.3999999999999962
20-Jun-2017,37.45,37.4,-0.13351134846463086
21-Jun-2017,37.15,37.4,0.6729475100942126
22-Jun-2017,37.5,37.35,-0.3999999999999962
23-Jun-2017,37.4,36.45,-2.5401069518716466
27-Jun-2017,36.45,36.1,-0.9602194787380012
28-Jun-2017,35.8,35.45,-0.9776536312849005
29-Jun-2017,35.65,35.7,0.14025245441796427
30-Jun-2017,35.5,36.35,2.3943661971831025
03-Jul-2017,35.9,37.3,3.8997214484679623
04-Jul-2017,37.35,36.95,-1.0709504685408262
05-Jul-2017,37.15,37.65,1.3458950201884252
06-Jul-2017,37.75,37.35,-1.0596026490066186
07-Jul-2017,37.25,37.35,0.26845637583892995
10-Jul-2017,37.45,37.8,0.9345794392523211
11-Jul-2017,37.75,37.35,-1.0596026490066186
12-Jul-2017,37.35,37.9,1.4725568942436336
13-Jul-2017,38.2,40.9,7.068062827225119
14-Jul-2017,41.0,41.55,1.3414634146341393
17-Jul-2017,41.9,41.35,-1.3126491646777976
18-Jul-2017,41.6,38.8,-6.730769230769241
19-Jul-2017,39.4,39.2,-0.5076142131979587
20-Jul-2017,39.5,39.6,0.25316455696202894
21-Jul-2017,40.1,40.5,0.9975062344139616
24-Jul-2017,41.0,40.2,-1.951219512195115
25-Jul-2017,40.3,39.75,-1.3647642679900676
26-Jul-2017,40.5,40.75,0.6172839506172839
27-Jul-2017,40.65,40.4,-0.6150061500615006
28-Jul-2017,40.4,39.85,-1.3613861386138544
31-Jul-2017,39.8,39.95,0.37688442211056705
01-Aug-2017,39.85,39.6,-0.6273525721455459
02-Aug-2017,39.35,38.75,-1.5247776365946668
03-Aug-2017,38.85,38.7,-0.38610038610038244
04-Aug-2017,38.8,38.3,-1.288659793814433
07-Aug-2017,38.2,38.55,0.9162303664921316
08-Aug-2017,38.7,37.75,-2.454780361757113
09-Aug-2017,37.5,36.55,-2.5333333333333408
10-Aug-2017,36.05,35.45,-1.6643550624132992
11-Aug-2017,35.95,35.25,-1.9471488178025111
14-Aug-2017,35.5,36.3,2.2535211267605555
16-Aug-2017,36.3,36.75,1.2396694214876112
17-Aug-2017,36.6,36.55,-0.13661202185793514
18-Aug-2017,36.25,36.4,0.41379310344827197
21-Aug-2017,36.5,36.0,-1.36986301369863
22-Aug-2017,36.0,35.5,-1.3888888888888888
23-Aug-2017,36.15,36.4,0.6915629322268327
24-Aug-2017,36.75,36.6,-0.4081632653061186
28-Aug-2017,36.6,36.6,0.0
