Date,Open,Close,Pct_change_OC
"Mar 20, 2017",203.8,200.49,-1.6241413150147215
"Mar 21, 2017",204.9,202.41,-1.2152269399707218
"Mar 22, 2017",204.0,202.46,-0.7549019607843098
"Mar 23, 2017",205.5,203.99,-0.7347931873479274
"Mar 24, 2017",206.7,206.61,-0.04354136429606918
"Mar 27, 2017",209.8,208.04,-0.8388941849380454
"Mar 28, 2017",212.1,201.42,-5.035360678925039
"Mar 29, 2017",203.0,206.86,1.901477832512322
"Mar 30, 2017",210.0,206.12,-1.8476190476190455
"Mar 31, 2017",208.65,206.12,-1.2125569134914935
"Apr 03, 2017",210.0,207.55,-1.1666666666666612
05-Apr-2017,210.1,209.28,-0.3902903379343138
06-Apr-2017,211.85,210.61,-0.5853198017465097
07-Apr-2017,211.05,210.17,-0.4169628050225178
10-Apr-2017,215.0,214.17,-0.38604651162791276
11-Apr-2017,218.55,225.92,3.3722260352322007
12-Apr-2017,229.8,218.56,-4.891209747606618
13-Apr-2017,221.5,219.7,-0.8126410835214499
17-Apr-2017,222.4,226.71,1.9379496402877707
18-Apr-2017,229.1,223.9,-2.2697512003491878
19-Apr-2017,228.0,227.75,-0.10964912280701754
20-Apr-2017,230.35,237.04,2.904276101584544
21-Apr-2017,242.7,234.02,-3.576431808817462
24-Apr-2017,236.5,238.37,0.7906976744186066
25-Apr-2017,242.0,239.7,-0.9504132231405007
26-Apr-2017,243.0,244.4,0.5761316872428007
27-Apr-2017,249.9,244.84,-2.0248099239695887
28-Apr-2017,247.85,241.14,-2.707282630623364
02-May-2017,244.1,247.61,1.4379352724293402
03-May-2017,251.1,241.93,-3.651931501393862
04-May-2017,244.45,239.9,-1.8613213336060475
05-May-2017,242.8,242.42,-0.15650741350907077
08-May-2017,242.5,237.63,-2.008247422680414
09-May-2017,244.0,231.4,-5.163934426229506
10-May-2017,236.0,228.39,-3.2245762711864465
11-May-2017,232.0,227.7,-1.8534482758620736
12-May-2017,231.0,224.54,-2.7965367965367998
15-May-2017,227.4,229.33,0.8487247141600732
16-May-2017,233.0,231.65,-0.5793991416308988
17-May-2017,235.0,234.47,-0.2255319148936175
18-May-2017,235.0,230.02,-2.1191489361702085
19-May-2017,236.5,231.65,-2.0507399577166994
22-May-2017,236.5,230.47,-2.549682875264271
23-May-2017,231.55,227.8,-1.6195206218959188
24-May-2017,228.4,218.76,-4.220665499124349
25-May-2017,222.5,224.74,1.006741573033712
26-May-2017,227.0,229.43,1.0704845814978003
29-May-2017,233.0,222.22,-4.626609442060086
30-May-2017,224.6,225.68,0.48085485307213377
31-May-2017,228.65,225.63,-1.3207959763831227
01-Jun-2017,228.5,239.8,4.94529540481401
02-Jun-2017,243.55,243.56,0.004105933073287171
05-Jun-2017,246.0,245.09,-0.3699186991869905
06-Jun-2017,248.1,256.15,3.2446594115276026
07-Jun-2017,261.65,256.15,-2.1020447162239635
08-Jun-2017,260.3,255.06,-2.013061851709569
09-Jun-2017,261.9,254.62,-2.7796869033982334
12-Jun-2017,261.7,256.99,-1.799770729843324
13-Jun-2017,261.7,254.82,-2.628964463125715
14-Jun-2017,254.25,255.21,0.37758112094395596
15-Jun-2017,258.0,254.13,-1.5000000000000018
16-Jun-2017,258.55,252.3,-2.417327402823438
19-Jun-2017,258.9,253.68,-2.0162224797218893
20-Jun-2017,257.0,258.47,0.571984435797676
21-Jun-2017,262.0,257.39,-1.7595419847328295
22-Jun-2017,259.0,254.27,-1.8262548262548224
23-Jun-2017,257.9,244.0,-5.389685924777037
27-Jun-2017,247.0,243.05,-1.5991902834008052
28-Jun-2017,243.0,243.5,0.205761316872428
29-Jun-2017,245.0,242.9,-0.8571428571428548
30-Jun-2017,230.85,241.0,4.39679445527399
03-Jul-2017,242.0,254.35,5.103305785123965
04-Jul-2017,256.0,251.55,-1.7382812499999956
05-Jul-2017,253.0,254.75,0.691699604743083
06-Jul-2017,258.0,256.4,-0.6201550387596988
07-Jul-2017,256.0,258.4,0.9374999999999911
10-Jul-2017,258.0,257.3,-0.27131782945735994
11-Jul-2017,256.2,249.85,-2.4785323965651815
12-Jul-2017,248.0,252.25,1.7137096774193548
13-Jul-2017,253.0,251.65,-0.5335968379446618
14-Jul-2017,252.0,251.05,-0.3769841269841225
17-Jul-2017,249.0,253.55,1.8273092369477957
18-Jul-2017,253.5,252.7,-0.315581854043397
19-Jul-2017,253.0,255.75,1.0869565217391304
20-Jul-2017,256.35,253.7,-1.0337429295884664
21-Jul-2017,253.95,252.7,-0.49222287851939356
24-Jul-2017,255.8,253.8,-0.7818608287724784
25-Jul-2017,254.0,264.8,4.251968503937013
26-Jul-2017,266.0,266.2,0.07518796992480775
27-Jul-2017,266.0,261.8,-1.5789473684210484
28-Jul-2017,264.3,262.95,-0.5107832009080676
31-Jul-2017,265.0,266.55,0.5849056603773628
01-Aug-2017,268.1,266.1,-0.7459903021260723
02-Aug-2017,266.1,277.3,4.208944006012773
03-Aug-2017,279.0,270.9,-2.903225806451621
04-Aug-2017,261.7,262.35,0.24837600305694846
07-Aug-2017,259.9,285.8,9.965371296652572
08-Aug-2017,286.0,279.7,-2.202797202797207
09-Aug-2017,278.25,270.25,-2.8751123090745736
10-Aug-2017,272.0,262.4,-3.5294117647058907
11-Aug-2017,261.5,257.05,-1.7017208413001867
14-Aug-2017,258.0,263.0,1.937984496124031
16-Aug-2017,263.0,272.35,3.5551330798479173
17-Aug-2017,273.4,269.25,-1.5179224579370802
18-Aug-2017,269.0,269.65,0.24163568773233357
21-Aug-2017,274.25,267.95,-2.2971741112124016
22-Aug-2017,268.55,259.9,-3.2210016756656237
23-Aug-2017,258.0,260.2,0.8527131782945693
24-Aug-2017,261.0,256.6,-1.6858237547892632
28-Aug-2017,256.6,256.6,0.0
