Date,Open,Close,Pct_change_OC
"Nov 11, 2016",1210.0,1159.8,-4.148760330578516
"Nov 15, 2016",1161.45,1118.81,-3.6712729777433464
"Nov 16, 2016",1100.1,1157.45,5.213162439778215
"Nov 17, 2016",1141.2,1147.07,0.5143708377146767
"Nov 18, 2016",1145.5,1089.85,-4.858140549978184
"Nov 21, 2016",1090.0,1115.36,2.3266055045871465
"Nov 22, 2016",1120.0,1088.0,-2.857142857142857
"Nov 23, 2016",1089.15,1110.52,1.9620805215075876
"Nov 24, 2016",1100.0,1128.94,2.6309090909090957
"Nov 25, 2016",1137.85,1138.93,0.0949158500681245
"Nov 28, 2016",1135.0,1130.99,-0.3533039647577084
"Nov 29, 2016",1138.0,1137.73,-0.02372583479788944
"Nov 30, 2016",1140.0,1145.57,0.48859649122806453
"Dec 01, 2016",1150.0,1131.29,-1.6269565217391337
"Dec 02, 2016",1134.0,1098.64,-3.1181657848324424
"Dec 05, 2016",1093.1,1066.93,-2.3941084987649663
"Dec 06, 2016",1073.0,1083.66,0.9934762348555528
"Dec 07, 2016",1095.0,1082.26,-1.163470319634704
"Dec 08, 2016",1090.0,1098.29,0.760550458715593
"Dec 09, 2016",1108.75,1106.52,-0.20112739571589794
"Dec 12, 2016",1103.85,1100.83,-0.27358789690628094
"Dec 13, 2016",1105.3,1101.98,-0.3003709400162794
"Dec 14, 2016",1085.0,1092.99,0.7364055299539178
"Dec 15, 2016",1093.0,1092.29,-0.06495882891125676
"Dec 16, 2016",1092.4,1081.46,-1.0014646649578958
"Dec 19, 2016",1085.0,1080.26,-0.43686635944700547
"Dec 20, 2016",1090.0,1070.38,-1.79999999999999
"Dec 21, 2016",1074.1,1053.4,-1.9271948608136877
"Dec 22, 2016",1051.2,1043.86,-0.69824961948251
"Dec 23, 2016",1055.0,1047.11,-0.7478672985782086
"Dec 26, 2016",1064.0,1028.49,-3.337406015037593
"Dec 27, 2016",1030.0,1054.5,2.378640776699029
"Dec 28, 2016",1056.0,1107.37,4.864583333333323
"Dec 29, 2016",1106.6,1121.0,1.301283209831926
