Date,Open,Close,Pct_change_OC
"Nov 11, 2016",99.7,87.28,-12.457372116349049
"Nov 15, 2016",89.9,72.76,-19.065628476084537
"Nov 16, 2016",77.0,75.63,-1.7792207792207853
"Nov 17, 2016",78.25,76.02,-2.8498402555910594
"Nov 18, 2016",78.3,74.06,-5.415070242656443
"Nov 21, 2016",75.9,68.3,-10.013175230566546
"Nov 22, 2016",70.3,72.68,3.3854907539118204
"Nov 23, 2016",76.0,76.27,0.3552631578947316
"Nov 24, 2016",77.5,72.09,-6.980645161290318
"Nov 25, 2016",73.3,72.77,-0.7230559345156905
"Nov 28, 2016",73.25,71.25,-2.7303754266211606
"Nov 29, 2016",72.8,75.19,3.2829670329670337
"Nov 30, 2016",78.0,75.73,-2.9102564102564052
"Dec 01, 2016",79.0,73.02,-7.569620253164562
"Dec 02, 2016",74.9,71.84,-4.085447263017359
"Dec 05, 2016",72.1,70.31,-2.4826629680998504
"Dec 06, 2016",73.0,73.07,0.09589041095889476
"Dec 07, 2016",74.3,72.14,-2.907133243606994
"Dec 08, 2016",76.9,72.68,-5.487646293888164
"Dec 09, 2016",75.0,72.58,-3.226666666666669
"Dec 12, 2016",74.0,69.67,-5.851351351351349
"Dec 13, 2016",71.25,69.23,-2.83508771929824
"Dec 14, 2016",70.55,68.3,-3.1892274982282074
"Dec 15, 2016",69.5,67.56,-2.7913669064748166
"Dec 16, 2016",69.3,66.08,-4.646464646464645
"Dec 19, 2016",67.05,62.2,-7.2334079045488355
"Dec 20, 2016",63.5,59.29,-6.629921259842521
"Dec 21, 2016",60.55,61.26,1.1725846407927347
"Dec 22, 2016",62.6,59.44,-5.047923322683712
"Dec 23, 2016",60.45,60.03,-0.6947890818858589
"Dec 26, 2016",60.9,57.72,-5.22167487684729
"Dec 27, 2016",58.75,61.61,4.868085106382978
"Dec 28, 2016",63.0,64.66,2.6349206349206296
"Dec 29, 2016",65.85,65.3,-0.835231586940011
"Dec 30, 2016",67.75,66.18,-2.3173431734317242
"Jan 02, 2017",68.0,67.81,-0.27941176470587903
"Jan 03, 2017",69.0,71.35,3.405797101449267
"Jan 04, 2017",73.4,68.35,-6.880108991825629
"Jan 05, 2017",70.95,69.53,-2.0014094432699108
"Jan 06, 2017",71.25,70.36,-1.2491228070175446
"Jan 09, 2017",72.8,69.58,-4.423076923076922
"Jan 10, 2017",71.35,70.17,-1.6538192011212232
"Jan 11, 2017",72.8,72.33,-0.6456043956043941
"Jan 12, 2017",75.5,72.63,-3.8013245033112644
"Jan 13, 2017",74.85,72.38,-3.2999331997327976
"Jan 16, 2017",74.55,77.15,3.4875922199865976
"Jan 17, 2017",79.6,78.63,-1.2185929648241194
"Jan 18, 2017",80.45,79.86,-0.7333747669359892
"Jan 19, 2017",81.9,77.65,-5.189255189255189
"Jan 20, 2017",78.85,75.83,-3.8300570703868053
"Jan 23, 2017",77.0,76.66,-0.44155844155844604
"Jan 24, 2017",78.0,77.01,-1.2692307692307625
"Jan 25, 2017",79.0,78.97,-0.03797468354430524
"Jan 27, 2017",80.25,78.63,-2.0186915887850527
"Jan 30, 2017",79.45,79.27,-0.2265575833857858
"Jan 31, 2017",81.5,77.6,-4.785276073619639
"Feb 01, 2017",79.0,82.57,4.518987341772143
"Feb 02, 2017",84.9,86.31,1.6607773851590064
"Feb 03, 2017",88.4,90.59,2.4773755656108567
"Feb 06, 2017",93.45,90.14,-3.54200107009096
"Feb 07, 2017",91.65,90.24,-1.53846153846155
"Feb 08, 2017",92.5,91.47,-1.1135135135135148
"Feb 09, 2017",100.45,96.79,-3.643603782976602
"Feb 10, 2017",99.45,97.28,-2.182001005530419
"Feb 13, 2017",99.5,96.15,-3.3668341708542657
"Feb 14, 2017",96.95,97.03,0.08251676121712047
"Feb 15, 2017",99.2,97.18,-2.036290322580641
"Feb 16, 2017",99.0,99.75,0.7575757575757576
