Date,Open,Close,Pct_change_OC
20-Apr-2017,664.9,650.22,-2.207850804632268
21-Apr-2017,655.3,650.57,-0.7218068060430193
24-Apr-2017,654.05,660.18,0.9372372142802532
25-Apr-2017,660.5,659.53,-0.14685844057532588
26-Apr-2017,662.55,659.03,-0.5312806580635396
27-Apr-2017,662.0,654.9,-1.072507552870094
28-Apr-2017,658.5,662.66,0.6317388003037158
02-May-2017,665.7,655.05,-1.5998197386210138
03-May-2017,658.0,646.49,-1.7492401215805458
04-May-2017,656.0,663.66,1.1676829268292634
05-May-2017,671.25,666.85,-0.6554934823091214
08-May-2017,670.35,685.51,2.2615051838591733
09-May-2017,695.0,710.3,2.2014388489208567
10-May-2017,719.45,716.17,-0.4559038154145647
11-May-2017,724.9,703.88,-2.899710304869635
12-May-2017,714.9,683.42,-4.4034130647643055
15-May-2017,693.9,712.19,2.635826487966577
16-May-2017,719.5,692.48,-3.755385684503125
17-May-2017,699.0,687.1,-1.702432045779682
18-May-2017,680.4,685.11,0.692239858906531
19-May-2017,700.0,672.87,-3.875714285714285
22-May-2017,676.0,666.75,-1.3683431952662723
23-May-2017,679.8,663.81,-2.3521624007060917
24-May-2017,668.4,658.04,-1.5499700777977279
25-May-2017,663.45,691.93,4.292712337026137
26-May-2017,700.55,679.49,-3.0062094068945755
29-May-2017,685.0,679.19,-0.848175182481744
30-May-2017,690.0,676.55,-1.949275362318847
31-May-2017,680.9,695.71,2.1750624173887587
01-Jun-2017,706.1,698.4,-1.090497096728515
02-Jun-2017,704.0,710.79,0.9644886363636312
05-Jun-2017,717.6,701.88,-2.1906354515050204
06-Jun-2017,707.25,701.88,-0.7592788971367981
07-Jun-2017,704.35,688.79,-2.2091289841698103
08-Jun-2017,693.0,692.98,-0.0028860028860002614
09-Jun-2017,699.45,686.9,-1.794266924011733
12-Jun-2017,688.0,686.85,-0.16715116279069436
13-Jun-2017,690.15,695.66,0.7983771643845528
14-Jun-2017,710.0,702.53,-1.0521126760563417
15-Jun-2017,699.35,690.19,-1.3097876599699676
16-Jun-2017,699.0,703.28,0.6123032904148745
19-Jun-2017,708.95,696.86,-1.705338881444394
20-Jun-2017,700.95,694.32,-0.9458591910977951
21-Jun-2017,692.6,691.28,-0.19058619693907738
22-Jun-2017,693.65,678.79,-2.142290780653069
23-Jun-2017,681.0,678.49,-0.36857562408223066
27-Jun-2017,681.6,660.23,-3.1352699530516435
28-Jun-2017,655.0,655.45,0.06870229007634282
29-Jun-2017,660.65,654.95,-0.8627866495118341
30-Jun-2017,655.0,661.62,1.010687022900764
03-Jul-2017,672.45,672.77,0.047587181203053955
04-Jul-2017,686.0,670.98,-2.1895043731778396
05-Jul-2017,675.0,671.72,-0.4859259259259219
06-Jul-2017,674.0,668.39,-0.8323442136498537
07-Jul-2017,670.7,666.85,-0.5740271358282425
10-Jul-2017,675.0,669.18,-0.8622222222222297
11-Jul-2017,677.5,666.65,-1.601476014760151
12-Jul-2017,666.55,670.18,0.5445953041782305
13-Jul-2017,674.05,673.12,-0.13797196053704472
14-Jul-2017,676.0,674.11,-0.27958579881656603
17-Jul-2017,674.0,675.46,0.21661721068249798
18-Jul-2017,671.9,667.54,-0.6489060872153615
19-Jul-2017,670.6,665.1,-0.8201610498061438
20-Jul-2017,666.4,657.59,-1.3220288115246017
21-Jul-2017,661.25,652.46,-1.329300567107745
24-Jul-2017,645.1,649.67,0.7084172996434562
25-Jul-2017,652.3,650.77,-0.2345546527671275
26-Jul-2017,651.95,644.45,-1.1503949689393358
27-Jul-2017,652.05,652.91,0.13189172609462674
28-Jul-2017,657.85,656.39,-0.2219350915862334
31-Jul-2017,663.5,671.97,1.276563677467977
01-Aug-2017,684.85,668.84,-2.3377381908447092
02-Aug-2017,675.0,654.95,-2.9703703703703637
03-Aug-2017,653.75,646.55,-1.101338432122378
04-Aug-2017,644.1,646.95,0.44247787610619826
07-Aug-2017,645.4,641.15,-0.6585063526495196
08-Aug-2017,645.85,642.05,-0.5883719129829013
09-Aug-2017,639.25,621.3,-2.8079780993351657
10-Aug-2017,619.0,635.6,2.681744749596126
11-Aug-2017,625.0,625.15,0.023999999999996365
14-Aug-2017,621.0,621.55,0.08856682769725516
16-Aug-2017,621.55,620.05,-0.24133215348724965
17-Aug-2017,636.0,632.7,-0.5188679245282948
18-Aug-2017,633.0,643.55,1.6666666666666594
21-Aug-2017,648.0,639.8,-1.265432098765439
22-Aug-2017,644.15,639.65,-0.6985950477373283
23-Aug-2017,646.1,650.65,0.704225352112669
24-Aug-2017,662.0,703.75,6.306646525679758
28-Aug-2017,703.75,703.75,0.0
