Date,Open,Close,Pct_change_OC
31-May-2017,814.45,816.35,0.23328626680581707
01-Jun-2017,820.75,810.25,-1.279317697228145
02-Jun-2017,810.1,809.15,-0.1172694729045853
05-Jun-2017,814.5,817.2,0.3314917127071879
06-Jun-2017,816.05,809.4,-0.8149010477299159
07-Jun-2017,814.95,811.05,-0.47855696668508385
08-Jun-2017,810.1,826.25,1.993581039377852
09-Jun-2017,834.0,822.0,-1.4388489208633095
12-Jun-2017,833.0,809.05,-2.875150060024015
13-Jun-2017,807.1,809.55,0.3035559410234087
14-Jun-2017,807.75,835.4,3.4230888269885456
15-Jun-2017,833.8,814.25,-2.34468697529383
16-Jun-2017,815.1,813.85,-0.15335541651331125
19-Jun-2017,812.7,811.2,-0.18456995201181248
20-Jun-2017,812.0,814.3,0.283251231527088
21-Jun-2017,812.3,810.4,-0.23390373014895693
22-Jun-2017,815.05,810.35,-0.5766517391570987
23-Jun-2017,811.6,808.5,-0.3819615574174498
27-Jun-2017,808.5,806.55,-0.24118738404453255
28-Jun-2017,812.0,812.55,0.06773399014777766
29-Jun-2017,815.0,824.9,1.2147239263803653
30-Jun-2017,826.0,834.55,1.0351089588377669
03-Jul-2017,844.7,825.25,-2.3025926364389777
04-Jul-2017,823.35,812.65,-1.2995688346389804
05-Jul-2017,815.85,810.5,-0.6557577986149443
06-Jul-2017,812.0,807.85,-0.5110837438423618
07-Jul-2017,805.8,803.45,-0.2916356415984003
10-Jul-2017,800.0,804.4,0.5499999999999972
11-Jul-2017,805.15,798.75,-0.7948829410668792
12-Jul-2017,796.0,794.25,-0.2198492462311558
13-Jul-2017,796.2,781.7,-1.82115046470736
14-Jul-2017,782.0,793.1,1.4194373401534555
17-Jul-2017,792.0,792.3,0.03787878787878214
18-Jul-2017,792.0,780.65,-1.4330808080808108
19-Jul-2017,784.0,781.3,-0.3443877551020466
20-Jul-2017,779.0,763.6,-1.9768934531450548
21-Jul-2017,762.5,760.7,-0.23606557377048581
24-Jul-2017,765.0,751.45,-1.7712418300653534
25-Jul-2017,755.0,754.2,-0.10596026490065623
26-Jul-2017,753.8,776.5,3.011408861767053
27-Jul-2017,777.0,766.55,-1.3449163449163506
28-Jul-2017,766.4,764.15,-0.293580375782881
31-Jul-2017,761.0,765.35,0.5716162943495431
01-Aug-2017,763.25,762.15,-0.14412053717655063
02-Aug-2017,767.85,756.25,-1.5107117275509567
03-Aug-2017,756.25,729.1,-3.590082644628096
04-Aug-2017,725.0,735.35,1.4275862068965548
07-Aug-2017,739.25,749.95,1.4474129184984843
08-Aug-2017,750.0,746.4,-0.480000000000003
09-Aug-2017,745.0,729.15,-2.127516778523493
10-Aug-2017,722.6,700.0,-3.1275947965679523
11-Aug-2017,701.0,694.45,-0.9343794579172546
14-Aug-2017,688.0,713.4,3.6918604651162754
16-Aug-2017,713.4,745.85,4.548640313989353
17-Aug-2017,745.55,739.55,-0.8047749983233855
18-Aug-2017,739.0,760.85,2.956698240866038
21-Aug-2017,765.0,748.6,-2.1437908496732
22-Aug-2017,755.0,725.4,-3.9205298013245065
23-Aug-2017,736.0,736.45,0.061141304347832263
24-Aug-2017,737.65,728.95,-1.1794211346844619
28-Aug-2017,728.95,728.95,0.0
