Date,Open,Close,Pct_change_OC
"Jan 12, 2017",635.0,625.82,-1.4456692913385747
"Jan 13, 2017",634.0,625.37,-1.3611987381703463
"Jan 16, 2017",632.0,612.02,-3.1613924050632938
"Jan 17, 2017",630.0,618.13,-1.884126984126985
"Jan 18, 2017",627.0,625.77,-0.19617224880383063
"Jan 19, 2017",634.3,625.03,-1.4614535708655183
"Jan 20, 2017",638.4,620.79,-2.758458646616544
"Jan 23, 2017",629.0,603.74,-4.015898251192367
"Jan 24, 2017",618.0,610.79,-1.1666666666666725
"Jan 25, 2017",622.5,610.49,-1.9293172690763039
"Jan 27, 2017",619.45,597.43,-3.5547663249657107
"Jan 30, 2017",609.8,592.6,-2.8205969170219634
"Jan 31, 2017",602.0,591.46,-1.750830564784047
"Feb 01, 2017",599.0,584.34,-2.4474123539232
"Feb 02, 2017",598.9,594.15,-0.7931207213224245
"Feb 03, 2017",599.0,595.64,-0.560934891485812
"Feb 06, 2017",604.0,596.79,-1.1937086092715292
"Feb 07, 2017",595.0,599.52,0.7596638655462155
"Feb 08, 2017",605.0,602.21,-0.46115702479338244
"Feb 09, 2017",605.75,611.92,1.0185720181592999
"Feb 10, 2017",619.9,610.57,-1.5050814647523678
"Feb 13, 2017",613.0,621.72,1.4225122349102817
"Feb 14, 2017",625.0,624.06,-0.15040000000000872
"Feb 15, 2017",626.4,617.94,-1.3505747126436658
"Feb 16, 2017",625.0,625.8,0.12799999999999273
"Feb 17, 2017",625.4,625.9,0.0799488327470419
"Feb 20, 2017",630.0,627.1,-0.46031746031745674
"Feb 21, 2017",632.0,630.03,-0.311708860759498
"Feb 22, 2017",633.25,628.79,-0.7043031977891886
"Feb 23, 2017",629.65,620.98,-1.3769554514412705
"Feb 27, 2017",623.8,624.21,0.06572619429305576
"Feb 28, 2017",627.0,631.53,0.7224880382775076
"Mar 01, 2017",640.0,636.21,-0.5921874999999943
"Mar 02, 2017",640.0,632.47,-1.1765624999999957
"Mar 03, 2017",636.4,637.05,0.10213702074166833
"Mar 06, 2017",642.95,623.12,-3.0842211680535097
"Mar 07, 2017",622.0,613.91,-1.3006430868167254
"Mar 08, 2017",620.0,618.34,-0.2677419354838658
"Mar 09, 2017",619.85,620.88,0.16616923449221144
"Mar 10, 2017",620.0,612.56,-1.2000000000000088
"Mar 14, 2017",615.35,621.27,0.9620541155439927
"Mar 15, 2017",626.0,629.44,0.5495207667731716
"Mar 16, 2017",635.0,631.48,-0.5543307086614144
"Mar 17, 2017",633.3,630.83,-0.39002052739616516
"Mar 20, 2017",633.0,629.69,-0.5229067930489645
"Mar 21, 2017",628.0,622.07,-0.944267515923559
"Mar 22, 2017",624.8,611.07,-2.197503201024313
"Mar 23, 2017",613.95,601.81,-1.9773597198469093
"Mar 24, 2017",606.8,600.17,-1.092617007251153
"Mar 27, 2017",602.0,592.75,-1.5365448504983388
"Mar 28, 2017",598.5,592.95,-0.9273182957393408
"Mar 29, 2017",607.95,596.54,-1.8767990788716309
"Mar 30, 2017",599.95,597.58,-0.39503291940995156
"Mar 31, 2017",598.6,592.95,-0.9438690277313694
"Apr 03, 2017",603.0,585.74,-2.862354892205637
05-Apr-2017,588.4,578.47,-1.6876274643099847
06-Apr-2017,580.0,575.08,-0.8482758620689584
07-Apr-2017,576.0,568.17,-1.359375000000007
10-Apr-2017,570.0,561.99,-1.4052631578947352
11-Apr-2017,563.65,560.55,-0.5499866938703137
12-Apr-2017,564.3,562.79,-0.2675881623250029
13-Apr-2017,568.5,562.19,-1.1099384344766836
17-Apr-2017,564.75,565.53,0.1381142098273524
18-Apr-2017,568.3,564.03,-0.7513637163469967
19-Apr-2017,570.0,561.5,-1.4912280701754386
20-Apr-2017,565.0,565.48,0.0849557522123926
21-Apr-2017,568.05,562.99,-0.890766657864615
24-Apr-2017,564.0,561.5,-0.44326241134751776
25-Apr-2017,565.0,565.23,0.04070796460177313
26-Apr-2017,570.0,577.27,1.275438596491225
27-Apr-2017,586.0,579.86,-1.047781569965868
28-Apr-2017,593.0,584.84,-1.3760539629005004
02-May-2017,587.5,582.75,-0.8085106382978723
03-May-2017,587.05,572.0,-2.563665786559911
04-May-2017,572.85,584.49,2.0319455354804896
05-May-2017,589.95,579.61,-1.7526909060089892
08-May-2017,592.0,580.56,-1.9324324324324416
09-May-2017,590.0,575.63,-2.435593220338984
10-May-2017,586.55,579.81,-1.1490921490069064
11-May-2017,592.0,579.76,-2.067567567567569
12-May-2017,585.0,582.85,-0.36752136752136366
15-May-2017,586.5,581.65,-0.8269394714407541
16-May-2017,584.0,580.21,-0.6489726027397198
17-May-2017,584.0,582.55,-0.2482876712328845
18-May-2017,585.0,579.22,-0.9880341880341833
19-May-2017,579.7,574.24,-0.9418664826634529
22-May-2017,585.0,575.63,-1.6017094017094022
23-May-2017,570.1,572.7,0.456060340291181
24-May-2017,578.95,577.37,-0.2729078504188688
25-May-2017,580.0,580.06,0.010344827586197487
26-May-2017,584.95,582.1,-0.48722113001111594
29-May-2017,587.0,576.63,-1.766609880749575
30-May-2017,578.0,595.69,3.0605536332180026
31-May-2017,605.0,604.15,-0.1404958677685988
01-Jun-2017,610.0,604.95,-0.827868852459009
02-Jun-2017,612.65,604.0,-1.4118991267444672
05-Jun-2017,606.8,598.78,-1.3216875411997335
06-Jun-2017,598.0,616.4,3.076923076923073
07-Jun-2017,625.6,627.65,0.3276854219948776
08-Jun-2017,638.9,633.42,-0.8577242134919422
09-Jun-2017,632.2,626.75,-0.8620689655172484
12-Jun-2017,632.0,653.08,3.3354430379746898
13-Jun-2017,654.0,656.81,0.4296636085626828
14-Jun-2017,659.0,649.15,-1.4946889226100186
15-Jun-2017,654.45,657.11,0.4064481625792602
16-Jun-2017,661.0,663.48,0.3751891074130133
19-Jun-2017,670.9,676.92,0.8973021314651932
20-Jun-2017,680.0,677.77,-0.3279411764705909
21-Jun-2017,681.35,677.82,-0.518089087840313
22-Jun-2017,681.0,653.68,-4.01174743024964
23-Jun-2017,663.7,657.41,-0.94771734217268
27-Jun-2017,660.4,640.09,-3.0754088431253703
28-Jun-2017,645.0,645.96,0.14883720930233124
29-Jun-2017,648.25,658.85,1.6351716158889351
30-Jun-2017,661.0,675.53,2.198184568835094
03-Jul-2017,685.05,666.92,-2.646522151667761
04-Jul-2017,675.0,675.28,0.04148148148147744
05-Jul-2017,690.0,680.11,-1.4333333333333313
06-Jul-2017,685.0,671.99,-1.8992700729926995
07-Jul-2017,672.5,663.23,-1.3784386617100344
10-Jul-2017,670.0,663.78,-0.9283582089552279
11-Jul-2017,670.0,659.65,-1.5447761194029885
12-Jul-2017,664.7,659.7,-0.7522190461862495
13-Jul-2017,658.9,655.5,-0.5160115343754709
14-Jul-2017,652.5,651.35,-0.17624521072796584
17-Jul-2017,649.05,651.1,0.3158462368076525
18-Jul-2017,648.5,657.55,1.3955281418658372
19-Jul-2017,662.0,662.4,0.06042296072507209
20-Jul-2017,656.6,657.05,0.06853487663721167
21-Jul-2017,654.45,656.5,0.31324012529604317
24-Jul-2017,656.0,635.9,-3.064024390243906
25-Jul-2017,635.9,644.75,1.391728259160249
26-Jul-2017,647.0,639.85,-1.1051004636785127
27-Jul-2017,646.1,646.7,0.09286488159727947
28-Jul-2017,645.0,643.85,-0.1782945736434073
31-Jul-2017,654.2,644.55,-1.4750840721492036
01-Aug-2017,647.45,642.15,-0.8185960305815226
02-Aug-2017,641.15,644.85,0.5770880449192928
03-Aug-2017,643.0,632.75,-1.594090202177294
04-Aug-2017,635.0,636.4,0.2204724409448783
07-Aug-2017,636.0,623.4,-1.981132075471702
08-Aug-2017,624.0,617.7,-1.0096153846153775
09-Aug-2017,612.0,606.3,-0.9313725490196153
10-Aug-2017,605.9,615.0,1.5018980029707911
11-Aug-2017,611.25,610.6,-0.10633946830265477
14-Aug-2017,621.35,611.6,-1.569163917276897
16-Aug-2017,611.6,624.25,2.068345323741003
17-Aug-2017,623.75,618.45,-0.8496993987975879
18-Aug-2017,616.0,620.85,0.7873376623376661
21-Aug-2017,623.05,625.35,0.36915175347083995
22-Aug-2017,630.65,619.1,-1.8314437485134314
23-Aug-2017,619.95,616.9,-0.49197515928705027
24-Aug-2017,617.3,615.5,-0.2915924185971091
28-Aug-2017,615.5,615.5,0.0
