Date,Open,Close,Pct_change_OC
"Nov 11, 2016",63.5,61.14,-3.7165354330708653
"Nov 15, 2016",61.4,58.6,-4.560260586319214
"Nov 16, 2016",60.0,58.35,-2.749999999999998
"Nov 17, 2016",59.9,58.15,-2.921535893155259
"Nov 18, 2016",60.0,56.76,-5.400000000000003
"Nov 21, 2016",57.8,53.82,-6.885813148788921
"Nov 22, 2016",54.75,54.87,0.21917808219177617
"Nov 23, 2016",56.1,56.41,0.5525846702317204
"Nov 24, 2016",57.0,55.22,-3.1228070175438614
"Nov 25, 2016",55.9,56.66,1.3595706618962398
"Nov 28, 2016",57.0,57.31,0.5438596491228109
"Nov 29, 2016",57.75,56.86,-1.541125541125542
"Nov 30, 2016",57.15,57.21,0.10498687664042394
"Dec 01, 2016",57.95,56.46,-2.571182053494395
"Dec 02, 2016",56.5,55.12,-2.4424778761061994
"Dec 05, 2016",55.8,55.86,0.10752688172043419
"Dec 06, 2016",56.95,56.06,-1.562774363476735
"Dec 07, 2016",56.1,55.37,-1.3012477718360143
"Dec 08, 2016",56.0,56.11,0.1964285714285704
"Dec 09, 2016",56.75,56.86,0.19383259911894174
"Dec 12, 2016",56.95,55.56,-2.440737489025462
"Dec 13, 2016",55.5,55.12,-0.6846846846846893
"Dec 14, 2016",55.35,54.67,-1.2285456187895207
"Dec 15, 2016",54.75,54.47,-0.5114155251141573
"Dec 16, 2016",54.75,53.82,-1.6986301369863006
"Dec 19, 2016",54.0,53.42,-1.0740740740740709
"Dec 20, 2016",54.0,52.28,-3.1851851851851833
"Dec 21, 2016",52.8,52.43,-0.700757575757571
"Dec 22, 2016",52.55,51.58,-1.845861084681254
"Dec 23, 2016",51.55,51.68,0.2521823472356985
"Dec 26, 2016",51.7,50.24,-2.823984526112187
"Dec 27, 2016",51.0,51.98,1.9215686274509745
"Dec 28, 2016",52.5,52.03,-0.8952380952380931
"Dec 29, 2016",52.95,55.17,4.192634560906513
"Dec 30, 2016",54.2,53.57,-1.1623616236162408
"Jan 02, 2017",54.5,54.07,-0.788990825688073
"Jan 03, 2017",54.3,54.42,0.22099447513812992
"Jan 04, 2017",54.95,54.67,-0.5095541401273906
"Jan 05, 2017",55.15,56.81,3.009972801450596
"Jan 06, 2017",57.15,56.56,-1.0323709536307897
"Jan 09, 2017",57.0,55.61,-2.438596491228071
"Jan 10, 2017",56.0,54.87,-2.0178571428571472
"Jan 11, 2017",55.4,56.76,2.4548736462093856
"Jan 12, 2017",57.6,57.41,-0.3298611111111195
"Jan 13, 2017",57.6,56.61,-1.7187500000000033
"Jan 16, 2017",56.95,58.1,2.0193151887620697
"Jan 17, 2017",58.8,58.65,-0.25510204081632415
"Jan 18, 2017",58.5,59.0,0.8547008547008548
"Jan 19, 2017",59.3,58.6,-1.1804384485666033
"Jan 20, 2017",58.25,57.31,-1.6137339055793953
"Jan 23, 2017",57.75,57.31,-0.761904761904758
"Jan 24, 2017",57.9,58.3,0.6908462867012065
"Jan 25, 2017",58.7,58.95,0.42589437819420783
"Jan 27, 2017",59.2,57.11,-3.530405405405411
"Jan 30, 2017",57.0,56.36,-1.1228070175438607
"Jan 31, 2017",56.5,54.82,-2.9734513274336276
"Feb 01, 2017",54.95,54.77,-0.32757051865332065
"Feb 02, 2017",55.0,54.12,-1.6000000000000045
"Feb 03, 2017",54.7,54.62,-0.146252285191966
"Feb 06, 2017",55.0,55.32,0.5818181818181823
"Feb 07, 2017",55.55,56.81,2.2682268226822773
"Feb 08, 2017",57.2,57.01,-0.33216783216784057
"Feb 09, 2017",57.5,56.66,-1.4608695652173973
"Feb 10, 2017",57.2,56.16,-1.8181818181818292
"Feb 13, 2017",56.5,55.37,-2.0000000000000044
"Feb 14, 2017",55.85,54.67,-2.1128021486123543
"Feb 15, 2017",55.35,52.23,-5.636856368563694
"Feb 16, 2017",52.05,52.38,0.6340057636887713
"Feb 17, 2017",53.5,52.88,-1.1588785046728924
"Feb 20, 2017",53.3,53.57,0.5065666041275856
"Feb 21, 2017",53.6,53.77,0.3171641791044808
"Feb 22, 2017",54.05,53.08,-1.7946345975948175
"Feb 23, 2017",53.1,52.78,-0.6026365348399252
"Feb 27, 2017",53.0,52.38,-1.169811320754712
"Feb 28, 2017",52.75,53.08,0.6255924170616082
"Mar 01, 2017",53.8,53.27,-0.9851301115241524
"Mar 02, 2017",53.55,51.13,-4.519140989729215
"Mar 03, 2017",51.45,50.98,-0.9135082604470475
"Mar 06, 2017",51.45,52.28,1.613216715257528
"Mar 07, 2017",52.55,51.83,-1.3701236917221673
"Mar 08, 2017",52.1,51.28,-1.573896353166987
"Mar 09, 2017",52.1,51.78,-0.6142034548944343
"Mar 10, 2017",52.05,51.63,-0.806916426512958
"Mar 14, 2017",51.85,52.48,1.2150433944069343
"Mar 15, 2017",52.95,53.52,1.0764872521246465
"Mar 16, 2017",54.2,54.77,1.0516605166051665
"Mar 17, 2017",54.5,55.22,1.3211009174311905
"Mar 20, 2017",55.35,55.27,-0.14453477868111705
"Mar 21, 2017",55.5,54.32,-2.1261261261261257
"Mar 22, 2017",54.1,52.93,-2.1626617375231083
"Mar 23, 2017",53.4,53.08,-0.5992509363295886
"Mar 24, 2017",53.7,54.32,1.1545623836126582
"Mar 27, 2017",54.95,54.22,-1.3284804367606988
"Mar 28, 2017",54.9,54.17,-1.329690346083783
"Mar 29, 2017",54.5,54.22,-0.5137614678899103
"Mar 30, 2017",0.0,0.0,999.0
"Mar 31, 2017",54.85,54.27,-1.057429352780307
"Apr 03, 2017",54.8,54.32,-0.8759124087591185
05-Apr-2017,54.55,54.47,-0.14665444546287498
06-Apr-2017,54.2,56.46,4.1697416974169705
07-Apr-2017,56.7,56.96,0.4585537918871217
10-Apr-2017,57.95,58.3,0.6039689387402836
11-Apr-2017,59.0,58.8,-0.33898305084746244
12-Apr-2017,59.05,57.81,-2.0999153259949113
13-Apr-2017,58.0,57.66,-0.5862068965517301
17-Apr-2017,57.9,57.76,-0.24179620034542412
18-Apr-2017,58.25,57.61,-1.0987124463519322
19-Apr-2017,58.1,57.36,-1.2736660929432047
20-Apr-2017,57.5,56.86,-1.1130434782608705
21-Apr-2017,57.45,57.06,-0.6788511749347268
24-Apr-2017,57.5,57.41,-0.1565217391304407
