Date,Open,Close,Pct_change_OC
09-May-2017,128.5,126.12,-1.852140077821008
10-May-2017,129.65,126.86,-2.1519475510991177
11-May-2017,129.6,126.22,-2.6080246913580214
12-May-2017,128.0,125.88,-1.6562500000000036
15-May-2017,129.5,126.22,-2.5328185328185335
16-May-2017,128.55,127.94,-0.47452353169973827
17-May-2017,130.5,126.08,-3.3869731800766294
18-May-2017,128.0,125.88,-1.6562500000000036
19-May-2017,128.0,124.02,-3.109375000000003
22-May-2017,126.0,120.34,-4.492063492063489
23-May-2017,123.0,114.65,-6.788617886178858
24-May-2017,116.0,109.79,-5.353448275862063
25-May-2017,113.45,115.14,1.48964301454385
26-May-2017,117.85,116.95,-0.7636826474331706
29-May-2017,117.8,113.66,-3.5144312393887955
30-May-2017,115.0,111.46,-3.078260869565223
31-May-2017,113.0,113.17,0.1504424778761077
01-Jun-2017,115.3,114.89,-0.3555941023417143
02-Jun-2017,117.0,114.35,-2.26495726495727
05-Jun-2017,116.9,109.74,-6.124893071000864
06-Jun-2017,111.0,105.57,-4.891891891891898
07-Jun-2017,109.2,108.86,-0.31135531135531447
08-Jun-2017,111.8,113.66,1.6636851520572447
09-Jun-2017,115.95,115.87,-0.06899525657610892
12-Jun-2017,119.0,114.2,-4.0336134453781485
13-Jun-2017,116.7,119.21,2.15081405312767
14-Jun-2017,121.5,121.61,0.09053497942386785
15-Jun-2017,124.0,121.76,-1.8064516129032218
16-Jun-2017,124.4,121.86,-2.0418006430868214
19-Jun-2017,123.95,121.17,-2.2428398547801542
20-Jun-2017,123.45,122.1,-1.0935601458080262
21-Jun-2017,127.5,120.83,-5.231372549019609
22-Jun-2017,123.9,119.16,-3.8256658595641717
23-Jun-2017,121.8,117.59,-3.456486042692934
27-Jun-2017,119.85,119.7,-0.12515644555693908
28-Jun-2017,122.9,120.43,-2.0097640358014637
29-Jun-2017,122.75,121.91,-0.6843177189409397
30-Jun-2017,123.75,120.34,-2.755555555555553
03-Jul-2017,123.1,124.85,1.421608448415922
04-Jul-2017,129.7,122.3,-5.7054741711642185
05-Jul-2017,124.25,125.88,1.3118712273641815
06-Jul-2017,129.0,126.86,-1.658914728682171
07-Jul-2017,129.25,130.2,0.7350096711798751
10-Jul-2017,133.0,129.8,-2.4060150375939764
11-Jul-2017,132.3,131.82,-0.36281179138323366
12-Jul-2017,136.0,131.42,-3.3676470588235383
13-Jul-2017,134.75,132.4,-1.7439703153988826
14-Jul-2017,135.0,132.99,-1.488888888888882
17-Jul-2017,136.1,133.58,-1.8515797207935207
18-Jul-2017,136.7,127.11,-7.015362106803212
19-Jul-2017,131.9,131.18,-0.5458680818802114
20-Jul-2017,134.9,127.06,-5.811712379540403
21-Jul-2017,131.1,123.92,-5.4767353165522445
24-Jul-2017,127.1,120.73,-5.011801730920527
25-Jul-2017,124.0,121.42,-2.080645161290321
26-Jul-2017,124.15,125.34,0.9585179218687054
27-Jul-2017,132.1,122.59,-7.199091597274785
28-Jul-2017,125.0,124.55,-0.36000000000000226
31-Jul-2017,127.9,125.39,-1.9624706802189247
01-Aug-2017,129.5,126.71,-2.154440154440159
02-Aug-2017,129.5,125.58,-3.0270270270270285
03-Aug-2017,128.25,123.57,-3.649122807017549
04-Aug-2017,125.9,121.51,-3.486894360603654
07-Aug-2017,125.0,121.17,-3.0639999999999987
08-Aug-2017,122.55,118.28,-3.484292125662992
09-Aug-2017,122.75,114.4,-6.802443991853356
10-Aug-2017,113.8,108.85,-4.3497363796133595
11-Aug-2017,107.65,109.5,1.7185322805387777
14-Aug-2017,110.4,111.9,1.358695652173913
16-Aug-2017,111.9,112.9,0.8936550491510277
17-Aug-2017,113.75,115.6,1.6263736263736215
18-Aug-2017,115.6,113.55,-1.7733564013840808
21-Aug-2017,113.6,111.15,-2.1566901408450607
22-Aug-2017,111.15,110.05,-0.9896536212325762
23-Aug-2017,110.8,113.15,2.1209386281588523
24-Aug-2017,115.4,114.6,-0.6932409012131814
28-Aug-2017,114.6,114.6,0.0
