Date,Open,Close,Pct_change_OC
"Apr 03, 2017",855.0,862.94,0.9286549707602404
05-Apr-2017,864.4,865.53,0.13072651550208184
06-Apr-2017,870.0,860.79,-1.0586206896551766
07-Apr-2017,862.25,861.09,-0.1345317483328464
10-Apr-2017,863.0,854.95,-0.9327925840092647
11-Apr-2017,852.0,850.86,-0.13380281690140686
12-Apr-2017,852.0,879.56,3.2347417840375523
13-Apr-2017,880.0,904.97,2.837500000000003
17-Apr-2017,906.5,978.74,7.969111969111971
18-Apr-2017,990.0,986.88,-0.3151515151515156
19-Apr-2017,988.0,962.62,-2.5688259109311735
20-Apr-2017,973.9,948.04,-2.6553034192422236
21-Apr-2017,950.0,932.77,-1.8136842105263178
24-Apr-2017,933.0,925.38,-0.8167202572347272
25-Apr-2017,929.0,926.33,-0.2874058127018255
26-Apr-2017,929.0,920.59,-0.9052744886975208
27-Apr-2017,917.15,929.33,1.3280270402878551
28-Apr-2017,930.75,918.54,-1.3118452860596332
02-May-2017,920.1,916.85,-0.3532224758178459
03-May-2017,926.95,889.39,-4.051998489670431
04-May-2017,890.9,891.94,0.1167358850600603
05-May-2017,900.0,900.03,0.0033333333333303017
08-May-2017,910.0,906.27,-0.4098901098901119
09-May-2017,918.0,893.89,-2.626361655773422
10-May-2017,900.35,896.53,-0.42427944688177377
11-May-2017,910.0,913.1,0.34065934065934317
12-May-2017,915.0,905.22,-1.0688524590163906
15-May-2017,910.0,932.57,2.4802197802197856
16-May-2017,953.0,946.85,-0.6453305351521488
17-May-2017,949.0,955.98,0.7355110642781895
18-May-2017,948.0,939.46,-0.9008438818565362
19-May-2017,940.75,917.95,-2.4235981929311667
22-May-2017,950.0,907.96,-4.425263157894733
23-May-2017,917.4,897.93,-2.122302158273384
24-May-2017,900.0,887.25,-1.4166666666666665
25-May-2017,895.0,890.49,-0.5039106145251386
26-May-2017,890.0,897.43,0.8348314606741517
29-May-2017,900.0,887.45,-1.3944444444444395
30-May-2017,889.0,938.06,5.518560179977497
31-May-2017,948.9,932.07,-1.7736326272526006
01-Jun-2017,936.5,942.1,0.5979711692471994
02-Jun-2017,955.0,952.89,-0.22094240837696477
05-Jun-2017,958.7,965.56,0.7155523104203505
06-Jun-2017,970.05,966.71,-0.34431214885829786
07-Jun-2017,967.7,993.67,2.6836829595949068
08-Jun-2017,999.95,1020.62,2.0671033551677542
09-Jun-2017,1030.0,1070.49,3.9310679611650494
12-Jun-2017,1072.3,1020.57,-4.824209642823828
13-Jun-2017,1030.0,1001.45,-2.77184466019417
14-Jun-2017,1009.95,1002.0,-0.787167681568399
15-Jun-2017,1003.0,969.11,-3.3788634097706867
16-Jun-2017,976.0,986.03,1.0276639344262266
19-Jun-2017,991.0,977.39,-1.3733602421796178
20-Jun-2017,982.0,967.61,-1.4653767820773917
21-Jun-2017,969.5,970.76,0.12996389891696658
22-Jun-2017,979.7,965.51,-1.4484025722159901
23-Jun-2017,970.0,970.86,0.0886597938144344
27-Jun-2017,972.5,963.67,-0.9079691516709555
28-Jun-2017,970.05,929.08,-4.223493634348737
29-Jun-2017,945.5,935.62,-1.0449497620306711
30-Jun-2017,934.1,1007.34,7.840702280269779
03-Jul-2017,1014.0,1012.78,-0.12031558185404609
04-Jul-2017,1018.3,988.68,-2.9087695178238246
05-Jul-2017,993.0,986.03,-0.7019133937562968
06-Jul-2017,989.1,1003.05,1.4103730664240148
07-Jul-2017,1008.0,1002.9,-0.5059523809523833
10-Jul-2017,1004.6,995.01,-0.954608799522201
11-Jul-2017,1003.95,985.53,-1.834752726729426
12-Jul-2017,991.9,992.82,0.0927512854118432
13-Jul-2017,1001.4,985.08,-1.6297183942480464
14-Jul-2017,1000.0,988.63,-1.1370000000000005
17-Jul-2017,1003.0,983.53,-1.9411764705882382
18-Jul-2017,981.25,973.25,-0.8152866242038216
19-Jul-2017,987.55,996.81,0.9376740418206664
20-Jul-2017,1000.0,1004.45,0.4450000000000045
21-Jul-2017,1019.75,993.87,-2.5378769306202495
24-Jul-2017,994.4,991.82,-0.2594529364440796
25-Jul-2017,993.0,995.61,0.2628398791540799
26-Jul-2017,1000.1,1001.1,0.0999900009999
27-Jul-2017,1006.3,987.13,-1.9049985093908337
28-Jul-2017,980.4,976.1,-0.43859649122806554
31-Jul-2017,985.0,971.9,-1.3299492385786826
01-Aug-2017,982.25,965.36,-1.7195215067447172
02-Aug-2017,971.65,960.07,-1.1917871661606472
03-Aug-2017,964.75,963.57,-0.1223114796579373
04-Aug-2017,966.0,947.6,-1.9047619047619024
07-Aug-2017,950.0,959.18,0.966315789473679
08-Aug-2017,974.0,923.69,-5.165297741273095
09-Aug-2017,911.0,829.2,-8.979143798024145
10-Aug-2017,824.0,695.47,-15.598300970873783
11-Aug-2017,695.0,701.31,0.9079136690647404
14-Aug-2017,710.0,738.05,3.9507042253521063
16-Aug-2017,739.3,765.7,3.5709454889760712
17-Aug-2017,770.0,772.6,0.3376623376623406
18-Aug-2017,774.7,752.8,-2.8269007357686964
21-Aug-2017,752.5,723.7,-3.827242524916937
22-Aug-2017,730.0,733.05,0.4178082191780759
23-Aug-2017,739.7,726.2,-1.8250642152223873
24-Aug-2017,730.0,726.1,-0.5342465753424627
28-Aug-2017,726.1,726.1,0.0
