Date,Open,Close,Pct_change_OC
"Nov 11, 2016",133.5,131.92,-1.1835205992509457
"Nov 15, 2016",134.18,126.46,-5.753465494112396
"Nov 16, 2016",132.75,127.62,-3.8644067796610138
"Nov 17, 2016",134.45,130.91,-2.6329490516920733
"Nov 18, 2016",134.45,139.37,3.6593529193008676
"Nov 21, 2016",143.5,132.8,-7.456445993031351
"Nov 22, 2016",137.5,135.12,-1.7309090909090874
"Nov 23, 2016",139.4,135.58,-2.740315638450497
"Nov 24, 2016",138.45,136.32,-1.5384615384615352
"Nov 25, 2016",139.65,137.35,-1.6469745793054145
"Nov 28, 2016",141.45,143.64,1.5482502651113454
"Nov 29, 2016",147.63,143.96,-2.485944591207741
"Nov 30, 2016",147.5,143.84,-2.4813559322033876
"Dec 01, 2016",146.35,147.04,0.47147249743764796
"Dec 02, 2016",150.6,142.74,-5.219123505976086
"Dec 05, 2016",145.25,147.21,1.3493975903614512
"Dec 06, 2016",149.73,144.46,-3.5196687370600297
"Dec 07, 2016",149.5,146.37,-2.09364548494983
"Dec 08, 2016",152.5,150.58,-1.2590163934426146
"Dec 09, 2016",154.48,150.87,-2.3368720870015443
"Dec 12, 2016",154.55,153.3,-0.8087997411840828
"Dec 13, 2016",157.5,153.53,-2.5206349206349197
"Dec 14, 2016",156.25,150.26,-3.833600000000006
"Dec 15, 2016",151.0,149.84,-0.768211920529799
"Dec 16, 2016",153.9,150.04,-2.5081221572449732
"Dec 19, 2016",154.7,155.27,0.3684550743374413
"Dec 20, 2016",159.93,153.62,-3.945476145813795
"Dec 21, 2016",157.38,156.13,-0.7942559410344389
"Dec 22, 2016",159.0,155.49,-2.207547169811315
"Dec 23, 2016",158.48,158.96,0.3028773346794663
"Dec 26, 2016",161.5,148.51,-8.04334365325078
"Dec 27, 2016",151.75,155.98,2.7874794069192683
"Dec 28, 2016",160.5,163.09,1.6137071651090364
"Dec 29, 2016",164.38,164.51,0.07908504684267884
"Dec 30, 2016",158.95,148.27,-6.71909405473418
"Jan 02, 2017",151.5,150.87,-0.4158415841584128
"Jan 03, 2017",154.8,152.2,-1.6795865633075082
"Jan 04, 2017",155.05,151.12,-2.5346662366978436
"Jan 05, 2017",154.55,152.54,-1.3005499838240175
"Jan 06, 2017",155.5,150.67,-3.1061093247588505
"Jan 09, 2017",153.65,150.08,-2.323462414578583
"Jan 10, 2017",158.4,154.36,-2.5505050505050453
"Jan 11, 2017",157.8,153.43,-2.7693282636248444
"Jan 12, 2017",157.3,152.44,-3.089637635092189
"Jan 13, 2017",155.05,151.66,-2.1863914866172296
"Jan 16, 2017",155.5,151.85,-2.3472668810289425
"Jan 17, 2017",155.85,150.77,-3.2595444337503907
"Jan 18, 2017",153.2,149.59,-2.3563968668407216
"Jan 19, 2017",152.25,147.77,-2.942528735632177
"Jan 20, 2017",150.0,143.94,-4.040000000000001
"Jan 23, 2017",145.2,145.66,0.31680440771350415
"Jan 24, 2017",149.0,149.54,0.362416107382545
"Jan 25, 2017",151.4,149.3,-1.3870541611624796
"Jan 27, 2017",151.85,151.81,-0.026341784655905198
"Jan 30, 2017",156.0,148.51,-4.801282051282056
"Jan 31, 2017",151.5,145.12,-4.2112211221122084
"Feb 01, 2017",150.0,149.74,-0.1733333333333273
"Feb 02, 2017",153.4,147.63,-3.7614080834419883
"Feb 03, 2017",151.0,147.48,-2.3311258278145766
"Feb 06, 2017",152.45,149.35,-2.03345359134142
"Feb 07, 2017",152.0,148.07,-2.585526315789478
"Feb 08, 2017",150.85,155.84,3.307921776599277
"Feb 09, 2017",160.4,156.18,-2.6309226932668324
"Feb 10, 2017",159.95,153.92,-3.769928102532042
"Feb 13, 2017",158.75,149.4,-5.889763779527556
"Feb 14, 2017",152.0,148.02,-2.618421052631572
"Feb 15, 2017",150.65,143.45,-4.779289744440768
"Feb 16, 2017",147.0,146.05,-0.6462585034013528
"Feb 17, 2017",149.1,149.79,0.46277665995975703
"Feb 20, 2017",152.4,149.45,-1.935695538057754
"Feb 21, 2017",152.6,150.53,-1.3564875491480952
"Feb 22, 2017",153.55,148.36,-3.380006512536631
"Feb 23, 2017",150.8,145.37,-3.600795755968174
"Feb 27, 2017",147.85,144.82,-2.049374365911398
"Feb 28, 2017",147.05,147.68,0.4284257055423294
"Mar 01, 2017",151.0,147.04,-2.622516556291396
"Mar 02, 2017",150.0,144.68,-3.546666666666662
"Mar 03, 2017",147.55,145.66,-1.2809217214503656
"Mar 06, 2017",148.7,145.12,-2.407531943510413
"Mar 07, 2017",148.05,143.05,-3.3772374197906108
"Mar 08, 2017",146.0,141.28,-3.2328767123287667
"Mar 09, 2017",143.5,142.81,-0.4808362369337963
"Mar 10, 2017",146.0,142.46,-2.42465753424657
"Mar 14, 2017",144.9,145.71,0.5590062111801257
"Mar 15, 2017",149.15,147.87,-0.8581964465303394
"Mar 16, 2017",150.5,152.3,1.1960132890365525
"Mar 17, 2017",155.8,152.0,-2.4390243902439095
"Mar 20, 2017",156.9,152.59,-2.7469725940089242
"Mar 21, 2017",155.2,148.86,-4.085051546391736
"Mar 22, 2017",150.9,146.25,-3.0815109343936418
"Mar 23, 2017",147.25,146.4,-0.5772495755517788
"Mar 24, 2017",146.5,147.65,0.7849829351535874
"Mar 27, 2017",147.65,146.5,-0.7788689468337323
"Mar 28, 2017",147.0,146.4,-0.4081632653061186
"Mar 29, 2017",146.75,146.55,-0.13628620102213876
"Mar 30, 2017",0.0,0.0,999.0
"Mar 31, 2017",145.0,144.35,-0.4482758620689694
"Apr 03, 2017",144.5,144.25,-0.17301038062283738
05-Apr-2017,144.25,150.6,4.402079722703635
06-Apr-2017,152.9,150.55,-1.536952256376713
07-Apr-2017,149.5,150.15,0.434782608695656
10-Apr-2017,151.0,150.15,-0.5629139072847644
11-Apr-2017,150.15,154.3,2.7639027639027676
12-Apr-2017,154.95,154.65,-0.1936108422071526
13-Apr-2017,157.0,157.35,0.22292993630572888
17-Apr-2017,157.35,157.35,0.0
18-Apr-2017,162.9,160.2,-1.657458563535922
19-Apr-2017,161.0,161.9,0.5590062111801277
20-Apr-2017,164.9,168.9,2.4257125530624624
21-Apr-2017,170.25,167.95,-1.3509544787077894
24-Apr-2017,169.7,172.45,1.6205067766647023
25-Apr-2017,174.25,170.5,-2.1520803443328553
26-Apr-2017,171.6,167.9,-2.15617715617715
27-Apr-2017,169.0,166.7,-1.360946745562137
28-Apr-2017,168.9,166.4,-1.4801657785671996
02-May-2017,166.4,170.2,2.283653846153836
03-May-2017,172.7,169.6,-1.7950202663578427
04-May-2017,171.0,170.0,-0.5847953216374269
05-May-2017,170.0,165.6,-2.5882352941176507
08-May-2017,165.7,167.95,1.3578756789378394
09-May-2017,167.25,167.6,0.2092675635276498
10-May-2017,168.0,168.15,0.08928571428571766
11-May-2017,168.8,166.4,-1.4218009478673017
12-May-2017,165.5,165.8,0.18126888217523346
15-May-2017,166.25,168.55,1.3834586466165482
16-May-2017,168.7,173.2,2.6674570243034976
17-May-2017,174.0,173.5,-0.28735632183908044
18-May-2017,173.85,167.7,-3.5375323554788647
19-May-2017,167.75,165.4,-1.4008941877794303
22-May-2017,166.0,162.45,-2.1385542168674765
23-May-2017,160.75,161.75,0.6220839813374806
24-May-2017,161.5,154.1,-4.582043343653254
25-May-2017,155.7,154.7,-0.6422607578676943
26-May-2017,155.25,158.25,1.932367149758454
29-May-2017,158.65,154.25,-2.773400567286483
30-May-2017,153.65,155.7,1.3342011064106625
31-May-2017,156.15,158.05,1.2167787383925748
01-Jun-2017,158.5,159.7,0.7570977917981001
02-Jun-2017,161.75,161.05,-0.4327666151468245
05-Jun-2017,160.15,158.75,-0.8741804558226698
06-Jun-2017,158.8,155.75,-1.9206549118387979
07-Jun-2017,155.8,154.95,-0.5455712451861506
08-Jun-2017,157.9,154.05,-2.438252058264721
09-Jun-2017,154.0,152.95,-0.6818181818181892
12-Jun-2017,154.0,151.45,-1.6558441558441634
13-Jun-2017,152.6,151.25,-0.88466579292267
14-Jun-2017,153.0,156.0,1.9607843137254901
15-Jun-2017,158.5,158.4,-0.06309148264983869
16-Jun-2017,159.9,157.5,-1.5009380863039434
19-Jun-2017,158.5,157.75,-0.47318611987381703
20-Jun-2017,158.0,160.35,1.4873417721518951
21-Jun-2017,160.3,157.55,-1.7155333749220212
22-Jun-2017,158.0,155.15,-1.803797468354427
23-Jun-2017,155.5,155.4,-0.06430868167202207
27-Jun-2017,155.4,154.6,-0.514800514800522
28-Jun-2017,153.6,153.1,-0.32552083333333337
29-Jun-2017,153.85,151.8,-1.3324666883327805
30-Jun-2017,151.0,153.55,1.6887417218543124
03-Jul-2017,156.9,154.2,-1.7208413001912153
04-Jul-2017,154.4,155.1,0.453367875647661
05-Jul-2017,154.9,156.65,1.129761136216914
06-Jul-2017,156.8,155.9,-0.5739795918367383
07-Jul-2017,155.95,155.1,-0.5450464892593744
10-Jul-2017,155.05,156.75,1.096420509513053
11-Jul-2017,157.15,157.2,0.031816735602916285
12-Jul-2017,158.0,157.1,-0.5696202531645606
13-Jul-2017,157.8,156.85,-0.6020278833967154
14-Jul-2017,157.0,155.95,-0.6687898089172046
17-Jul-2017,156.1,156.5,0.2562459961563137
18-Jul-2017,157.0,156.8,-0.1273885350318399
19-Jul-2017,157.5,157.1,-0.25396825396825756
20-Jul-2017,156.25,164.75,5.4399999999999995
21-Jul-2017,166.75,164.95,-1.0794602698650744
24-Jul-2017,165.1,164.65,-0.2725620835856988
25-Jul-2017,164.2,162.7,-0.9135200974421437
26-Jul-2017,163.0,162.8,-0.1226993865030605
27-Jul-2017,163.85,159.85,-2.4412572474824534
28-Jul-2017,159.0,159.5,0.3144654088050315
31-Jul-2017,159.95,158.6,-0.8440137542982148
01-Aug-2017,160.0,161.05,0.6562500000000071
02-Aug-2017,161.0,162.65,1.024844720496898
03-Aug-2017,162.65,159.25,-2.0903781125115315
04-Aug-2017,159.7,158.95,-0.46963055729492803
07-Aug-2017,159.05,159.8,0.4715498270983967
08-Aug-2017,160.25,159.2,-0.655226209048369
09-Aug-2017,159.35,155.2,-2.6043300909946696
10-Aug-2017,154.0,146.0,-5.194805194805195
11-Aug-2017,145.0,149.4,3.0344827586206935
14-Aug-2017,152.0,150.8,-0.7894736842105189
16-Aug-2017,150.8,150.9,0.06631299734747632
17-Aug-2017,150.95,152.25,0.8612123219609217
18-Aug-2017,151.5,153.45,1.2871287128712796
21-Aug-2017,154.0,149.15,-3.1493506493506453
22-Aug-2017,151.9,149.65,-1.4812376563528638
23-Aug-2017,150.25,151.15,0.5990016638935146
24-Aug-2017,150.2,152.45,1.4980026631158456
28-Aug-2017,152.45,152.45,0.0
