Date,Open,Close,Pct_change_OC
"Jan 09, 2017",95.45,95.25,-0.20953378732320882
"Jan 10, 2017",98.75,96.85,-1.924050632911398
"Jan 11, 2017",100.0,97.43,-2.569999999999993
"Jan 12, 2017",102.05,99.07,-2.9201371876531153
"Jan 13, 2017",102.55,98.25,-4.193076548025351
"Jan 16, 2017",101.0,97.52,-3.4455445544554495
"Jan 17, 2017",101.9,98.05,-3.7782139352306268
"Jan 18, 2017",102.6,98.34,-4.152046783625722
"Jan 19, 2017",102.0,99.07,-2.87254901960785
"Jan 20, 2017",102.0,99.65,-2.3039215686274455
"Jan 23, 2017",102.5,98.54,-3.863414634146335
"Jan 24, 2017",102.3,99.36,-2.87390029325513
"Jan 25, 2017",103.5,98.78,-4.560386473429951
"Jan 27, 2017",102.25,99.02,-3.158924205378977
"Jan 30, 2017",102.9,98.63,-4.149659863945588
"Jan 31, 2017",102.0,99.07,-2.87254901960785
"Feb 01, 2017",102.6,99.02,-3.4892787524366455
"Feb 02, 2017",104.55,100.9,-3.491152558584401
"Feb 03, 2017",106.2,102.21,-3.7570621468926637
"Feb 06, 2017",106.75,102.98,-3.531615925058544
"Feb 07, 2017",107.25,98.34,-8.307692307692305
"Feb 08, 2017",102.5,100.23,-2.2146341463414596
"Feb 09, 2017",103.5,99.65,-3.7198067632850185
"Feb 10, 2017",104.9,100.52,-4.17540514775978
"Feb 13, 2017",105.4,102.16,-3.0740037950664223
"Feb 14, 2017",105.3,104.03,-1.2060778727445356
"Feb 15, 2017",106.0,105.85,-0.14150943396226953
"Feb 16, 2017",108.0,106.2,-1.6666666666666639
"Feb 17, 2017",108.9,106.49,-2.2130394857667683
"Feb 20, 2017",108.15,106.74,-1.3037447988904398
"Feb 21, 2017",108.8,107.48,-1.2132352941176408
"Feb 22, 2017",110.4,105.9,-4.076086956521739
"Feb 23, 2017",107.4,105.71,-1.5735567970204953
"Feb 27, 2017",107.35,105.71,-1.5277130880298095
"Feb 28, 2017",106.2,104.97,-1.1581920903954839
"Mar 01, 2017",106.4,104.28,-1.992481203007523
"Mar 02, 2017",107.9,101.96,-5.505097312326239
"Mar 03, 2017",103.25,102.01,-1.2009685230024163
"Mar 06, 2017",104.2,103.64,-0.5374280230326317
"Mar 07, 2017",105.85,105.9,0.04723665564479109
"Mar 08, 2017",107.55,104.92,-2.4453742445374202
"Mar 09, 2017",106.6,106.35,-0.23452157598499063
"Mar 10, 2017",108.5,106.99,-1.3917050691244286
"Mar 14, 2017",108.65,106.25,-2.20892774965486
"Mar 15, 2017",107.5,106.2,-1.2093023255813926
"Mar 16, 2017",109.3,105.85,-3.156450137236965
"Mar 17, 2017",108.2,107.48,-0.665434380776339
"Mar 20, 2017",109.9,104.62,-4.8043676069153785
"Mar 21, 2017",106.9,106.2,-0.6548175865294694
"Mar 22, 2017",109.0,105.31,-3.3853211009174293
"Mar 23, 2017",107.9,104.03,-3.5866543095458803
"Mar 24, 2017",106.95,105.71,-1.159420289855081
"Mar 27, 2017",108.2,105.9,-2.1256931608133063
"Mar 28, 2017",108.1,105.8,-2.1276595744680824
"Mar 29, 2017",108.95,105.95,-2.7535566773749425
"Mar 30, 2017",107.3,106.3,-0.9319664492078286
"Mar 31, 2017",109.45,108.66,-0.721790772042034
"Apr 03, 2017",110.35,109.59,-0.6887177163570376
05-Apr-2017,111.3,111.02,-0.2515723270440262
06-Apr-2017,112.75,110.43,-2.057649667405759
07-Apr-2017,112.1,111.71,-0.34790365744870705
10-Apr-2017,115.0,112.2,-2.4347826086956497
11-Apr-2017,116.1,113.83,-1.9552110249784636
12-Apr-2017,116.4,113.78,-2.2508591065292136
13-Apr-2017,116.65,113.73,-2.5032147449635676
17-Apr-2017,115.5,112.89,-2.2597402597402594
18-Apr-2017,116.0,112.7,-2.844827586206894
19-Apr-2017,111.35,118.6,6.511001347103727
20-Apr-2017,121.9,121.12,-0.6398687448728475
21-Apr-2017,123.7,123.97,0.21827000808407113
24-Apr-2017,128.9,124.46,-3.4445306439100167
25-Apr-2017,127.95,125.0,-2.3055881203595177
26-Apr-2017,127.05,121.12,-4.667453758362843
27-Apr-2017,120.9,125.05,3.432588916459877
28-Apr-2017,128.55,123.08,-4.255153636717241
02-May-2017,125.0,124.71,-0.23200000000000498
03-May-2017,128.5,124.96,-2.754863813229577
04-May-2017,126.45,131.41,3.922499011466978
05-May-2017,132.35,126.19,-4.654325651681146
08-May-2017,128.6,125.99,-2.02954898911353
09-May-2017,129.0,125.5,-2.7131782945736433
10-May-2017,129.6,125.45,-3.202160493827154
11-May-2017,133.95,127.07,-5.136244867487866
12-May-2017,129.05,126.28,-2.14645486245642
15-May-2017,131.9,127.37,-3.4344200151630035
16-May-2017,130.6,127.37,-2.4732006125574193
17-May-2017,128.9,127.02,-1.458494957331272
18-May-2017,127.2,125.99,-0.9512578616352263
19-May-2017,127.5,125.69,-1.4196078431372567
22-May-2017,133.5,125.45,-6.029962546816478
23-May-2017,128.85,122.89,-4.6255335661622
24-May-2017,125.4,120.18,-4.162679425837319
25-May-2017,122.45,122.64,0.15516537362188462
26-May-2017,124.1,124.96,0.6929895245769537
29-May-2017,126.0,123.92,-1.6507936507936496
30-May-2017,126.0,123.87,-1.6904761904761871
31-May-2017,125.2,128.84,2.907348242811502
01-Jun-2017,133.9,131.7,-1.6430171769977722
02-Jun-2017,134.05,139.77,4.267064528161132
05-Jun-2017,147.1,146.82,-0.1903467029231823
06-Jun-2017,150.95,139.38,-7.6647896654521315
07-Jun-2017,142.0,138.25,-2.640845070422535
08-Jun-2017,139.7,135.84,-2.7630637079455873
09-Jun-2017,139.95,137.85,-1.5005359056805962
12-Jun-2017,139.45,135.25,-3.0118321979203935
13-Jun-2017,135.0,135.25,0.1851851851851852
14-Jun-2017,143.0,135.84,-5.006993006993005
15-Jun-2017,139.9,134.11,-4.138670478913504
16-Jun-2017,139.2,132.09,-5.107758620689645
19-Jun-2017,135.75,129.68,-4.4714548802946545
20-Jun-2017,132.0,127.76,-3.2121212121212084
21-Jun-2017,130.0,129.09,-0.6999999999999974
22-Jun-2017,130.85,132.0,0.8788689338937758
23-Jun-2017,134.1,127.96,-4.578672632363908
27-Jun-2017,129.95,125.3,-3.5782993459022636
28-Jun-2017,128.0,126.43,-1.2265624999999947
29-Jun-2017,125.05,124.81,-0.19192323070771283
30-Jun-2017,126.5,129.63,2.4743083003952533
03-Jul-2017,131.6,128.7,-2.203647416413378
04-Jul-2017,130.45,126.53,-3.004982752012256
05-Jul-2017,128.6,125.05,-2.760497667185068
06-Jul-2017,128.9,133.67,3.7005430566330344
07-Jul-2017,137.9,134.95,-2.139231327048598
10-Jul-2017,137.85,133.42,-3.2136380123322503
11-Jul-2017,135.0,131.21,-2.8074074074074016
12-Jul-2017,134.3,135.79,1.1094564408041554
13-Jul-2017,138.0,139.33,0.963768115942038
14-Jul-2017,146.0,143.66,-1.6027397260273997
17-Jul-2017,147.0,141.25,-3.9115646258503403
18-Jul-2017,143.0,142.24,-0.5314685314685251
19-Jul-2017,146.3,147.8,1.0252904989747094
20-Jul-2017,150.05,148.8,-0.8330556481172942
21-Jul-2017,150.0,148.85,-0.7666666666666705
24-Jul-2017,148.85,145.25,-2.418542156533419
25-Jul-2017,145.55,142.15,-2.3359670216420514
26-Jul-2017,143.0,147.5,3.146853146853147
27-Jul-2017,149.9,146.5,-2.268178785857242
28-Jul-2017,143.55,148.35,3.3437826541274696
31-Jul-2017,148.6,148.35,-0.16823687752355315
01-Aug-2017,147.8,148.45,0.43978349120431476
02-Aug-2017,149.3,146.8,-1.6744809109176153
03-Aug-2017,150.0,144.6,-3.600000000000004
04-Aug-2017,146.0,144.65,-0.9246575342465714
07-Aug-2017,145.05,142.55,-1.723543605653223
08-Aug-2017,142.9,142.85,-0.03498950314906324
09-Aug-2017,141.0,142.3,0.921985815602845
10-Aug-2017,142.0,139.4,-1.8309859154929535
11-Aug-2017,139.5,143.55,2.903225806451621
14-Aug-2017,146.15,148.95,1.915839890523423
16-Aug-2017,148.95,146.35,-1.7455521987244003
17-Aug-2017,148.25,148.1,-0.10118043844857044
18-Aug-2017,147.8,148.45,0.43978349120431476
21-Aug-2017,148.5,149.05,0.370370370370378
22-Aug-2017,148.1,148.2,0.06752194463200156
23-Aug-2017,148.9,145.9,-2.0147750167897915
24-Aug-2017,148.45,148.15,-0.20208824520039273
28-Aug-2017,148.15,148.15,0.0
