Date,Open,Close
"Nov 11, 2016",2010.05,1830.85
"Nov 15, 2016",1830.85,1593.65
"Nov 16, 2016",1644.0,1552.65
"Nov 17, 2016",1602.0,1530.3
"Nov 18, 2016",1520.0,1538.8
"Nov 21, 2016",1559.0,1466.1
"Nov 22, 2016",1510.0,1457.35
"Nov 23, 2016",1472.5,1490.85
"Nov 24, 2016",1484.85,1506.25
"Nov 25, 2016",1525.0,1551.15
"Nov 28, 2016",1540.0,1587.5
"Nov 29, 2016",1590.0,1654.8
"Nov 30, 2016",1680.0,1616.15
"Dec 01, 2016",1658.0,1597.6
"Dec 02, 2016",1580.0,1525.5
"Dec 05, 2016",1540.0,1550.1
"Dec 06, 2016",1562.5,1538.35
"Dec 07, 2016",1540.0,1566.25
"Dec 08, 2016",1574.4,1616.25
"Dec 09, 2016",1620.0,1620.75
"Dec 12, 2016",1615.0,1543.85
"Dec 13, 2016",1560.0,1468.15
"Dec 14, 2016",1466.0,1487.6
"Dec 15, 2016",1470.0,1490.7
"Dec 16, 2016",1495.85,1489.6
"Dec 19, 2016",1501.25,1484.4
"Dec 20, 2016",1488.0,1482.35
"Dec 21, 2016",1475.0,1494.05
"Dec 22, 2016",1475.25,1475.8
"Dec 23, 2016",1470.0,1400.8
"Dec 26, 2016",1410.0,1294.15
"Dec 27, 2016",1305.0,1306.75
"Dec 28, 2016",1296.05,1325.5
"Dec 29, 2016",1332.45,1342.2
"Dec 30, 2016",1354.35,1355.85
"Jan 02, 2017",1370.0,1458.75
"Jan 03, 2017",1478.0,1561.2
"Jan 04, 2017",1570.0,1579.5
"Jan 05, 2017",1599.05,1566.65
"Jan 06, 2017",1590.0,1536.3
"Jan 09, 2017",1550.0,1545.05
"Jan 10, 2017",1550.0,1552.05
"Jan 11, 2017",1564.8,1675.1
"Jan 12, 2017",1690.0,1700.5
"Jan 13, 2017",1714.95,1743.15
"Jan 16, 2017",1743.5,1757.3
"Jan 17, 2017",1764.0,1751.1
"Jan 18, 2017",1760.0,1822.75
"Jan 19, 2017",1840.0,1793.0
"Jan 20, 2017",1799.15,1776.8
"Jan 23, 2017",1790.0,1793.5
"Jan 24, 2017",1800.0,1836.55
"Jan 25, 2017",1840.0,1857.65
"Jan 27, 2017",1857.65,1879.55
"Jan 30, 2017",1872.0,1852.65
"Jan 31, 2017",1855.0,1831.85
"Feb 01, 2017",1841.5,1902.6
"Feb 02, 2017",1895.0,1935.0
"Feb 03, 2017",1935.0,1925.65
"Feb 06, 2017",1949.7,1951.7
"Feb 07, 2017",1960.0,1914.65
"Feb 08, 2017",1920.0,1922.55
"Feb 09, 2017",1969.0,1940.7
"Feb 10, 2017",1973.35,1945.65
"Feb 13, 2017",1965.0,1954.7
"Feb 14, 2017",1963.4,1926.55
"Feb 15, 2017",1934.85,1910.65
"Feb 16, 2017",1921.6,1898.7
"Feb 17, 2017",1915.5,1895.35
"Feb 20, 2017",1896.55,1905.3
"Feb 21, 2017",1920.0,1893.4
"Feb 22, 2017",1900.05,1890.55
"Feb 23, 2017",1901.1,1895.3
"Feb 27, 2017",1895.3,1882.3
"Feb 28, 2017",1890.0,1903.45
"Mar 01, 2017",1900.0,1886.8
"Mar 02, 2017",1886.0,1882.0
"Mar 03, 2017",1877.85,1870.2
"Mar 06, 2017",1900.0,1886.25
"Mar 07, 2017",1902.6,1900.7
"Mar 08, 2017",1899.9,1885.7
"Mar 09, 2017",1883.0,1890.05
"Mar 10, 2017",1910.0,1896.05
"Mar 14, 2017",1896.05,1909.8
"Mar 15, 2017",1918.5,1899.45
"Mar 16, 2017",1899.75,1901.35
"Mar 17, 2017",1916.95,1913.8
"Mar 20, 2017",1920.0,1907.7
"Mar 21, 2017",1907.7,1898.3
"Mar 22, 2017",1908.95,1887.8
"Mar 23, 2017",1895.0,1892.5
"Mar 24, 2017",1892.0,1899.65
"Mar 27, 2017",1898.0,1924.95
"Mar 28, 2017",1925.45,1939.4
"Mar 29, 2017",1941.3,1958.6
"Mar 30, 2017",1971.2,1949.85
"Mar 31, 2017",1972.6,1967.2
"Apr 03, 2017",1981.0,1969.6
05-Apr-2017,1969.6,2062.4
06-Apr-2017,2069.95,2113.0
07-Apr-2017,2112.0,2159.35
10-Apr-2017,2170.0,2120.25
11-Apr-2017,2114.55,2157.8
12-Apr-2017,2170.0,2161.8
13-Apr-2017,2175.0,2118.25
17-Apr-2017,2118.25,2077.45
18-Apr-2017,2105.0,2062.6
19-Apr-2017,2061.9,2068.4
20-Apr-2017,2077.0,2085.25
21-Apr-2017,2065.0,2048.95
24-Apr-2017,2062.0,2108.4
25-Apr-2017,2119.75,2086.95
26-Apr-2017,2101.45,2112.4
27-Apr-2017,2109.05,2099.95
28-Apr-2017,2105.75,2170.0
02-May-2017,2170.0,2190.55
03-May-2017,2205.0,2187.75
04-May-2017,2193.75,2238.2
05-May-2017,2250.0,2266.85
08-May-2017,2248.0,2344.5
09-May-2017,2345.0,2409.9
10-May-2017,2415.0,2368.15
11-May-2017,2420.0,2522.6
12-May-2017,2535.0,2522.7
15-May-2017,2540.2,2528.9
16-May-2017,2530.05,2572.75
17-May-2017,2574.9,2537.75
18-May-2017,2510.6,2445.35
19-May-2017,2455.0,2427.8
22-May-2017,2446.5,2375.5
23-May-2017,2374.95,2369.35
24-May-2017,2368.0,2328.45
25-May-2017,2327.6,2386.0
26-May-2017,2372.35,2460.25
29-May-2017,2491.65,2388.9
30-May-2017,2406.25,2417.0
31-May-2017,2417.1,2438.9
01-Jun-2017,2436.85,2419.0
02-Jun-2017,2439.65,2426.25
05-Jun-2017,2475.0,2413.3
06-Jun-2017,2431.3,2380.65
07-Jun-2017,2377.65,2376.7
08-Jun-2017,2384.65,2412.85
09-Jun-2017,2399.2,2459.85
12-Jun-2017,2461.55,2480.05
13-Jun-2017,2499.95,2467.35
14-Jun-2017,2500.0,2463.05
15-Jun-2017,2461.45,2491.4
16-Jun-2017,2499.75,2468.85
19-Jun-2017,2519.0,2547.65
20-Jun-2017,2552.55,2548.55
21-Jun-2017,2548.55,2536.2
22-Jun-2017,2551.05,2507.7
23-Jun-2017,2498.7,2475.5
27-Jun-2017,2475.5,2377.05
28-Jun-2017,2364.75,2422.9
29-Jun-2017,2439.65,2415.95
30-Jun-2017,2399.6,2466.65
03-Jul-2017,2478.9,2525.55
04-Jul-2017,2476.05,2591.4
05-Jul-2017,2619.8,2603.05
06-Jul-2017,2596.55,2589.25
07-Jul-2017,2587.8,2575.45
10-Jul-2017,2580.15,2618.5
11-Jul-2017,2624.75,2639.5
12-Jul-2017,2661.1,2662.85
13-Jul-2017,2669.0,2709.2
14-Jul-2017,2707.65,2741.2
17-Jul-2017,2744.45,2747.4
18-Jul-2017,2726.6,2736.65
19-Jul-2017,2738.45,2728.8
20-Jul-2017,2728.3,2650.65
21-Jul-2017,2652.5,2640.8
24-Jul-2017,2645.0,2622.0
25-Jul-2017,2632.85,2590.2
26-Jul-2017,2609.3,2603.85
27-Jul-2017,2616.45,2617.2
28-Jul-2017,2638.0,2644.8
31-Jul-2017,2660.0,2661.3
01-Aug-2017,2680.0,2597.2
02-Aug-2017,2590.0,2626.4
03-Aug-2017,2623.6,2612.05
04-Aug-2017,2632.0,2571.6
07-Aug-2017,2600.0,2653.0
08-Aug-2017,2658.0,2637.75
09-Aug-2017,2630.0,2552.7
10-Aug-2017,2554.1,2468.8
11-Aug-2017,2450.05,2498.35
14-Aug-2017,2515.0,2554.0
16-Aug-2017,2554.0,2614.25
17-Aug-2017,2597.45,2618.8
18-Aug-2017,2588.15,2605.35
21-Aug-2017,2610.0,2586.65
22-Aug-2017,2600.0,2555.9
23-Aug-2017,2583.55,2591.95
24-Aug-2017,2613.4,2623.0
28-Aug-2017,2623.0,2623.0
