Date,Open,Close
31-May-2017,89.35,88.18
01-Jun-2017,89.75,87.78
02-Jun-2017,89.3,87.93
05-Jun-2017,89.5,91.26
06-Jun-2017,92.25,90.92
07-Jun-2017,92.1,91.81
08-Jun-2017,92.65,93.95
09-Jun-2017,95.0,94.3
12-Jun-2017,94.6,92.31
13-Jun-2017,93.35,93.06
14-Jun-2017,93.15,93.9
15-Jun-2017,94.6,92.26
16-Jun-2017,93.2,92.06
19-Jun-2017,94.0,93.85
20-Jun-2017,94.8,92.16
21-Jun-2017,93.2,93.3
22-Jun-2017,94.5,96.59
23-Jun-2017,98.45,94.3
27-Jun-2017,94.8,92.96
28-Jun-2017,92.75,94.0
29-Jun-2017,95.4,97.08
30-Jun-2017,97.05,97.38
03-Jul-2017,98.6,97.78
04-Jul-2017,98.7,96.98
05-Jul-2017,98.1,96.88
06-Jul-2017,97.65,101.51
07-Jul-2017,102.9,101.11
10-Jul-2017,102.7,101.06
11-Jul-2017,101.7,96.84
12-Jul-2017,97.5,99.52
13-Jul-2017,100.95,98.08
14-Jul-2017,99.0,100.62
17-Jul-2017,102.0,101.26
18-Jul-2017,102.95,100.66
19-Jul-2017,101.5,100.37
20-Jul-2017,102.0,101.31
21-Jul-2017,101.85,104.25
24-Jul-2017,107.5,107.83
25-Jul-2017,109.3,107.33
26-Jul-2017,108.25,106.09
27-Jul-2017,108.0,103.9
28-Jul-2017,104.0,104.44
31-Jul-2017,106.0,106.14
01-Aug-2017,107.0,105.39
02-Aug-2017,106.5,105.64
03-Aug-2017,105.8,102.31
04-Aug-2017,102.75,102.06
07-Aug-2017,101.6,105.74
08-Aug-2017,107.15,103.65
09-Aug-2017,104.35,98.23
10-Aug-2017,98.2,92.86
11-Aug-2017,87.8,85.4
14-Aug-2017,87.2,88.33
16-Aug-2017,88.8,90.02
17-Aug-2017,91.0,87.48
18-Aug-2017,86.5,84.45
21-Aug-2017,85.05,94.05
22-Aug-2017,97.7,91.55
23-Aug-2017,92.05,92.9
24-Aug-2017,93.0,95.75
28-Aug-2017,95.75,95.75
