Date,Open,Close
"Nov 11, 2016",200.0,194.12
"Nov 15, 2016",197.05,188.06
"Nov 16, 2016",188.0,186.48
"Nov 17, 2016",191.5,187.66
"Nov 18, 2016",190.0,185.1
"Nov 21, 2016",185.25,179.88
"Nov 22, 2016",183.65,183.72
"Nov 23, 2016",188.0,185.89
"Nov 24, 2016",188.9,192.05
"Nov 25, 2016",196.9,198.06
"Nov 28, 2016",202.4,201.55
"Nov 29, 2016",204.6,203.13
"Nov 30, 2016",208.05,200.96
"Dec 01, 2016",205.4,198.3
"Dec 02, 2016",201.6,195.4
"Dec 05, 2016",197.15,196.63
"Dec 06, 2016",201.35,198.7
"Dec 07, 2016",205.0,198.45
"Dec 08, 2016",204.0,201.9
"Dec 09, 2016",205.2,201.26
"Dec 12, 2016",202.4,196.48
"Dec 13, 2016",201.35,199.53
"Dec 14, 2016",202.0,194.95
"Dec 15, 2016",197.0,194.46
"Dec 16, 2016",198.0,197.32
"Dec 19, 2016",200.0,197.17
"Dec 20, 2016",198.75,192.79
"Dec 21, 2016",197.0,190.42
"Dec 22, 2016",190.7,191.65
"Dec 23, 2016",194.55,190.62
"Dec 26, 2016",194.25,188.2
"Dec 27, 2016",189.55,188.45
"Dec 28, 2016",194.05,186.58
"Dec 29, 2016",193.7,187.86
"Dec 30, 2016",192.4,189.04
"Jan 02, 2017",196.5,199.98
"Jan 03, 2017",203.0,202.19
"Jan 04, 2017",204.2,199.39
"Jan 05, 2017",202.35,200.81
"Jan 06, 2017",204.8,201.16
"Jan 09, 2017",204.2,204.16
"Jan 10, 2017",209.0,206.04
"Jan 11, 2017",209.0,204.71
"Jan 12, 2017",208.1,204.56
"Jan 13, 2017",209.0,208.25
"Jan 16, 2017",213.95,209.88
"Jan 17, 2017",215.7,211.06
"Jan 18, 2017",214.6,209.19
"Jan 19, 2017",211.85,209.43
"Jan 20, 2017",213.0,205.79
"Jan 23, 2017",211.3,211.31
"Jan 24, 2017",214.2,218.74
"Jan 25, 2017",223.0,224.11
"Jan 27, 2017",227.5,230.12
"Jan 30, 2017",233.0,234.06
"Jan 31, 2017",237.0,230.27
"Feb 01, 2017",233.5,235.39
"Feb 02, 2017",239.9,239.87
"Feb 03, 2017",244.9,246.13
"Feb 06, 2017",251.0,240.61
"Feb 07, 2017",245.9,236.62
"Feb 08, 2017",241.0,239.18
"Feb 09, 2017",242.8,237.41
"Feb 10, 2017",240.05,235.98
"Feb 13, 2017",241.95,236.43
"Feb 14, 2017",240.4,235.93
"Feb 15, 2017",239.65,235.79
"Feb 16, 2017",239.7,242.19
"Feb 17, 2017",245.95,243.57
"Feb 20, 2017",249.95,242.73
"Feb 21, 2017",246.75,238.3
"Feb 22, 2017",242.45,237.51
"Feb 23, 2017",240.0,232.98
"Feb 27, 2017",236.5,232.58
"Feb 28, 2017",235.8,230.66
"Mar 01, 2017",234.35,236.87
"Mar 02, 2017",239.95,230.96
"Mar 03, 2017",234.45,230.76
"Mar 06, 2017",235.0,235.93
"Mar 07, 2017",241.0,235.0
"Mar 08, 2017",238.1,235.34
"Mar 09, 2017",237.0,233.86
"Mar 10, 2017",237.55,234.01
"Mar 14, 2017",237.55,235.54
"Mar 15, 2017",239.5,241.35
"Mar 16, 2017",245.1,241.4
"Mar 17, 2017",245.55,242.93
"Mar 20, 2017",248.0,250.81
"Mar 21, 2017",256.0,249.82
"Mar 22, 2017",251.95,240.61
"Mar 23, 2017",246.0,241.4
"Mar 24, 2017",242.65,237.02
"Mar 27, 2017",242.0,237.12
"Mar 28, 2017",241.85,237.66
"Mar 29, 2017",242.15,242.83
"Mar 30, 2017",243.5,246.62
"Mar 31, 2017",252.0,257.21
"Apr 03, 2017",260.0,249.68
05-Apr-2017,253.45,252.88
06-Apr-2017,257.0,249.18
07-Apr-2017,255.35,246.57
10-Apr-2017,250.0,244.26
11-Apr-2017,248.0,248.64
12-Apr-2017,252.0,248.74
13-Apr-2017,252.5,246.92
17-Apr-2017,250.65,245.83
18-Apr-2017,249.6,243.57
19-Apr-2017,248.0,244.9
20-Apr-2017,248.15,251.2
21-Apr-2017,257.25,251.4
24-Apr-2017,257.0,246.92
25-Apr-2017,244.5,235.98
26-Apr-2017,240.15,236.97
27-Apr-2017,242.0,236.77
28-Apr-2017,241.05,237.41
02-May-2017,241.0,235.54
03-May-2017,244.9,234.31
04-May-2017,239.8,235.24
05-May-2017,240.0,233.32
08-May-2017,239.45,233.72
09-May-2017,237.25,232.49
10-May-2017,237.5,243.81
11-May-2017,250.0,245.88
12-May-2017,251.8,245.39
15-May-2017,250.0,243.12
16-May-2017,247.3,245.14
17-May-2017,248.0,242.19
18-May-2017,245.0,234.36
19-May-2017,240.0,234.06
22-May-2017,238.0,234.21
23-May-2017,237.1,233.32
24-May-2017,237.5,233.47
25-May-2017,236.85,234.75
26-May-2017,237.85,237.9
29-May-2017,244.0,233.27
30-May-2017,236.8,236.47
31-May-2017,240.0,240.27
01-Jun-2017,244.0,242.53
02-Jun-2017,248.0,242.04
05-Jun-2017,248.0,247.8
06-Jun-2017,253.0,243.76
07-Jun-2017,250.1,243.91
08-Jun-2017,249.0,248.05
09-Jun-2017,249.6,249.15
12-Jun-2017,252.8,247.5
13-Jun-2017,250.0,247.25
14-Jun-2017,247.25,247.7
15-Jun-2017,248.5,245.35
16-Jun-2017,245.0,247.85
19-Jun-2017,247.85,245.85
20-Jun-2017,250.15,243.1
21-Jun-2017,242.05,244.1
22-Jun-2017,244.1,241.9
23-Jun-2017,242.95,240.85
27-Jun-2017,240.85,238.4
28-Jun-2017,237.0,239.5
29-Jun-2017,240.8,240.6
30-Jun-2017,239.0,242.35
03-Jul-2017,244.55,244.65
04-Jul-2017,245.0,241.7
05-Jul-2017,242.2,244.35
06-Jul-2017,245.7,243.85
07-Jul-2017,243.8,243.55
10-Jul-2017,244.9,243.9
11-Jul-2017,244.25,242.85
12-Jul-2017,244.0,250.7
13-Jul-2017,252.0,248.65
14-Jul-2017,249.8,244.1
17-Jul-2017,244.1,240.1
18-Jul-2017,240.1,239.55
19-Jul-2017,240.0,245.25
20-Jul-2017,247.4,241.95
21-Jul-2017,240.6,237.8
24-Jul-2017,236.5,237.1
25-Jul-2017,236.15,240.1
26-Jul-2017,243.0,241.6
27-Jul-2017,241.4,242.5
28-Jul-2017,242.5,243.05
31-Jul-2017,240.55,240.3
01-Aug-2017,241.95,238.35
02-Aug-2017,238.45,243.85
03-Aug-2017,244.5,243.4
04-Aug-2017,242.05,243.9
07-Aug-2017,245.95,242.1
08-Aug-2017,242.5,239.15
09-Aug-2017,239.8,237.5
10-Aug-2017,237.5,226.45
11-Aug-2017,224.0,232.3
14-Aug-2017,235.0,230.3
16-Aug-2017,230.3,226.25
17-Aug-2017,228.65,228.7
18-Aug-2017,228.0,228.85
21-Aug-2017,229.0,227.45
22-Aug-2017,227.55,226.95
23-Aug-2017,229.05,232.35
24-Aug-2017,232.6,229.95
28-Aug-2017,229.95,229.95
