Date,Open,Close
"Mar 03, 2017",94.45,95.05
"Mar 06, 2017",96.0,97.0
"Mar 07, 2017",97.5,99.5
"Mar 08, 2017",99.5,99.5
"Mar 09, 2017",99.5,103.55
"Mar 10, 2017",104.4,103.75
"Mar 14, 2017",103.75,106.65
"Mar 15, 2017",107.0,107.85
"Mar 16, 2017",107.6,107.55
"Mar 17, 2017",107.55,106.25
"Mar 20, 2017",106.8,105.5
"Mar 21, 2017",105.65,107.25
"Mar 22, 2017",107.05,106.25
"Mar 23, 2017",107.0,108.05
"Mar 24, 2017",108.05,106.95
"Mar 27, 2017",106.8,109.5
"Mar 28, 2017",110.0,108.65
"Mar 29, 2017",108.0,106.35
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",110.0,107.9
"Apr 03, 2017",107.9,102.75
05-Apr-2017,102.75,103.4
06-Apr-2017,104.5,103.4
07-Apr-2017,102.85,99.7
10-Apr-2017,99.1,102.05
11-Apr-2017,102.0,102.25
12-Apr-2017,103.0,100.8
13-Apr-2017,101.4,101.2
17-Apr-2017,101.2,100.2
18-Apr-2017,100.95,98.85
19-Apr-2017,99.4,98.7
20-Apr-2017,98.65,99.5
21-Apr-2017,100.75,99.1
24-Apr-2017,99.1,93.55
25-Apr-2017,93.9,95.4
26-Apr-2017,95.6,95.55
27-Apr-2017,95.55,94.95
28-Apr-2017,95.0,94.9
02-May-2017,94.9,95.05
03-May-2017,95.5,94.7
04-May-2017,95.15,95.2
05-May-2017,95.4,96.25
08-May-2017,96.7,96.4
09-May-2017,96.7,95.2
10-May-2017,95.75,92.2
11-May-2017,92.5,95.75
12-May-2017,96.15,97.95
15-May-2017,98.85,97.6
16-May-2017,97.5,99.8
17-May-2017,100.0,101.6
18-May-2017,101.25,100.0
19-May-2017,100.0,98.95
22-May-2017,100.0,97.75
23-May-2017,98.0,95.3
24-May-2017,95.4,91.85
25-May-2017,84.5,81.55
26-May-2017,82.9,87.05
29-May-2017,87.05,85.3
30-May-2017,84.9,85.0
31-May-2017,84.9,84.45
01-Jun-2017,84.5,83.35
02-Jun-2017,84.0,83.8
05-Jun-2017,83.7,83.8
06-Jun-2017,83.95,85.6
07-Jun-2017,85.0,84.55
08-Jun-2017,84.15,84.4
09-Jun-2017,83.05,83.55
12-Jun-2017,83.8,82.3
13-Jun-2017,83.0,82.5
14-Jun-2017,82.5,81.55
15-Jun-2017,81.4,80.3
16-Jun-2017,80.5,80.15
19-Jun-2017,80.35,78.55
20-Jun-2017,78.55,79.3
21-Jun-2017,79.0,78.55
22-Jun-2017,78.8,77.35
23-Jun-2017,77.7,73.9
27-Jun-2017,73.9,74.7
28-Jun-2017,75.5,75.45
29-Jun-2017,76.9,79.15
30-Jun-2017,80.0,79.85
03-Jul-2017,81.0,79.5
04-Jul-2017,80.9,80.85
05-Jul-2017,81.6,81.3
06-Jul-2017,82.0,79.8
07-Jul-2017,79.0,79.3
10-Jul-2017,80.0,81.0
11-Jul-2017,81.0,80.0
12-Jul-2017,80.15,80.25
13-Jul-2017,79.8,79.75
14-Jul-2017,79.85,79.05
17-Jul-2017,79.1,78.1
18-Jul-2017,78.1,78.2
19-Jul-2017,78.6,82.2
20-Jul-2017,82.95,82.85
21-Jul-2017,83.0,78.0
24-Jul-2017,78.0,79.55
25-Jul-2017,80.0,79.45
26-Jul-2017,79.95,79.45
27-Jul-2017,79.65,81.05
28-Jul-2017,80.0,81.55
31-Jul-2017,81.65,82.95
01-Aug-2017,83.5,80.85
02-Aug-2017,81.25,81.3
03-Aug-2017,81.8,79.35
04-Aug-2017,79.95,79.5
07-Aug-2017,79.5,77.15
08-Aug-2017,77.25,76.55
09-Aug-2017,76.55,74.3
10-Aug-2017,74.0,71.55
11-Aug-2017,70.0,71.2
14-Aug-2017,72.55,73.3
16-Aug-2017,73.3,72.05
17-Aug-2017,73.45,73.85
18-Aug-2017,74.0,78.05
21-Aug-2017,78.05,76.2
22-Aug-2017,77.3,79.05
23-Aug-2017,80.0,80.05
24-Aug-2017,81.0,79.6
28-Aug-2017,79.6,79.6
