Date,Open,Close
"Nov 11, 2016",261.05,261.4
"Nov 15, 2016",261.4,254.95
"Nov 16, 2016",253.95,252.1
"Nov 17, 2016",252.0,250.5
"Nov 18, 2016",250.0,264.2
"Nov 21, 2016",263.95,261.75
"Nov 22, 2016",263.45,270.7
"Nov 23, 2016",270.7,273.25
"Nov 24, 2016",271.25,269.5
"Nov 25, 2016",270.45,269.95
"Nov 28, 2016",271.0,267.5
"Nov 29, 2016",269.3,271.5
"Nov 30, 2016",272.0,275.4
"Dec 01, 2016",276.7,275.6
"Dec 02, 2016",274.8,277.4
"Dec 05, 2016",277.6,281.5
"Dec 06, 2016",281.7,282.05
"Dec 07, 2016",282.25,282.85
"Dec 08, 2016",284.0,283.7
"Dec 09, 2016",284.0,284.1
"Dec 12, 2016",285.0,284.2
"Dec 13, 2016",284.65,268.65
"Dec 14, 2016",269.0,271.25
"Dec 15, 2016",270.0,273.45
"Dec 16, 2016",274.0,270.95
"Dec 19, 2016",269.25,274.5
"Dec 20, 2016",273.9,268.3
"Dec 21, 2016",268.45,274.55
"Dec 22, 2016",274.65,274.2
"Dec 23, 2016",274.7,274.15
"Dec 26, 2016",273.75,268.95
"Dec 27, 2016",268.4,266.1
"Dec 28, 2016",268.0,270.65
"Dec 29, 2016",271.0,272.45
"Dec 30, 2016",273.0,273.2
"Jan 02, 2017",274.0,274.1
"Jan 03, 2017",274.0,275.7
"Jan 04, 2017",276.0,275.85
"Jan 05, 2017",276.0,275.05
"Jan 06, 2017",275.95,270.5
"Jan 09, 2017",270.9,270.55
"Jan 10, 2017",270.8,273.15
"Jan 11, 2017",273.25,270.3
"Jan 12, 2017",270.95,283.25
"Jan 13, 2017",284.0,291.0
"Jan 16, 2017",290.95,292.8
"Jan 17, 2017",294.0,291.9
"Jan 18, 2017",292.05,292.85
"Jan 19, 2017",295.9,299.65
"Jan 20, 2017",299.9,303.4
"Jan 23, 2017",304.0,305.0
"Jan 24, 2017",310.0,298.85
"Jan 25, 2017",299.95,302.1
"Jan 27, 2017",302.1,305.6
"Jan 30, 2017",305.0,307.3
"Jan 31, 2017",308.0,304.95
"Feb 01, 2017",305.3,306.75
"Feb 02, 2017",307.9,311.6
"Feb 03, 2017",312.0,309.6
"Feb 06, 2017",310.1,304.7
