Date,Open,Close
"Mar 31, 2017",1414.0,1383.53
"Apr 03, 2017",1433.0,1407.39
05-Apr-2017,1409.6,1397.65
06-Apr-2017,1402.0,1404.14
07-Apr-2017,1407.0,1391.06
10-Apr-2017,1410.0,1388.82
11-Apr-2017,1407.95,1404.64
12-Apr-2017,1410.0,1407.64
13-Apr-2017,1409.0,1393.66
17-Apr-2017,1395.85,1402.35
18-Apr-2017,1414.0,1393.56
19-Apr-2017,1412.0,1399.65
20-Apr-2017,1421.35,1421.77
21-Apr-2017,1429.9,1405.64
24-Apr-2017,1407.0,1429.4
25-Apr-2017,1451.0,1465.3
26-Apr-2017,1475.0,1566.74
27-Apr-2017,1575.0,1518.96
28-Apr-2017,1540.0,1518.66
02-May-2017,1521.05,1539.83
03-May-2017,1538.9,1523.31
04-May-2017,1526.0,1501.09
05-May-2017,1509.0,1515.77
08-May-2017,1505.0,1542.03
09-May-2017,1545.0,1535.24
10-May-2017,1550.0,1548.17
11-May-2017,1573.8,1500.69
12-May-2017,1496.0,1494.4
15-May-2017,1560.0,1506.88
16-May-2017,1550.0,1522.81
17-May-2017,1566.0,1540.08
18-May-2017,1545.0,1524.1
19-May-2017,1536.0,1499.14
22-May-2017,1528.4,1475.13
23-May-2017,1490.0,1478.53
24-May-2017,1480.5,1487.91
25-May-2017,1529.95,1493.1
26-May-2017,1509.0,1488.91
29-May-2017,1499.9,1458.96
30-May-2017,1480.0,1478.78
31-May-2017,1478.45,1466.4
01-Jun-2017,1500.0,1584.96
02-Jun-2017,1598.9,1558.4
05-Jun-2017,1574.0,1571.63
06-Jun-2017,1585.0,1580.02
07-Jun-2017,1582.0,1564.89
08-Jun-2017,1570.0,1588.9
09-Jun-2017,1600.0,1588.0
12-Jun-2017,1589.9,1568.63
13-Jun-2017,1580.0,1556.25
14-Jun-2017,1550.0,1547.57
15-Jun-2017,1570.0,1545.72
16-Jun-2017,1550.0,1538.08
19-Jun-2017,1564.0,1606.28
20-Jun-2017,1616.0,1626.34
21-Jun-2017,1614.6,1661.94
22-Jun-2017,1684.0,1694.84
23-Jun-2017,1722.0,1697.33
27-Jun-2017,1700.0,1643.82
28-Jun-2017,1644.0,1641.27
29-Jun-2017,1733.0,1629.89
30-Jun-2017,1638.8,1659.94
03-Jul-2017,1681.0,1677.81
04-Jul-2017,1690.0,1657.34
05-Jul-2017,1679.0,1709.16
06-Jul-2017,1749.8,1721.44
07-Jul-2017,1748.0,1702.42
10-Jul-2017,1720.0,1698.18
11-Jul-2017,1701.0,1685.6
12-Jul-2017,1699.0,1681.91
13-Jul-2017,1721.9,1696.53
14-Jul-2017,1660.0,1676.66
17-Jul-2017,1699.0,1677.16
18-Jul-2017,1670.75,1644.47
19-Jul-2017,1645.0,1644.07
20-Jul-2017,1646.0,1638.27
21-Jul-2017,1634.05,1628.99
24-Jul-2017,1630.0,1613.61
25-Jul-2017,1616.0,1658.64
26-Jul-2017,1673.0,1618.56
27-Jul-2017,1619.0,1601.13
28-Jul-2017,1590.6,1609.12
31-Jul-2017,1601.5,1620.8
01-Aug-2017,1635.0,1596.29
02-Aug-2017,1601.85,1616.06
03-Aug-2017,1620.0,1590.45
04-Aug-2017,1590.0,1590.1
07-Aug-2017,1593.0,1650.4
08-Aug-2017,1645.05,1617.05
09-Aug-2017,1611.05,1589.4
10-Aug-2017,1575.0,1532.8
11-Aug-2017,1508.5,1513.55
14-Aug-2017,1514.95,1530.65
16-Aug-2017,1530.65,1555.85
17-Aug-2017,1560.0,1524.95
18-Aug-2017,1505.2,1488.45
21-Aug-2017,1500.0,1467.0
22-Aug-2017,1475.15,1479.15
23-Aug-2017,1478.15,1591.7
24-Aug-2017,1599.9,1573.5
28-Aug-2017,1573.5,1573.5
