Date,Open,Close
14-Jun-2017,127.3,125.52
15-Jun-2017,127.8,121.92
16-Jun-2017,123.0,121.53
19-Jun-2017,124.15,119.65
20-Jun-2017,122.6,117.19
21-Jun-2017,119.25,120.69
22-Jun-2017,123.7,121.03
23-Jun-2017,123.35,115.56
27-Jun-2017,117.1,111.51
28-Jun-2017,112.8,116.45
29-Jun-2017,118.75,120.59
30-Jun-2017,122.45,115.9
03-Jul-2017,120.0,119.16
04-Jul-2017,121.75,126.02
05-Jul-2017,128.0,135.05
06-Jul-2017,139.5,131.44
07-Jul-2017,137.6,129.32
10-Jul-2017,132.5,130.31
11-Jul-2017,133.5,127.69
12-Jul-2017,129.5,124.93
13-Jul-2017,127.85,125.87
14-Jul-2017,128.1,123.4
17-Jul-2017,125.3,130.16
18-Jul-2017,132.0,128.78
19-Jul-2017,130.2,127.4
20-Jul-2017,130.0,127.79
21-Jul-2017,129.7,125.82
24-Jul-2017,127.55,132.97
25-Jul-2017,135.9,133.27
26-Jul-2017,135.0,135.89
27-Jul-2017,137.7,130.21
28-Jul-2017,131.5,132.23
31-Jul-2017,133.65,134.95
01-Aug-2017,136.7,133.02
02-Aug-2017,135.0,139.88
03-Aug-2017,141.0,136.23
04-Aug-2017,139.8,138.16
07-Aug-2017,140.05,139.78
08-Aug-2017,142.0,138.11
09-Aug-2017,139.75,135.05
10-Aug-2017,136.5,122.12
11-Aug-2017,123.0,130.26
14-Aug-2017,133.2,135.29
16-Aug-2017,137.1,138.06
17-Aug-2017,139.1,138.75
18-Aug-2017,141.5,138.01
21-Aug-2017,139.75,137.71
22-Aug-2017,140.1,139.29
23-Aug-2017,141.1,142.3
24-Aug-2017,142.8,143.95
28-Aug-2017,143.95,143.95
