Date,Open,Close
"Feb 21, 2017",553.95,552.63
"Feb 22, 2017",554.05,540.9
"Feb 23, 2017",544.65,539.85
"Feb 27, 2017",540.95,562.01
"Feb 28, 2017",567.8,552.58
"Mar 01, 2017",553.75,552.53
"Mar 02, 2017",556.0,542.15
"Mar 03, 2017",544.85,548.78
"Mar 06, 2017",550.85,552.28
"Mar 07, 2017",554.0,547.64
"Mar 08, 2017",550.9,549.68
"Mar 09, 2017",551.0,548.13
"Mar 10, 2017",550.75,544.84
"Mar 14, 2017",545.95,561.41
"Mar 15, 2017",564.0,552.97
"Mar 16, 2017",555.0,550.33
"Mar 17, 2017",551.1,547.99
"Mar 20, 2017",555.0,542.95
"Mar 21, 2017",547.0,550.53
"Mar 22, 2017",551.7,551.13
"Mar 23, 2017",552.25,571.74
"Mar 24, 2017",572.25,585.71
"Mar 27, 2017",586.8,576.93
"Mar 28, 2017",583.95,583.71
"Mar 29, 2017",589.0,599.13
"Mar 30, 2017",600.55,606.57
"Mar 31, 2017",607.8,622.08
"Apr 03, 2017",623.35,630.22
05-Apr-2017,631.5,645.84
06-Apr-2017,644.0,634.96
07-Apr-2017,636.25,636.75
10-Apr-2017,638.0,633.36
11-Apr-2017,635.0,631.17
12-Apr-2017,631.05,614.75
13-Apr-2017,615.05,599.83
17-Apr-2017,601.05,609.86
18-Apr-2017,605.0,607.61
19-Apr-2017,613.0,605.17
20-Apr-2017,610.0,593.34
21-Apr-2017,600.0,597.68
24-Apr-2017,601.0,592.79
25-Apr-2017,597.95,593.19
26-Apr-2017,596.55,604.77
27-Apr-2017,609.95,600.23
28-Apr-2017,605.0,593.89
02-May-2017,595.1,586.81
03-May-2017,588.0,561.81
04-May-2017,577.0,544.79
05-May-2017,550.95,536.76
08-May-2017,539.7,540.8
09-May-2017,537.1,544.54
10-May-2017,547.0,548.08
11-May-2017,551.9,558.91
12-May-2017,558.0,549.13
15-May-2017,555.0,555.42
16-May-2017,560.0,549.98
17-May-2017,551.8,543.34
18-May-2017,541.0,525.33
19-May-2017,531.6,528.08
22-May-2017,530.0,518.79
23-May-2017,515.0,511.91
24-May-2017,521.0,490.0
25-May-2017,494.8,487.06
26-May-2017,492.0,502.48
29-May-2017,522.0,489.2
30-May-2017,490.0,487.96
31-May-2017,493.0,490.05
01-Jun-2017,493.2,509.06
02-Jun-2017,515.5,502.18
05-Jun-2017,501.2,510.26
06-Jun-2017,510.0,507.87
07-Jun-2017,511.95,504.02
08-Jun-2017,503.2,502.83
09-Jun-2017,503.85,500.13
12-Jun-2017,507.35,497.09
13-Jun-2017,504.0,500.48
14-Jun-2017,502.6,507.72
15-Jun-2017,507.5,512.11
16-Jun-2017,464.0,470.74
19-Jun-2017,468.0,469.84
20-Jun-2017,475.0,473.14
21-Jun-2017,476.0,469.89
22-Jun-2017,477.0,466.4
23-Jun-2017,468.0,472.59
27-Jun-2017,473.55,475.58
28-Jun-2017,478.0,477.68
29-Jun-2017,480.8,479.08
30-Jun-2017,480.0,490.2
03-Jul-2017,492.0,490.05
04-Jul-2017,495.3,482.92
05-Jul-2017,481.1,479.52
06-Jul-2017,482.85,474.19
07-Jul-2017,472.0,466.9
10-Jul-2017,472.8,473.34
11-Jul-2017,477.45,472.39
12-Jul-2017,473.65,473.99
13-Jul-2017,476.0,479.18
14-Jul-2017,482.0,478.18
17-Jul-2017,489.4,482.97
18-Jul-2017,481.9,479.87
19-Jul-2017,482.6,479.03
20-Jul-2017,484.9,477.73
21-Jul-2017,480.0,478.78
24-Jul-2017,478.4,478.38
25-Jul-2017,481.0,479.13
26-Jul-2017,480.0,491.5
27-Jul-2017,496.0,482.05
28-Jul-2017,481.0,484.2
31-Jul-2017,482.0,479.0
01-Aug-2017,482.45,482.5
02-Aug-2017,478.65,477.2
03-Aug-2017,475.75,466.55
04-Aug-2017,465.05,461.4
07-Aug-2017,467.05,462.35
08-Aug-2017,466.85,455.8
09-Aug-2017,456.0,436.8
10-Aug-2017,449.0,420.95
11-Aug-2017,422.0,411.85
14-Aug-2017,409.4,415.25
16-Aug-2017,415.25,419.65
17-Aug-2017,420.25,417.3
18-Aug-2017,414.05,412.7
21-Aug-2017,414.0,409.75
22-Aug-2017,409.0,409.85
23-Aug-2017,413.4,410.95
24-Aug-2017,414.9,414.3
28-Aug-2017,414.3,414.3
