Date,Open,Close
"Feb 02, 2017",298.0,292.07
"Feb 03, 2017",295.6,294.55
"Feb 06, 2017",299.0,298.23
"Feb 07, 2017",303.0,294.85
"Feb 08, 2017",296.35,294.01
"Feb 09, 2017",297.5,300.46
"Feb 10, 2017",308.3,300.86
"Feb 13, 2017",304.0,304.38
"Feb 14, 2017",308.0,301.65
"Feb 15, 2017",303.0,292.12
"Feb 16, 2017",294.0,302.5
"Feb 17, 2017",304.6,319.83
"Feb 20, 2017",321.8,321.07
"Feb 21, 2017",323.0,320.17
"Feb 22, 2017",320.0,315.16
"Feb 23, 2017",317.6,328.47
"Feb 27, 2017",330.75,329.66
"Feb 28, 2017",331.9,331.05
"Mar 01, 2017",335.0,329.86
"Mar 02, 2017",332.6,321.71
"Mar 03, 2017",321.0,322.21
"Mar 06, 2017",323.9,324.94
"Mar 07, 2017",326.5,326.03
"Mar 08, 2017",328.3,325.54
"Mar 09, 2017",326.0,323.5
"Mar 10, 2017",326.0,323.7
"Mar 14, 2017",325.95,340.78
"Mar 15, 2017",345.0,347.43
"Mar 16, 2017",350.1,355.58
"Mar 17, 2017",361.8,354.83
"Mar 20, 2017",360.0,359.3
"Mar 21, 2017",363.6,358.71
"Mar 22, 2017",359.75,352.9
"Mar 23, 2017",355.25,356.37
"Mar 24, 2017",359.85,359.25
"Mar 27, 2017",361.95,360.44
"Mar 28, 2017",362.7,363.72
"Mar 29, 2017",370.0,364.42
"Mar 30, 2017",368.25,362.08
"Mar 31, 2017",363.5,364.47
"Apr 03, 2017",367.25,371.07
05-Apr-2017,373.65,382.44
06-Apr-2017,388.0,387.51
07-Apr-2017,388.1,380.46
10-Apr-2017,387.75,381.94
11-Apr-2017,385.0,390.14
12-Apr-2017,395.0,385.27
13-Apr-2017,388.0,386.17
17-Apr-2017,388.85,396.25
18-Apr-2017,402.1,391.78
19-Apr-2017,397.0,398.48
20-Apr-2017,405.1,407.72
21-Apr-2017,413.0,411.84
24-Apr-2017,417.0,414.52
25-Apr-2017,423.8,427.53
26-Apr-2017,433.0,427.97
27-Apr-2017,432.3,421.37
28-Apr-2017,429.95,424.8
02-May-2017,427.75,444.31
03-May-2017,451.0,441.33
04-May-2017,448.0,434.88
05-May-2017,443.9,429.07
08-May-2017,435.0,438.5
09-May-2017,442.3,434.63
10-May-2017,439.75,438.5
11-May-2017,444.0,438.8
12-May-2017,443.1,424.4
15-May-2017,429.9,428.12
16-May-2017,432.7,422.07
17-May-2017,424.8,426.88
18-May-2017,423.5,414.37
19-May-2017,423.9,402.3
22-May-2017,405.9,400.76
23-May-2017,402.5,399.22
24-May-2017,403.85,392.77
25-May-2017,395.1,403.35
26-May-2017,413.9,408.76
29-May-2017,411.6,408.26
30-May-2017,413.5,409.06
31-May-2017,415.0,414.47
01-Jun-2017,416.7,414.27
02-Jun-2017,415.55,411.29
05-Jun-2017,414.5,427.53
06-Jun-2017,434.3,421.87
07-Jun-2017,425.95,428.07
08-Jun-2017,435.0,431.4
09-Jun-2017,434.0,432.84
12-Jun-2017,430.0,425.24
13-Jun-2017,429.9,436.91
14-Jun-2017,441.55,442.57
15-Jun-2017,445.95,459.6
16-Jun-2017,463.05,450.82
19-Jun-2017,458.5,455.09
20-Jun-2017,456.0,456.58
21-Jun-2017,461.3,457.32
22-Jun-2017,463.0,453.05
23-Jun-2017,456.5,436.96
27-Jun-2017,440.0,423.61
28-Jun-2017,426.65,424.95
29-Jun-2017,430.5,433.78
30-Jun-2017,435.1,434.98
03-Jul-2017,438.0,439.49
04-Jul-2017,444.0,432.89
05-Jul-2017,437.0,433.49
06-Jul-2017,437.8,435.03
07-Jul-2017,437.1,432.34
10-Jul-2017,438.0,433.98
11-Jul-2017,439.95,434.13
12-Jul-2017,439.8,431.55
13-Jul-2017,435.0,443.05
14-Jul-2017,444.0,443.65
17-Jul-2017,445.7,456.45
18-Jul-2017,458.7,459.3
19-Jul-2017,462.9,468.55
20-Jul-2017,472.0,476.55
21-Jul-2017,478.95,458.45
24-Jul-2017,460.0,455.75
25-Jul-2017,456.5,462.1
26-Jul-2017,463.0,459.6
27-Jul-2017,462.5,451.15
28-Jul-2017,451.3,460.35
31-Jul-2017,463.95,456.55
01-Aug-2017,461.0,465.7
02-Aug-2017,468.0,460.4
03-Aug-2017,460.65,450.9
04-Aug-2017,450.0,456.45
07-Aug-2017,458.0,456.75
08-Aug-2017,458.15,448.8
09-Aug-2017,447.7,428.8
10-Aug-2017,424.85,407.4
11-Aug-2017,399.0,417.0
14-Aug-2017,423.5,438.85
16-Aug-2017,438.85,449.0
17-Aug-2017,450.0,448.15
18-Aug-2017,442.0,449.5
21-Aug-2017,452.25,448.8
22-Aug-2017,450.0,456.45
23-Aug-2017,457.0,468.1
24-Aug-2017,471.85,473.4
28-Aug-2017,473.4,473.4
