Date,Open,Close
"Nov 11, 2016",865.85,840.62
"Nov 15, 2016",842.15,825.2
"Nov 16, 2016",836.1,794.75
"Nov 17, 2016",790.0,805.85
"Nov 18, 2016",809.35,770.6
"Nov 21, 2016",780.0,762.65
"Nov 22, 2016",765.0,798.35
"Nov 23, 2016",800.0,802.45
"Nov 24, 2016",800.0,811.85
"Nov 25, 2016",820.0,897.65
"Nov 28, 2016",887.0,880.2
"Nov 29, 2016",880.0,865.3
"Nov 30, 2016",872.95,868.1
"Dec 01, 2016",870.0,844.3
"Dec 02, 2016",844.0,837.0
"Dec 05, 2016",833.9,829.2
"Dec 06, 2016",835.0,831.65
"Dec 07, 2016",837.0,834.2
"Dec 08, 2016",840.0,846.65
"Dec 09, 2016",850.0,826.25
"Dec 12, 2016",829.2,819.75
"Dec 13, 2016",818.0,807.75
"Dec 14, 2016",807.75,802.8
"Dec 15, 2016",800.0,812.55
"Dec 16, 2016",814.2,810.75
"Dec 19, 2016",813.0,805.45
"Dec 20, 2016",811.8,795.65
"Dec 21, 2016",800.0,818.45
"Dec 22, 2016",820.0,826.55
"Dec 23, 2016",830.0,831.1
"Dec 26, 2016",834.5,801.0
"Dec 27, 2016",802.2,806.45
"Dec 28, 2016",812.45,810.85
"Dec 29, 2016",814.95,812.9
"Dec 30, 2016",819.85,832.4
"Jan 02, 2017",839.9,828.9
"Jan 03, 2017",826.85,826.35
"Jan 04, 2017",828.85,825.3
"Jan 05, 2017",830.0,836.05
"Jan 06, 2017",840.0,839.7
"Jan 09, 2017",840.0,828.35
"Jan 10, 2017",833.0,815.65
"Jan 11, 2017",816.0,815.9
"Jan 12, 2017",815.0,827.05
"Jan 13, 2017",822.55,829.0
"Jan 16, 2017",830.0,818.0
"Jan 17, 2017",824.95,820.65
"Jan 18, 2017",824.2,831.75
"Jan 19, 2017",838.8,858.0
"Jan 20, 2017",860.0,838.1
"Jan 23, 2017",836.0,837.55
"Jan 24, 2017",840.0,876.6
"Jan 25, 2017",893.0,877.55
"Jan 27, 2017",877.55,873.7
"Jan 30, 2017",870.4,880.6
"Jan 31, 2017",884.35,867.2
"Feb 01, 2017",860.05,871.85
"Feb 02, 2017",876.3,914.25
"Feb 03, 2017",910.0,932.05
"Feb 06, 2017",935.0,927.75
"Feb 07, 2017",927.75,916.4
"Feb 08, 2017",920.05,894.6
"Feb 09, 2017",897.0,880.4
"Feb 10, 2017",890.0,886.95
"Feb 13, 2017",887.2,903.85
"Feb 14, 2017",901.0,895.75
"Feb 15, 2017",890.0,881.35
"Feb 16, 2017",880.0,861.0
"Feb 17, 2017",866.5,866.5
"Feb 20, 2017",868.4,882.4
"Feb 21, 2017",880.0,869.65
"Feb 22, 2017",869.5,855.65
"Feb 23, 2017",860.0,856.5
"Feb 27, 2017",856.5,852.85
"Feb 28, 2017",854.5,848.0
"Mar 01, 2017",859.85,826.4
"Mar 02, 2017",835.0,818.95
"Mar 03, 2017",819.25,819.35
"Mar 06, 2017",825.0,828.7
"Mar 07, 2017",833.0,820.7
"Mar 08, 2017",825.0,822.8
"Mar 09, 2017",820.0,838.4
"Mar 10, 2017",846.8,861.3
"Mar 14, 2017",861.3,873.85
"Mar 15, 2017",883.1,900.25
"Mar 16, 2017",905.0,884.45
"Mar 17, 2017",924.9,904.55
"Mar 20, 2017",917.0,880.45
"Mar 21, 2017",890.0,881.15
"Mar 22, 2017",871.45,853.25
"Mar 23, 2017",859.5,855.45
"Mar 24, 2017",860.0,854.3
"Mar 27, 2017",856.1,854.3
"Mar 28, 2017",855.55,848.9
"Mar 29, 2017",854.35,834.5
"Mar 30, 2017",834.0,830.45
"Mar 31, 2017",832.15,837.3
"Apr 03, 2017",833.4,829.85
05-Apr-2017,829.85,832.65
06-Apr-2017,840.0,841.2
07-Apr-2017,838.0,829.0
10-Apr-2017,830.0,830.3
11-Apr-2017,834.0,836.6
12-Apr-2017,834.4,838.3
13-Apr-2017,834.7,834.25
17-Apr-2017,834.25,824.1
18-Apr-2017,830.0,825.1
19-Apr-2017,827.15,838.65
20-Apr-2017,841.1,850.75
21-Apr-2017,850.0,866.2
24-Apr-2017,875.0,889.35
25-Apr-2017,896.8,879.25
26-Apr-2017,875.0,872.45
27-Apr-2017,878.0,864.8
28-Apr-2017,860.0,869.1
02-May-2017,869.1,863.55
03-May-2017,871.0,861.0
04-May-2017,867.45,861.2
05-May-2017,869.35,846.45
08-May-2017,847.0,839.7
09-May-2017,850.9,839.95
10-May-2017,853.35,844.65
11-May-2017,850.0,858.9
12-May-2017,864.15,836.5
15-May-2017,839.0,832.45
16-May-2017,838.0,833.95
17-May-2017,870.2,843.15
18-May-2017,840.0,812.9
19-May-2017,826.0,810.55
22-May-2017,815.05,815.15
23-May-2017,820.0,812.8
24-May-2017,810.0,806.0
25-May-2017,812.0,810.85
26-May-2017,814.75,820.15
29-May-2017,820.0,808.35
30-May-2017,810.85,809.35
31-May-2017,814.45,816.35
01-Jun-2017,820.75,810.25
02-Jun-2017,810.1,809.15
05-Jun-2017,814.5,817.2
06-Jun-2017,816.05,809.4
07-Jun-2017,814.95,811.05
08-Jun-2017,810.1,826.25
09-Jun-2017,834.0,822.0
12-Jun-2017,833.0,809.05
13-Jun-2017,807.1,809.55
14-Jun-2017,807.75,835.4
15-Jun-2017,833.8,814.25
16-Jun-2017,815.1,813.85
19-Jun-2017,812.7,811.2
20-Jun-2017,812.0,814.3
21-Jun-2017,812.3,810.4
22-Jun-2017,815.05,810.35
23-Jun-2017,811.6,808.5
27-Jun-2017,808.5,806.55
28-Jun-2017,812.0,812.55
29-Jun-2017,815.0,824.9
30-Jun-2017,826.0,834.55
03-Jul-2017,844.7,825.25
04-Jul-2017,823.35,812.65
05-Jul-2017,815.85,810.5
06-Jul-2017,812.0,807.85
07-Jul-2017,805.8,803.45
10-Jul-2017,800.0,804.4
11-Jul-2017,805.15,798.75
12-Jul-2017,796.0,794.25
13-Jul-2017,796.2,781.7
14-Jul-2017,782.0,793.1
17-Jul-2017,792.0,792.3
18-Jul-2017,792.0,780.65
19-Jul-2017,784.0,781.3
20-Jul-2017,779.0,763.6
21-Jul-2017,762.5,760.7
24-Jul-2017,765.0,751.45
25-Jul-2017,755.0,754.2
26-Jul-2017,753.8,776.5
27-Jul-2017,777.0,766.55
28-Jul-2017,766.4,764.15
31-Jul-2017,761.0,765.35
01-Aug-2017,763.25,762.15
02-Aug-2017,767.85,756.25
03-Aug-2017,756.25,729.1
04-Aug-2017,725.0,735.35
07-Aug-2017,739.25,749.95
08-Aug-2017,750.0,746.4
09-Aug-2017,745.0,729.15
10-Aug-2017,722.6,700.0
11-Aug-2017,701.0,694.45
14-Aug-2017,688.0,713.4
16-Aug-2017,713.4,745.85
17-Aug-2017,745.55,739.55
18-Aug-2017,739.0,760.85
21-Aug-2017,765.0,748.6
22-Aug-2017,755.0,725.4
23-Aug-2017,736.0,736.45
24-Aug-2017,737.65,728.95
28-Aug-2017,728.95,728.95
