Date,Open,Close
"Nov 11, 2016",1424.0,1415.42
"Nov 15, 2016",1416.55,1393.93
"Nov 16, 2016",1396.0,1395.98
"Nov 17, 2016",1400.0,1423.81
"Nov 18, 2016",1425.0,1422.01
"Nov 21, 2016",1435.0,1447.09
"Nov 22, 2016",1440.15,1456.98
"Nov 23, 2016",1470.0,1457.43
"Nov 24, 2016",1460.0,1458.08
"Nov 25, 2016",1462.0,1512.39
"Nov 28, 2016",1515.0,1496.9
"Nov 29, 2016",1505.0,1485.26
"Nov 30, 2016",1493.0,1491.61
"Dec 01, 2016",1492.8,1490.11
"Dec 02, 2016",1487.4,1510.94
"Dec 05, 2016",1502.0,1483.46
"Dec 06, 2016",1494.45,1492.36
"Dec 07, 2016",1485.0,1463.98
"Dec 08, 2016",1455.0,1490.16
"Dec 09, 2016",1495.0,1493.1
"Dec 12, 2016",1484.0,1481.21
"Dec 13, 2016",1475.0,1435.9
"Dec 14, 2016",1430.0,1436.35
"Dec 15, 2016",1428.95,1406.52
"Dec 16, 2016",1400.0,1391.64
"Dec 19, 2016",1402.0,1399.88
"Dec 20, 2016",1400.0,1391.69
"Dec 21, 2016",1400.0,1380.64
"Dec 22, 2016",1373.95,1351.32
"Dec 23, 2016",1352.0,1349.22
"Dec 26, 2016",1359.75,1357.26
"Dec 27, 2016",1364.95,1346.12
"Dec 28, 2016",1365.0,1358.86
"Dec 29, 2016",1366.75,1389.09
"Dec 30, 2016",1400.0,1395.48
"Jan 02, 2017",1410.0,1415.37
"Jan 03, 2017",1410.0,1396.13
"Jan 04, 2017",1404.2,1411.22
"Jan 05, 2017",1415.0,1423.36
"Jan 06, 2017",1424.05,1413.37
"Jan 09, 2017",1420.0,1426.51
"Jan 10, 2017",1426.25,1418.76
"Jan 11, 2017",1418.7,1433.05
"Jan 12, 2017",1450.0,1431.1
"Jan 13, 2017",1428.15,1427.51
"Jan 16, 2017",1425.0,1433.55
"Jan 17, 2017",1430.0,1427.26
"Jan 18, 2017",1432.45,1450.99
"Jan 19, 2017",1450.0,1479.27
"Jan 20, 2017",1490.0,1487.96
"Jan 23, 2017",1494.0,1497.75
"Jan 24, 2017",1499.05,1494.3
"Jan 25, 2017",1505.0,1499.7
"Jan 27, 2017",1500.9,1497.6
"Jan 30, 2017",1510.0,1515.19
"Jan 31, 2017",1501.0,1508.49
"Feb 01, 2017",1500.0,1490.96
"Feb 02, 2017",1509.0,1510.19
"Feb 03, 2017",1520.0,1487.76
"Feb 06, 2017",1509.9,1503.2
"Feb 07, 2017",1504.95,1495.55
"Feb 08, 2017",1490.0,1469.02
"Feb 09, 2017",1460.0,1408.02
"Feb 10, 2017",1423.0,1408.77
"Feb 13, 2017",1405.05,1409.62
"Feb 14, 2017",1406.1,1392.78
"Feb 15, 2017",1385.0,1398.08
"Feb 16, 2017",1403.45,1365.56
"Feb 17, 2017",1374.9,1372.7
"Feb 20, 2017",1377.0,1377.45
"Feb 21, 2017",1385.0,1381.34
"Feb 22, 2017",1383.0,1361.51
"Feb 23, 2017",1356.0,1350.77
"Feb 27, 2017",1351.85,1348.97
"Feb 28, 2017",1364.1,1347.62
"Mar 01, 2017",1355.0,1347.77
"Mar 02, 2017",1360.0,1325.79
"Mar 03, 2017",1328.55,1323.39
"Mar 06, 2017",1330.0,1325.99
"Mar 07, 2017",1330.0,1326.39
"Mar 08, 2017",1339.75,1342.87
"Mar 09, 2017",1357.5,1386.99
"Mar 10, 2017",1393.05,1373.95
"Mar 14, 2017",1375.05,1389.89
"Mar 15, 2017",1395.0,1384.74
"Mar 16, 2017",1390.0,1386.69
"Mar 17, 2017",1384.95,1401.78
"Mar 20, 2017",1405.0,1389.34
"Mar 21, 2017",1395.0,1396.38
"Mar 22, 2017",1389.05,1374.0
"Mar 23, 2017",1390.0,1400.63
"Mar 24, 2017",1377.25,1374.45
"Mar 27, 2017",1368.0,1364.96
"Mar 28, 2017",1398.0,1374.1
"Mar 29, 2017",1379.4,1379.35
"Mar 30, 2017",1385.15,1375.0
"Mar 31, 2017",1393.0,1404.43
"Apr 03, 2017",1415.0,1408.92
05-Apr-2017,1410.05,1393.78
06-Apr-2017,1387.05,1387.24
07-Apr-2017,1398.0,1391.19
10-Apr-2017,1393.0,1376.7
11-Apr-2017,1376.0,1385.89
12-Apr-2017,1402.3,1370.9
13-Apr-2017,1390.8,1365.26
17-Apr-2017,1366.35,1360.91
18-Apr-2017,1350.0,1326.09
19-Apr-2017,1349.0,1327.74
20-Apr-2017,1325.0,1315.4
21-Apr-2017,1320.55,1316.0
24-Apr-2017,1311.6,1317.15
25-Apr-2017,1320.0,1321.49
26-Apr-2017,1318.55,1300.61
27-Apr-2017,1303.0,1299.11
28-Apr-2017,1315.0,1297.26
02-May-2017,1298.3,1285.22
03-May-2017,1288.0,1293.51
04-May-2017,1297.0,1321.04
05-May-2017,1307.0,1306.05
08-May-2017,1313.5,1315.2
09-May-2017,1324.0,1332.68
10-May-2017,1337.85,1351.87
11-May-2017,1352.6,1337.83
12-May-2017,1323.55,1324.89
15-May-2017,1332.85,1329.99
16-May-2017,1344.9,1328.94
17-May-2017,1325.0,1329.49
18-May-2017,1340.45,1301.66
19-May-2017,1303.0,1298.01
22-May-2017,1321.5,1298.01
23-May-2017,1294.75,1289.12
24-May-2017,1291.6,1280.42
25-May-2017,1299.95,1271.83
26-May-2017,1280.0,1318.04
29-May-2017,1322.0,1293.26
30-May-2017,1289.5,1326.89
31-May-2017,1317.6,1305.8
01-Jun-2017,1306.0,1289.42
02-Jun-2017,1290.45,1286.47
05-Jun-2017,1298.0,1277.18
06-Jun-2017,1296.85,1314.85
07-Jun-2017,1315.9,1308.95
08-Jun-2017,1318.55,1334.83
09-Jun-2017,1328.8,1322.29
12-Jun-2017,1328.0,1317.1
13-Jun-2017,1305.0,1325.39
14-Jun-2017,1313.0,1319.79
15-Jun-2017,1325.3,1315.1
16-Jun-2017,1300.0,1332.43
19-Jun-2017,1367.1,1331.33
20-Jun-2017,1336.55,1328.94
21-Jun-2017,1319.2,1304.71
22-Jun-2017,1313.95,1306.0
23-Jun-2017,1308.8,1303.86
27-Jun-2017,1304.9,1312.2
28-Jun-2017,1327.7,1296.36
29-Jun-2017,1301.0,1298.01
30-Jun-2017,1298.5,1316.6
03-Jul-2017,1314.85,1298.51
04-Jul-2017,1304.85,1302.21
05-Jul-2017,1302.0,1302.96
06-Jul-2017,1306.55,1297.66
07-Jul-2017,1296.4,1293.96
10-Jul-2017,1297.0,1301.26
11-Jul-2017,1315.0,1312.4
12-Jul-2017,1310.4,1314.4
