Date,Open,Close
"Feb 06, 2017",1050.0,1038.74
"Feb 07, 2017",1041.65,1047.42
"Feb 08, 2017",1053.35,1020.97
"Feb 09, 2017",1043.0,1018.53
"Feb 10, 2017",1020.0,1016.13
"Feb 13, 2017",1025.0,1010.94
"Feb 14, 2017",1012.75,1004.35
"Feb 15, 2017",1011.05,989.98
"Feb 16, 2017",1001.1,1014.18
"Feb 17, 2017",1023.2,1014.28
"Feb 20, 2017",1025.0,1018.03
"Feb 21, 2017",1011.0,1018.98
"Feb 22, 2017",1015.0,1015.28
"Feb 23, 2017",1017.0,1011.64
"Feb 27, 2017",1013.45,971.61
"Feb 28, 2017",976.0,970.71
"Mar 01, 2017",973.0,970.66
"Mar 02, 2017",970.0,951.55
"Mar 03, 2017",950.0,960.38
"Mar 06, 2017",969.95,952.25
"Mar 07, 2017",960.0,932.43
"Mar 08, 2017",934.05,935.48
"Mar 09, 2017",936.5,935.18
"Mar 10, 2017",936.5,916.01
"Mar 14, 2017",917.65,951.65
"Mar 15, 2017",951.1,981.74
"Mar 16, 2017",988.35,991.42
"Mar 17, 2017",985.75,960.08
"Mar 20, 2017",964.95,973.61
"Mar 21, 2017",970.0,975.65
"Mar 22, 2017",978.0,971.31
"Mar 23, 2017",980.0,995.52
"Mar 24, 2017",1000.2,992.27
"Mar 27, 2017",1000.0,992.62
"Mar 28, 2017",1011.0,982.09
"Mar 29, 2017",999.95,968.07
"Mar 30, 2017",982.55,952.79
"Mar 31, 2017",965.1,962.73
"Apr 03, 2017",965.0,969.16
05-Apr-2017,970.9,974.11
06-Apr-2017,991.0,983.84
07-Apr-2017,987.0,999.11
10-Apr-2017,1005.05,1048.97
11-Apr-2017,1042.0,1076.67
12-Apr-2017,1076.0,1066.24
13-Apr-2017,1065.0,1057.61
17-Apr-2017,1059.5,1046.03
18-Apr-2017,1054.6,1038.69
19-Apr-2017,1045.5,1008.74
20-Apr-2017,1050.0,1029.31
21-Apr-2017,1048.95,1048.22
24-Apr-2017,1056.0,1094.39
25-Apr-2017,1101.05,1103.57
26-Apr-2017,1102.5,1134.02
27-Apr-2017,1150.0,1125.34
28-Apr-2017,1118.05,1118.0
02-May-2017,1120.0,1086.5
03-May-2017,1102.0,1088.4
04-May-2017,1095.6,1078.12
05-May-2017,1079.75,1086.26
08-May-2017,1095.0,1085.81
09-May-2017,1087.0,1071.73
10-May-2017,1085.0,1083.96
11-May-2017,1096.0,1094.04
12-May-2017,1096.0,1064.14
15-May-2017,1066.5,1047.62
16-May-2017,1046.8,1015.13
17-May-2017,1028.5,1040.19
18-May-2017,1034.7,1028.56
19-May-2017,1058.7,1034.0
22-May-2017,1045.2,1041.39
23-May-2017,1038.3,1016.83
24-May-2017,1021.2,1002.16
25-May-2017,1012.4,992.82
26-May-2017,1045.0,1010.64
29-May-2017,1023.0,1030.21
30-May-2017,1023.7,998.46
31-May-2017,1012.0,1025.16
01-Jun-2017,1027.0,1036.24
02-Jun-2017,1045.0,1031.9
05-Jun-2017,1040.85,1047.62
06-Jun-2017,1054.95,1027.11
07-Jun-2017,1021.2,1038.09
08-Jun-2017,1045.0,1033.25
09-Jun-2017,1046.55,1041.54
12-Jun-2017,1046.6,1037.89
13-Jun-2017,1042.0,1090.85
14-Jun-2017,1100.0,1091.99
15-Jun-2017,1095.05,1112.01
16-Jun-2017,1125.95,1088.15
19-Jun-2017,1102.4,1087.4
20-Jun-2017,1080.05,1129.63
21-Jun-2017,1131.0,1114.9
22-Jun-2017,1130.4,1083.66
23-Jun-2017,1085.0,1061.25
27-Jun-2017,1063.15,1077.92
28-Jun-2017,1107.95,1079.37
29-Jun-2017,1087.65,1091.6
30-Jun-2017,1094.95,1116.95
03-Jul-2017,1123.5,1105.47
04-Jul-2017,1107.45,1089.8
05-Jul-2017,1093.55,1111.81
06-Jul-2017,1112.6,1131.82
07-Jul-2017,1130.0,1134.22
10-Jul-2017,1143.5,1128.03
11-Jul-2017,1132.05,1124.84
12-Jul-2017,1127.0,1108.12
13-Jul-2017,1115.55,1165.21
14-Jul-2017,1171.95,1150.39
17-Jul-2017,1162.25,1142.65
18-Jul-2017,1145.0,1117.05
19-Jul-2017,1123.0,1148.95
20-Jul-2017,1149.7,1141.45
21-Jul-2017,1143.95,1137.45
24-Jul-2017,1120.5,1129.05
25-Jul-2017,1130.0,1153.3
26-Jul-2017,1164.65,1144.65
27-Jul-2017,1157.85,1175.45
28-Jul-2017,1175.0,1178.95
31-Jul-2017,1189.9,1198.15
01-Aug-2017,1203.1,1178.6
02-Aug-2017,1178.6,1173.5
03-Aug-2017,1178.15,1161.1
04-Aug-2017,1168.45,1178.65
07-Aug-2017,1184.0,1205.05
08-Aug-2017,1209.05,1198.85
09-Aug-2017,1204.35,1162.3
10-Aug-2017,1165.0,1156.9
11-Aug-2017,1144.3,1146.25
14-Aug-2017,1156.0,1150.3
16-Aug-2017,1150.3,1163.65
17-Aug-2017,1167.0,1153.3
18-Aug-2017,1153.8,1155.6
21-Aug-2017,1162.05,1149.9
22-Aug-2017,1166.55,1142.1
23-Aug-2017,1144.95,1147.05
24-Aug-2017,1161.0,1145.55
28-Aug-2017,1145.55,1145.55
