Date,Open,Close
"Nov 11, 2016",141.6,131.71
"Nov 15, 2016",132.45,118.03
"Nov 16, 2016",119.2,115.15
"Nov 17, 2016",117.65,111.62
"Nov 18, 2016",111.6,116.29
"Nov 21, 2016",120.9,105.8
"Nov 22, 2016",109.7,113.66
"Nov 23, 2016",115.6,113.71
"Nov 24, 2016",115.7,113.61
"Nov 25, 2016",115.0,116.99
"Nov 28, 2016",117.65,117.14
"Nov 29, 2016",118.0,116.29
"Nov 30, 2016",117.55,118.83
"Dec 01, 2016",119.6,116.84
"Dec 02, 2016",117.45,110.43
"Dec 05, 2016",110.5,111.62
"Dec 06, 2016",113.45,113.91
"Dec 07, 2016",114.95,111.37
"Dec 08, 2016",114.15,113.71
"Dec 09, 2016",115.9,116.49
"Dec 12, 2016",118.0,113.76
"Dec 13, 2016",118.0,115.45
"Dec 14, 2016",116.55,111.47
"Dec 15, 2016",113.8,112.12
"Dec 16, 2016",113.6,110.72
"Dec 19, 2016",111.5,110.48
"Dec 20, 2016",111.2,111.57
"Dec 21, 2016",112.75,112.61
"Dec 22, 2016",112.3,110.97
"Dec 23, 2016",111.9,111.52
"Dec 26, 2016",111.35,107.15
"Dec 27, 2016",108.0,110.72
"Dec 28, 2016",112.25,110.53
"Dec 29, 2016",111.4,112.02
"Dec 30, 2016",113.8,116.0
"Jan 02, 2017",117.4,122.01
"Jan 03, 2017",122.0,121.91
"Jan 04, 2017",123.0,121.22
"Jan 05, 2017",123.0,125.24
"Jan 06, 2017",126.3,124.7
"Jan 09, 2017",127.0,125.79
"Jan 10, 2017",129.0,128.43
"Jan 11, 2017",131.5,132.85
"Jan 12, 2017",134.9,133.15
"Jan 13, 2017",134.75,130.66
"Jan 16, 2017",132.0,134.79
"Jan 17, 2017",137.6,133.6
"Jan 18, 2017",136.5,137.03
"Jan 19, 2017",139.0,137.67
"Jan 20, 2017",137.0,135.09
"Jan 23, 2017",138.0,138.27
"Jan 24, 2017",139.2,142.5
"Jan 25, 2017",145.0,142.35
"Jan 27, 2017",143.15,144.04
"Jan 30, 2017",145.8,145.83
"Jan 31, 2017",147.8,144.73
"Feb 01, 2017",148.5,158.31
"Feb 02, 2017",160.8,158.26
"Feb 03, 2017",160.75,160.89
"Feb 06, 2017",164.0,163.18
"Feb 07, 2017",164.5,163.58
"Feb 08, 2017",165.8,163.28
